,train_loss,val_loss
0,1065.8729248046875,1070.0950927734375
1,928.64892578125,963.1132202148438
2,902.3515014648438,911.63037109375
3,886.5294799804688,887.56640625
4,874.394775390625,874.6906127929688
5,864.7152709960938,865.6748046875
6,857.8988037109375,859.6370239257812
7,851.3131713867188,856.0807495117188
8,846.0264282226562,851.631103515625
9,841.519775390625,849.3051147460938
10,837.5880126953125,846.8609619140625
11,834.1907958984375,844.9091186523438
12,831.0225219726562,843.830322265625
13,828.8632202148438,843.4791870117188
14,826.2315063476562,841.5049438476562
15,823.994873046875,840.1893310546875
16,822.14501953125,840.2147827148438
17,820.6603393554688,839.5523071289062
18,819.0880126953125,838.3700561523438
19,817.0514526367188,838.047119140625
20,815.6367797851562,838.1854248046875
21,814.2476806640625,837.54248046875
22,812.6507568359375,837.164794921875
23,811.7515258789062,837.4896240234375
24,810.5394897460938,837.5783081054688
25,809.703369140625,837.7595825195312
26,808.7612915039062,837.6438598632812
27,808.0087280273438,837.4441528320312
28,807.5177001953125,838.0165405273438
29,806.1337280273438,838.0963134765625
30,805.42236328125,838.260986328125
31,804.53759765625,837.9502563476562
32,803.946044921875,838.34521484375
33,803.21826171875,838.4314575195312
34,802.4478759765625,839.0231323242188
35,802.1154174804688,839.3720092773438
36,801.232666015625,839.6624145507812
37,801.1376953125,839.367919921875
38,800.5035400390625,840.1790161132812
39,800.2963256835938,840.4335327148438
40,799.5239868164062,840.6956787109375
41,799.1747436523438,841.2889404296875
42,798.565673828125,841.62841796875
43,798.2294311523438,841.919677734375
44,797.9160766601562,842.9834594726562
45,797.7296752929688,842.6783447265625
46,797.3257446289062,843.2276611328125
47,797.020263671875,843.6029052734375
48,796.7034912109375,843.8372802734375
49,796.5609130859375,843.8870239257812
50,795.9960327148438,844.3442993164062
51,795.6578979492188,844.8936157226562
52,795.2385864257812,845.703857421875
53,795.3040771484375,845.8076171875
54,795.184326171875,846.18505859375
55,794.3726806640625,846.3905029296875
56,794.20703125,846.8357543945312
57,794.4603271484375,847.8682250976562
58,793.9534301757812,848.1353759765625
59,793.8583984375,848.4412841796875
60,793.966796875,848.9899291992188
61,794.2614135742188,849.1688842773438
62,793.6715087890625,849.43310546875
63,793.6395263671875,850.3985595703125
64,793.3516845703125,850.5399780273438
65,793.33447265625,851.1016235351562
66,792.9813842773438,852.1439819335938
67,793.0968017578125,851.5641479492188
68,792.8624267578125,851.7726440429688
69,792.9561767578125,852.3744506835938
70,792.6527709960938,853.154052734375
71,792.5404052734375,853.5530395507812
72,792.473876953125,853.7316284179688
