,train_loss,val_loss
0,5663.8896484375,5726.56591796875
1,5342.72021484375,5385.783203125
2,5295.23388671875,5338.287109375
3,5261.3486328125,5292.9765625
4,5236.8916015625,5240.6923828125
5,5215.23095703125,5258.00927734375
6,5194.9033203125,5218.41064453125
7,5178.88818359375,5193.537109375
8,5171.330078125,5195.50048828125
9,5146.00537109375,5171.60302734375
10,5129.00341796875,5144.240234375
11,5114.24658203125,5136.12890625
12,5102.763671875,5137.57177734375
13,5090.041015625,5128.158203125
14,5080.8115234375,5122.046875
15,5070.708984375,5114.52294921875
16,5057.51708984375,5115.54833984375
17,5045.869140625,5109.47509765625
18,5032.2841796875,5109.0244140625
19,5026.109375,5103.5517578125
20,5013.857421875,5103.2626953125
21,5002.07861328125,5098.41259765625
22,4992.591796875,5103.08740234375
23,4987.71728515625,5104.646484375
24,4983.26025390625,5100.5263671875
25,4964.41162109375,5096.4501953125
26,4952.10205078125,5101.033203125
27,4944.50927734375,5109.837890625
28,4945.89404296875,5105.853515625
29,4924.41162109375,5095.7412109375
30,4915.5771484375,5105.19091796875
31,4907.2158203125,5109.369140625
32,4895.24462890625,5116.90771484375
33,4885.81298828125,5111.6552734375
34,4881.517578125,5116.8076171875
35,4864.02685546875,5119.7607421875
36,4858.607421875,5127.26953125
37,4848.03076171875,5130.158203125
38,4834.80615234375,5131.75244140625
39,4825.14111328125,5133.28759765625
40,4814.94873046875,5146.56591796875
41,4801.326171875,5152.23388671875
42,4791.08740234375,5158.7412109375
43,4782.08203125,5163.1005859375
44,4769.62255859375,5169.19482421875
45,4761.34765625,5177.03466796875
46,4751.73779296875,5180.08740234375
47,4740.5986328125,5195.779296875
48,4734.33984375,5196.98486328125
49,4719.95458984375,5199.0693359375
50,4711.0986328125,5211.71484375
51,4698.56689453125,5213.75244140625
52,4690.27392578125,5229.26806640625
53,4680.3505859375,5234.5048828125
54,4669.90673828125,5244.107421875
55,4661.44140625,5246.37744140625
56,4651.068359375,5257.51416015625
57,4644.009765625,5265.02197265625
58,4633.8681640625,5269.3046875
59,4624.84912109375,5276.04345703125
60,4622.6435546875,5285.416015625
61,4607.16748046875,5295.7978515625
62,4602.85595703125,5308.40234375
63,4590.50927734375,5321.626953125
64,4590.4833984375,5312.52734375
65,4580.3408203125,5321.609375
66,4569.599609375,5325.7412109375
67,4560.51953125,5341.2783203125
68,4556.42431640625,5343.71728515625
69,4550.70263671875,5357.423828125
70,4535.7666015625,5356.025390625
71,4530.30859375,5364.869140625
72,4523.64892578125,5384.3154296875
