,train_loss,val_loss
0,2790.129638671875,2719.394287109375
1,2717.9873046875,2698.479736328125
2,2704.892578125,2689.813232421875
3,2698.381591796875,2685.0361328125
4,2694.301513671875,2681.19775390625
5,2691.438232421875,2679.0615234375
6,2689.35888671875,2677.301513671875
7,2687.780029296875,2676.330810546875
8,2686.552490234375,2674.89501953125
9,2685.55615234375,2674.141845703125
10,2684.816162109375,2673.505126953125
11,2684.139892578125,2672.944580078125
12,2683.57373046875,2672.424072265625
