,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000041977,0.8383652588202246,0.0,0.0,0.8347816223984846,0.841877863900043,Arhgef11
ENSMUSG00000030126,0.8379715176627826,0.0,0.0,0.8343799379947153,0.8414919416485215,Tmcc1
ENSMUSG00000043940,0.8379663107645046,0.0,0.0,0.8343746260791902,0.8414868381246818,Wdfy3
ENSMUSG00000097140,0.8374508379825294,0.0,0.0,0.8338487600965976,0.8409815961008232,Gm26779
ENSMUSG00000005886,0.8369367715301519,0.0,0.0,0.8333243353101764,0.8404777263623381,Ncoa2
ENSMUSG00000026743,0.836920356821815,0.0,0.0,0.8333075899559498,0.8404616371454172,Mllt10
ENSMUSG00000026004,0.836859587431184,0.0,0.0,0.8332455965288275,0.8404020727121018,Kansl1l
ENSMUSG00000033618,0.8362671172863861,0.0,0.0,0.832641197422513,0.8398213457937392,Map3k13
ENSMUSG00000041702,0.8358453792243549,0.0,0.0,0.8322109732292731,0.8394079619571251,Btbd7
ENSMUSG00000091586,0.8353022455427451,0.0,0.0,0.8316569171646018,0.8388755811589359,Cyp4f17
ENSMUSG00000099707,0.8350516854702756,0.0,0.0,0.831401320791886,0.8386299793347505,Gm8883
ENSMUSG00000022263,0.8349818807117618,0.0,0.0,0.8313301132209188,0.8385615556597878,Trio
ENSMUSG00000050350,0.8348782450142389,0.0,0.0,0.8312243950577513,0.8384599701809149,Gpr18
ENSMUSG00000027695,0.8347775614777001,0.0,0.0,0.8311216886296472,0.8383612782222254,Pld1
ENSMUSG00000040451,0.8333580097564877,0.0,0.0,0.8296736424161685,0.8369697810370068,Sgms1
ENSMUSG00000029075,0.8330707474167378,0.0,0.0,0.8293806199252662,0.8366881901679893,Tnfrsf4
ENSMUSG00000021815,0.832706454959895,0.0,0.0,0.8290090256380753,0.8363310872503502,Mss51
ENSMUSG00000020728,0.8325920023083773,0.0,0.0,0.8288922795866087,0.8362188927584184,Cep112
ENSMUSG00000039901,0.8325170318221872,0.0,0.0,0.8288158070180006,0.8361454012810923,9130011E15Rik
ENSMUSG00000036501,0.8324640856059383,0.0,0.0,0.8287618000732081,0.8360934995030332,Fam13b
ENSMUSG00000107539,0.8321385630495527,0.0,0.0,0.8284297574885254,0.8357743969067399,Gm44790
ENSMUSG00000111422,0.8315498570156707,0.0,0.0,0.8278292666341528,0.8351972951035647,1700027J07Rik
ENSMUSG00000025939,0.8312396697348124,0.0,0.0,0.8275128733997126,0.8348932188224933,Ube2w
ENSMUSG00000047804,0.8310515627923062,0.0,0.0,0.8273210041323363,0.834708816688663,Akap10
ENSMUSG00000054612,0.8300162312610221,0.0,0.0,0.8262649805268841,0.8336938615654154,Mgmt
ENSMUSG00000072847,0.8295069199205444,0.0,0.0,0.825745499796828,0.8331945648873872,A530017D24Rik
ENSMUSG00000021767,0.8288485859574336,0.0,0.0,0.8250740303729659,0.8325491669307661,Kat6b
ENSMUSG00000078879,0.8282991403081282,0.0,0.0,0.8245136300276594,0.8320105099834572,Gm14306
ENSMUSG00000020716,0.8278638019475765,0.0,0.0,0.8240696172836298,0.8315837147893316,Nf1
ENSMUSG00000037286,0.827673604193998,0.0,0.0,0.8238756311865965,0.8313972481352221,Stag1
ENSMUSG00000069729,0.8271211060614866,0.0,0.0,0.8233121334876968,0.8308555835737467,Arid1b
ENSMUSG00000029089,0.8269209865336667,0.0,0.0,0.8231080316756243,0.8306593863118361,5730480H06Rik
ENSMUSG00000019699,0.8269136984064682,0.0,0.0,0.8231005985367214,0.8306522410116111,Akt3
ENSMUSG00000021725,0.8267227521373275,0.0,0.0,0.822905853479445,0.8304650363182303,Parp8
ENSMUSG00000085656,0.826581970635007,0.0,0.0,0.8227622717682873,0.8303270128760455,Gm13180
ENSMUSG00000035762,0.8263557804729745,0.0,0.0,0.8225315836007219,0.8301052530589608,Tmem161b
ENSMUSG00000019947,0.8262246871351924,0.0,0.0,0.8223978839238184,0.8299767268792753,Arid5b
ENSMUSG00000053877,0.8255740279013842,0.0,0.0,0.8217342948295915,0.8293388033970575,Srcap
ENSMUSG00000042302,0.8254975478314481,0.0,0.0,0.8216562956363068,0.8292638196737311,Ehbp1
ENSMUSG00000033705,0.8250112415518623,0.0,0.0,0.8211603332226306,0.8287870248932753,Stard9
ENSMUSG00000097422,0.824926667297524,0.0,0.0,0.8210740802492902,0.8287041042383376,Gm26521
ENSMUSG00000055228,0.8247464324505355,0.0,0.0,0.8208902684979018,0.8285273927974469,Zfp935
ENSMUSG00000033713,0.8241062711896548,0.0,0.0,0.8202374091843085,0.8278997399435557,Foxn3
ENSMUSG00000107023,0.8238643893259286,0.0,0.0,0.8199907320458781,0.8276625818482425,Gm42715
ENSMUSG00000044949,0.8237757529066914,0.0,0.0,0.8199003387820701,0.8275756760910961,Ubtd2
ENSMUSG00000021611,0.8237159027975781,0.0,0.0,0.8198393025053116,0.827516994476654,Tert
ENSMUSG00000097859,0.8236820763414574,0.0,0.0,0.8198048056825656,0.8274838284008701,Gm26601
ENSMUSG00000034135,0.8235949828346846,0.0,0.0,0.8197159863018405,0.827398435063617,Sik3
ENSMUSG00000110230,0.823583993200876,0.0,0.0,0.8197047789070414,0.8273876599481216,RP23-243D10.3
ENSMUSG00000014547,0.8225535068206203,0.0,0.0,0.8186538865055701,0.8263772762824622,Wdfy2
ENSMUSG00000046523,0.8222171554007762,0.0,0.0,0.8183108802004879,0.8260474810719751,Kctd4
ENSMUSG00000045576,0.8219366258064683,0.0,0.0,0.8180248023123161,0.8257724175939017,St7l
ENSMUSG00000108569,0.8216099615973661,0.0,0.0,0.8176916798012593,0.8254521161340325,Gm4593
ENSMUSG00000021754,0.8215513047535659,0.0,0.0,0.8176318635625414,0.825394601543293,Map3k1
ENSMUSG00000021972,0.821481872185629,0.0,0.0,0.8175610587190669,0.8253265209661932,Hmbox1
ENSMUSG00000109293,0.8213599602217744,0.0,0.0,0.817436737555969,0.8252069826014369,Dcst2
ENSMUSG00000106631,0.8208866910636765,0.0,0.0,0.8169541192133218,0.8247429246240013,Gm42669
ENSMUSG00000100287,0.8207125558328173,0.0,0.0,0.816776545418295,0.8245721772591692,Gm28068
ENSMUSG00000073427,0.8205549866859315,0.0,0.0,0.8166158654723443,0.8244176730729925,Gm4924
ENSMUSG00000038331,0.8204215716472919,0.0,0.0,0.8164798169729575,0.8242868527106548,Satb2
ENSMUSG00000031642,0.8203414728374996,0.0,0.0,0.8163981373142688,0.8242083114766217,Sh3rf1
ENSMUSG00000041685,0.8201715711616525,0.0,0.0,0.8162248829413606,0.8240417131618031,Fcho2
ENSMUSG00000062743,0.8192557168162953,0.0,0.0,0.815290968121603,0.8231436540426362,Zfp677
ENSMUSG00000053004,0.8192059329426509,0.0,0.0,0.8152402031104629,0.8230948369218688,Hrh1
ENSMUSG00000038954,0.8189572720634462,0.0,0.0,0.8149866425505027,0.8228510039270183,Supt3
ENSMUSG00000111712,0.8188703178168154,0.0,0.0,0.8148979752928477,0.8227657376053681,RP23-100M12.7
ENSMUSG00000091844,0.8188563687789074,0.0,0.0,0.8148837514742144,0.822752059324915,Gm8251
ENSMUSG00000035569,0.818646449968678,0.0,0.0,0.8146696980717864,0.8225462145936823,Ankrd11
ENSMUSG00000038290,0.8184795000273334,0.0,0.0,0.8144994606330656,0.8223825040671927,Smg6
ENSMUSG00000056493,0.818255059227403,0.0,0.0,0.8142706013336434,0.8221624171880483,Foxk1
ENSMUSG00000058444,0.8179137858345806,0.0,0.0,0.8139226117663577,0.8218277619096929,Map2k5
ENSMUSG00000091376,0.8178835982443755,0.0,0.0,0.8138918302298419,0.8217981595996761,Aadacl2
ENSMUSG00000029647,0.817869724661965,0.0,0.0,0.8138776836896975,0.8217845549926593,Pan3
ENSMUSG00000039879,0.8172893473520989,0.0,0.0,0.8132858919056515,0.8212154258039169,Heca
ENSMUSG00000029640,0.8172472759249739,0.0,0.0,0.813242993367689,0.8211741694470451,Usp12
ENSMUSG00000020213,0.8170138095189375,0.0,0.0,0.8130049378774529,0.820945225353527,Glipr1l1
ENSMUSG00000098022,0.8166450670189991,0.0,0.0,0.8126289499967416,0.8205836229287444,Zfp82
ENSMUSG00000110008,0.8164419720474813,0.0,0.0,0.812421865862287,0.8203844592013684,Olfr560
ENSMUSG00000027130,0.8163478874979091,0.0,0.0,0.8123259336609296,0.8202921954919997,Slc12a6
ENSMUSG00000056268,0.8162254159127086,0.0,0.0,0.8122010572795415,0.8201720938203803,Dennd1b
ENSMUSG00000040270,0.8160413155476608,0.0,0.0,0.8120133426975551,0.8199915552758383,Bach2
ENSMUSG00000046169,0.8157170727563208,0.0,0.0,0.8116827364710263,0.8196735837526599,Adamts6
ENSMUSG00000058152,0.8156160027913056,0.0,0.0,0.8115796834832865,0.8195744681109155,Chsy3
ENSMUSG00000087259,0.8154881177476687,0.0,0.0,0.811449289657073,0.8194490555565196,2610035D17Rik
ENSMUSG00000027365,0.8153995058813355,0.0,0.0,0.8113589396848631,0.8193621566617038,Trpm7
ENSMUSG00000111399,0.815093984590501,0.0,0.0,0.8110474271289877,0.8190625400601518,RP23-217J11.6
ENSMUSG00000036452,0.8150764612196515,0.0,0.0,0.811029560194855,0.8190453552909248,Arhgap26
ENSMUSG00000091477,0.8149132907865475,0.0,0.0,0.8108631910039995,0.8188853374351813,Gm5799
ENSMUSG00000034235,0.8148706234558654,0.0,0.0,0.8108196873401942,0.8188434943680648,Usp54
ENSMUSG00000042500,0.8146891965548789,0.0,0.0,0.8106347047445072,0.8186655718688296,Ago4
ENSMUSG00000046388,0.8145076315631884,0.0,0.0,0.8104495821619427,0.8184875131819553,Gm9806
ENSMUSG00000048264,0.8145002427132291,0.0,0.0,0.8104420485517587,0.8184802670060898,Dip2c
ENSMUSG00000085793,0.8140635818021146,0.0,0.0,0.8099968350891751,0.8180520354968693,Lin52
ENSMUSG00000054099,0.8139881271558966,0.0,0.0,0.8099199030441144,0.8179780369962629,Slc25a40
ENSMUSG00000100536,0.8138318880155644,0.0,0.0,0.8097606051928906,0.8178248125843137,Gm28873
ENSMUSG00000066406,0.8136870462909609,0.0,0.0,0.8096129284219353,0.8176827651623737,Akap13
ENSMUSG00000078671,0.8136200603909796,0.0,0.0,0.8095446315539462,0.8176170713972772,Chd2
ENSMUSG00000101741,0.8135874254365285,0.0,0.0,0.8095113579471199,0.817585065922129,Gm28055
ENSMUSG00000028256,0.813578175092847,0.0,0.0,0.8095019265828539,0.8175759939992039,Odf2l
ENSMUSG00000085017,0.8135483105164097,0.0,0.0,0.8094714775989137,0.8175467054375818,Gm13412
ENSMUSG00000031959,0.8134104547661909,0.0,0.0,0.8093309244909468,0.8174115083203122,Wdr59
ENSMUSG00000034269,0.8126622453015689,0.0,0.0,0.8085680833178358,0.8166777208472726,Setd5
ENSMUSG00000018809,0.8126482440659535,0.0,0.0,0.8085538084103999,0.8166639893664687,Smyd4
ENSMUSG00000056763,0.812308702665271,0.0,0.0,0.8082076317201013,0.81633098834818,Cspp1
ENSMUSG00000063810,0.8122441069171836,0.0,0.0,0.8081417739682063,0.816267636566504,Alms1
ENSMUSG00000016493,0.8121556291965027,0.0,0.0,0.8080515678293257,0.8161808625673538,Cd46
ENSMUSG00000036086,0.8115402657255615,0.0,0.0,0.8074241885156089,0.8155773434744491,Zranb3
ENSMUSG00000073147,0.8113450914950948,0.0,0.0,0.8072252051765462,0.8153859240791205,5031425E22Rik
ENSMUSG00000043153,0.8111965659766953,0.0,0.0,0.8070737815943885,0.8152402553583855,Ispd
ENSMUSG00000045671,0.8111385404541521,0.0,0.0,0.807014624011945,0.8151833457823412,Spred2
ENSMUSG00000034467,0.8108212131931503,0.0,0.0,0.8066911072587973,0.8148721199759115,Dynlrb2
ENSMUSG00000084883,0.8106420867146623,0.0,0.0,0.8065084879978945,0.8146964366456353,Ccdc85c
ENSMUSG00000039852,0.8106171934096557,0.0,0.0,0.8064831093614234,0.8146720217779229,Rere
ENSMUSG00000060149,0.8105898017647463,0.0,0.0,0.8064551836938548,0.8146451565705835,BC002059
ENSMUSG00000019854,0.8104327781781943,0.0,0.0,0.806295099159187,0.8144911504704301,Reps1
ENSMUSG00000047466,0.8103042656508475,0.0,0.0,0.8061640819166862,0.814365107113384,8030462N17Rik
ENSMUSG00000033382,0.8100564695487432,0.0,0.0,0.8059114574031128,0.8141220709502829,Trappc8
ENSMUSG00000022305,0.809974102199316,0.0,0.0,0.8058274854254246,0.8140412854877358,Lrp12
ENSMUSG00000036591,0.8099260350517564,0.0,0.0,0.8057784819413591,0.81399414140983,Arhgap21
ENSMUSG00000085532,0.8098413610270897,0.0,0.0,0.8056921586251475,0.8139110933139015,B430319H21Rik
ENSMUSG00000008307,0.8095615250061262,0.0,0.0,0.8054068731758814,0.8136366295810354,1700109H08Rik
ENSMUSG00000103912,0.8095573225343532,0.0,0.0,0.8054025888813215,0.8136325077744135,Gm33819
ENSMUSG00000038844,0.8093860353856126,0.0,0.0,0.805227967114286,0.8134645080810943,Kif16b
ENSMUSG00000045790,0.8093707112239625,0.0,0.0,0.805212344656997,0.8134494779976488,Ccdc149
ENSMUSG00000033671,0.8090620732112236,0.0,0.0,0.8048977000160779,0.813146761740595,Cep350
ENSMUSG00000071669,0.8090609046842061,0.0,0.0,0.8048965087519581,0.8131456156295965,Snx29
ENSMUSG00000033966,0.809018295272526,0.0,0.0,0.8048530702727895,0.8131038235786539,Cdkl4
ENSMUSG00000021738,0.8088076930061883,0.0,0.0,0.8046383708936742,0.8128972605999385,Atxn7
ENSMUSG00000051246,0.8085585819230595,0.0,0.0,0.8043844149444564,0.8126529260635965,Msantd1
ENSMUSG00000026393,0.8081381530339201,0.0,0.0,0.803955812754465,0.8122405553663876,Nek7
ENSMUSG00000110498,0.8081107826533822,0.0,0.0,0.8039279104337367,0.8122137094407981,RP23-312B17.3
ENSMUSG00000018412,0.8080851439157728,0.0,0.0,0.8039017734269208,0.8121885619616617,Kansl1
ENSMUSG00000097151,0.8080019961648612,0.0,0.0,0.8038170098743944,0.812107007282447,Gm26514
ENSMUSG00000040410,0.8078612280412181,0.0,0.0,0.8036735066058002,0.8119689358440692,Fbxl4
ENSMUSG00000064090,0.8078487134753327,0.0,0.0,0.8036607489036698,0.811956660996612,Vrk2
ENSMUSG00000026425,0.8076102613301528,0.0,0.0,0.8034176647835966,0.8117227757447062,Srgap2
ENSMUSG00000046079,0.8074694147046522,0.0,0.0,0.8032740828441699,0.8115846260282554,Lrrc8d
ENSMUSG00000098145,0.8073162508018052,0.0,0.0,0.8031179449729704,0.8114343943614191,Gm26936
ENSMUSG00000061731,0.8069342500208597,0.0,0.0,0.8027285294330877,0.811059704397397,Ext1
ENSMUSG00000070337,0.8068519927192663,0.0,0.0,0.8026446759599435,0.8109790209115935,Gpr179
ENSMUSG00000084902,0.8067821228419417,0.0,0.0,0.8025734504149372,0.810910487720161,Gm281
ENSMUSG00000091206,0.8063854277241728,0.0,0.0,0.8021690605960277,0.8105213796597298,Vmn2r91
ENSMUSG00000097875,0.8061137887817399,0.0,0.0,0.8018921549000523,0.8102549338864556,Gm26704
ENSMUSG00000038122,0.806073945839954,0.0,0.0,0.8018515396038907,0.8102158525145337,Tbc1d32
ENSMUSG00000020617,0.8060351436831412,0.0,0.0,0.8018119853057935,0.8101777919983131,1700012B07Rik
ENSMUSG00000014496,0.8060057411345255,0.0,0.0,0.8017820128426104,0.8101489514086898,Ankrd28
ENSMUSG00000034832,0.8059904175986263,0.0,0.0,0.8017663922964486,0.8101339207373704,Tet3
ENSMUSG00000087127,0.8059510177501085,0.0,0.0,0.8017262288021632,0.8100952738767342,Gm12756
ENSMUSG00000072774,0.8058180800414534,0.0,0.0,0.8015907147834603,0.8099648765335064,Zfp951
ENSMUSG00000037148,0.8056933989116568,0.0,0.0,0.8014636177494319,0.8098425776179339,Arhgap10
ENSMUSG00000024542,0.8055446398756873,0.0,0.0,0.8013119767596377,0.8096966603677417,Cep192
ENSMUSG00000027630,0.8055306731278724,0.0,0.0,0.8012977394577204,0.8096829604042818,Tbl1xr1
ENSMUSG00000097402,0.805502689922054,0.0,0.0,0.8012692141951722,0.8096555117030901,Gm17399
ENSMUSG00000020903,0.8054013822223902,0.0,0.0,0.8011659442465626,0.8095561389204916,Stx8
ENSMUSG00000040570,0.8053733356790055,0.0,0.0,0.801137354508695,0.8095286280073912,Rundc3b
ENSMUSG00000026888,0.8053031437331076,0.0,0.0,0.8010658031973816,0.8094597765007777,Grb14
ENSMUSG00000030465,0.8049083429857558,0.0,0.0,0.8006633588361792,0.8090725130420457,Psd3
ENSMUSG00000056055,0.8049040078930959,0.0,0.0,0.8006589398344087,0.8090682606921884,Sag
ENSMUSG00000025949,0.8046481108299667,0.0,0.0,0.8003980905017262,0.8088172470982287,Pikfyve
ENSMUSG00000034848,0.8046164632675624,0.0,0.0,0.8003658305890223,0.8087862033836374,Ttc21b
ENSMUSG00000037926,0.8045997271150548,0.0,0.0,0.8003487706177967,0.8087697865540425,Ssh2
ENSMUSG00000024480,0.80421870837609,0.0,0.0,0.7999603816167127,0.8083960358290576,Ap3s1
ENSMUSG00000108504,0.8039879067444814,0.0,0.0,0.7997251171931524,0.8081696351498708,Gm4265
ENSMUSG00000032413,0.8039699074475877,0.0,0.0,0.7997067699159793,0.8081519790137188,Rasa2
ENSMUSG00000059586,0.8038747949046691,0.0,0.0,0.799609818695145,0.8080586796885388,Nsmce2
ENSMUSG00000022092,0.8037417395968955,0.0,0.0,0.7994741915880501,0.8079281605840868,Ppp3cc
ENSMUSG00000039480,0.8037218339311444,0.0,0.0,0.7994539012070986,0.8079086343103097,Nt5dc1
ENSMUSG00000038085,0.8036656765257529,0.0,0.0,0.799396658504541,0.8078535471872581,Cnbd2
ENSMUSG00000024913,0.8035893851019125,0.0,0.0,0.7993188927979673,0.8077787096550313,Lrp5
ENSMUSG00000111160,0.8033514721657601,0.0,0.0,0.79907638326581,0.807545329777062,RP23-440L7.5
ENSMUSG00000078504,0.8032436558333961,0.0,0.0,0.7989664843264361,0.807439567283537,Gm438
ENSMUSG00000109153,0.8031492626456704,0.0,0.0,0.7988702680510348,0.8073469720100722,Gm44534
ENSMUSG00000094595,0.8030311929215602,0.0,0.0,0.7987499182644808,0.8072311508780068,Fsbp
ENSMUSG00000073664,0.8029167669863111,0.0,0.0,0.7986332829594525,0.8071189038316319,Nbeal1
ENSMUSG00000085806,0.8028043154747568,0.0,0.0,0.7985186605143721,0.8070085933161714,Gm12023
ENSMUSG00000029179,0.8026832605198204,0.0,0.0,0.7983952688794084,0.8068898428327892,Zcchc4
ENSMUSG00000074999,0.8026660810707666,0.0,0.0,0.7983777578508416,0.8068729903940308,Gm10797
ENSMUSG00000029916,0.8026617285886654,0.0,0.0,0.7983733213628967,0.8068687207602081,Agk
ENSMUSG00000053819,0.8025347332837758,0.0,0.0,0.7982438751678326,0.8067441425818869,Camk2d
ENSMUSG00000072294,0.8022386978684044,0.0,0.0,0.7979421280856429,0.8064537402138496,Klf12
ENSMUSG00000026836,0.8021994221146961,0.0,0.0,0.7979020947127368,0.8064152116577359,Acvr1
ENSMUSG00000021376,0.8021883076466018,0.0,0.0,0.7978907658562904,0.8064043086292156,Tpmt
ENSMUSG00000042942,0.802141843448839,0.0,0.0,0.7978434054377337,0.8063587283266724,Greb1l
ENSMUSG00000058317,0.802130926550354,0.0,0.0,0.7978322779772623,0.8063480190946742,Ube2e2
ENSMUSG00000028438,0.801953821561799,0.0,0.0,0.7976517574479834,0.8061742826959616,Kif24
ENSMUSG00000060961,0.8019313885591592,0.0,0.0,0.7976288918708938,0.8061522763238097,Slc4a4
ENSMUSG00000090700,0.8017703941641204,0.0,0.0,0.7974647933919734,0.8059943433750189,Cyp4f40
ENSMUSG00000038658,0.8017264284627154,0.0,0.0,0.7974199801119984,0.8059512136145213,Ric1
ENSMUSG00000021133,0.801548989353041,0.0,0.0,0.7972391207824947,0.8057771477837246,Susd6
ENSMUSG00000009569,0.801262808165063,0.0,0.0,0.7969474249517589,0.8054964056211549,Mkl2
ENSMUSG00000054051,0.8010776393407816,0.0,0.0,0.7967586890411216,0.8053147550160965,Ercc6
ENSMUSG00000111699,0.8010600069439672,0.0,0.0,0.7967407170183114,0.8052974575944363,RP24-538A12.2
ENSMUSG00000060012,0.8009184616261921,0.0,0.0,0.7965964456055706,0.8051586010521037,Kif13b
ENSMUSG00000105730,0.8007287957686174,0.0,0.0,0.7964031276463635,0.8049725373323244,Gm43838
ENSMUSG00000030037,0.8006595207277756,0.0,0.0,0.7963325189037695,0.80490457775634,Mrpl53
ENSMUSG00000055204,0.800635621185238,0.0,0.0,0.7963081592681602,0.804881132016762,Ankrd17
ENSMUSG00000035673,0.8006342507960142,0.0,0.0,0.7963067624978282,0.804879787647998,Sbno2
ENSMUSG00000039704,0.8005490873334385,0.0,0.0,0.796219959659812,0.8047962411532427,Lmbrd2
ENSMUSG00000021597,0.8002420793770836,0.0,0.0,0.7959070433560982,0.8044950608488861,Slf1
ENSMUSG00000050944,0.8001593468952015,0.0,0.0,0.7958227190893724,0.8044138984281435,Efcab5
ENSMUSG00000040282,0.8001295319641283,0.0,0.0,0.7957923305559687,0.8043846492729619,BC052040
ENSMUSG00000039428,0.8000587310042716,0.0,0.0,0.7957201675608991,0.8043151917678958,Tmem135
ENSMUSG00000032776,0.7999897880801133,0.0,0.0,0.7956498984639091,0.8042475569303484,Mctp2
ENSMUSG00000032352,0.7998404048442016,0.0,0.0,0.7954976421215143,0.804101007634617,Lrrc1
