,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000055609,0.6697953051985137,0.0,0.0,0.6631590683141577,0.6763262433687657,Hba-x
ENSMUSG00000069919,0.606261784184758,0.0,0.0,0.5986555914096536,0.6137586534519058,Hba-a1
ENSMUSG00000052217,0.5937608051382719,0.0,0.0,0.5859753661002179,0.6014366354750947,Hbb-bh1
ENSMUSG00000052187,0.581776451015393,0.0,0.0,0.5738227520305762,0.5896204169641288,Hbb-y
ENSMUSG00000069917,0.5656746157141952,0.0,0.0,0.5575003600574362,0.5737391957913357,Hba-a2
ENSMUSG00000052305,0.5289267143206047,0.0,0.0,0.5202727552445398,0.5374720571773287,Hbb-bs
ENSMUSG00000073940,0.5206573173015866,0.0,0.0,0.5118999412241637,0.5293064869832081,Hbb-bt
ENSMUSG00000063856,0.4512423046193212,0.0,0.0,0.4416823669998931,0.4606997833403597,Gpx1
ENSMUSG00000024661,0.39151360380798533,0.0,0.0,0.3813566948809535,0.40157599759318435,Fth1
ENSMUSG00000005131,0.3774955429390123,0.0,0.0,0.3672110502609919,0.38768774447242127,4930550C14Rik
ENSMUSG00000031897,0.373229328640009,0.0,0.0,0.3629069515329802,0.3834601168480876,Psmb10
ENSMUSG00000027078,0.3665423434289971,0.0,0.0,0.3561614713377088,0.37683275067039557,Ube2l6
ENSMUSG00000049960,0.321581586456969,0.0,0.0,0.31083549167380314,0.3322454766826774,Mrps16
ENSMUSG00000021361,0.31644489861877656,0.0,0.0,0.3056601869532741,0.32714842314721554,Tmem14c
ENSMUSG00000038695,0.3122843070098645,0.0,0.0,0.30146878367531027,0.3230194777725469,Josd2
ENSMUSG00000007892,0.3111132336156186,0.0,0.0,0.30028911316219464,0.321857238073454,Rplp1
ENSMUSG00000016252,0.3103612609027678,0.0,0.0,0.29953163750185213,0.3211109206040155,Atp5e
ENSMUSG00000021550,0.30207175495899663,0.0,0.0,0.2911823735045987,0.31288287130800596,2210016F16Rik
ENSMUSG00000021606,0.297840054884778,0.0,0.0,0.28692080707638923,0.30868191845096554,Ndufs6
ENSMUSG00000030432,0.28884996296213206,0.0,0.0,0.27786869933766134,0.29975574382238046,Rpl28
ENSMUSG00000034825,0.27291678101379974,0.0,0.0,0.2618303960659175,0.2839311505084011,Nrip3
ENSMUSG00000032126,0.2686406154963527,0.0,0.0,0.25752705991653435,0.2796831066415346,Hmbs
ENSMUSG00000006574,0.26357399941489484,0.0,0.0,0.2524288212642608,0.27464925081040964,Slc4a1
ENSMUSG00000020287,0.26313194606363116,0.0,0.0,0.2519840382472513,0.2742100269375555,Mpg
ENSMUSG00000028398,0.26294765310059237,0.0,0.0,0.2517986086719522,0.27402691222486913,Tmem261
ENSMUSG00000036751,0.25908565451514237,0.0,0.0,0.24791297982596572,0.2701894199554594,Cox6b1
ENSMUSG00000021102,0.251570820576884,0.0,0.0,0.24035319527828103,0.262721260145693,Glrx5
ENSMUSG00000000253,0.251545290612119,0.0,0.0,0.24032751492303203,0.2626958864685103,Gmpr
ENSMUSG00000024844,0.2515238093650144,0.0,0.0,0.24030590714756705,0.26267453671187907,Banf1
ENSMUSG00000020163,0.24636048055223295,0.0,0.0,0.23511248787485797,0.25754249679415875,Uqcr11
ENSMUSG00000002416,0.2448491544258442,0.0,0.0,0.2335924756539267,0.2560402096847508,Ndufb2
ENSMUSG00000049760,0.24462358944455187,0.0,0.0,0.23336561899393843,0.2558159891379076,2410015M20Rik
ENSMUSG00000036825,0.2420540022115799,0.0,0.0,0.23078140373364414,0.2532616324121384,Ssx2ip
ENSMUSG00000006333,0.23912036465246225,0.0,0.0,0.22783126010856028,0.2503451920965386,Rps9
ENSMUSG00000060126,0.2383961278534775,0.0,0.0,0.2271029803011763,0.24962516948266414,Tpt1
ENSMUSG00000097526,0.23784707809379668,0.0,0.0,0.2265508739216326,0.24907930625585945,Gm26847
ENSMUSG00000018287,0.2327009461898479,0.0,0.0,0.22137644579535576,0.24396269414573693,Spag7
ENSMUSG00000061983,0.23253169006397106,0.0,0.0,0.22120626983826647,0.2437943982746213,Rps12
ENSMUSG00000026895,0.231224931188459,0.0,0.0,0.21989243253195734,0.24249503030690922,Ndufa8
ENSMUSG00000035885,0.2296093267344807,0.0,0.0,0.21826813352973623,0.2408885076636984,Cox8a
ENSMUSG00000057841,0.22506598374286005,3.388252616915485e-309,6.53482939909733e-309,0.21370067684997943,0.23637037287693988,Rpl32
ENSMUSG00000111410,0.2242918706269949,5.1550717080030846e-307,9.877268657319472e-307,0.21292250468708426,0.23560050609301444,RP23-276M23.6
ENSMUSG00000061477,0.22259816752520664,2.8641854908391684e-302,5.411842555878349e-302,0.21121997098581546,0.2339160441571012,Rps7
ENSMUSG00000026688,0.22167783000284688,1.0425537134917033e-299,1.9558935411972414e-299,0.21029486397442645,0.23300069967904305,Mgst3
ENSMUSG00000028669,0.21976045188278687,2.065649830982687e-294,3.817813508753909e-294,0.20836761484725444,0.23109365933822476,Pithd1
ENSMUSG00000003429,0.2156080977204385,4.054251297429941e-283,7.246121995668626e-283,0.20419418687020163,0.22696339457259582,Rps11
ENSMUSG00000018770,0.21550983111962357,7.450959004997699e-283,1.3299596182530246e-282,0.2040954265771027,0.2268656457755939,Atp5g3
ENSMUSG00000033307,0.21178011512574524,6.360998606580213e-273,1.1018430773864639e-272,0.20034714421187358,0.223155413924537,Mif
ENSMUSG00000061787,0.2085446610208019,1.824343925170939e-264,3.081192271500096e-264,0.19709585522893058,0.2199365949307545,Rps17
ENSMUSG00000047675,0.2059178515760957,1.0484185644870531e-257,1.7410059246050814e-257,0.1944563749326728,0.217323108782215,Rps8
ENSMUSG00000027562,0.20148035281916182,1.6689810287017697e-246,2.68506796518484e-246,0.18999784815557613,0.21290774573177113,Car2
ENSMUSG00000027079,0.20103028539959264,2.2051374150173237e-245,3.536054719711667e-245,0.18954567444879036,0.21245989732656737,Clp1
ENSMUSG00000006717,0.20087064872298854,5.50014904158599e-245,8.808274689780133e-245,0.1893852918529165,0.21230104656973403,Acot13
ENSMUSG00000027765,0.1976667386246514,4.295845317989514e-237,6.745433246820066e-237,0.18616654071920147,0.20911278215924273,P2ry1
ENSMUSG00000045128,0.19450466165456504,1.9280564693598215e-229,2.965646061629015e-229,0.18299005850722685,0.20596590798036157,Rpl18a
ENSMUSG00000073590,0.19402484814211454,2.718613188543754e-228,4.16910624641638e-228,0.1825080801508239,0.20548838062399324,3222401L13Rik
ENSMUSG00000062647,0.19160616430594607,1.5131714432923607e-222,2.2856764658369657e-222,0.18007856786263526,0.20308113791951407,Rpl7a
ENSMUSG00000045316,0.19012220174569056,4.632299182744096e-219,6.934467991874462e-219,0.17858803121338546,0.20160412630310898,Fahd1
ENSMUSG00000035745,0.18808134607581006,2.5781639259983355e-214,3.809296546374865e-214,0.17653822083105433,0.19957274479300896,Grin3b
