,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000055609,0.6768849747707864,0.0,0.0,0.6703630935103148,0.6833022852431122,Hba-x
ENSMUSG00000052187,0.6562254915419699,0.0,0.0,0.6493738030409707,0.6629706481592239,Hbb-y
ENSMUSG00000069919,0.6417720865526918,0.0,0.0,0.6346958680216449,0.6487406869817377,Hba-a1
ENSMUSG00000069917,0.607060226118086,0.0,0.0,0.5994656114057219,0.6145455410089778,Hba-a2
ENSMUSG00000052217,0.5705275672389166,0.0,0.0,0.5624191201795263,0.5785262946627875,Hbb-bh1
ENSMUSG00000052305,0.5617542514384317,0.0,0.0,0.5535272525977591,0.5698716269397183,Hbb-bs
ENSMUSG00000073940,0.53071470560798,0.0,0.0,0.5220833259089134,0.5392373885785321,Hbb-bt
ENSMUSG00000063856,0.3011955963056201,0.0,0.0,0.2902999956499401,0.3120131134803033,Gpx1
ENSMUSG00000005131,0.2615523718406748,0.0,0.0,0.25039474868474954,0.2726405254289222,4930550C14Rik
ENSMUSG00000024661,0.25465006317841343,0.0,0.0,0.24345069207828288,0.26578153934796406,Fth1
ENSMUSG00000031897,0.2325315006181317,0.0,0.0,0.22120607936326026,0.2437942099032006,Psmb10
ENSMUSG00000027078,0.22321821783859783,5.305577302197706e-304,1.5559308877634744e-303,0.2118432460954572,0.2345327192422018,Ube2l6
ENSMUSG00000021550,0.2154671792295095,9.702596827650195e-283,2.5355844312130663e-282,0.20405256047581868,0.2268232185631882,2210016F16Rik
ENSMUSG00000016252,0.20795035392296743,6.29203916711998e-263,1.48912806661972e-262,0.1964986668643234,0.2193453164988403,Atp5e
ENSMUSG00000006574,0.20192436802661662,1.2996075896264223e-247,2.8722626285451365e-247,0.190443946099808,0.21334956705958438,Slc4a1
ENSMUSG00000038695,0.19647699520595888,3.3741673760308947e-234,7.03307219766623e-234,0.1849713490629297,0.20792878666530645,Josd2
ENSMUSG00000030432,0.19559465229122572,4.600298694867873e-232,9.497690342784732e-232,0.18408498758179345,0.20705068487970804,Rpl28
ENSMUSG00000007892,0.19356358117979675,3.4371937800337113e-227,6.946821014766849e-227,0.1820447372419836,0.20502930630320113,Rplp1
ENSMUSG00000021606,0.19153942135236462,2.1742560145361538e-222,4.3140725447625385e-222,0.18001152809474488,0.203014708714272,Ndufs6
ENSMUSG00000049960,0.19147594092872997,3.0688958148987195e-222,6.087213608611518e-222,0.17994776546504837,0.20295152660431423,Mrps16
ENSMUSG00000036751,0.18558085662088503,1.4098046273137459e-208,2.6404396376388043e-208,0.17402689639525248,0.1970837285793007,Cox6b1
ENSMUSG00000021361,0.1853754445244595,4.1379361251655e-208,7.736415454238757e-208,0.17382060089847998,0.19687925240409374,Tmem14c
ENSMUSG00000034825,0.16800422496981998,1.3565050509722548e-170,2.1753698243939123e-170,0.1563783427601157,0.17958355991115646,Nrip3
ENSMUSG00000097526,0.16572145343354652,5.845786089133718e-166,9.215135798421256e-166,0.1540867748956992,0.17731018117818112,Gm26847
ENSMUSG00000049760,0.16328865679726232,4.2759459252408485e-161,6.618941072852488e-161,0.15164474159861757,0.17488725850394668,2410015M20Rik
ENSMUSG00000028398,0.1590291611655258,9.170935031821831e-153,1.3740452608853944e-152,0.1473694161203323,0.17064471251233593,Tmem261
ENSMUSG00000000253,0.1398303856591509,4.177826224566964e-118,5.522450170430068e-118,0.1281046971598465,0.15151698702631408,Gmpr
ENSMUSG00000006717,0.1387357446187893,2.855963153887942e-116,3.7505138721789023e-116,0.12700656285299572,0.15042613318047288,Acot13
ENSMUSG00000026688,0.13838513910060032,1.0970572335067402e-115,1.4376807684578322e-115,0.12665484454636583,0.15007673465395072,Mgst3
ENSMUSG00000060126,0.13574440807678986,2.4699875615188853e-111,3.184202394875908e-111,0.1240058268617005,0.14744500075140993,Tpt1
ENSMUSG00000002416,0.13194917082007446,3.1227266166446028e-105,3.9424684471568e-105,0.12019897309587681,0.14366240389932008,Ndufb2
ENSMUSG00000033307,0.13119028889531553,4.931463740736915e-104,6.198284926926013e-104,0.11943780983076036,0.1429060084423485,Mif
ENSMUSG00000032126,0.12685879289587507,2.486672536863151e-97,3.0543190817481656e-97,0.1150935569946272,0.13858844254367508,Hmbs
ENSMUSG00000022899,0.12613112891037392,3.1526036533183067e-96,3.857791312613191e-96,0.11436379409095046,0.1378630749804818,Slc15a2
ENSMUSG00000061983,0.12498570513884208,1.6658925127614083e-94,2.026707941792681e-94,0.11321509211791707,0.13672124053502072,Rps12
ENSMUSG00000024844,0.12298222021004014,1.5709065046183782e-91,1.89155941644877e-91,0.1112059488684362,0.1347239587942496,Banf1
ENSMUSG00000020163,0.12242521375111197,1.0334016047624834e-90,1.2419636888799497e-90,0.11064738639144373,0.13416865998733787,Uqcr11
ENSMUSG00000061477,0.12213429694565262,2.7544334563693913e-90,3.306128096836045e-90,0.11035565985690363,0.13387863213313023,Rps7
ENSMUSG00000018770,0.12194177441223134,5.26279603218142e-90,6.312270062634012e-90,0.11016260257802522,0.13368669678243217,Atp5g3
ENSMUSG00000018287,0.12178447414077849,8.925177285147996e-90,1.0698186432893305e-89,0.11000486605331636,0.13352987561377067,Spag7
ENSMUSG00000026895,0.11937338980116764,2.6823559133240387e-86,3.1770564129447535e-86,0.10758716911094456,0.13112606131170626,Ndufa8
ENSMUSG00000107047,0.11566203766048419,4.381886630347616e-81,5.101431103812161e-81,0.10386591069019988,0.12742562974355737,Gm43298
ENSMUSG00000111410,0.11395578723066108,9.580680131571306e-79,1.1057956872430363e-78,0.10215521677692047,0.12572429002583518,RP23-276M23.6
ENSMUSG00000061787,0.11278002228606107,3.739900773805081e-77,4.297778787664982e-77,0.10097643047783812,0.12455186873037508,Rps17
ENSMUSG00000035745,0.11218163797294232,2.378415687711675e-76,2.7256750356934766e-76,0.10037652122590456,0.12395517348467863,Grin3b
ENSMUSG00000020287,0.1058522322139437,4.036104604655709e-68,4.529617417996388e-68,0.09403151097131568,0.11764311242555842,Mpg
ENSMUSG00000006333,0.1058431588786889,4.143890965787154e-68,4.650158187851648e-68,0.09402241595591247,0.117634063270381,Rps9
ENSMUSG00000070369,0.10473059691771708,1.0310566176448102e-66,1.1528075994542275e-66,0.09290721055355586,0.11652445140178085,Itgad
ENSMUSG00000028062,0.10370226442464597,1.9501220518438166e-65,2.17376721224323e-65,0.09187646112854826,0.11549881947303944,Lamtor2
ENSMUSG00000057841,0.10353455653479082,3.1409905478506707e-65,3.499459995953608e-65,0.09170836147147886,0.11533154962505608,Rpl32
ENSMUSG00000062006,0.10168371589334402,5.739324080600321e-63,6.354824786998245e-63,0.08985324201370463,0.11348549882057853,Rpl34
ENSMUSG00000003429,0.1007077033634071,8.60619041966864e-62,9.494885736663271e-62,0.08887500617304105,0.11251197932090955,Rps11
ENSMUSG00000039182,0.0986467944456657,2.3983187108307843e-59,2.6295503500342702e-59,0.08680947758761905,0.11045626013692268,AW209491
ENSMUSG00000027765,0.09837216604026633,5.033159383321948e-59,5.514486553586526e-59,0.08653424126823195,0.11018231566465284,P2ry1
ENSMUSG00000044468,0.09809390324871753,1.064394362795611e-58,1.1653516341296697e-58,0.08625536436077876,0.1099047440271176,Fam46c
ENSMUSG00000036825,0.09750757055687838,5.1214963214721014e-58,5.598779005511511e-58,0.08566774372699765,0.10931986164813258,Ssx2ip
ENSMUSG00000073590,0.09546346684319144,1.1363202328460444e-55,1.2351219389426281e-55,0.08361921433479108,0.10728075012507249,3222401L13Rik
ENSMUSG00000049422,0.09194838485193381,9.37198687053884e-52,1.0076240219192048e-51,0.08009675593044709,0.10377402031969206,Chchd10
ENSMUSG00000047675,0.0912851310423847,4.9440151914487585e-51,5.304381269902549e-51,0.07943214347391075,0.10311230949392368,Rps8
ENSMUSG00000021102,0.08886269366891056,1.9363252694535933e-48,2.065817495138601e-48,0.07700483336610736,0.10069541869770629,Glrx5
ENSMUSG00000053565,0.0852817812072966,9.78738349992399e-45,1.0364899917621368e-44,0.07341697534557326,0.0971224495144668,Eif3k
ENSMUSG00000027562,0.08363816723893014,4.35641330777315e-43,4.598790073628273e-43,0.07177027624166879,0.09548237925896899,Car2
ENSMUSG00000038059,0.08316383625204396,1.2848216173612772e-42,1.3549068099585121e-42,0.07129506694373132,0.09500905899627814,Smim3
ENSMUSG00000028669,0.08231909882146177,8.683392436622569e-42,9.14213769742527e-42,0.0704487786680497,0.09416610830487851,Pithd1
ENSMUSG00000022354,0.08215391164648192,1.258829133080505e-41,1.3249924065588853e-41,0.07028329022502038,0.09400126853846956,Ndufb9
ENSMUSG00000027079,0.08165666739750493,3.8324116459450397e-41,4.029004484509832e-41,0.06978514304673819,0.09350506613349598,Clp1
ENSMUSG00000037446,0.08112371343300266,1.2543494505644948e-40,1.3175096346635069e-40,0.06925122788251077,0.09297322229794557,Tulp1
ENSMUSG00000035885,0.08069882350053521,3.210113123784048e-40,3.3691573297630036e-40,0.06882557651989747,0.09254921255556926,Cox8a
ENSMUSG00000041841,0.07509657968201604,4.852760144175067e-35,5.043173208879841e-35,0.06321369734917992,0.0869581722391511,Rpl37
ENSMUSG00000062647,0.07421174798400026,2.950301866513539e-34,3.060107787023802e-34,0.06232741253222193,0.08607504171375302,Rpl7a
ENSMUSG00000021541,0.0735309519018105,1.1658759581735547e-33,1.2078903926524229e-33,0.06164551116768124,0.08539554183596348,Trpc7
ENSMUSG00000024588,0.07284982616633634,4.552150556457456e-33,4.7108282597320746e-33,0.0609632907179126,0.08471570188761414,Fech
ENSMUSG00000068523,0.07245604115416422,9.947394087454709e-33,1.0289800700871625e-32,0.060568877875585965,0.08432265519856208,Gng5
ENSMUSG00000032526,0.07151317112430136,6.354824107009796e-32,6.564993750538775e-32,0.05962451966743971,0.08338153798676508,Deb1
ENSMUSG00000043866,0.07013838510055714,9.089522764481408e-31,9.371995754810497e-31,0.05824760188586883,0.08200926978300521,Taf10
ENSMUSG00000035458,0.06562013532964729,3.965162021645668e-27,4.066866820763825e-27,0.05372266471665171,0.07749897778127804,Tnni3
ENSMUSG00000108308,0.06520450825825312,8.33589071566315e-27,8.545062371131129e-27,0.05330644702067728,0.07708405831146745,Gm45218
ENSMUSG00000045128,0.06478110030852831,1.7684268246326992e-26,1.812045215073746e-26,0.052882441640290885,0.07666136697912179,Rpl18a
ENSMUSG00000044709,0.06407269872846498,6.15669395369798e-26,6.303550873694446e-26,0.05217305009587331,0.07595415481842728,Gemin7
ENSMUSG00000049516,0.06165908400963077,3.897375720725741e-24,3.981043796607521e-24,0.04975615260277211,0.07354450285182089,Spty2d1
ENSMUSG00000045316,0.06152963273695659,4.84674743805902e-24,4.949766777556053e-24,0.04962652920129658,0.0734152601953076,Fahd1
ENSMUSG00000049517,0.05962844930040539,1.1303807264079586e-22,1.1525376908126328e-22,0.04772286398681822,0.07151709460872974,Rps23
ENSMUSG00000075227,0.058082897661790645,1.3609221807142992e-21,1.3855841335640668e-21,0.046175358537530256,0.06997393284839698,Znhit2
ENSMUSG00000038292,0.05537083003415221,9.168060649045763e-20,9.311418261577379e-20,0.04346000057797899,0.06726592131510523,Ccdc155
ENSMUSG00000034892,0.05331686719757834,1.948441047188112e-18,1.9768636964569826e-18,0.04140366293039576,0.0652149136990135,Rps29
ENSMUSG00000037563,0.05078644302071592,7.197793357076676e-17,7.293748091252076e-17,0.03887045180195183,0.06268799204916646,Rps16
ENSMUSG00000025508,0.05072763754919377,7.811571459078922e-17,7.915381859814516e-17,0.038811583384455214,0.06262926615986361,Rplp2
ENSMUSG00000040466,0.04918647377948916,6.452984547837677e-16,6.53253934022639e-16,0.03726879942696166,0.06109015868374576,Blvrb
ENSMUSG00000019853,0.04781519585874681,4.003409645750326e-15,4.049759532877178e-15,0.03589612767648954,0.05972066279382412,Hebp2
ENSMUSG00000097791,0.04463051366929988,2.2854633655074797e-13,2.3085944437562594e-13,0.03270838193313013,0.056539946309766984,Gm17315
ENSMUSG00000039725,0.041813492763849346,6.5263186744598495e-12,6.580458977221283e-12,0.02988885330752901,0.05372623177254076,Trp53rka
ENSMUSG00000026649,0.040391604998544745,3.270115224271652e-11,3.2957542377701077e-11,0.028465771835187996,0.052305941048809444,Cfap126
ENSMUSG00000047181,0.03972467510199679,6.836006201789213e-11,6.887341469339274e-11,0.02779829869066682,0.05163974363085967,Samd14
ENSMUSG00000050973,0.037633524505098395,6.39246489825392e-10,6.434924074699887e-10,0.025705513695568092,0.049550820956086275,Gdpgp1
ENSMUSG00000097751,0.036404133117521276,2.254011842816077e-09,2.268425101033789e-09,0.02447521024172727,0.04832269070099598,Gm26690
ENSMUSG00000023216,0.036032482446514975,3.273304400339392e-09,3.2938304699837184e-09,0.024103290961602384,0.047951414182103365,Epb42
ENSMUSG00000042066,0.03566662276757453,4.709162482515587e-09,4.738109879137886e-09,0.023737170084258487,0.0475859196083251,Tmcc2
ENSMUSG00000110633,0.033712942335990426,3.093611098829029e-08,3.111735003418834e-08,0.02178214902674499,0.04563413479802279,RP23-459B8.2
ENSMUSG00000029134,0.03308904856593325,5.52504525736236e-08,5.5562755451282323e-08,0.021157846358621155,0.04501082720677347,Plb1
ENSMUSG00000027333,0.03308563266872812,5.542460668516574e-08,5.573561103150478e-08,0.021154428248258732,0.0450074144934211,Smox
