,Amnion_1_corr,Amnion_1_pval,Amnion_1_qval,Amnion_1_ci_low,Amnion_1_ci_high,gene_annotation
ENSMUSG00000079559,0.0486333268579292,1.3556353625548585e-15,2.9122022417925352e-15,0.03671508484967493,0.060537735991916974,Gm684
ENSMUSG00000023018,0.04861350505727999,1.3919678013104619e-15,2.989729110119365e-15,0.03669524284312661,0.06051794000840833,Smarcd1
ENSMUSG00000026874,0.04858121309971733,1.453221700976702e-15,3.119655434325434e-15,0.036662917987991234,0.060485690089836036,Hc
ENSMUSG00000056749,0.04857435064524716,1.4665770014268967e-15,3.147775027452852e-15,0.03665604854557885,0.06047883656598753,Nfil3
ENSMUSG00000029094,0.04857333621034097,1.4685614626262555e-15,3.151758831328656e-15,0.03665503307778322,0.06047782345114561,Afap1
ENSMUSG00000034391,0.04855041488435828,1.514112374312501e-15,3.2486661726925218e-15,0.03663208842005229,0.06045493194569696,Fbxo15
ENSMUSG00000029472,0.04850988877675036,1.5980784307213794e-15,3.426726780006228e-15,0.03659152109143765,0.06041445853171644,Anapc5
ENSMUSG00000044067,0.04850576539261191,1.6068744704354037e-15,3.444986203119982e-15,0.03658739351541326,0.06041034050676901,Gpr22
ENSMUSG00000020383,0.04848980398198012,1.6413752833669644e-15,3.5183382187205964e-15,0.036571415882037606,0.06039439983747313,Il13
ENSMUSG00000016624,0.04848905099901122,1.6430207629327234e-15,3.5215579023591642e-15,0.0365706621339078,0.06039364783283121,Phf21b
ENSMUSG00000070529,0.04848265464936431,1.657064260377912e-15,3.5513479155724945e-15,0.03656425928501035,0.06038725979321437,Wfdc10
ENSMUSG00000049548,0.048465199308685356,1.695992605362411e-15,3.634142995885662e-15,0.03654678621315783,0.06036982712525934,Krt82
ENSMUSG00000024500,0.04843584127956435,1.76350699202347e-15,3.777163366322973e-15,0.03651739837852138,0.06034050721287364,Ppp2r2b
ENSMUSG00000099936,0.04842785408390245,1.7823285942465374e-15,3.817143374558705e-15,0.03650940307748697,0.060332530383761296,Gm28867
ENSMUSG00000030814,0.04842546168337377,1.7880046226851727e-15,3.828631562547214e-15,0.036507008249457275,0.060330141088023835,Bcl7c
ENSMUSG00000110423,0.048424062143335965,1.791333314467537e-15,3.835090297942707e-15,0.03650560728940932,0.060328743364207134,RP23-62O7.9
ENSMUSG00000085123,0.0484036685122342,1.840535953774542e-15,3.939741825376858e-15,0.03648519297170767,0.06030837619317761,Rubie
ENSMUSG00000020017,0.04838579511816772,1.8847508759474097e-15,4.0326277565368894e-15,0.03646730145566253,0.060290525981106985,Hal
ENSMUSG00000027243,0.048375984929061956,1.9094620910383627e-15,4.084076422961397e-15,0.03645748132317448,0.06028072851269183,Harbi1
ENSMUSG00000049321,0.04837337900053699,1.9160797097297625e-15,4.09751668263088e-15,0.03645487275372716,0.06027812596284056,Zfp2
ENSMUSG00000033819,0.04837232362554175,1.918766200262487e-15,4.1029043501867775e-15,0.03645381630923099,0.06027707195612834,Ppp1r16a
ENSMUSG00000101565,0.048371309712229554,1.9213506422730094e-15,4.108072887667589e-15,0.036452801368459575,0.06027605935731949,1700003L19Rik
ENSMUSG00000026166,0.048360283205051556,1.9496792697195153e-15,4.167916885516198e-15,0.036441763689047765,0.06026504714404251,Ccl20
ENSMUSG00000100465,0.04835274358381295,1.969285977876473e-15,4.20946450712373e-15,0.03643421643021805,0.060257517294910655,Gm29264
ENSMUSG00000053007,0.04834655278239587,1.985530160628279e-15,4.243448511816287e-15,0.036428019358572754,0.060251334516381316,9430076C15Rik
ENSMUSG00000040314,0.048345453876578105,1.9884273626188647e-15,4.249270485422436e-15,0.03642691933984621,0.060250237034580635,Ctsg
ENSMUSG00000022451,0.04833664732534896,2.011796188242248e-15,4.298835510332783e-15,0.036418103870890346,0.0602414418942812,Twf1
ENSMUSG00000110211,0.048333025724892904,2.021484661244602e-15,4.319162074917541e-15,0.03641447860365236,0.060237824985912146,Gm45482
ENSMUSG00000016763,0.04832626541009867,2.0396928855782927e-15,4.357687062888813e-15,0.03640771144504394,0.06023107342883603,Scube1
ENSMUSG00000071724,0.04830090535230415,2.1094483384530228e-15,4.505147495276498e-15,0.03638232572370043,0.06020574621427725,Smpd5
ENSMUSG00000021916,0.0482573024184131,2.2349151528001124e-15,4.770202280409316e-15,0.036338678701025647,0.060162199713722074,Glt8d1
ENSMUSG00000097073,0.04825549011567944,2.2402861058703797e-15,4.7812503886760745e-15,0.036336864566779765,0.06016038975559029,9430037G07Rik
ENSMUSG00000019961,0.04824285135251477,2.278097463466292e-15,4.859835687116552e-15,0.03632421303307156,0.06014776734119701,Tmpo
ENSMUSG00000110016,0.04824166581546651,2.281676303675778e-15,4.867047489821695e-15,0.03632302629832101,0.06014658333749544,Gm20751
ENSMUSG00000053863,0.04823961766773556,2.2878721988305388e-15,4.879839998756614e-15,0.036320976081504745,0.06014453783871331,Mepe
ENSMUSG00000109374,0.048171188674683924,2.5046775994563864e-15,5.339021047217677e-15,0.03625247801760338,0.06007619729005675,Gm44773
ENSMUSG00000069925,0.04816108976562639,2.538342158961146e-15,5.410311371370263e-15,0.03624236892439373,0.06006611142437665,4932416K20Rik
ENSMUSG00000049436,0.048158920326875916,2.545631875867669e-15,5.425377935442969e-15,0.03624019729821095,0.06006394478727584,Upk1b
ENSMUSG00000064201,0.04815131781248322,2.5713408005230688e-15,5.479694413196978e-15,0.03623258711913619,0.06005635209001267,Krt2
ENSMUSG00000015711,0.048150338655078125,2.574670481415484e-15,5.486313978451047e-15,0.03623160697466737,0.060055374196893746,Prune1
ENSMUSG00000046949,0.04814426003198326,2.595436380867181e-15,5.529603785408802e-15,0.03622552222437983,0.0600493034219941,Nqo2
ENSMUSG00000022120,0.048137313389250244,2.6193695962700955e-15,5.5801095295117905e-15,0.03621856858058086,0.06004236574709029,Rnf219
ENSMUSG00000025921,0.048101337627120405,2.7468365310358577e-15,5.8491179973974306e-15,0.036182556579303936,0.06000643640978301,Rdh10
ENSMUSG00000026032,0.04808630748006987,2.8018816398065557e-15,5.96529639442686e-15,0.036167511301235626,0.05999142564920796,Ndufb3
ENSMUSG00000022336,0.048073062115192924,2.8512896573862087e-15,6.068382772897555e-15,0.03615425260657984,0.05997819736426091,Eif3e
ENSMUSG00000042155,0.04807212440481874,2.8548198518968e-15,6.075369420453344e-15,0.03615331395267821,0.05997726086290802,Klhl23
ENSMUSG00000045022,0.04806731833887273,2.8729808915608037e-15,6.112958388907258e-15,0.036148503051181995,0.0599724609932543,1700024P04Rik
ENSMUSG00000097682,0.0480524086536648,2.9300481205199582e-15,6.233302266268608e-15,0.03613357836833615,0.059957570527077494,4930554H23Rik
ENSMUSG00000038879,0.047996346893170304,3.1547892107469703e-15,6.709666034499273e-15,0.036077460262951055,0.05990158098445612,Nipal2
ENSMUSG00000027713,0.04799384486755469,3.1652055197069335e-15,6.7312365456773175e-15,0.036074955724426025,0.05989908218016409,1810062G17Rik
ENSMUSG00000020857,0.04796829690913877,3.2735226596522807e-15,6.959176408328236e-15,0.03604938211548783,0.05987356710585333,Nme2
ENSMUSG00000055978,0.04795400878023732,3.3356836165181766e-15,7.090096455090838e-15,0.03603507964790341,0.059859297361162044,Fut2
ENSMUSG00000026125,0.04794763887267086,3.3637692639297575e-15,7.147936902198668e-15,0.03602870334946507,0.05985293564804243,Prss39
ENSMUSG00000034690,0.047947101177721246,3.3661506500276748e-15,7.152378256986541e-15,0.03602816511509529,0.05985239864475603,Nlrp4c
ENSMUSG00000087038,0.047937625735848734,3.4083896260394728e-15,7.240247629219686e-15,0.03601868016851311,0.05984293539047537,2900079G21Rik
ENSMUSG00000063870,0.047931480655577535,3.436061236880726e-15,7.297766045665707e-15,0.03601252892532857,0.0598367982130431,Chd4
ENSMUSG00000024353,0.04792741493284533,3.4544908502311916e-15,7.335639106977703e-15,0.03600845912557131,0.05983273771851137,Mzb1
ENSMUSG00000060152,0.04790888824965947,3.5397105242211123e-15,7.51205573434841e-15,0.03598991386920519,0.05981423485419854,Pop5
ENSMUSG00000034157,0.04790101148796188,3.576566286579522e-15,7.58961585722562e-15,0.03598202921346434,0.05980636821679931,Cipc
ENSMUSG00000055745,0.04788790216230856,3.6387448293433975e-15,7.720226672143025e-15,0.035968906753013494,0.059793275737777166,Ldoc1l
ENSMUSG00000000711,0.04788462649502711,3.654447014962633e-15,7.752201754912956e-15,0.035965627804341864,0.05979000427937533,Rab5b
ENSMUSG00000058093,0.04787347839373972,3.708387855029623e-15,7.865947180707327e-15,0.03595446853739925,0.05977887050028096,Zfp729b
ENSMUSG00000020894,0.047842337124815386,3.863254570843315e-15,8.190900364710282e-15,0.03592329609391907,0.059747769223485174,Vamp2
ENSMUSG00000045337,0.04783706277587177,3.890107281506611e-15,8.247121489987939e-15,0.035918016467285575,0.059742501645658044,Defb11
ENSMUSG00000078998,0.04782899049452471,3.931560994939109e-15,8.333565185853837e-15,0.035909936109832306,0.05973443972607998,Bpifa6
ENSMUSG00000045114,0.047827632704439946,3.938576272578694e-15,8.346993927004929e-15,0.035908576961467216,0.059733083678733714,Prrt2
ENSMUSG00000087561,0.047823379849264575,3.960629291834162e-15,8.39300624660041e-15,0.03590431985218648,0.05972883628186034,Gm11608
ENSMUSG00000042462,0.04780849816763165,4.03875884519038e-15,8.557832671710901e-15,0.035889423287902414,0.05971397369664072,Dctpp1
ENSMUSG00000097376,0.047785287872975424,4.1636524308076335e-15,8.82018934263926e-15,0.035866189792012095,0.059690793175271525,Gm8705
ENSMUSG00000039047,0.047772558119692506,4.233757166088855e-15,8.967150271032916e-15,0.03585344731941621,0.05967807974578173,Pigk
ENSMUSG00000109058,0.04776857968705691,4.2559043955457115e-15,9.012503425861508e-15,0.035849464912405794,0.05967410641403266,Olfr705
ENSMUSG00000027840,0.04775749328496894,4.318223919080336e-15,9.143685524903872e-15,0.03583836743722056,0.0596630342242151,Wnt2b
ENSMUSG00000024154,0.047728232485082164,4.4870533347405795e-15,9.498718181975402e-15,0.03580907742576772,0.05963381092129217,Gtf2a1l
ENSMUSG00000099424,0.04771713644325905,4.552760521808996e-15,9.636983906496635e-15,0.035797970311927774,0.059622729093425135,Gm28641
ENSMUSG00000078588,0.04771182723504889,4.584534071301806e-15,9.703403492982926e-15,0.035792655807046374,0.05961742668523753,Ccdc24
ENSMUSG00000050530,0.04768819520265415,4.72863118223863e-15,1.0004302033771946e-14,0.03576900020660183,0.059593824912548624,Fam171a1
ENSMUSG00000015599,0.04768533075476087,4.746397391551257e-15,1.004080206422251e-14,0.03576613290292361,0.05959096413154161,Ttbk1
ENSMUSG00000035551,0.04768349735744154,4.757803169941508e-15,1.0064063360765391e-14,0.0357642976778547,0.05958913308111972,Igfbpl1
ENSMUSG00000101540,0.047639593843107494,5.03913568600098e-15,1.0657322711921446e-14,0.035720350419262636,0.0595452857429186,Gm28465
ENSMUSG00000082361,0.04763886927087695,5.043913450702895e-15,1.0666508444587208e-14,0.03571962512547488,0.05954456209741905,Btc
ENSMUSG00000102046,0.04763426509515196,5.0743773334218356e-15,1.0730007087259746e-14,0.03571501636502595,0.059539963810162105,2810404M03Rik
ENSMUSG00000043631,0.04762344757769588,5.146666720882183e-15,1.0878181932773704e-14,0.035704188077749326,0.05952916012568202,Ecm2
ENSMUSG00000070532,0.047620008047238295,5.169863494083318e-15,1.0926270853639806e-14,0.035700745123513365,0.059525724992963616,Ccdc190
ENSMUSG00000061613,0.047619717558673266,5.171827304156472e-15,1.0929480458912869e-14,0.03570045434580308,0.059525434875800594,U2af1
ENSMUSG00000027468,0.04758480938957674,5.413244284435764e-15,1.1436707139787185e-14,0.03566551144465745,0.059490571323642806,Defb22
ENSMUSG00000051354,0.04758222278603262,5.431567716877211e-15,1.1472457896143262e-14,0.035662922268719574,0.05948798802494072,Samd3
ENSMUSG00000044968,0.04756849146090038,5.529867124903565e-15,1.1676066189424864e-14,0.03564917729037616,0.05947427424132679,Napepld
ENSMUSG00000096982,0.04754879313419293,5.673947591749328e-15,1.1978225388876139e-14,0.035629459385275286,0.059454601071025924,Redrum
ENSMUSG00000037035,0.04754023028014566,5.737725641065087e-15,1.2110784038809321e-14,0.035620888023402755,0.05944604914957365,Inhbb
ENSMUSG00000097284,0.04752129260151948,5.881294240265856e-15,1.241061763532508e-14,0.035601931535027866,0.05942713564335809,4930480K23Rik
ENSMUSG00000044876,0.04752064298113921,5.886281300687172e-15,1.242007377917424e-14,0.03560128126956776,0.0594264868520139,Zfp444
ENSMUSG00000014778,0.04748993682932354,6.126817593966158e-15,1.2922053566451086e-14,0.03557054463773569,0.05939581987546802,Fhod1
ENSMUSG00000009114,0.04747561456965697,6.242294416731103e-15,1.3163343856358501e-14,0.03555620816899766,0.05938151588062311,2610028H24Rik
ENSMUSG00000097326,0.04747254763647939,6.2672994097980895e-15,1.3213802929099416e-14,0.03555313819376249,0.059378452857993584,A330048O09Rik
ENSMUSG00000017724,0.04747161916769716,6.274888723953037e-15,1.3228668036278117e-14,0.03555220880408656,0.05937752557302789,Etv4
ENSMUSG00000047907,0.047450453224046986,6.450373813221711e-15,1.3595122144580602e-14,0.03553102187277109,0.05935638661081197,Tshz2
ENSMUSG00000110266,0.047419005773206103,6.720056577509282e-15,1.4158656920192902e-14,0.03549954325914317,0.05932497922810998,Gm32742
ENSMUSG00000110902,0.04741743126324547,6.733846904729077e-15,1.4186494697520877e-14,0.035497967189546856,0.05932340672366,RP23-353K11.3
ENSMUSG00000030849,0.047402891320839954,6.862518164725489e-15,1.4455091453357945e-14,0.03548341284735857,0.05930888529851613,Fgfr2
ENSMUSG00000034263,0.047399930551482866,6.889014509619542e-15,1.4509658080138888e-14,0.03548044914639246,0.05930592829921263,Vwa9
ENSMUSG00000054206,0.04739699985966536,6.915340835489803e-15,1.4563857281947644e-14,0.03547751555295371,0.059303001338944145,Gzmm
ENSMUSG00000107167,0.04738754004854433,7.000995500869864e-15,1.4741718828246735e-14,0.035468046377258415,0.05929355357127813,Gm34653
ENSMUSG00000045573,0.04738114812709175,7.0594619411387414e-15,1.486228001876508e-14,0.03546164812944684,0.05928716978628774,Penk
ENSMUSG00000100550,0.04734742500620606,7.375971560001674e-15,1.5519312172522164e-14,0.03542789164751803,0.05925348957641838,2310039L15Rik
ENSMUSG00000075196,0.04733910706889483,7.456162620857282e-15,1.5684004854976695e-14,0.035419565485759065,0.05924518221910664,Olfr1047
ENSMUSG00000020354,0.04732201112308554,7.623683668685694e-15,1.6030890838777934e-14,0.03540245264134957,0.059228108013305907,Sgcd
ENSMUSG00000025159,0.047311378860298535,7.729730297264964e-15,1.6249707873829043e-14,0.03539180987255783,0.059217489267490715,Mms19
ENSMUSG00000087312,0.04730138159085603,7.830767086400586e-15,1.6459292312756374e-14,0.035381802727029614,0.05920750470528458,Gm13833
ENSMUSG00000018479,0.04729737456291494,7.871627744223447e-15,1.6540928139008394e-14,0.03537779174130355,0.05920350276989058,1700125H20Rik
ENSMUSG00000034271,0.04728738184502963,7.974442272507287e-15,1.6752674482296478e-14,0.03536778915517524,0.0591935227501213,Jdp2
ENSMUSG00000024132,0.04728660496005244,7.982490741310897e-15,1.6768147902178742e-14,0.035367011503090434,0.05919274685226086,Eci1
ENSMUSG00000044083,0.04725102453835821,8.359794382692175e-15,1.755471020217741e-14,0.035331395964235394,0.05915721162394031,Efcab8
ENSMUSG00000047545,0.04723355227543276,8.551446046081933e-15,1.7955623306542688e-14,0.03531390646762231,0.05913976154280501,Olfr629
ENSMUSG00000085074,0.04721502817049967,8.759357669647484e-15,1.8387461483001455e-14,0.03529536409949562,0.05912126094707407,Gm11494
ENSMUSG00000027615,0.047214129634815,8.769568208823249e-15,1.840732142113605e-14,0.0352944646781398,0.05912036355152569,Hps3
ENSMUSG00000044086,0.04721059518523801,8.809845813454637e-15,1.84887028303221e-14,0.0352909267449041,0.05911683358656352,Lmod3
ENSMUSG00000070000,0.04717138410077935,9.269080312183112e-15,1.9439178254439206e-14,0.03525167703287618,0.059077672234320616,Fcho1
ENSMUSG00000030019,0.047167158538114914,9.319953834426359e-15,1.954420110546942e-14,0.03524744730972614,0.059073452028835814,Fbxl14
ENSMUSG00000019888,0.047157801891730924,9.433582688844212e-15,1.9777416290368296e-14,0.03523808145231531,0.05906410724331854,Mgat4c
ENSMUSG00000069899,0.047156594883029354,9.448339742037419e-15,1.980666302480385e-14,0.03523687325554244,0.059062901764518484,Gm12166
ENSMUSG00000010136,0.04715316449129367,9.490404314323731e-15,1.9893144943675937e-14,0.03523343948742652,0.059059475720665874,Pifo
ENSMUSG00000028730,0.047151482346555675,9.511098602158194e-15,1.9934820973210517e-14,0.03523175568713199,0.05905779570787594,Cfap57
