,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000021361,0.2450124518519694,0.0,0.0,0.23375670895362852,0.25620253305814766,Tmem14c
ENSMUSG00000025508,0.24201420768102322,0.0,0.0,0.23074138391308954,0.2532220725235997,Rplp2
ENSMUSG00000022248,0.23828840026357007,0.0,0.0,0.22699465240760655,0.249518067676621,Rad1
ENSMUSG00000034825,0.23036298009655498,0.0,0.0,0.2190258349386884,0.2416379321991864,Nrip3
ENSMUSG00000090733,0.22682784875781303,0.0,0.0,0.2154718339417044,0.23812252041991328,Rps27
ENSMUSG00000020326,0.2203160370703809,6.103322141808093e-296,1.4271310973873551e-295,0.20892605118340302,0.23164625798125404,Ccng1
ENSMUSG00000045128,0.21991499478734314,7.763357674099348e-295,1.809779316506715e-294,0.20852295008836308,0.23124737223248973,Rpl18a
ENSMUSG00000049517,0.21959263565184828,5.9728708917695646e-294,1.3882980794729372e-293,0.20819893887875526,0.23092674376446137,Rps23
ENSMUSG00000039182,0.21693922309473743,1.0333893313233411e-286,2.337335316688224e-286,0.20553202272114682,0.22828748320551406,AW209491
ENSMUSG00000042854,0.21150506481502607,3.374415003576149e-272,7.222442434644025e-272,0.2000707379626299,0.2228817874345792,Trp53rkb
ENSMUSG00000085162,0.21130782960132724,1.1148120463348568e-271,2.3798683037660557e-271,0.19987253154249535,0.2226855721216894,Gm12295
ENSMUSG00000073590,0.21105946280190163,5.011627387457733e-271,1.0676397016647487e-270,0.19962294309070322,0.2224384883126126,3222401L13Rik
ENSMUSG00000049516,0.20876907695997302,4.7773266353809775e-265,9.937551770895006e-265,0.1973213613713357,0.22015986504013949,Spty2d1
ENSMUSG00000050973,0.2067890703500572,6.155820069063685e-260,1.2556093240479488e-259,0.19533177777995497,0.21818992681942775,Gdpgp1
ENSMUSG00000025362,0.20354421062680406,1.1124866169765041e-251,2.1991764428347127e-251,0.19207142707650812,0.21496136639372487,Rps26
ENSMUSG00000068399,0.20248133258190656,5.239861798451072e-249,1.0248473422733267e-248,0.19100352990587602,0.21390377304481342,Gm7247
ENSMUSG00000049760,0.20214725477895615,3.599772540861905e-248,7.023890600273504e-248,0.190667880131726,0.21357135076651038,2410015M20Rik
ENSMUSG00000035370,0.1979777462855147,7.465446553893995e-238,1.4028137440012655e-237,0.18647897820086634,0.2094222817376621,Adat3
ENSMUSG00000039725,0.19730545304824226,3.2677087296789013e-236,6.108480640404781e-236,0.18580359709545233,0.20875324558475444,Trp53rka
ENSMUSG00000071014,0.19640517258139872,5.03873190335972e-234,9.344432788827543e-234,0.18489919862761567,0.2078573099583184,Ndufb6
ENSMUSG00000030879,0.1928434560386052,1.7808852281280012e-225,3.197856660644971e-225,0.18132138138171036,0.20431259420487438,Mrpl17
ENSMUSG00000010825,0.19119802938438835,1.3854417714936792e-221,2.4529722631941167e-221,0.17966861958855762,0.2026749199253318,Grid2ip
ENSMUSG00000030652,0.19112060050457408,2.1075691398798358e-221,3.7301785987838614e-221,0.17959084714242415,0.20259785426758073,Coq7
ENSMUSG00000035885,0.18925187042838035,4.970616284118625e-217,8.673056002251473e-217,0.17771386887762683,0.2007378473599064,Cox8a
ENSMUSG00000036964,0.18651673231863644,1.0267204357445661e-210,1.7549457072125163e-210,0.1749668097793145,0.19801532747074266,Trim17
ENSMUSG00000024844,0.18610956348456867,8.768861965017593e-210,1.4931208749921073e-209,0.17455788169320335,0.19761002188773436,Banf1
ENSMUSG00000028398,0.18445199792332564,5.152781906385478e-206,8.660398505310532e-206,0.172893195427433,0.1959600009497254,Tmem261
ENSMUSG00000026895,0.1818088850012317,4.426660785596028e-200,7.290761092637933e-200,0.17023886460523058,0.19332878368791828,Ndufa8
ENSMUSG00000021203,0.17925880582926335,1.918258748877898e-194,3.0989004344288825e-194,0.16767812151487363,0.19079002439778386,Otub2
ENSMUSG00000097526,0.17899975090757303,7.090792447984481e-194,1.1432436050887508e-193,0.16741799202126384,0.1905321107974166,Gm26847
ENSMUSG00000048939,0.1751070788299859,1.8851612941453184e-185,2.952192887731589e-185,0.16350936712332687,0.1866563970030584,Atp13a5
ENSMUSG00000107047,0.1740086654913129,4.133407098968063e-183,6.420562513846887e-183,0.16240651816436466,0.1855627038261548,Gm43298
ENSMUSG00000049643,0.17054314940842827,7.904513177122228e-176,1.198860931089109e-175,0.15892719760059057,0.1821118923012498,2310022A10Rik
ENSMUSG00000028669,0.1691367446911913,6.4257172761210774e-173,9.669294592015487e-173,0.15751527293414044,0.18071137381340804,Pithd1
ENSMUSG00000041841,0.16718578511844873,6.336141447439093e-169,9.413345323582512e-169,0.1555567347767554,0.17876850187429497,Rpl37
ENSMUSG00000062647,0.1633112965787078,3.855855832981107e-161,5.580909768988513e-161,0.1516674666818581,0.17490980704516754,Rpl7a
ENSMUSG00000066170,0.1616591516934808,7.0154756418231735e-158,1.0050411830904571e-157,0.1500091291993221,0.1732642884906578,E230001N04Rik
ENSMUSG00000034932,0.1594335156141707,1.5191891983017824e-153,2.1479489315695572e-153,0.14777525458156945,0.1710474764321657,Mrpl54
ENSMUSG00000032526,0.15906870164343268,7.694047698591983e-153,1.085282426150927e-152,0.14740910154171116,0.17068409762893968,Deb1
ENSMUSG00000078681,0.1575497157084736,6.326892001866039e-150,8.851664050932531e-150,0.14588457444260164,0.16917105337396302,Tm2d3
ENSMUSG00000048827,0.15324000573520935,8.12687951744434e-142,1.1069689093608512e-141,0.14155944448875019,0.16487790310078548,Pkd1l3
ENSMUSG00000068523,0.1526878824401397,8.540681136286427e-141,1.1597942658080994e-140,0.14100537794040102,0.16432786942480176,Gng5
ENSMUSG00000038770,0.15122236231840608,4.20845633555951e-138,5.669777214149313e-138,0.1395347352660925,0.16286786074484927,Kpna7
ENSMUSG00000027079,0.15054019093182552,7.380892023772977e-137,9.911160630478786e-137,0.13885019701528964,0.16218823743272773,Clp1
ENSMUSG00000033099,0.14869077728781216,1.624461299634095e-133,2.159732161618904e-133,0.13699442283336255,0.16034567620127815,Nol12
ENSMUSG00000035239,0.14763954276403213,1.2337532837269826e-131,1.6304828626367143e-131,0.13593960948075817,0.15929830048371124,Neu3
ENSMUSG00000031848,0.14761356635192804,1.3725186530175368e-131,1.8132844365522258e-131,0.13591354497023114,0.15927241909192105,Lsm4
ENSMUSG00000030983,0.14756144483691228,1.6997020057798065e-131,2.244451333615114e-131,0.13586124673511016,0.15922048818625692,Bccip
ENSMUSG00000023089,0.14649815508190417,1.3093908056760589e-129,1.7179588019536472e-129,0.13479436608646417,0.15816107281773203,Ndufa5
ENSMUSG00000036825,0.14516818541911256,2.862229987604283e-127,3.727046971925768e-127,0.1334599431085425,0.15683591146328316,Ssx2ip
ENSMUSG00000000253,0.1445973930252204,2.8439734289302094e-126,3.690356515358306e-126,0.13288725247377522,0.15626716980011782,Gmpr
ENSMUSG00000028062,0.14330280617392785,5.0158345265948175e-124,6.468237265452805e-124,0.13158838929165992,0.15497720543269553,Lamtor2
ENSMUSG00000054381,0.14137059124388582,1.0319845481485206e-120,1.3171120562531828e-120,0.12964986660618497,0.15305181566626044,Zfp747
ENSMUSG00000058546,0.14016442477461877,1.1429615215482945e-118,1.4490339397425242e-118,0.12843980800133034,0.15184986477806864,Rpl23a
ENSMUSG00000015957,0.13994073629282142,2.7236086797750466e-118,3.4504664760493783e-118,0.1282154015446527,0.15162695429386278,Wnt11
ENSMUSG00000029649,0.1394437303353504,1.8654237559454363e-117,2.3559611139903476e-117,0.12771680464031068,0.15113167268855704,Pomp
ENSMUSG00000027078,0.13873564405791486,2.8570672457669405e-116,3.59523935308646e-116,0.1270064619725278,0.15042603296620716,Ube2l6
ENSMUSG00000062997,0.13742965242395797,4.218965529589684e-114,5.272257427723618e-114,0.1256963402181133,0.14912452250346514,Rpl35
ENSMUSG00000021606,0.13726391097717916,7.924461657624816e-114,9.895802991607979e-114,0.12553007755030823,0.1489593468577878,Ndufs6
ENSMUSG00000050786,0.13716556405660799,1.1514655537074575e-113,1.4371807368524984e-113,0.1254314216615119,0.14886133536121735,Ccdc126
ENSMUSG00000032126,0.1312855363466333,3.491038405729508e-104,4.238760443967701e-104,0.1195333428554996,0.143000944567545,Hmbs
ENSMUSG00000020287,0.1301574528673428,2.0534175090807793e-102,2.4786384799877724e-102,0.11840189110106829,0.14187653450138984,Mpg
ENSMUSG00000024570,0.12860806320529894,5.211325718546887e-100,6.242606803364713e-100,0.11684792496659446,0.14033214087115659,Rbfa
ENSMUSG00000021102,0.1284147649606534,1.0347182408900524e-99,1.2388765361519831e-99,0.11665405981192702,0.1401394619169638,Glrx5
ENSMUSG00000021906,0.12767937213318192,1.3925437460739447e-98,1.661954795528266e-98,0.11591651839617188,0.13940641703121884,Oxnad1
ENSMUSG00000028773,0.12710416427822502,1.0523951937441115e-97,1.2522855036497566e-97,0.11533963900428659,0.13883303672535421,Fabp3
ENSMUSG00000075706,0.12671381508641336,4.1296503883200017e-97,4.904996194380179e-97,0.11494815998931536,0.13844392327111021,Gpx4
ENSMUSG00000000581,0.12509402463408764,1.1465902710999632e-94,1.3521174032683138e-94,0.11332372027630755,0.13682922193290062,C1d
ENSMUSG00000053898,0.12324073664009517,6.533408337605045e-92,7.648685938626697e-92,0.11146519000158504,0.13498168016739978,Ech1
ENSMUSG00000024661,0.12127499928406246,4.914851155545891e-89,5.706759308156193e-89,0.10949398230285233,0.13302194847014887,Fth1
ENSMUSG00000026649,0.12027923471723062,1.3499051242239526e-87,1.5617222980843692e-87,0.10849548203543966,0.13202919108045558,Cfap126
ENSMUSG00000050708,0.11731742771083628,2.1747534597698295e-83,2.489024190950441e-83,0.10552567847948903,0.12907618930396794,Ftl1
ENSMUSG00000022210,0.11673156626396648,1.4347355759328802e-82,1.6384012958280964e-82,0.10493826018927677,0.12849204487172633,Dhrs4
ENSMUSG00000041028,0.11645645739673906,3.4679111887840845e-82,3.9565128023711354e-82,0.10466242309889673,0.12821773946456388,Ghitm
ENSMUSG00000097377,0.1162205829056422,7.378329782684307e-82,8.4116248525476e-82,0.10442592568432914,0.12798255241601822,Gm10822
ENSMUSG00000036073,0.1142920401071485,3.3353016623718605e-79,3.774699290797175e-79,0.10249233981416841,0.12605958061907435,Galt
ENSMUSG00000023904,0.1123323436815957,1.4940153599429398e-76,1.6826948537693957e-76,0.10052761018840135,0.12410545459649318,Hcfc1r1
ENSMUSG00000030688,0.10671701956253554,3.239158469982263e-69,3.5888004853341387e-69,0.09489837372927482,0.11850558616300658,Stard10
ENSMUSG00000021703,0.10443701798056547,2.3938922302508937e-66,2.634343688634303e-66,0.09261293902107837,0.11623164601500931,Serinc5
ENSMUSG00000070371,0.10416737620149584,5.178141134672694e-66,5.69162023272973e-66,0.0923426629376895,0.1159627129081528,Prss36
ENSMUSG00000029134,0.10370514488047622,1.934209018224382e-65,2.1226845975078233e-65,0.0918793483190383,0.11550169239946613,Plb1
ENSMUSG00000044461,0.10322808762515435,7.489659426107373e-65,8.206637132583042e-65,0.09140117838883728,0.11502587946346055,Shisa2
ENSMUSG00000035458,0.10141997334840097,1.1961141741003773e-62,1.3045040512843134e-62,0.08958889642487328,0.11322243218809541,Tnni3
ENSMUSG00000070369,0.09950074587402312,2.3605742213315017e-60,2.5617405534888185e-60,0.08766533085809707,0.11130807342465172,Itgad
ENSMUSG00000042363,0.0967020176763941,4.3651643664912293e-57,4.7038937643123535e-57,0.08486043479617456,0.10851628799015181,Lgalsl
ENSMUSG00000021453,0.09393757614253473,5.941489005625652e-54,6.358167548538596e-54,0.08209008518978789,0.10575852120651605,Gadd45g
ENSMUSG00000053769,0.09363797804520632,1.2822928547191297e-53,1.3713239031737988e-53,0.08178985779736858,0.10545963556784953,Lysmd1
ENSMUSG00000049422,0.09181871967418616,1.298515317565879e-51,1.382890087484925e-51,0.07996682431046975,0.10364465761633052,Chchd10
ENSMUSG00000024208,0.09049359219234812,3.540682575949835e-50,3.76177414014974e-50,0.07863899698224953,0.10232259836616184,Uqcc2
ENSMUSG00000062825,0.08450175260205177,5.984555111666853e-44,6.284550774236295e-44,0.07263547452643296,0.09634411070672162,Actg1
ENSMUSG00000107352,0.08443192148786337,7.03193176242549e-44,7.383483241289425e-44,0.07256551232470904,0.0962744301632776,Gm43660
ENSMUSG00000005354,0.08432026509818286,9.098044949220448e-44,9.550438222808178e-44,0.07245364657539023,0.09616301428735549,Txn2
ENSMUSG00000000088,0.08183039485128174,2.599446147773381e-41,2.716506419516985e-41,0.06995918529350018,0.09367843025626263,Cox5a
ENSMUSG00000017300,0.0812142891909522,1.0259888466789768e-40,1.070961190581278e-40,0.06934196651704028,0.09306360986594135,Tnnc2
ENSMUSG00000000740,0.08059825657953694,4.00680317613877e-40,4.179058265954082e-40,0.0687248300091632,0.0924488533371728,Rpl13
ENSMUSG00000002083,0.08034064071276352,7.061147321948897e-40,7.362208639735405e-40,0.06846675520355136,0.092191768430529,Bbc3
ENSMUSG00000029535,0.08026801232062383,8.281469484214263e-40,8.633094377395914e-40,0.06839399771216739,0.09211928944389619,Triap1
ENSMUSG00000075227,0.07888929951900416,1.6611325688216553e-38,1.7271164067802695e-38,0.06701285816119931,0.09074338900426693,Znhit2
ENSMUSG00000036504,0.07846383519885354,4.146743456922299e-38,4.3085419108910826e-38,0.0665866541472566,0.09031878342816205,Phpt1
ENSMUSG00000027765,0.07787949283168402,1.4449524200263416e-37,1.4998719746538173e-37,0.0660013029318489,0.08973561345512326,P2ry1
ENSMUSG00000027746,0.0773402204319979,4.534954649746017e-37,4.703540324457765e-37,0.0654611067495485,0.08919741581011437,Ufm1
ENSMUSG00000059534,0.0757226012011817,1.335880742703105e-35,1.38285454063777e-35,0.06384075827661242,0.08758297891188108,Uqcr10
ENSMUSG00000064202,0.07424813350805953,2.7404118067056083e-34,2.8317588669291285e-34,0.062363857441055146,0.08611135765075494,4430402I18Rik
ENSMUSG00000059070,0.0739684633690654,4.8279442210534925e-34,4.986147584036737e-34,0.06208373166713983,0.0858322215688312,Rpl18
ENSMUSG00000052293,0.07323180360542936,2.123949374713957e-33,2.19096697819323e-33,0.06134588070850278,0.08509695961381654,Taf9
ENSMUSG00000009927,0.0731254736792033,2.6271076494352496e-33,2.709887698888087e-33,0.06123937991732317,0.0849908303809116,Rps25
ENSMUSG00000027333,0.07199678347260345,2.4621950989133868e-32,2.536049589651444e-32,0.06010889266669038,0.08386425393268405,Smox
ENSMUSG00000022551,0.07198025862588474,2.5435404853688553e-32,2.6196151682862593e-32,0.06009234173644278,0.08384775980759401,Cyc1
ENSMUSG00000037531,0.07165965883972032,4.7716293826068424e-32,4.9124892905804764e-32,0.05977123719538176,0.0835277547670914,Mrpl47
ENSMUSG00000042406,0.0701486837224211,8.91187131009374e-31,9.158822285702031e-31,0.058257916308705575,0.08201954971102832,Atf4
ENSMUSG00000097751,0.06750756306206651,1.2799507027407151e-28,1.311028354346685e-28,0.055612826583094854,0.07938314041451196,Gm26690
ENSMUSG00000111761,0.06497128037212692,1.2622221728039056e-26,1.2900170164709441e-26,0.05307288951813587,0.07685122569149798,RP23-203D1.2
ENSMUSG00000039910,0.06386325395616013,8.879522102859788e-26,9.065996867360317e-26,0.051963314932638914,0.07574505941813378,Cited2
ENSMUSG00000032679,0.06343223678331944,1.879554991165282e-25,1.9179897815083125e-25,0.051531703466216744,0.07531475793132057,Cd59a
ENSMUSG00000030678,0.06298918456523452,4.041392322263705e-25,4.122149652952453e-25,0.05108804499398664,0.07487243677040478,Maz
ENSMUSG00000022890,0.062237692116325655,1.4627754235682293e-24,1.4914477657577728e-24,0.050335534974894354,0.07412217362726269,Atp5j
ENSMUSG00000020444,0.06217037864701707,1.6401843883695445e-24,1.672125860700455e-24,0.05026813101817212,0.07405496961411373,Guk1
ENSMUSG00000097580,0.061361968357584944,6.42367552761078e-24,6.544152761572609e-24,0.04945864247791534,0.07324786542073818,Gm5432
ENSMUSG00000042680,0.05982614783221219,8.184164254105177e-23,8.326603711536147e-23,0.047920816562397946,0.07171448333481674,Garem1
ENSMUSG00000026311,0.05924059596157716,2.1234360199876057e-22,2.1589614528215873e-22,0.04733451497115364,0.07112984635445184,Asb1
ENSMUSG00000028840,0.058942731665185176,3.436556994847204e-22,3.493038598115858e-22,0.04703627244748516,0.07083244431882006,Zfp593
ENSMUSG00000059970,0.05804029393460698,1.4562077580151283e-21,1.4794675525443776e-21,0.046132701762230444,0.06993139419309122,Hspa2
ENSMUSG00000039450,0.05764179393467891,2.7358708635481816e-21,2.7792255137504633e-21,0.04573370767202457,0.0695335007581077,Dcxr
ENSMUSG00000044468,0.054825969534373964,2.0855270052815297e-19,2.1152500943393281e-19,0.04291450027030761,0.06672185455174685,Fam46c
ENSMUSG00000101854,0.05443204360525747,3.7593406423822514e-19,3.812131647603215e-19,0.04252011619318398,0.06632849807599762,1700026F02Rik
ENSMUSG00000027602,0.05244049577034055,6.934850619270451e-18,7.027300029069632e-18,0.04052630895053786,0.06433977258766958,Map1lc3a
ENSMUSG00000069633,0.05171863993295219,1.9428350283687694e-17,1.9681665958289334e-17,0.03980365759574588,0.06361891639888705,Pex11g
ENSMUSG00000105168,0.05111029090660502,4.578878819613442e-17,4.6366671937288306e-17,0.03919464781996612,0.06301140019078066,Gm43565
ENSMUSG00000038354,0.05036908194608721,1.2839799340339031e-16,1.2996485546009394e-16,0.0384526457694965,0.06227119401154734,Ankrd35
ENSMUSG00000024608,0.04960974485011674,3.636338943792138e-16,3.679651887564793e-16,0.037692509813364035,0.06151287064467748,Rps14
ENSMUSG00000038217,0.049115976038546186,7.096528348753554e-16,7.179576562493706e-16,0.037198228932245225,0.061019753650271756,Tlcd2
ENSMUSG00000039018,0.04872008941280365,1.2072912101026388e-15,1.2212184323681605e-15,0.03680193595894061,0.0606243854316639,Mtg1
ENSMUSG00000044894,0.04870063767264996,1.2390921141694584e-15,1.2533345522633602e-15,0.036782464349668156,0.060604959066971345,Uqcrq
ENSMUSG00000028394,0.048524141127564036,1.5680388646541012e-15,1.5859316253341913e-15,0.03660578793450841,0.060428692355529647,Pole3
ENSMUSG00000109545,0.04719095343377363,9.037016812457236e-15,9.135997561535455e-15,0.03527126563938831,0.05909721675171281,Gm44788
ENSMUSG00000021660,0.04711808930958776,9.931223342362819e-15,1.003834481274977e-14,0.03519832979894783,0.059024444979241135,Btf3
ENSMUSG00000097047,0.045784736830664946,5.4445577557742474e-14,5.496721987736721e-14,0.033863687393355345,0.057692760113504035,1110020A21Rik
ENSMUSG00000006154,0.045290184917596156,1.0111106704480957e-13,1.0205463178146617e-13,0.033368667844953875,0.0571988159585602,Eps8l1
ENSMUSG00000051124,0.043754296565754254,6.63144855748184e-13,6.687834256861538e-13,0.031831364485884854,0.05566477790139744,Gimap9
ENSMUSG00000036850,0.04350853292575628,8.907814791426391e-13,8.982080116600301e-13,0.03158537966037462,0.05541930511554376,Mrpl41
ENSMUSG00000060938,0.04349865670340452,9.01377853548769e-13,9.088554028882701e-13,0.0315754945796809,0.05540944055132171,Rpl26
ENSMUSG00000057388,0.042947220840113064,1.7372599154951075e-12,1.7514558964084867e-12,0.031023567814404147,0.05485865192677776,Mrpl18
ENSMUSG00000049922,0.04221343127794091,4.1076741094901e-12,4.140049866018101e-12,0.030289136290155068,0.05412571239685987,Slc35c1
ENSMUSG00000032673,0.04218900482756463,4.2260012497156275e-12,4.259134792620093e-12,0.03026468869152162,0.054101314021671155,Prorsd1
ENSMUSG00000033706,0.04144782635129617,9.92867736317745e-12,1.0003237171026006e-11,0.029522875292217417,0.0533609806745431,Smyd5
ENSMUSG00000064284,0.04082970568872302,2.0017348338187226e-11,2.0162705083042984e-11,0.028904235168078055,0.052743554808946706,Cdpf1
ENSMUSG00000025754,0.040158396820161237,4.2376598124814976e-11,4.267731396531676e-11,0.028232372487784103,0.052072990205045855,Agbl1
ENSMUSG00000030888,0.03617891969396699,2.827045330690972e-09,2.8450062285987923e-09,0.024249833651804612,0.04809770439988927,Rrp8
ENSMUSG00000026688,0.03555831143003363,5.24097103863569e-09,5.273835851493236e-09,0.023628782033835866,0.04747771574642875,Mgst3
ENSMUSG00000055041,0.03424095343444735,1.8785699984767304e-08,1.88996273572368e-08,0.02231051345165309,0.046161642552071364,Commd5
ENSMUSG00000021650,0.033605233473576655,3.421891250127448e-08,3.4419383822823176e-08,0.02167436890775889,0.04552652779629224,Ptcd2
ENSMUSG00000105103,0.03349003922404282,3.810341605223359e-08,3.832507459706838e-08,0.021559098756471072,0.045411442180239237,Gm43191
ENSMUSG00000059291,0.0317092516589607,1.9212730887907188e-07,1.93181656466499e-07,0.019777178180264074,0.04363229372104852,Rpl11
ENSMUSG00000104785,0.03110210517348268,3.272502794536186e-07,3.2896531531056517e-07,0.019169662730667624,0.04302568878879607,Gm31121
ENSMUSG00000030788,0.030776794484862573,4.3359102460848704e-07,4.3580983486255267e-07,0.018844157975358537,0.04270066464865654,Rnf141
ENSMUSG00000111410,0.030433878589031408,5.815553283652308e-07,5.844834590864606e-07,0.018501040248835556,0.04235804807628073,RP23-276M23.6
ENSMUSG00000042275,0.02988233595068874,9.265647077817344e-07,9.310775060556273e-07,0.017949178883681725,0.04180698098398575,Pelo
ENSMUSG00000097008,0.02896081890720569,1.9822204604485064e-06,1.991793269416867e-06,0.017027145533999453,0.04088624229471637,Gm26860
ENSMUSG00000041895,0.028554703680128572,2.7520170419934137e-06,2.7651942874983547e-06,0.016620809212563294,0.040480463660749394,Wipi1
ENSMUSG00000032278,0.024985595934117522,4.092006137315383e-05,4.1092451504506226e-05,0.013049927939617744,0.036914144825905895,Paqr5
ENSMUSG00000108469,0.023889843046917547,8.772668730091007e-05,8.807825413478138e-05,0.011953691638583622,0.0358191871987968,Gm45054
