,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000063049,0.4494029002211278,0.0,0.0,0.4398232873000442,0.4588802596536084,Ing2
ENSMUSG00000094372,0.4493743699342085,0.0,0.0,0.43979445248373256,0.45885203710262423,Gm21839
ENSMUSG00000040562,0.44936712913106985,0.0,0.0,0.4397871343961371,0.4588448743978419,Gstm2
ENSMUSG00000007458,0.4493485704678407,0.0,0.0,0.43976837765347965,0.4588265159003039,M6pr
ENSMUSG00000032491,0.44934177058836366,0.0,0.0,0.4397615051999493,0.45881978935935147,Nradd
ENSMUSG00000074665,0.4493193334083811,0.0,0.0,0.4397388285594021,0.45879759416266863,Bpifb4
ENSMUSG00000054863,0.4492399004880604,0.0,0.0,0.4396585479902552,0.4587190178253622,Fam19a5
ENSMUSG00000016179,0.4492333540514213,0.0,0.0,0.43965193170176003,0.4587125419771034,Camk1g
ENSMUSG00000000916,0.44903331751745834,0.0,0.0,0.43944976123724466,0.4585146618952113,Nsun5
ENSMUSG00000042032,0.44902409512791513,0.0,0.0,0.43944044048939185,0.45850553890304035,Mat2b
ENSMUSG00000032615,0.44899659866139396,0.0,0.0,0.439412650780757,0.45847833877697614,Nt5m
ENSMUSG00000022114,0.44899310275091053,0.0,0.0,0.43940911758868184,0.4584748805420504,Spry2
ENSMUSG00000025538,0.4489841265959967,0.0,0.0,0.43940004571032326,0.4584660011221777,Sumf2
ENSMUSG00000034532,0.4489151946620226,0.0,0.0,0.4393303787380822,0.4583978119970375,Fbxo16
ENSMUSG00000001576,0.4488286635847135,0.0,0.0,0.439242925121689,0.4583122132184622,Ergic1
ENSMUSG00000022552,0.44880927390689374,0.0,0.0,0.43922332874842335,0.4582930324237958,Sharpin
ENSMUSG00000034120,0.44879316381246953,0.0,0.0,0.43920704692610096,0.4582770958751665,Srsf2
ENSMUSG00000048013,0.44865309084759897,0.0,0.0,0.43906548109846566,0.4581385315875833,Krt35
ENSMUSG00000036442,0.4486034782370048,0.0,0.0,0.439015339843197,0.45808945322663963,Thap11
ENSMUSG00000014791,0.44858301980739973,0.0,0.0,0.4389946634372166,0.45806921508524734,Elmo3
ENSMUSG00000038503,0.448569925789769,0.0,0.0,0.4389814299134012,0.45805626205361627,Mesdc2
ENSMUSG00000044933,0.44850902213833127,0.0,0.0,0.4389198774374103,0.4579960141114615,Sstr3
ENSMUSG00000012429,0.4484804867236827,0.0,0.0,0.4388910380575395,0.45796778588874226,Mplkip
ENSMUSG00000029923,0.4482999809046184,0.0,0.0,0.43870860991039573,0.4577892228233367,Rab19
ENSMUSG00000086943,0.44822756328402824,0.0,0.0,0.4386354212879784,0.45771758440619065,4732414G09Rik
ENSMUSG00000110140,0.4480870263344151,0.0,0.0,0.4384933884599987,0.4575785592628501,5430421F17Rik
ENSMUSG00000073860,0.447973699646748,0.0,0.0,0.43837885586960695,0.4574664513329353,Gm829
ENSMUSG00000073978,0.4479084181452344,0.0,0.0,0.4383128798528648,0.45740187175621827,Olfr548-ps1
ENSMUSG00000094430,0.4478023708925199,0.0,0.0,0.4382057046076686,0.45729696453949964,Gm933
ENSMUSG00000066233,0.4477575228048684,0.0,0.0,0.43816037956660103,0.4572525985011384,Tmem42
ENSMUSG00000052712,0.4477100812773091,0.0,0.0,0.4381124335578545,0.4572056668469974,BC004004
ENSMUSG00000054676,0.4477041026702221,0.0,0.0,0.43810639137964863,0.4571997524906835,1600014C10Rik
ENSMUSG00000035198,0.4476138703611821,0.0,0.0,0.43801519972688213,0.45711048978639546,Tubg1
ENSMUSG00000030035,0.4475805851318838,0.0,0.0,0.43798156066118255,0.4570775621801977,Wbp1
ENSMUSG00000075273,0.4474416571697991,0.0,0.0,0.4378411561249431,0.45694012660658656,Ttc30b
ENSMUSG00000050074,0.4473628806892084,0.0,0.0,0.4377615425888785,0.4568621961552444,Spink8
ENSMUSG00000025511,0.4473615968297712,0.0,0.0,0.43776024508877937,0.4568609260827586,Tspan4
ENSMUSG00000002741,0.4473420297436236,0.0,0.0,0.43774047011254236,0.4568415691164285,Ykt6
ENSMUSG00000021640,0.4473176320699843,0.0,0.0,0.4377158132393523,0.4568174334229385,Naip1
ENSMUSG00000021494,0.4473128570019812,0.0,0.0,0.43771098744297776,0.4568127096275738,Ddx41
ENSMUSG00000010057,0.44705694892094133,0.0,0.0,0.43745236150832373,0.45655954859432,Nprl2
ENSMUSG00000061877,0.4470556810421195,0.0,0.0,0.4374510801680404,0.4565582943217249,BC048679
ENSMUSG00000063632,0.4469869851269272,0.0,0.0,0.4373816549453801,0.45649033555947227,Sox11
ENSMUSG00000029781,0.44697631507230423,0.0,0.0,0.4373708716228171,0.45647977999169526,Fkbp9
ENSMUSG00000036180,0.4469544875902959,0.0,0.0,0.43734881243982926,0.4564581867044248,Gatad2a
ENSMUSG00000041438,0.446870523123906,0.0,0.0,0.4372639567896999,0.45637512301798955,Cirh1a
ENSMUSG00000008153,0.44684757561293087,0.0,0.0,0.4372407657477338,0.45635242166159135,Clstn3
ENSMUSG00000070980,0.44684614907843906,0.0,0.0,0.4372393240745335,0.4563510104289168,Actl7b
ENSMUSG00000074500,0.44677103216495706,0.0,0.0,0.4371634100730298,0.4562766991944601,Zfp558
ENSMUSG00000063605,0.4467564708195613,0.0,0.0,0.43714869422868663,0.45626229401386903,Ccdc102a
ENSMUSG00000015994,0.4465646533027153,0.0,0.0,0.4369548419677374,0.4560725332006927,Fnta
ENSMUSG00000018474,0.44647355632881774,0.0,0.0,0.4368627789764358,0.45598241268296624,Chd3
ENSMUSG00000029510,0.4464244868589745,0.0,0.0,0.43681318924385254,0.455933869101341,Gpc2
ENSMUSG00000036299,0.446409758740648,0.0,0.0,0.43679830498094346,0.4559192988164335,BC031181
ENSMUSG00000086833,0.44630998886417755,0.0,0.0,0.4366974775026522,0.45582059798650715,Gm12440
ENSMUSG00000069439,0.4463077239984674,0.0,0.0,0.43669518863123524,0.4558183573863976,Gm8444
ENSMUSG00000030731,0.4462906022692829,0.0,0.0,0.4366778854298821,0.45580141909422967,Syt3
ENSMUSG00000034274,0.446243338440842,0.0,0.0,0.4366301206919069,0.45575466160036643,Thoc5
ENSMUSG00000026156,0.44613162447932925,0.0,0.0,0.43651722298359064,0.4556441442152024,B3gat2
ENSMUSG00000062400,0.44610350167339474,0.0,0.0,0.43648880222964814,0.45561632258847856,Krtap6-5
ENSMUSG00000073862,0.44600095353771446,0.0,0.0,0.4363851678068664,0.4555148725274003,Gm5600
ENSMUSG00000031754,0.4459640994668473,0.0,0.0,0.4363479234050528,0.4554784130256684,Nudt21
ENSMUSG00000021607,0.4459292725322022,0.0,0.0,0.4363127276396657,0.4554439589277872,Mrpl36
ENSMUSG00000024958,0.4458500726553518,0.0,0.0,0.43623268911496,0.4553656068123245,Gpr137
ENSMUSG00000028443,0.4458312273692563,0.0,0.0,0.436213644298458,0.4553469632258677,Nudt2
ENSMUSG00000024869,0.44580952921397454,0.0,0.0,0.4361917164177895,0.45532549729392685,Nudt8
ENSMUSG00000028788,0.4456203057288657,0.0,0.0,0.4360004900465973,0.45513829849406984,Ptp4a2
ENSMUSG00000007594,0.4455444637049701,0.0,0.0,0.4359238454965773,0.455063267741212,Hapln4
ENSMUSG00000035530,0.4454863832096111,0.0,0.0,0.4358651505139399,0.45500580843302774,Eif1
ENSMUSG00000021832,0.4454282304356359,0.0,0.0,0.43580638256997684,0.45494827753985,Psmc6
ENSMUSG00000018196,0.44539253118003014,0.0,0.0,0.4357703057099047,0.45491296000966847,Glrx2
ENSMUSG00000040112,0.4453581776496014,0.0,0.0,0.4357355888384438,0.45487897378680214,Mrps35
ENSMUSG00000032303,0.44531664296445334,0.0,0.0,0.4356936148988237,0.4548378831530081,Chrna3
ENSMUSG00000055850,0.4453060981597694,0.0,0.0,0.4356829585831,0.4548274510774031,Rnf181
ENSMUSG00000094114,0.4452578130473213,0.0,0.0,0.43563416289128043,0.4547796821228616,Gm21967
ENSMUSG00000033963,0.4452214783785621,0.0,0.0,0.43559744404755407,0.45474373582810207,Fancd2os
ENSMUSG00000030122,0.44502125425635936,0.0,0.0,0.4353951034833355,0.45454565130494146,Ptms
ENSMUSG00000061111,0.4448717706706635,0.0,0.0,0.4352440404357183,0.45439776448966734,Fam195b
ENSMUSG00000012396,0.44478486318062244,0.0,0.0,0.4351562149196695,0.4543117850963509,Nanog
ENSMUSG00000001525,0.4447802251220653,0.0,0.0,0.43515152787326594,0.45430719656325336,Tubb5
ENSMUSG00000098112,0.444702464290959,0.0,0.0,0.435072945798718,0.45423026599154914,Bin2
ENSMUSG00000015461,0.44463484977522216,0.0,0.0,0.43500461731548334,0.4541633732865972,Atf6b
ENSMUSG00000026959,0.44460504610578927,0.0,0.0,0.4349744989729396,0.4541338877486064,Grin1
ENSMUSG00000043487,0.4445149349481273,0.0,0.0,0.43488343653470063,0.45404473833186737,Acot6
ENSMUSG00000025465,0.4445101907698433,0.0,0.0,0.43487864227879147,0.4540400447820966,Echs1
ENSMUSG00000037034,0.44446879360588126,0.0,0.0,0.43483680816629733,0.45399908937438,Pax1
ENSMUSG00000094910,0.44440594134965966,0.0,0.0,0.434773292581764,0.4539369077483893,D430019H16Rik
ENSMUSG00000070822,0.4442925205411348,0.0,0.0,0.4346586749985263,0.45382469689894395,Zscan18
ENSMUSG00000027646,0.4442819276509116,0.0,0.0,0.43464797035195074,0.45381421699692087,Src
ENSMUSG00000030602,0.4442508840863973,0.0,0.0,0.43461659928952207,0.45378350454086974,Pak4
ENSMUSG00000030483,0.44417899562808605,0.0,0.0,0.4345439525248058,0.45371238275282494,Cyp2b10
ENSMUSG00000037972,0.44416297420056106,0.0,0.0,0.4345277621143419,0.4536965321727866,Snn
ENSMUSG00000103408,0.44407486956898484,0.0,0.0,0.4344387283273141,0.45360936695362125,Gm37933
ENSMUSG00000090817,0.44372052974388815,0.0,0.0,0.43408065351995445,0.4532588034218305,Gm4450
ENSMUSG00000099370,0.44363807524689003,0.0,0.0,0.43399733033345006,0.4531772272410449,Platr10
ENSMUSG00000019961,0.44362278502300106,0.0,0.0,0.4339818790393615,0.453162099873083,Tmpo
ENSMUSG00000026961,0.44358321792879307,0.0,0.0,0.4339418951639963,0.45312295418185045,Lrrc26
ENSMUSG00000094763,0.44335741446702004,0.0,0.0,0.4337137139216008,0.4528995548994526,Gm1647
ENSMUSG00000070802,0.44333033881446987,0.0,0.0,0.43368635323706434,0.45287276744690835,Pnmal2
ENSMUSG00000035278,0.4433142196030458,0.0,0.0,0.4336700643432225,0.4528568198042139,Plekhj1
ENSMUSG00000066867,0.4433078519614492,0.0,0.0,0.43366362967298555,0.45285051993646985,Oas1e
ENSMUSG00000090166,0.44328747046764394,0.0,0.0,0.4336430336410833,0.4528303553662374,Ear10
ENSMUSG00000075002,0.44326199139553113,0.0,0.0,0.4336172863873137,0.4528051474583271,Gm813
ENSMUSG00000030609,0.4432424393596832,0.0,0.0,0.43359752856590017,0.4527858034971135,Aen
ENSMUSG00000044982,0.44323222236870224,0.0,0.0,0.43358720404457535,0.45277569523275324,Sft2d3
ENSMUSG00000010607,0.4431914442940837,0.0,0.0,0.43354599681985845,0.4527353510836039,Pigyl
ENSMUSG00000029394,0.4431518679523608,0.0,0.0,0.4335060040136957,0.45269619584216664,Cdk2ap1
ENSMUSG00000108421,0.44309326321106124,0.0,0.0,0.4334467826406504,0.45263821459956527,Gm44718
ENSMUSG00000025466,0.4430827909253378,0.0,0.0,0.4334362001756229,0.45262785372049974,Fuom
ENSMUSG00000030269,0.4430080181237593,0.0,0.0,0.4333606407639555,0.4525538762948116,Mtmr14
ENSMUSG00000020704,0.4429328745977578,0.0,0.0,0.43328470686448284,0.4524795319558122,Asic2
ENSMUSG00000039748,0.4429178806463778,0.0,0.0,0.4332695552203486,0.45246469745632834,Exo1
ENSMUSG00000030714,0.4428716719888048,0.0,0.0,0.433222860616412,0.4524189801675488,Sgf29
ENSMUSG00000044156,0.4427478894100175,0.0,0.0,0.4330977765520658,0.45229651360775786,Hepacam2
ENSMUSG00000031485,0.44273040993463897,0.0,0.0,0.43308011332241586,0.45227921993986864,Prosc
ENSMUSG00000073920,0.44272932175018664,0.0,0.0,0.4330790136985895,0.4522781433226211,Olfr661
ENSMUSG00000079186,0.44263174507065967,0.0,0.0,0.4329804113757847,0.45218160375249944,Gzmc
ENSMUSG00000042396,0.4426027733918407,0.0,0.0,0.43295113521572487,0.4521529399607392,Rbm7
ENSMUSG00000062963,0.44253979922983455,0.0,0.0,0.43288749928964154,0.4520906349680432,Ufc1
ENSMUSG00000028049,0.442527956287405,0.0,0.0,0.43287553190638056,0.4520789178594112,Scamp3
ENSMUSG00000038037,0.44248047710591504,0.0,0.0,0.4328275538670878,0.4520319431212878,Socs1
ENSMUSG00000028391,0.44242377688074375,0.0,0.0,0.43277025797141117,0.4519758452392067,Wdr31
ENSMUSG00000004980,0.44240809528124114,0.0,0.0,0.4327544116408926,0.45196033021658844,Hnrnpa2b1
ENSMUSG00000026111,0.4423138990068613,0.0,0.0,0.4326592259853367,0.4518671344150683,Unc50
ENSMUSG00000009555,0.44210432391459703,0.0,0.0,0.43244745041415333,0.45165978450343264,Cdk9
ENSMUSG00000028847,0.4420646790766703,0.0,0.0,0.43240738943653056,0.45162056048170385,Trappc3
ENSMUSG00000025190,0.44204840464452927,0.0,0.0,0.4323909441877083,0.451604458786319,Got1
ENSMUSG00000078144,0.44204595932929786,0.0,0.0,0.4323884732069671,0.4516020394251155,Capns2
ENSMUSG00000075222,0.44204449259832607,0.0,0.0,0.4323869910815679,0.4516005882616302,Olfr988
ENSMUSG00000030533,0.4419978120124015,0.0,0.0,0.4323398205755946,0.45155440310442874,Unc45a
ENSMUSG00000017670,0.4418839836477037,0.0,0.0,0.43222479778600986,0.4514417826041618,Elmo2
ENSMUSG00000051906,0.44175404134410284,0.0,0.0,0.4320934923547779,0.4513132187822559,Cd209f
ENSMUSG00000023456,0.44169172583301064,0.0,0.0,0.43203052328352337,0.4512515641990925,Tpi1
ENSMUSG00000039130,0.441634367365165,0.0,0.0,0.4319725633278492,0.4511948140033476,Zc3hc1
ENSMUSG00000025364,0.44158061254783676,0.0,0.0,0.4319182448847073,0.4511416291721271,Pa2g4
ENSMUSG00000057236,0.44157026502737634,0.0,0.0,0.4319077888772782,0.4511313913632091,Rbbp4
ENSMUSG00000034384,0.4415289987735337,0.0,0.0,0.43186608999964926,0.4510905626175979,Barhl2
ENSMUSG00000039474,0.4415204407824914,0.0,0.0,0.4318574422942101,0.45108209535407284,Wfs1
ENSMUSG00000015671,0.4415137814090635,0.0,0.0,0.4318507131110395,0.4510755065787822,Psma2
ENSMUSG00000048745,0.4414782528281082,0.0,0.0,0.43181481210465167,0.45104035463000836,Olfr820
ENSMUSG00000039105,0.44140393471917705,0.0,0.0,0.43173971506125935,0.45096682425822987,Atp6v1g1
ENSMUSG00000050654,0.44130926009856575,0.0,0.0,0.43164404834189496,0.45087315295625285,Olfr215
ENSMUSG00000036564,0.441260561155187,0.0,0.0,0.4315948391652212,0.4508249700201123,Ndrg4
ENSMUSG00000111489,0.4412273540260424,0.0,0.0,0.4315612841481089,0.450792114717133,RP23-72D18.1
ENSMUSG00000078429,0.4412090347836956,0.0,0.0,0.4315427729992654,0.45077398955420866,Ctdsp2
ENSMUSG00000060373,0.441184167816941,0.0,0.0,0.43151764554718186,0.45074938602276815,Hnrnpc
ENSMUSG00000020659,0.4411433456585826,0.0,0.0,0.4314763958029145,0.4507089962940913,Cbll1
ENSMUSG00000047507,0.4411143076654362,0.0,0.0,0.43144705368003045,0.4506802658769647,Baiap3
ENSMUSG00000028621,0.4410902726518406,0.0,0.0,0.4314227669509292,0.45065648543187536,Cyb5rl
ENSMUSG00000071489,0.4410383051972083,0.0,0.0,0.43137025529594897,0.45060506834771424,Ptgdr
ENSMUSG00000047945,0.44101911422473117,0.0,0.0,0.43135086337321826,0.45058608060455996,Marcksl1
ENSMUSG00000026173,0.44095434195280747,0.0,0.0,0.43128541293146044,0.4505219941967061,Plcd4
ENSMUSG00000020897,0.44093484847836706,0.0,0.0,0.43126571537901714,0.4505027071164992,Aurkb
ENSMUSG00000023330,0.4408962741195796,0.0,0.0,0.4312267372108136,0.4504645411514094,Dtwd1
ENSMUSG00000061022,0.4408678597445098,0.0,0.0,0.4311980254075545,0.4504364275820882,Vmn1r222
ENSMUSG00000007872,0.4406814391133594,0.0,0.0,0.4310096538994715,0.4502519800024129,Id3
ENSMUSG00000063801,0.4406801476761305,0.0,0.0,0.4310083489503959,0.4502507022307373,Ap3s2
ENSMUSG00000022243,0.44061184759132926,0.0,0.0,0.43093933432383397,0.45018312481854594,Slc45a2
ENSMUSG00000060288,0.4405581813823607,0.0,0.0,0.4308851067491578,0.45013002636649696,Ppih
ENSMUSG00000006641,0.4405034015517001,0.0,0.0,0.4308297539760003,0.4500758260044071,Slc5a6
ENSMUSG00000017697,0.4404913202602226,0.0,0.0,0.43081754633603736,0.4500638725009973,Ada
ENSMUSG00000041431,0.44047995735779233,0.0,0.0,0.43080606460140425,0.45005262978485067,Ccnb1
ENSMUSG00000045382,0.44040189955221365,0.0,0.0,0.43072719055903047,0.44997539752059607,Cxcr4
ENSMUSG00000028837,0.4402917049245287,0.0,0.0,0.43061584389702456,0.4498663680702997,Psmb2
ENSMUSG00000004473,0.4402609763671976,0.0,0.0,0.4305847941392313,0.44983596438009965,Clec11a
ENSMUSG00000037885,0.44020615947876834,0.0,0.0,0.430529404315923,0.44978172696931146,Stk35
ENSMUSG00000023391,0.4401866213998986,0.0,0.0,0.4305096620466778,0.44976239541336444,Dlx2
ENSMUSG00000033319,0.44013951497884485,0.0,0.0,0.43046206335952364,0.4497157868833779,Fem1c
ENSMUSG00000032758,0.4401228865499767,0.0,0.0,0.43044526117501514,0.4496993341961459,Kap
ENSMUSG00000025484,0.44001478465497645,0.0,0.0,0.4303360298531219,0.44959237464412977,Bet1l
ENSMUSG00000074469,0.4400054761445732,0.0,0.0,0.4303266241025259,0.44958316448651797,Gm15348
ENSMUSG00000001774,0.43996060846344637,0.0,0.0,0.4302812877462455,0.44953877084426447,Chordc1
ENSMUSG00000020495,0.4398780556613343,0.0,0.0,0.43019787274839877,0.4494570901106434,Smg8
ENSMUSG00000024790,0.4398037104243901,0.0,0.0,0.43012275117841703,0.44938353010231225,Sac3d1
ENSMUSG00000036822,0.43978708259609584,0.0,0.0,0.4301059497361959,0.4493670778780711,Topors
ENSMUSG00000012535,0.4397782492335384,0.0,0.0,0.4300970241457553,0.4493583378007156,Tnpo3
ENSMUSG00000021096,0.43976129949794657,0.0,0.0,0.43007989744568287,0.44934156705858525,Ppm1a
ENSMUSG00000037204,0.43973223850758814,0.0,0.0,0.43005053305895735,0.4493128129438645,Atg101
ENSMUSG00000024099,0.439710922350451,0.0,0.0,0.4300289943744363,0.4492917218665508,Ndufv2
ENSMUSG00000045414,0.43966827780953427,0.0,0.0,0.4299859046841928,0.44924952758232944,1190002N15Rik
ENSMUSG00000057134,0.43964977640844294,0.0,0.0,0.42996721016808664,0.4492312215125183,Ado
ENSMUSG00000106507,0.43947070824110984,0.0,0.0,0.4297862733415445,0.449054043468102,Gm43056
ENSMUSG00000094672,0.4394403919596021,0.0,0.0,0.42975564077259143,0.44902404711023647,Vmn2r25
ENSMUSG00000075269,0.4393803642384302,0.0,0.0,0.42969498685256796,0.44896465278980197,Bex6
ENSMUSG00000078984,0.4393097712843657,0.0,0.0,0.4296236575967901,0.44889480461037623,Gm11027
ENSMUSG00000078650,0.4393068407379147,0.0,0.0,0.42962069648663853,0.44889190497944575,G6pc
ENSMUSG00000062981,0.4392944341882921,0.0,0.0,0.4296081605470503,0.44887962930930025,Mrpl42
ENSMUSG00000029622,0.4392749157248865,0.0,0.0,0.4295884385299067,0.44886031674322374,Arpc1b
ENSMUSG00000032562,0.4392657193719301,0.0,0.0,0.42957914627342175,0.4488512173981054,Gnai2
ENSMUSG00000049717,0.4392571313144195,0.0,0.0,0.42957046865780185,0.44884271993002633,Lig4
ENSMUSG00000079477,0.43924061922777835,0.0,0.0,0.429553784384599,0.448826382013005,Rab7
ENSMUSG00000044676,0.43923415946202093,0.0,0.0,0.42954725725878207,0.4488199903831637,Zfp612
ENSMUSG00000042616,0.4392309880429355,0.0,0.0,0.4295440527696762,0.44881685241501657,Oscp1
ENSMUSG00000037072,0.4390866807861292,0.0,0.0,0.4293982410048737,0.44867406700688994,Selenof
ENSMUSG00000071658,0.4390733587210724,0.0,0.0,0.4293847800730771,0.4486608854102077,Gng3
ENSMUSG00000074139,0.4390500866053912,0.0,0.0,0.42936126538349867,0.4486378586666154,1700057G04Rik
ENSMUSG00000041958,0.43902579336278,0.0,0.0,0.429336718937419,0.44861382154887647,Pigs
ENSMUSG00000020955,0.43899219926468086,0.0,0.0,0.42930277471853273,0.4485805816121804,Ap4s1
ENSMUSG00000106718,0.43898690840981036,0.0,0.0,0.4292974287243801,0.4485753465330403,Gm20052
ENSMUSG00000024306,0.43897474529725894,0.0,0.0,0.429285138855059,0.4485633116404653,Ccdc178
ENSMUSG00000022765,0.4389589516618304,0.0,0.0,0.42926918063305197,0.448547684491735,Snap29
ENSMUSG00000031545,0.43895351040472036,0.0,0.0,0.42926368267362264,0.4485423005916209,Gpat4
ENSMUSG00000022792,0.43892137092497674,0.0,0.0,0.4292312082890394,0.44851049988410174,Yars2
ENSMUSG00000064354,0.43888407829857107,0.0,0.0,0.4291935270915702,0.44847360031720124,mt-Co2
ENSMUSG00000032042,0.43881318324235524,0.0,0.0,0.42912189343630214,0.4484034523956577,Srpr
ENSMUSG00000073794,0.43881075488473764,0.0,0.0,0.4291194397817225,0.44840104962743826,I0C0044D17Rik
ENSMUSG00000036078,0.43871305432398866,0.0,0.0,0.4290207215622636,0.44830437849470706,Sigmar1
ENSMUSG00000058076,0.4386536018267647,0.0,0.0,0.42896064991525323,0.4482455523126048,Sdhc
ENSMUSG00000039838,0.4386030602159094,0.0,0.0,0.42890958202172236,0.44819554307788784,Slc45a1
ENSMUSG00000089718,0.43859798631251184,0.0,0.0,0.4289044552879056,0.4481905226167419,2310075C17Rik
ENSMUSG00000026979,0.43859027009181084,0.0,0.0,0.4288966587256864,0.44818288766805003,Psd4
ENSMUSG00000027654,0.43845564328095354,0.0,0.0,0.42876063040889156,0.44804967860482386,Fam83d
ENSMUSG00000078998,0.4384204887434555,0.0,0.0,0.4287251099743778,0.4480148942077057,Bpifa6
ENSMUSG00000019461,0.438381935235321,0.0,0.0,0.4286861552263728,0.44797674659414743,Plscr3
ENSMUSG00000022178,0.43835338244179484,0.0,0.0,0.42865730529715473,0.44794849438431467,Ajuba
ENSMUSG00000057229,0.4382944250807608,0.0,0.0,0.42859773445675203,0.4478901576242044,Atp5sl
ENSMUSG00000000439,0.4382742362735548,0.0,0.0,0.42857733559478745,0.4478701813109947,Mkrn2
ENSMUSG00000095440,0.4381842566946582,0.0,0.0,0.428486419942179,0.4477811486809745,Fignl2
ENSMUSG00000107906,0.43817803464689087,0.0,0.0,0.42848013317259076,0.4477749921072651,Gm5580
ENSMUSG00000069270,0.43814931485110725,0.0,0.0,0.42845111464529206,0.4477465745155569,Hist1h2ac
ENSMUSG00000022516,0.43807283366445576,0.0,0.0,0.4283738380303364,0.4476708980076975,Nudt16l1
ENSMUSG00000044362,0.4380684150822864,0.0,0.0,0.428369373497863,0.4476665259103987,Ccdc89
ENSMUSG00000054745,0.4380053563118833,0.0,0.0,0.42830565900995776,0.44760413048803466,Gm9955
ENSMUSG00000041035,0.43799589528243255,0.0,0.0,0.4282960996081811,0.44759476897601524,Gm17018
ENSMUSG00000027999,0.4379465964741118,0.0,0.0,0.4282462882440014,0.4475459886914665,Pla2g12a
ENSMUSG00000068391,0.43789950760283364,0.0,0.0,0.4281987098484494,0.4474993950465493,Chrac1
ENSMUSG00000097401,0.43788169954650447,0.0,0.0,0.4281807166779807,0.44748177426120617,Gm26744
ENSMUSG00000026279,0.4378327182014328,0.0,0.0,0.42813122621316685,0.447433307969543,Thap4
ENSMUSG00000020022,0.43782697324362585,0.0,0.0,0.4281254215451849,0.44742762341798065,Ndufa12
ENSMUSG00000068407,0.43776961673734965,0.0,0.0,0.42806746894839126,0.44737086995299724,Rnase12
ENSMUSG00000044600,0.43762126647222277,0.0,0.0,0.4279175772895186,0.44722407907093814,Smim7
ENSMUSG00000079353,0.43756660555668925,0.0,0.0,0.4278623485689344,0.44716999259292745,Gm11099
ENSMUSG00000035551,0.4375583799018039,0.0,0.0,0.4278540374741063,0.44716185337626696,Igfbpl1
ENSMUSG00000091985,0.43753829122405197,0.0,0.0,0.42783374014199627,0.4471419757910883,Gm17354
ENSMUSG00000011658,0.4374896701038432,0.0,0.0,0.4277846140510324,0.4470938655441569,Fuz
ENSMUSG00000006311,0.4374652169981551,0.0,0.0,0.4277599070011818,0.4470696693518658,Etv2
ENSMUSG00000020323,0.43733960089271084,0.0,0.0,0.42763298660797167,0.4469453727942589,Prss57
ENSMUSG00000032178,0.43727851818274394,0.0,0.0,0.42757126980686727,0.4468849316001333,Ilf3
ENSMUSG00000026251,0.4371617950412374,0.0,0.0,0.4274533352303033,0.44676943408933556,Chrnd
ENSMUSG00000030682,0.43694599472947787,0.0,0.0,0.42723529606095867,0.4465558989072216,Cdipt
ENSMUSG00000015846,0.4369276773453111,0.0,0.0,0.4272167886919324,0.44653777373952064,Rxra
ENSMUSG00000021207,0.4369118524154124,0.0,0.0,0.427200799635047,0.4465221148647612,Akr1c21
ENSMUSG00000032417,0.43687537198303994,0.0,0.0,0.4271639408719455,0.4464860172087059,Rwdd2a
ENSMUSG00000016253,0.43685565045902297,0.0,0.0,0.4271440148336797,0.4464665026026615,Nelfcd
ENSMUSG00000054054,0.43668419526663305,0.0,0.0,0.4269707820306564,0.4462968459306696,Olfr309
ENSMUSG00000062175,0.4366785216812205,0.0,0.0,0.4269650496349148,0.4462912318478819,Tgif2
ENSMUSG00000005054,0.43667284888451646,0.0,0.0,0.4269593180368376,0.44628561854477444,Cstb
ENSMUSG00000053030,0.43661672688046843,0.0,0.0,0.4269026143422232,0.4462300850808806,Spink2
ENSMUSG00000039313,0.43635523828245565,0.0,0.0,0.4266384164872717,0.4459713376850196,AF529169
ENSMUSG00000047264,0.4362236649931785,0.0,0.0,0.4265054806075763,0.4458411430793449,Zfp358
ENSMUSG00000031482,0.4361594015555243,0.0,0.0,0.42644055180185825,0.4457775528747336,Slc25a15
ENSMUSG00000010911,0.43615134471999306,0.0,0.0,0.4264324115548696,0.4457695804369253,Apip
ENSMUSG00000016344,0.436089892325392,0.0,0.0,0.42637032300275357,0.4457087717240358,Ppdpf
ENSMUSG00000040035,0.43599821683471257,0.0,0.0,0.4262776986541542,0.4456180563212073,Disp2
ENSMUSG00000022209,0.4358492632011583,0.0,0.0,0.4261272037581708,0.445470662209753,Dhrs2
ENSMUSG00000024271,0.435820584345616,0.0,0.0,0.42609822821674065,0.4454422835576318,Elp2
ENSMUSG00000029571,0.43575467827952846,0.0,0.0,0.4260316404208038,0.4453770673072606,Tmem106b
ENSMUSG00000014771,0.4357305022082313,0.0,0.0,0.42600721429955024,0.4453531442528393,Pdcd2
ENSMUSG00000018648,0.43569509680750423,0.0,0.0,0.42597144273095544,0.4453181093657639,Dusp14
ENSMUSG00000042808,0.43569420380374024,0.0,0.0,0.42597054049200805,0.44531722570680576,Gpx2
ENSMUSG00000022033,0.4356770214242689,0.0,0.0,0.4259531804211672,0.445300223128078,Pbk
ENSMUSG00000014303,0.4356516423822299,0.0,0.0,0.4259275389351701,0.445275109646027,Glis2
