,Blood_7_corr,Blood_7_pval,Blood_7_qval,Blood_7_ci_low,Blood_7_ci_high,gene_annotation
ENSMUSG00000036825,0.5684614678744222,0.0,0.0,0.5603249332561357,0.5764882988151475,Ssx2ip
ENSMUSG00000097791,0.5096780341115458,0.0,0.0,0.5007859216874453,0.5184625782123258,Gm17315
ENSMUSG00000021102,0.4991097100150298,0.0,0.0,0.49009067324861205,0.5080218919446071,Glrx5
ENSMUSG00000027333,0.4716193610550903,0.0,0.0,0.46228288172970006,0.48085128304707975,Smox
ENSMUSG00000040466,0.4582174237880988,0.0,0.0,0.44873284196318336,0.4675987916082366,Blvrb
ENSMUSG00000109545,0.45445356128511016,0.0,0.0,0.44492816985551925,0.4638761414750396,Gm44788
ENSMUSG00000047181,0.4487944359184263,0.0,0.0,0.4392083325920275,0.4582783542775992,Samd14
ENSMUSG00000040197,0.4472611706665062,0.0,0.0,0.4376587520483948,0.45676157824358254,Cd209e
ENSMUSG00000032126,0.44531211849762703,0.0,0.0,0.435689042585546,0.4548334070552477,Hmbs
ENSMUSG00000024997,0.44247348341694187,0.0,0.0,0.4328204867009229,0.45202502373240483,Prdx3
ENSMUSG00000027562,0.4394426210382241,0.0,0.0,0.42975789310626084,0.44902625266642726,Car2
ENSMUSG00000020287,0.4380658202289119,0.0,0.0,0.4283667516599669,0.4476639583554818,Mpg
ENSMUSG00000024155,0.43560639408598806,0.0,0.0,0.4258818227663248,0.4452303347791493,Meiob
ENSMUSG00000070803,0.4328391317223319,0.0,0.0,0.423086040964205,0.44249193458388153,Cited4
ENSMUSG00000030979,0.42989321198768715,0.0,0.0,0.4201099646142354,0.43957654255123857,Uros
ENSMUSG00000038489,0.42728311491388793,0.0,0.0,0.41747332446829327,0.43699332266723884,Polr2l
ENSMUSG00000028669,0.42601902194801916,0.0,0.0,0.41619643582781607,0.43574218898367395,Pithd1
ENSMUSG00000104736,0.4220575054270362,0.0,0.0,0.4121950701207011,0.4318210419026673,Gm43146
ENSMUSG00000063856,0.41561149368143885,0.0,0.0,0.4056850305505502,0.42543992868569636,Gpx1
ENSMUSG00000027327,0.41514149790268773,0.0,0.0,0.4052104057238407,0.4249746266011978,1700037H04Rik
ENSMUSG00000103164,0.4143349272909421,0.0,0.0,0.4043959035722337,0.4241760988357945,Gm38150
ENSMUSG00000030000,0.4111801069124518,0.0,0.0,0.40121021119297245,0.4210525902425794,Add2
ENSMUSG00000051413,0.40955417305941655,0.0,0.0,0.3995684606806446,0.4194427024422987,Plagl2
