,Amnion_2_corr,Amnion_2_pval,Amnion_2_qval,Amnion_2_ci_low,Amnion_2_ci_high,gene_annotation
ENSMUSG00000028799,0.7151447817524786,0.0,0.0,0.7092612584611496,0.7209286825709162,Zfp362
ENSMUSG00000015488,0.715090614231554,0.0,0.0,0.7092061618273496,0.7208754359137586,Cacfd1
ENSMUSG00000026670,0.7145696306279911,0.0,0.0,0.7086762456798094,0.7203633056974406,Uap1
ENSMUSG00000022686,0.7142999067208119,0.0,0.0,0.7084018998235518,0.7200981628886517,B3gnt5
ENSMUSG00000029767,0.7141566114787694,0.0,0.0,0.7082561498203004,0.7199573007413855,Calu
ENSMUSG00000100505,0.7123819254892353,0.0,0.0,0.7064511037423025,0.7182127085831952,Gm13283
ENSMUSG00000026553,0.7122395579047118,0.0,0.0,0.7063063039753656,0.7180727519880388,Copa
ENSMUSG00000040322,0.7121083444194404,0.0,0.0,0.7061728493019833,0.7179437601801182,Slc25a24
ENSMUSG00000022757,0.7108528156792726,0.0,0.0,0.7048958968637185,0.716709469507492,Tfg
ENSMUSG00000001833,0.7107695969800679,0.0,0.0,0.7048112595277864,0.7166276572088692,Sept7
ENSMUSG00000100963,0.7103191210733701,0.0,0.0,0.7043531072617453,0.7161847915714817,Gm28372
ENSMUSG00000078509,0.7095930898432913,0.0,0.0,0.7036147145177151,0.7154710158571037,Pramef17
ENSMUSG00000051351,0.7089475441541445,0.0,0.0,0.7029581885164606,0.7148363567699033,Zfp46
ENSMUSG00000030245,0.7084341703080439,0.0,0.0,0.7024360898013002,0.7143316336301547,Golt1b
ENSMUSG00000102252,0.7083518495680088,0.0,0.0,0.7023523706078945,0.7142506994810432,Snrpn
ENSMUSG00000034902,0.7080206046781259,0.0,0.0,0.7020155002531224,0.7139250324065434,Pip5k1c
ENSMUSG00000029249,0.7079019079355846,0.0,0.0,0.7018947883618464,0.7138083337705844,Rest
ENSMUSG00000084757,0.7076911846177039,0.0,0.0,0.7016804883836508,0.7136011568999757,1700057H15Rik
ENSMUSG00000109336,0.7066764151630995,0.0,0.0,0.7006485102181997,0.7126034514133555,Samd4b
ENSMUSG00000073998,0.7048392301149177,0.0,0.0,0.6987802338915189,0.7107970987606134,Olfr520
ENSMUSG00000105716,0.7045437868750403,0.0,0.0,0.6984797984848347,0.7105066064359398,Gm43522
ENSMUSG00000015733,0.704381974634694,0.0,0.0,0.6983152529748453,0.7103475049166096,Capza2
ENSMUSG00000032262,0.7043110978931033,0.0,0.0,0.6982431792127429,0.7102778153287542,Elovl4
ENSMUSG00000051396,0.7041332277616735,0.0,0.0,0.6980623056165041,0.7101029239274238,Hspa14
ENSMUSG00000022031,0.7039072775929549,0.0,0.0,0.6978325412342335,0.709880756606469,Elp3
ENSMUSG00000022131,0.703790885483609,0.0,0.0,0.6977141848239615,0.7097663126648065,Gpr180
ENSMUSG00000031979,0.7034149183863461,0.0,0.0,0.697331874953795,0.7093966363386465,Cog2
ENSMUSG00000038102,0.7031816729589805,0.0,0.0,0.6970946962868391,0.7091672919750899,Trappc11
ENSMUSG00000027006,0.7031068218476608,0.0,0.0,0.6970185832365416,0.709093692491046,Dnajc10
ENSMUSG00000030058,0.7031007914685257,0.0,0.0,0.6970124511952754,0.7090877629435731,Copg1
ENSMUSG00000038416,0.7027656584900093,0.0,0.0,0.6966716698337535,0.7087582322642475,Cdc16
ENSMUSG00000022744,0.7026762737543596,0.0,0.0,0.6965807790585421,0.7086703412997635,Cldnd1
ENSMUSG00000046667,0.7026028393211836,0.0,0.0,0.6965061074781531,0.7085981339418311,Rbm12b1
ENSMUSG00000066324,0.7025776323577437,0.0,0.0,0.6964804758843636,0.7085733481529503,Impad1
ENSMUSG00000049421,0.701655834855159,0.0,0.0,0.6955431606938968,0.7076669424872873,Zfp260
ENSMUSG00000006906,0.7013201428481837,0.0,0.0,0.6952018227616723,0.7073368508277089,Stambp
ENSMUSG00000032435,0.7012645355475018,0.0,0.0,0.6951452804812169,0.7072821709698954,Dync1li1
ENSMUSG00000039615,0.7011303281866791,0.0,0.0,0.6950088168730401,0.7071502016815034,Stub1
ENSMUSG00000055571,0.7008130641932355,0.0,0.0,0.6946862209015575,0.706838226786776,Olfr305
ENSMUSG00000032388,0.700641011820781,0.0,0.0,0.694511278026267,0.7066690417141578,Spg21
ENSMUSG00000034993,0.7006009770851677,0.0,0.0,0.6944705708056982,0.7066296740695007,Vat1
ENSMUSG00000028426,0.7004845699527046,0.0,0.0,0.6943522085430602,0.7065152063942461,Rad23b
ENSMUSG00000034673,0.7001261882347917,0.0,0.0,0.6939878096644617,0.7061627936867247,Pbx2
ENSMUSG00000027612,0.6996569889037537,0.0,0.0,0.6935107373198388,0.7057014045626379,Mmp24
ENSMUSG00000066357,0.6995592975881049,0.0,0.0,0.6934114074533666,0.7056053387540839,Wdr6
ENSMUSG00000044737,0.6994949525061631,0.0,0.0,0.6933459832558749,0.7055420642025864,Klk14
ENSMUSG00000017176,0.6994367153674054,0.0,0.0,0.6932867695237747,0.7054847958912762,Nt5c3b
ENSMUSG00000111868,0.6993867618585975,0.0,0.0,0.6932359783980767,0.7054356733413152,RP24-275P22.1
ENSMUSG00000009907,0.6992494815817811,0.0,0.0,0.693096396529984,0.7053006763737781,Vps4b
ENSMUSG00000025793,0.6989469258093065,0.0,0.0,0.6927887698463717,0.7050031512998359,Hgs
ENSMUSG00000032606,0.6986982665473623,0.0,0.0,0.6925359446703326,0.7047586249847019,Nicn1
ENSMUSG00000042078,0.6982793507365586,0.0,0.0,0.6921100139750278,0.7043466686856013,Svop
ENSMUSG00000018326,0.6982142091811331,0.0,0.0,0.6920437819886068,0.7042826089695193,Ywhab
ENSMUSG00000017776,0.6979646802991586,0.0,0.0,0.6917900771023596,0.7040372232278383,Crk
ENSMUSG00000060630,0.6979096233237415,0.0,0.0,0.6917340989231974,0.7039830802149495,Zfp735
ENSMUSG00000021687,0.6979033839874439,0.0,0.0,0.6917277551960908,0.7039769444490778,Scamp1
ENSMUSG00000032059,0.6974162324854409,0.0,0.0,0.6912324560676041,0.7034978766635822,Alg9
ENSMUSG00000099611,0.6970065338530994,0.0,0.0,0.6908159097086805,0.7030949722281884,Vmn1r189
ENSMUSG00000074794,0.696919729066398,0.0,0.0,0.6907276545893374,0.7030096064582521,Arrdc3
ENSMUSG00000057594,0.6968905352772546,0.0,0.0,0.6906979730724014,0.7029808965932163,Arl16
ENSMUSG00000048693,0.6967709014170472,0.0,0.0,0.6905763407598661,0.7028632456087469,Olfr435
ENSMUSG00000020585,0.6964231130799501,0.0,0.0,0.6902227446995215,0.7025212198089756,Laptm4a
ENSMUSG00000109134,0.6961799190635882,0.0,0.0,0.6899754913414929,0.7022820536232549,Gm45076
ENSMUSG00000036046,0.6960387851398742,0.0,0.0,0.6898320023049473,0.7021432565577341,5031439G07Rik
ENSMUSG00000046798,0.6956071920026133,0.0,0.0,0.6893932101648826,0.7017188067470195,Cldn12
ENSMUSG00000029064,0.6954774655719246,0.0,0.0,0.6892613207798488,0.7015912265790772,Gnb1
ENSMUSG00000031967,0.6952189281030425,0.0,0.0,0.6889984738934799,0.7013369653219798,Afg3l1
ENSMUSG00000019877,0.6951449319016986,0.0,0.0,0.6889232445917348,0.7012641927318426,Serinc1
ENSMUSG00000024083,0.6950589707964733,0.0,0.0,0.6888358511667734,0.7011796529309683,Pja2
ENSMUSG00000062031,0.6949699762647477,0.0,0.0,0.688745373961675,0.7010921296777727,Pgghg
ENSMUSG00000025157,0.6947610039131634,0.0,0.0,0.688532920835391,0.7008866113811223,Zdhhc16
ENSMUSG00000109588,0.6945199018834171,0.0,0.0,0.6882878041870535,0.7006494932065024,Lnp1
ENSMUSG00000029176,0.6942486327495468,0.0,0.0,0.6880120198197702,0.7003827047759738,Anapc4
ENSMUSG00000020230,0.6940214944948658,0.0,0.0,0.6877811022690642,0.7001593169719323,Prmt2
ENSMUSG00000025809,0.6937545137147046,0.0,0.0,0.6875096808778162,0.6998967429759921,Itgb1
ENSMUSG00000037017,0.6936943633709742,0.0,0.0,0.6874485303123317,0.699837585244555,Zscan21
ENSMUSG00000103942,0.6936693325678404,0.0,0.0,0.6874230833056892,0.6998129674796144,Gm34732
ENSMUSG00000011958,0.6936038329546625,0.0,0.0,0.6873564946602486,0.6997485486193458,Bnip2
ENSMUSG00000109058,0.6929658977180745,0.0,0.0,0.6867079582571268,0.6991211341784749,Olfr705
ENSMUSG00000036599,0.6928178231435532,0.0,0.0,0.6865574244133942,0.6989755002868692,Chst12
ENSMUSG00000001175,0.6926609276109007,0.0,0.0,0.6863979236958979,0.6988211902739159,Calm1
ENSMUSG00000036822,0.6919782360975401,0.0,0.0,0.6857039033899562,0.6981497423247176,Topors
ENSMUSG00000028857,0.6919270349797964,0.0,0.0,0.685651853085031,0.6980993840243659,Tmem222
ENSMUSG00000031078,0.6916895285297688,0.0,0.0,0.6854104083525274,0.6978657863498732,Cttn
ENSMUSG00000040629,0.691495054233755,0.0,0.0,0.6852127103524037,0.6976745116468932,Mael
ENSMUSG00000058281,0.6913396462052698,0.0,0.0,0.6850547268674441,0.6975216598394361,Gm10038
ENSMUSG00000056050,0.6908161965396746,0.0,0.0,0.6845226068262389,0.6970068159701861,Mia3
ENSMUSG00000069255,0.6907468452058853,0.0,0.0,0.684452107266006,0.6969386043310956,Dusp22
ENSMUSG00000051617,0.6902505901113751,0.0,0.0,0.6839476392797502,0.6964505012438127,Krt9
ENSMUSG00000029502,0.6900930136276429,0.0,0.0,0.6837874562073747,0.6962955120768299,Golga3
ENSMUSG00000035199,0.6897385179352157,0.0,0.0,0.6834270987621822,0.6959468348888381,Arl6ip5
ENSMUSG00000032324,0.6895673159877066,0.0,0.0,0.6832530670114674,0.6957784419110714,Tspan3
ENSMUSG00000033585,0.689231358558256,0.0,0.0,0.6829115586145623,0.6954479946671083,Ndn
ENSMUSG00000028099,0.6891237342260939,0.0,0.0,0.6828021566080904,0.6953421349728568,Polr3c
ENSMUSG00000020823,0.688973488027832,0.0,0.0,0.6826494292071701,0.6951943518009595,Sec14l1
ENSMUSG00000035212,0.6889220648530365,0.0,0.0,0.6825971569443304,0.6951437714993126,Leprot
ENSMUSG00000100987,0.6887407208223679,0.0,0.0,0.6824128191178429,0.6949653993724824,Gm1627
ENSMUSG00000028670,0.6886288553674985,0.0,0.0,0.6822991072854477,0.6948553668099857,Lypla2
ENSMUSG00000025575,0.6882438400947958,0.0,0.0,0.6819077395452722,0.6944766577046219,Cant1
ENSMUSG00000071659,0.6881703011487666,0.0,0.0,0.6818329876736334,0.6944043228606084,Hnrnpul2
ENSMUSG00000031865,0.6880536218025887,0.0,0.0,0.6817143841307961,0.6942895537243458,Dctn1
ENSMUSG00000034117,0.6872786070646111,0.0,0.0,0.6809265968318917,0.6935272190502887,Ptgdr2
ENSMUSG00000047828,0.6870148494514333,0.0,0.0,0.6806584957376721,0.6932677736001354,A730018C14Rik
ENSMUSG00000028790,0.6865681403767536,0.0,0.0,0.6802044342758268,0.6928283640578289,Khdrbs1
ENSMUSG00000018921,0.6865132749063322,0.0,0.0,0.6801486661110541,0.6927743948062193,Pelp1
ENSMUSG00000044424,0.6863941588599125,0.0,0.0,0.680027590517612,0.6926572242602286,Gm9493
ENSMUSG00000006498,0.6863184992225683,0.0,0.0,0.6799506864036218,0.6925828001861256,Ptbp1
ENSMUSG00000029478,0.6861528151544207,0.0,0.0,0.6797822775942328,0.6924198213635789,Ncor2
ENSMUSG00000028800,0.6859673176289887,0.0,0.0,0.6795937302843749,0.6922373518337648,Hdac1
ENSMUSG00000027667,0.6859128923852101,0.0,0.0,0.6795384103891865,0.6921838148561906,Zfp639
ENSMUSG00000066750,0.6857146445919867,0.0,0.0,0.6793369043779591,0.6919888020517971,Olfr876
ENSMUSG00000029580,0.6856746269604606,0.0,0.0,0.6792962291701933,0.6919494373131411,Actb
ENSMUSG00000028759,0.6853085383884823,0.0,0.0,0.6789241267902849,0.6915893197919594,Hp1bp3
ENSMUSG00000101997,0.6852918503600487,0.0,0.0,0.6789071647025334,0.6915729038775189,Gm28722
ENSMUSG00000030704,0.6844069300632494,0.0,0.0,0.678007721555302,0.6907024037434158,Rab6a
ENSMUSG00000017466,0.684307399170049,0.0,0.0,0.6779065584118593,0.6906044936080994,Timp2
ENSMUSG00000040596,0.6842694747215389,0.0,0.0,0.6778680120876679,0.6905671866593664,Pogk
ENSMUSG00000085217,0.6841233194798607,0.0,0.0,0.6777194605578414,0.6904234108574931,6030471H07Rik
ENSMUSG00000050912,0.6840796561294437,0.0,0.0,0.6776750814264045,0.6903804582595645,Tmem123
ENSMUSG00000009030,0.6838874127806417,0.0,0.0,0.6774796871532957,0.6901913437217163,Pdcl
ENSMUSG00000029781,0.6838487117994155,0.0,0.0,0.677440351961105,0.6901532725049901,Fkbp9
ENSMUSG00000024941,0.6835185720807423,0.0,0.0,0.6771048035792905,0.6898285035899967,Scyl1
ENSMUSG00000047187,0.6833687796184801,0.0,0.0,0.6769525579538959,0.6896811471551394,Rab2a
ENSMUSG00000017418,0.6833538334956571,0.0,0.0,0.6769373670873492,0.6896664440676961,Arl5b
ENSMUSG00000040097,0.6833495663093566,0.0,0.0,0.6769330300266013,0.6896622462681508,Flywch1
ENSMUSG00000094441,0.6831497744318843,0.0,0.0,0.6767299670900417,0.6894657026395952,Zfp955a
ENSMUSG00000061520,0.6830638135726469,0.0,0.0,0.676642599151549,0.6893811390598458,Olfr153
ENSMUSG00000029599,0.6830361873991881,0.0,0.0,0.6766145208081645,0.6893539619086888,Ddx54
ENSMUSG00000064272,0.6817514790272972,0.0,0.0,0.6753088056673627,0.6880901149152296,Gpbar1
ENSMUSG00000039106,0.6816356486114667,0.0,0.0,0.675191083247832,0.6879761634892259,Htr5a
ENSMUSG00000023286,0.6816269267154318,0.0,0.0,0.675182218899402,0.6879675830662897,Ube2j2
ENSMUSG00000022043,0.6815348399657174,0.0,0.0,0.6750886282350073,0.6878769898971498,Trim35
ENSMUSG00000029592,0.6812635356076122,0.0,0.0,0.674812894276143,0.6876100847511138,Usp30
ENSMUSG00000024740,0.6811566148862691,0.0,0.0,0.6747042283492103,0.6875048972827822,Ddb1
ENSMUSG00000074884,0.6809365895609808,0.0,0.0,0.6744806125568384,0.6872884378700417,Serf2
ENSMUSG00000032557,0.6806388591201775,0.0,0.0,0.6741780255096034,0.6869955308991303,Uba5
ENSMUSG00000027646,0.6802514322828861,0.0,0.0,0.6737842821773916,0.6866143775918085,Src
ENSMUSG00000026925,0.6797641714436131,0.0,0.0,0.6732890823924852,0.6861350019097885,Inpp5e
ENSMUSG00000108161,0.6796398064725729,0.0,0.0,0.6731626920722806,0.6860126486035878,Gm44269
ENSMUSG00000020521,0.6795958970346421,0.0,0.0,0.6731180676363774,0.6859694493364116,Rnft1
ENSMUSG00000023348,0.6795326637278837,0.0,0.0,0.6730538047549072,0.6859072386567014,Trip6
ENSMUSG00000020814,0.6793077406595985,0.0,0.0,0.6728252202464835,0.6856859523531444,Mxra7
ENSMUSG00000037503,0.6792084919159511,0.0,0.0,0.6727243562625217,0.6855883079803249,Fam168b
ENSMUSG00000046841,0.6791755483654024,0.0,0.0,0.6726908766199112,0.6855558969164688,Ckap4
ENSMUSG00000022223,0.6791327908175931,0.0,0.0,0.6726474233159631,0.6855138304472578,Sdr39u1
ENSMUSG00000019461,0.6791103668089519,0.0,0.0,0.6726246344389428,0.685491768854729,Plscr3
ENSMUSG00000035529,0.6790770660462199,0.0,0.0,0.672590791851309,0.6854590062762393,Prdm4
ENSMUSG00000015247,0.6788863290020294,0.0,0.0,0.6723969519150524,0.6852713512963018,Nipsnap3b
ENSMUSG00000038181,0.6788720765752527,0.0,0.0,0.6723824676668944,0.6852573291362886,Chpf2
ENSMUSG00000020323,0.6783961288118556,0.0,0.0,0.6718987812781588,0.6847890682185235,Prss57
ENSMUSG00000034807,0.678230727143123,0.0,0.0,0.6717306915750916,0.6846263366511757,Colgalt1
ENSMUSG00000004263,0.6782224330068312,0.0,0.0,0.6717222626638099,0.6846181763914544,Atn1
ENSMUSG00000033326,0.6779630717498396,0.0,0.0,0.6714586877833171,0.684363000704264,Kdm4a
ENSMUSG00000027854,0.6779302304798009,0.0,0.0,0.6714253130862619,0.6843306893145457,Sike1
ENSMUSG00000047061,0.677826977692151,0.0,0.0,0.6713203833786492,0.6842291023042113,Gm9817
ENSMUSG00000025173,0.677569409587747,0.0,0.0,0.6710586332688516,0.6839756884633144,Wdr45b
ENSMUSG00000057762,0.6775378582819235,0.0,0.0,0.6710265697917297,0.6839446459357803,Gm6169
ENSMUSG00000040843,0.6774603463133808,0.0,0.0,0.6709477996773875,0.6838683837823452,Tiprl
ENSMUSG00000045132,0.6772606886284042,0.0,0.0,0.6707449018991345,0.6836719447642614,Olfr620
ENSMUSG00000102004,0.677255361937212,0.0,0.0,0.6707394887784637,0.6836667039315436,4933402C06Rik
ENSMUSG00000032584,0.6771958490677618,0.0,0.0,0.6706790103161766,0.6836081502775743,Mst1r
ENSMUSG00000087195,0.6768110801960466,0.0,0.0,0.6702880006829837,0.6832295810347915,Gm12907
ENSMUSG00000031969,0.6767845666949123,0.0,0.0,0.6702610572793121,0.6832034946081632,Acad8
ENSMUSG00000040725,0.6767006204637241,0.0,0.0,0.6701757500173668,0.6831209004590754,Hnrnpul1
ENSMUSG00000075419,0.6766022682719732,0.0,0.0,0.6700758034485285,0.6830241321704595,Dolk
ENSMUSG00000024271,0.6764432260806653,0.0,0.0,0.6699141835416339,0.6828676507813356,Elp2
ENSMUSG00000106036,0.6764132035629365,0.0,0.0,0.6698836744959663,0.6828381116020742,Gm43608
ENSMUSG00000039523,0.6763064932654047,0.0,0.0,0.6697752350901897,0.682733119084756,Cep104
ENSMUSG00000019261,0.676289262568633,0.0,0.0,0.6697577252174336,0.6827161657360473,Map1s
ENSMUSG00000063108,0.6762696287830918,0.0,0.0,0.6697377733293264,0.6826968479706375,Zfp26
ENSMUSG00000033088,0.6760944444511664,0.0,0.0,0.669559751114247,0.682524482960884,Triobp
ENSMUSG00000026499,0.6758775386255864,0.0,0.0,0.6693393325821151,0.6823110669096167,Acbd3
ENSMUSG00000073572,0.6756442820322973,0.0,0.0,0.6691022997722276,0.6820815619327172,Gm10542
ENSMUSG00000074445,0.6755531422252474,0.0,0.0,0.6690096848544647,0.6819918876414859,Sprr2a3
ENSMUSG00000040302,0.6754780576001658,0.0,0.0,0.6689333851267285,0.6819180102216125,Rbm48
ENSMUSG00000040124,0.6754505929576791,0.0,0.0,0.6689054760553947,0.6818909871208525,Gorab
ENSMUSG00000003660,0.6747466421862263,0.0,0.0,0.6681901403526802,0.6811983475777873,Snrnp200
ENSMUSG00000006932,0.6747000476249893,0.0,0.0,0.6681427926496188,0.681152501300166,Ctnnb1
ENSMUSG00000036241,0.6744353797038872,0.0,0.0,0.667873847715779,0.6808920828435884,Ube2r2
ENSMUSG00000029234,0.6739927438036576,0.0,0.0,0.6674240626835356,0.6804565501837906,Tmem165
ENSMUSG00000007476,0.6739175300691034,0.0,0.0,0.6673476346280166,0.6803825429946548,Lrrc8a
ENSMUSG00000022010,0.6738588226164052,0.0,0.0,0.6672879794433854,0.680324777209284,Tsc22d1
ENSMUSG00000009894,0.6738556588274575,0.0,0.0,0.6672847645828424,0.6803216641652182,Snap47
ENSMUSG00000047554,0.6737356574660804,0.0,0.0,0.667162826275246,0.6802035873664612,Tmem41b
ENSMUSG00000096826,0.6736481875190743,0.0,0.0,0.6670739446946867,0.6801175200369629,Ccl27b
ENSMUSG00000031539,0.6736241134205506,0.0,0.0,0.6670494821092184,0.6800938319454713,Ap3m2
ENSMUSG00000072874,0.6733851095482667,0.0,0.0,0.6668066221685297,0.679858659557636,Gm6116
ENSMUSG00000029577,0.6730816642878271,0.0,0.0,0.6664982831609219,0.6795600769267716,Ube3b
ENSMUSG00000105688,0.673026414217244,0.0,0.0,0.6664421422992727,0.6795057119929019,Gm34082
ENSMUSG00000041264,0.6729541772407313,0.0,0.0,0.6663687407662321,0.6794346321854077,Uspl1
ENSMUSG00000102893,0.6728628463569368,0.0,0.0,0.666275937689332,0.6793447641631187,Gm37855
ENSMUSG00000051379,0.6728211124505505,0.0,0.0,0.6662335311280492,0.6793036986507242,Flrt3
ENSMUSG00000005813,0.6723552796337784,0.0,0.0,0.6657601930459037,0.6788453236752596,Metap1
ENSMUSG00000019923,0.6722222882530642,0.0,0.0,0.6656250599485597,0.6787144605178096,Zwint
ENSMUSG00000035836,0.6720728020479085,0.0,0.0,0.6654731669076438,0.6785673660057565,Ugt2b1
ENSMUSG00000057649,0.6716864867406448,0.0,0.0,0.6650806341766407,0.6781872291082326,Brd9
ENSMUSG00000111306,0.671674232287856,0.0,0.0,0.6650681825583544,0.6781751705861704,Olfr1065
ENSMUSG00000025538,0.6716722547325444,0.0,0.0,0.6650661731859175,0.6781732246487397,Sumf2
ENSMUSG00000027864,0.6711470188800795,0.0,0.0,0.6645324901371922,0.6776563832325925,Ptgfrn
ENSMUSG00000039952,0.671086671213406,0.0,0.0,0.6644711723509283,0.6775969996438781,Dag1
ENSMUSG00000073946,0.6709564461693346,0.0,0.0,0.6643388541762079,0.6774688547073836,Olfr617
ENSMUSG00000026825,0.6704303928944907,0.0,0.0,0.6638043497741158,0.676951200150268,Dnm1
ENSMUSG00000027012,0.6701194632350548,0.0,0.0,0.6634884281641619,0.6766452316133765,Dync1i2
ENSMUSG00000053868,0.6700981263965587,0.0,0.0,0.663466748851149,0.6766242351379624,Gm5142
ENSMUSG00000028101,0.6697429912113343,0.0,0.0,0.6631059150772916,0.6762747634747887,Pias3
ENSMUSG00000029050,0.6695875330151534,0.0,0.0,0.6629479633304194,0.6761217835246008,Ski
ENSMUSG00000035770,0.6695861829329899,0.0,0.0,0.6629465915955162,0.676120454962384,Dync1li2
ENSMUSG00000030286,0.6695678828138537,0.0,0.0,0.6629279979818143,0.6761024465380353,Emc3
ENSMUSG00000020612,0.6694627106027106,0.0,0.0,0.6628211391933265,0.6759989505682089,Prkar1a
ENSMUSG00000025373,0.6693440639346772,0.0,0.0,0.6627005901917145,0.6758821945887014,Rnf41
ENSMUSG00000052684,0.6691457150843904,0.0,0.0,0.662499061863584,0.6756870057845128,Jun
ENSMUSG00000005078,0.6691106305414373,0.0,0.0,0.6624634150251505,0.6756524801045825,Jkamp
ENSMUSG00000016346,0.6689720452759215,0.0,0.0,0.6623226089656366,0.6755161020885021,Kcnq2
ENSMUSG00000030602,0.6689513607180293,0.0,0.0,0.6623015929831966,0.675495746935448,Pak4
ENSMUSG00000032280,0.6685738223814481,0.0,0.0,0.6619180072635902,0.6751242192037917,Tle3
ENSMUSG00000050556,0.6684772491802728,0.0,0.0,0.6618198877194376,0.6750291829640516,Kcnb1
ENSMUSG00000020622,0.6683623216820906,0.0,0.0,0.6617031202840632,0.6749160842524016,Nt5c1b
ENSMUSG00000047050,0.6681047780227084,0.0,0.0,0.6614414546403694,0.6746626376444003,Olfr914
ENSMUSG00000075502,0.6679034971520851,0.0,0.0,0.6612369534002441,0.6744645577099564,Kbtbd6
ENSMUSG00000028847,0.6678526783041244,0.0,0.0,0.6611853216387906,0.674414546876336,Trappc3
ENSMUSG00000014550,0.6677724680413352,0.0,0.0,0.6611038284371604,0.6743356118257816,Rbsn
ENSMUSG00000109374,0.6677088327176712,0.0,0.0,0.6610391753977141,0.6742729880931765,Gm44773
ENSMUSG00000034781,0.6676076581086234,0.0,0.0,0.6609363829133185,0.6741734216312241,Gna11
ENSMUSG00000002031,0.6675439333483484,0.0,0.0,0.6608716392638242,0.6741107096388359,Ift46
ENSMUSG00000031070,0.6675309962232133,0.0,0.0,0.6608584953003354,0.6740979781098945,Mrgprf
ENSMUSG00000032840,0.6672440658106362,0.0,0.0,0.660566978505357,0.6738156065791722,2410131K14Rik
ENSMUSG00000059042,0.6672385199747086,0.0,0.0,0.6605613440429462,0.6738101488391187,Klk1b9
