,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000100459,-0.18813986583004197,0.0,0.0,-0.19445986176442304,-0.18180425037687808,Gm5833
ENSMUSG00000036707,-0.18814510679116866,0.0,0.0,-0.19446508958754108,-0.18180950407283783,Cab39
ENSMUSG00000032537,-0.1881471970272378,0.0,0.0,-0.19446717458371934,-0.18181159938800134,Ephb1
ENSMUSG00000013160,-0.18814866696326202,0.0,0.0,-0.1944686408348125,-0.1818130728958785,Atp6v0d1
ENSMUSG00000093805,-0.18815929037049006,0.0,0.0,-0.19447923760975375,-0.1818237221181698,Gm9994
ENSMUSG00000039199,-0.1881599542861992,0.0,0.0,-0.19447989986101438,-0.18182438764725492,Zdhhc1
ENSMUSG00000075543,-0.188162017096372,0.0,0.0,-0.19448195749964875,-0.18182645547028248,Urad
ENSMUSG00000074629,-0.1881649806609069,0.0,0.0,-0.1944849136343246,-0.18182942623670195,4930518I15Rik
ENSMUSG00000032376,-0.18817270482909756,0.0,0.0,-0.19449261843695761,-0.18183716917626677,Usp3
ENSMUSG00000100658,-0.1881905663190357,0.0,0.0,-0.19451043514268412,-0.1818550740764393,F730311O21Rik
ENSMUSG00000034744,-0.18819171199572937,0.0,0.0,-0.19451157794667404,-0.18185622253770778,Nagk
ENSMUSG00000059005,-0.18819235507735063,0.0,0.0,-0.19451221941580585,-0.18185686718235075,Hnrnpa3
ENSMUSG00000047205,-0.18820152122774192,0.0,0.0,-0.1945213625820246,-0.18186605561183128,Dusp18
ENSMUSG00000032403,-0.1882138451296631,0.0,0.0,-0.19453365557996308,-0.18187840946976255,2300009A05Rik
ENSMUSG00000024976,-0.1882156294020321,0.0,0.0,-0.19453543537784415,-0.1818801980793718,Shoc2
ENSMUSG00000045102,-0.188239036228342,0.0,0.0,-0.19455878350210914,-0.18190366180728398,Poln
ENSMUSG00000061126,-0.1882490783722872,0.0,0.0,-0.19456880045913827,-0.1819137283657243,Cyp4f39
ENSMUSG00000031960,-0.18824931934869815,0.0,0.0,-0.19456904083113497,-0.18191396992801429,Aars
ENSMUSG00000004552,-0.18825657511935773,0.0,0.0,-0.19457627840259778,-0.18192124333977794,Ctse
ENSMUSG00000032313,-0.1882594036679316,0.0,0.0,-0.19457909985631336,-0.1819240787656478,Tmem266
ENSMUSG00000033769,-0.18826130152945839,0.0,0.0,-0.19458099295736883,-0.18192598124166937,Exoc6b
ENSMUSG00000086707,-0.1882619527982223,0.0,0.0,-0.19458164259252206,-0.18192663409395085,Gm12088
ENSMUSG00000094282,-0.1882769880699659,0.0,0.0,-0.19459664014898467,-0.18194170592453063,Cfap73
ENSMUSG00000056592,-0.18829786656744568,0.0,0.0,-0.19461746626882254,-0.18196263519380954,Zfp658
ENSMUSG00000070577,-0.18829832864298443,0.0,0.0,-0.19461792718509335,-0.18196309839307676,Gm572
ENSMUSG00000110524,-0.18829969631457127,0.0,0.0,-0.1946192914254114,-0.1819644693907412,RP23-98C9.3
ENSMUSG00000026404,-0.18830733796700996,0.0,0.0,-0.19462691390571907,-0.181972129627575,Ddx59
ENSMUSG00000038691,-0.1883114352975991,0.0,0.0,-0.19463100095620695,-0.18197623692313325,Mbd3l1
ENSMUSG00000024211,-0.1883149089006311,0.0,0.0,-0.19463446584388283,-0.18197971897436233,Grm8
ENSMUSG00000051900,-0.18831705353661568,0.0,0.0,-0.1946366050988438,-0.18198186882642453,Abca16
ENSMUSG00000004187,-0.1883191119151593,0.0,0.0,-0.19463865831273253,-0.18198393221131165,Kifc2
ENSMUSG00000027243,-0.18833068903143993,0.0,0.0,-0.19465020637996666,-0.18199553748624198,Harbi1
ENSMUSG00000027656,-0.18833508193116888,0.0,0.0,-0.19465458825666937,-0.18199994107114234,Wisp2
ENSMUSG00000045193,-0.18834610007505997,0.0,0.0,-0.19466557875181556,-0.18201098601638896,Cirbp
ENSMUSG00000020368,-0.18834668867366336,0.0,0.0,-0.19466616587335484,-0.1820115760467885,Canx
ENSMUSG00000032786,-0.18834734655177343,0.0,0.0,-0.1946668221005414,-0.18201223552522605,Alas1
ENSMUSG00000074945,-0.18834744800165545,0.0,0.0,-0.19466692329583773,-0.18201233722189142,Olfr1314
ENSMUSG00000097138,-0.1883479829241966,0.0,0.0,-0.19466745687600348,-0.18201287344566827,Gm26625
ENSMUSG00000049112,-0.18836593817099342,0.0,0.0,-0.19468536706236422,-0.18203087237201784,Oxtr
ENSMUSG00000047854,-0.18837203972659064,0.0,0.0,-0.19469145330455567,-0.18203698877177596,Stx19
ENSMUSG00000033577,-0.18840970260448073,0.0,0.0,-0.19472902164710118,-0.18207474328859763,Myo6
ENSMUSG00000034855,-0.18841251358083752,0.0,0.0,-0.19473182556705027,-0.18207756110519335,Cxcl10
ENSMUSG00000042385,-0.1884353499232362,0.0,0.0,-0.19475460457943894,-0.18210045302147732,Gzmk
ENSMUSG00000097557,-0.1884701301805927,0.0,0.0,-0.19478929750881868,-0.18213531793229107,C130060C02Rik
ENSMUSG00000040612,-0.1884931107486335,0.0,0.0,-0.19481222036744664,-0.182158354442658,Ildr2
ENSMUSG00000006218,-0.18849474463891508,0.0,0.0,-0.19481385015439673,-0.18215999231063534,Fam131c
ENSMUSG00000058317,-0.18849877986858424,0.0,0.0,-0.19481787524989133,-0.18216403736419673,Ube2e2
ENSMUSG00000050936,-0.18850195605601175,0.0,0.0,-0.1948210434604143,-0.1821672212843022,Gm42743
ENSMUSG00000085588,-0.18850272302479862,0.0,0.0,-0.19482180850296105,-0.18216799012035478,3110004A20Rik
ENSMUSG00000098087,-0.18851309053806423,0.0,0.0,-0.19483214997748985,-0.18217838287517563,Gm17750
ENSMUSG00000047720,-0.18852494524533733,0.0,0.0,-0.1948439749091124,-0.18219026644657682,4922502D21Rik
ENSMUSG00000091526,-0.18853132268040945,0.0,0.0,-0.19485033632512289,-0.18219665941034774,BB019430
ENSMUSG00000021298,-0.18853213903530758,0.0,0.0,-0.19485115062943423,-0.1821974777530632,Gpr132
ENSMUSG00000040896,-0.1885589483268122,0.0,0.0,-0.19487789257433388,-0.18222435232984383,Kcnd3
ENSMUSG00000022838,-0.188568420445858,0.0,0.0,-0.19488734089658252,-0.18223384751740557,Eaf2
ENSMUSG00000049123,-0.18856877858248172,0.0,0.0,-0.19488769813343687,-0.1822342065262628,Catsperg2
ENSMUSG00000022895,-0.18857239620819138,0.0,0.0,-0.19489130667026192,-0.18223783296271173,Ets2
ENSMUSG00000026201,-0.18857607075120597,0.0,0.0,-0.19489497198121836,-0.1822415164552643,Stk16
ENSMUSG00000012422,-0.1885941137882174,0.0,0.0,-0.19491296968367336,-0.18225960343959768,Tmem167
ENSMUSG00000104956,-0.18859528298671077,0.0,0.0,-0.19491413594431634,-0.18226077548604908,4930429D17Rik
ENSMUSG00000042353,-0.1886074274249925,0.0,0.0,-0.19492624986615562,-0.18227294950707043,Frem3
ENSMUSG00000097344,-0.18861338112787135,0.0,0.0,-0.19493218860791567,-0.18227891771333374,Gm26732
ENSMUSG00000042816,-0.18861652758525252,0.0,0.0,-0.19493532715834586,-0.18228207183576042,Gpr151
ENSMUSG00000031453,-0.18863074591187054,0.0,0.0,-0.1949495097531313,-0.18229632480109195,Rasa3
ENSMUSG00000066515,-0.1886377103104193,0.0,0.0,-0.19495645664860548,-0.1823033061672926,Klk1b3
ENSMUSG00000019982,-0.18863794936180026,0.0,0.0,-0.19495669509918614,-0.18230354580109562,Myb
ENSMUSG00000036480,-0.1886523219204315,0.0,0.0,-0.19497103153434814,-0.18231795337824958,Prss56
ENSMUSG00000074916,-0.1886576573690427,0.0,0.0,-0.1949763535723485,-0.1823233018272933,Chst14
ENSMUSG00000042121,-0.18866669379807882,0.0,0.0,-0.19498536728753796,-0.1823323602754804,Ssh1
ENSMUSG00000109632,-0.1886959667069428,0.0,0.0,-0.1950145666090823,-0.18236170452129813,Gm45443
ENSMUSG00000051455,-0.18869681715179878,0.0,0.0,-0.1950154149158912,-0.18236255703882423,Meioc
ENSMUSG00000097767,-0.18871376850110894,0.0,0.0,-0.1950323236469639,-0.18237954970327,Miat
ENSMUSG00000069808,-0.18871860187178668,0.0,0.0,-0.19503714486513388,-0.18238439485490474,Fam57a
ENSMUSG00000008450,-0.18872008626993042,0.0,0.0,-0.19503862553100518,-0.18238588287121274,Nutf2
ENSMUSG00000090658,-0.1887221700202731,0.0,0.0,-0.19504070404205534,-0.18238797170066698,Prss47
ENSMUSG00000096265,-0.1887299211433434,0.0,0.0,-0.19504843567553584,-0.1823957417174903,4930467E23Rik
ENSMUSG00000046814,-0.18873272704809965,0.0,0.0,-0.19505123452487155,-0.1823985544619758,Gchfr
ENSMUSG00000044854,-0.18873331848445715,0.0,0.0,-0.1950518244740549,-0.1823991473400436,1700056E22Rik
ENSMUSG00000061136,-0.18874942899110994,0.0,0.0,-0.19506789446887712,-0.18241529712011997,Prpf40a
ENSMUSG00000070934,-0.1887523857408633,0.0,0.0,-0.19507084378315476,-0.18241826107806783,Rraga
ENSMUSG00000019146,-0.18876130391809723,0.0,0.0,-0.19507973953274277,-0.1824272009974251,Cacng2
ENSMUSG00000105765,-0.18876870971472892,0.0,0.0,-0.19508712670430944,-0.1824346248498588,4930539C22Rik
ENSMUSG00000022469,-0.18877404065425898,0.0,0.0,-0.19509244423645247,-0.1824399687870047,Rapgef3
ENSMUSG00000045075,-0.18878838257657776,0.0,0.0,-0.1951067500867933,-0.18245434567890034,Gm9796
ENSMUSG00000046215,-0.18879072144469022,0.0,0.0,-0.19510908307206426,-0.1824566902500776,Rprml
ENSMUSG00000110665,-0.18882709998206615,0.0,0.0,-0.19514537009906496,-0.18249315750166736,RP23-189N8.4
ENSMUSG00000046679,-0.18882929819566122,0.0,0.0,-0.1951475627824896,-0.18249536107647585,C87436
ENSMUSG00000034993,-0.18882976996440706,0.0,0.0,-0.19514803336437186,-0.1824958339958247,Vat1
ENSMUSG00000008590,-0.18883151473633053,0.0,0.0,-0.19514977374681808,-0.18249758302312083,Htr3b
ENSMUSG00000087407,-0.18884692986249907,0.0,0.0,-0.1951651500900596,-0.18251303574740996,Gm11431
ENSMUSG00000032530,-0.1888550391721127,0.0,0.0,-0.19517323899620861,-0.1825211648372161,Lyzl4
ENSMUSG00000091491,-0.1888661542383247,0.0,0.0,-0.19518432609491224,-0.18253230701665582,Vmn2r97
ENSMUSG00000059810,-0.18888256400444572,0.0,0.0,-0.19520069456815448,-0.1825487568144575,Rgs3
ENSMUSG00000036925,-0.18888968807063966,0.0,0.0,-0.19520780070653762,-0.18255589826093918,Mucl2
ENSMUSG00000038085,-0.18889673940882104,0.0,0.0,-0.19521483429927602,-0.18256296680263498,Cnbd2
ENSMUSG00000068323,-0.18889867045031491,0.0,0.0,-0.1952167604809851,-0.18256490255550484,Slc4a5
ENSMUSG00000087648,-0.1889048177183777,0.0,0.0,-0.19522289227810813,-0.18257106482206586,E130018N17Rik
ENSMUSG00000031605,-0.18892107105527,0.0,0.0,-0.1952391047075567,-0.18258735781728758,Klhl2
ENSMUSG00000027652,-0.18892282607121394,0.0,0.0,-0.19524085530615706,-0.18258911711569872,Ralgapb
ENSMUSG00000035726,-0.18892455981472167,0.0,0.0,-0.19524258468582403,-0.182590855089806,Supt16
ENSMUSG00000034087,-0.18893379534019294,0.0,0.0,-0.19525179696477116,-0.1826001131520401,Nlrp4b
ENSMUSG00000024299,-0.188938123584981,0.0,0.0,-0.19525611431465228,-0.1826044519591071,Adamts10
ENSMUSG00000033615,-0.18894215706979983,0.0,0.0,-0.1952601376463033,-0.1826084952871199,Cplx1
ENSMUSG00000014077,-0.18894767820022612,0.0,0.0,-0.19526564487848602,-0.18261402989149264,Chp1
ENSMUSG00000087362,-0.1889521544992031,0.0,0.0,-0.19527010990906263,-0.18261851711487007,Gm13710
ENSMUSG00000048022,-0.1889688513305723,0.0,0.0,-0.19528676470639345,-0.18263525469715694,Tmem229a
ENSMUSG00000029674,-0.1889824215842179,0.0,0.0,-0.1953003007944319,-0.1826488580735808,Limk1
ENSMUSG00000028417,-0.18899033119499098,0.0,0.0,-0.19530819049019604,-0.18265678699154375,Tal2
ENSMUSG00000046790,-0.18899671275092686,0.0,0.0,-0.19531455597790034,-0.18266318412532095,Olfr1341
ENSMUSG00000027350,-0.18900623007269346,0.0,0.0,-0.1953240493348467,-0.18267272468055726,Chgb
ENSMUSG00000091477,-0.18901260768401468,0.0,0.0,-0.19533041088654338,-0.1826791178614258,Gm5799
ENSMUSG00000026565,-0.18902347876923795,0.0,0.0,-0.19534125459578627,-0.18269001548726768,Pou2f1
ENSMUSG00000032422,-0.18904835090691915,0.0,0.0,-0.1953660640936941,-0.18271494835352742,Snx14
ENSMUSG00000032463,-0.18905171270564422,0.0,0.0,-0.19536941742520408,-0.18271831836114888,Faim
ENSMUSG00000025358,-0.1890538565972089,0.0,0.0,-0.19537155591696595,-0.1827204674877816,Cdk2
ENSMUSG00000051965,-0.18906351922458015,0.0,0.0,-0.19538119420640798,-0.18273015371061954,Nanos2
ENSMUSG00000000318,-0.18909761849323517,0.0,0.0,-0.19541520757711955,-0.18276433625715177,Clec10a
ENSMUSG00000039254,-0.18910970042945316,0.0,0.0,-0.1954272590746256,-0.18277644770377602,Pomt1
ENSMUSG00000074146,-0.1891111244959949,0.0,0.0,-0.19542867955330948,-0.1827778752487596,4930579C12Rik
ENSMUSG00000097928,-0.18911591395538183,0.0,0.0,-0.19543345694572056,-0.18278267640713272,Gm26578
ENSMUSG00000078906,-0.18912077520851553,0.0,0.0,-0.19543830595068853,-0.18278754953492876,Gm14444
ENSMUSG00000045083,-0.18912506299565712,0.0,0.0,-0.19544258293428368,-0.18279184779617622,Lingo2
ENSMUSG00000027445,-0.18913019520077193,0.0,0.0,-0.19544770220793312,-0.18279699253843965,Cst9
ENSMUSG00000094678,-0.18913479833302144,0.0,0.0,-0.19545229374151363,-0.18280160691569325,Olfr857
ENSMUSG00000085272,-0.18913547533863562,0.0,0.0,-0.19545296904123036,-0.18280228557518974,Sbk3
ENSMUSG00000030666,-0.18913621365133382,0.0,0.0,-0.19545370549354463,-0.18280302569154658,Calcb
ENSMUSG00000026395,-0.18913728763247986,0.0,0.0,-0.1954547767684841,-0.1828041022963842,Ptprc
ENSMUSG00000047747,-0.1891378162813548,0.0,0.0,-0.19545530408526954,-0.18280463223673207,Rnf150
ENSMUSG00000052397,-0.18913864921910747,0.0,0.0,-0.19545613492417815,-0.1828054672093335,Ezr
ENSMUSG00000017195,-0.18914763121761918,0.0,0.0,-0.19546509428919295,-0.1828144711512523,Zpbp2
ENSMUSG00000000682,-0.18915744523041753,0.0,0.0,-0.19547488357071838,-0.18282430914131875,Cd52
ENSMUSG00000005547,-0.18916411351129703,0.0,0.0,-0.19548153504683846,-0.18283099371464295,Cyp2a5
ENSMUSG00000094035,-0.18916450714381192,0.0,0.0,-0.19548192768734043,-0.18283138830892867,Ldlrad2
ENSMUSG00000084845,-0.18916967337418392,0.0,0.0,-0.19548708089784997,-0.18283656716225208,Tmem240
ENSMUSG00000040428,-0.1891898443228159,0.0,0.0,-0.19550720100859553,-0.18285678739910205,Plekha4
