,Mesenchyme_1_corr,Mesenchyme_1_pval,Mesenchyme_1_qval,Mesenchyme_1_ci_low,Mesenchyme_1_ci_high,gene_annotation
ENSMUSG00000060407,0.27433915798251807,0.0,0.0,0.2682619416791493,0.28039453968295436,Cyp2a12
ENSMUSG00000033186,0.2743221846196997,0.0,0.0,0.26824490779326676,0.28037762797424276,Mzt1
ENSMUSG00000030741,0.27426624964394947,0.0,0.0,0.26818877339329844,0.2803218961503008,Spns1
ENSMUSG00000035621,0.27426239116951706,0.0,0.0,0.2681849011638205,0.2803180516880647,Midn
ENSMUSG00000026131,0.27420155798052903,0.0,0.0,0.2681238511370251,0.2802574393914345,Dst
ENSMUSG00000097187,0.2741244702717346,0.0,0.0,0.26804648872186787,0.28018063152767486,Gm19426
ENSMUSG00000054589,0.2741244110200947,0.0,0.0,0.26804642925911154,0.2801805724911014,Gm9949
ENSMUSG00000025461,0.2740687356737859,0.0,0.0,0.26799055555938456,0.28012509921005685,Cd163l1
ENSMUSG00000032978,0.2740388670385064,0.0,0.0,0.26796058052858,0.2800953389618094,Guca2b
ENSMUSG00000053219,0.2740239469336902,0.0,0.0,0.26794560728103634,0.28008047299457384,Raet1e
ENSMUSG00000100274,0.2739785412326126,0.0,0.0,0.2679000398710904,0.28003523203015135,1700006F04Rik
ENSMUSG00000001334,0.27396370693608696,0.0,0.0,0.2678851527492665,0.28002045154818195,Fndc5
ENSMUSG00000039849,0.27394880367201535,0.0,0.0,0.2678701964172244,0.28000560234596955,Pcif1
ENSMUSG00000042901,0.27393359342792856,0.0,0.0,0.2678549320150847,0.279990447274329,Aida
ENSMUSG00000035901,0.2739088446073533,0.0,0.0,0.26783009507963634,0.2799657882192318,Dennd5a
ENSMUSG00000017221,0.2739067194597697,0.0,0.0,0.26782796236612505,0.27996367077931517,Psmd3
ENSMUSG00000024993,0.2739036887903511,0.0,0.0,0.26782492090705257,0.27996065110168555,Fam45a
ENSMUSG00000040033,0.27390067212588143,0.0,0.0,0.2678218935029092,0.2799576453780921,Stat2
ENSMUSG00000091429,0.273889646793796,0.0,0.0,0.26781082892038993,0.2799466600318078,Gm17093
ENSMUSG00000051817,0.27386620967841674,0.0,0.0,0.26778730837367193,0.27992330791103237,Sox12
ENSMUSG00000029381,0.27386597759224157,0.0,0.0,0.26778707546135366,0.279923076666481,Shroom3
ENSMUSG00000057596,0.27383940938686585,0.0,0.0,0.26776041268744244,0.2798966048018457,Trim30d
ENSMUSG00000032727,0.27382524983838247,0.0,0.0,0.267746202742378,0.27988249659448233,Mier3
ENSMUSG00000093376,0.27381150414495437,0.0,0.0,0.26773240812788907,0.27986880073907416,Vmn1r23
ENSMUSG00000001082,0.2738021196038787,0.0,0.0,0.26772299018856915,0.2798594502222898,Mfsd10
ENSMUSG00000037742,0.27376800146303054,0.0,0.0,0.26768875063590897,0.27982545576939577,Eef1a1
ENSMUSG00000106602,0.27376325372740734,0.0,0.0,0.26768398600635046,0.27982072524445917,4930405L22Rik
ENSMUSG00000044938,0.2737578638420277,0.0,0.0,0.2676785769424252,0.2798153548972221,Klhl31
ENSMUSG00000024028,0.2737564646796105,0.0,0.0,0.26767717280150466,0.2798139608066569,Tff2
ENSMUSG00000003500,0.27371420709833666,0.0,0.0,0.2676347648713616,0.279771856393702,Impdh1
ENSMUSG00000111841,0.2737078583149446,0.0,0.0,0.26762839350157513,0.2797655306203207,RP24-151D4.1
ENSMUSG00000037603,0.2736757905291419,0.0,0.0,0.267596211639731,0.27973357905033763,Gm5519
ENSMUSG00000033446,0.2736263494583404,0.0,0.0,0.267546594716771,0.27968431713101977,Lpar6
ENSMUSG00000045022,0.2735879612585314,0.0,0.0,0.2675080699999267,0.279646068010224,1700024P04Rik
ENSMUSG00000053334,0.27358075436069423,0.0,0.0,0.26750083747491404,0.2796388872205644,Ficd
ENSMUSG00000062410,0.2735676290890263,0.0,0.0,0.26748766553254766,0.2796258094956195,Hsd3b3
ENSMUSG00000006386,0.273559905044925,0.0,0.0,0.26747991402443627,0.27961811343106807,Tek
ENSMUSG00000044982,0.2735547990613693,0.0,0.0,0.2674747898862138,0.27961302594298165,Sft2d3
ENSMUSG00000096975,0.27353522587106666,0.0,0.0,0.26745514710530705,0.279593523649744,Gm16386
ENSMUSG00000004791,0.2735227481298344,0.0,0.0,0.26744262500329796,0.27958109110217433,Pgf
ENSMUSG00000031520,0.2735007507022833,0.0,0.0,0.2674205493756507,0.27955917334309527,Vegfc
ENSMUSG00000036534,0.2734755549202444,0.0,0.0,0.26739526403131775,0.2795340688053073,Slc38a7
ENSMUSG00000030035,0.2734703163132668,0.0,0.0,0.267390006803955,0.2795288491684319,Wbp1
ENSMUSG00000020216,0.27345562548014335,0.0,0.0,0.26737526375487863,0.2795142115320074,Jsrp1
ENSMUSG00000059864,0.27344934559621076,0.0,0.0,0.2673689615510843,0.27950795438718495,Olfr1393
ENSMUSG00000021843,0.2734359768262632,0.0,0.0,0.2673555452678036,0.2794946340230953,Ktn1
ENSMUSG00000062561,0.27342200256061505,0.0,0.0,0.2673415213393776,0.2794807103532006,Gm10118
ENSMUSG00000053268,0.27340625110312256,0.0,0.0,0.2673257139062798,0.27946501592297457,Dspp
ENSMUSG00000072673,0.2733804960026018,0.0,0.0,0.2672998672874793,0.2794393540603726,Gm10392
ENSMUSG00000054793,0.2733340563753545,0.0,0.0,0.26725326266358174,0.279393082530734,Cadm4
ENSMUSG00000020641,0.27329675322831354,0.0,0.0,0.26721582700174884,0.2793559143895848,Rsad2
ENSMUSG00000008036,0.2732663692703546,0.0,0.0,0.2671853351221204,0.27932564038247754,Ap2s1
ENSMUSG00000050015,0.2732328753855719,0.0,0.0,0.26715172228353856,0.2792922676885226,Olfr350
ENSMUSG00000066629,0.27322996964317714,0.0,0.0,0.26714880622207404,0.2792893724592772,Rpl36-ps3
ENSMUSG00000021795,0.27322659756240975,0.0,0.0,0.267145422166284,0.27928601257876107,Sftpd
ENSMUSG00000087238,0.273194874257032,0.0,0.0,0.2671135862116055,0.2792544040416312,Gm12865
ENSMUSG00000049097,0.2731758035851072,0.0,0.0,0.26709444782620745,0.27923540235706695,Ankrd34a
ENSMUSG00000074783,0.2731171427189997,0.0,0.0,0.2670355787053773,0.2791769536644459,AU019990
ENSMUSG00000097655,0.2731121490250405,0.0,0.0,0.2670305672851648,0.2791719780303598,Gm26713
ENSMUSG00000092511,0.2731104506621805,0.0,0.0,0.2670288628936542,0.2791702858096157,Gm20547
ENSMUSG00000025927,0.27309735210713465,0.0,0.0,0.26701571784416217,0.27915723462412695,Tfap2b
ENSMUSG00000040899,0.27305808235038737,0.0,0.0,0.2669763087096031,0.2791181068689379,Ccr6
ENSMUSG00000017843,0.27296863654192016,0.0,0.0,0.2668865455123781,0.27902898442622004,Ppp2r5c
ENSMUSG00000020805,0.2729584760823267,0.0,0.0,0.26687634900616947,0.27901886069226034,Slc13a5
ENSMUSG00000044674,0.2729117389924662,0.0,0.0,0.26682944612305054,0.2789722925192624,Fzd1
ENSMUSG00000006736,0.2728879732689569,0.0,0.0,0.26680559610502724,0.2789486126787321,Tspan31
ENSMUSG00000027004,0.272860474587116,0.0,0.0,0.26677799989756,0.27892121336058706,Frzb
ENSMUSG00000073226,0.27284291376324354,0.0,0.0,0.26676037679845377,0.27890371598580654,Gm10482
ENSMUSG00000061875,0.27283890818663853,0.0,0.0,0.2667563570176054,0.27889972488120485,Olfr1148
ENSMUSG00000013622,0.2728189999179333,0.0,0.0,0.2667363781549898,0.2788798885372475,Atraid
ENSMUSG00000048852,0.27278427802037514,0.0,0.0,0.2667015331475063,0.27884529207085423,Gm12185
ENSMUSG00000061536,0.2727756814397899,0.0,0.0,0.2666929060893495,0.27883672654256825,Sec22c
ENSMUSG00000078537,0.2727663078812134,0.0,0.0,0.2666834992996818,0.27882738684176755,B020031M17Rik
ENSMUSG00000094796,0.2727603468274007,0.0,0.0,0.26667751711337495,0.27882144731899144,BC147527
ENSMUSG00000078925,0.27275135834982944,0.0,0.0,0.26666849677169496,0.27881249130648744,D030018L15Rik
ENSMUSG00000037736,0.2727315779004325,0.0,0.0,0.2666486462044554,0.27879278229746995,Limch1
ENSMUSG00000049420,0.27270743141354303,0.0,0.0,0.2666244141299654,0.2787687230127091,Tmem200a
ENSMUSG00000051029,0.2726985398287154,0.0,0.0,0.26661549103071364,0.2787598635368523,Serpinb1b
ENSMUSG00000047545,0.27267683870786585,0.0,0.0,0.2665937129990086,0.2787382407779769,Olfr629
ENSMUSG00000055022,0.27266257482438394,0.0,0.0,0.2665793985663376,0.2787240283975228,Cntn1
