,Cardiomyocytes_1_corr,Cardiomyocytes_1_pval,Cardiomyocytes_1_qval,Cardiomyocytes_1_ci_low,Cardiomyocytes_1_ci_high,gene_annotation
ENSMUSG00000049588,0.401715409068037,0.0,0.0,0.3961994969223094,0.4072023259845826,Ccdc69
ENSMUSG00000028525,0.4010397009532099,0.0,0.0,0.39552024560865795,0.4065301911181125,Pde4b
ENSMUSG00000045776,0.40052756955657104,0.0,0.0,0.39500543277970773,0.4060207639918685,Lrtm1
ENSMUSG00000044405,0.399616677364299,0.0,0.0,0.39408977988206495,0.405114673259468,Adig
ENSMUSG00000028072,0.3994427012799163,0.0,0.0,0.3939148957734396,0.4049416130027303,Ntrk1
ENSMUSG00000051107,0.398440426336113,0.0,0.0,0.39290739750314174,0.4039446064622694,Gm15440
ENSMUSG00000031791,0.39749036987538583,0.0,0.0,0.39195240211404997,0.4029995318490776,Tmem38a
ENSMUSG00000090639,0.39721907631829145,0.0,0.0,0.39167970041093403,0.4027296587278225,Gm20425
ENSMUSG00000052374,0.3953001494461959,0.0,0.0,0.38975084115744346,0.40082075159651365,Actn2
ENSMUSG00000023067,0.3952136509341935,0.0,0.0,0.3896638960752278,0.40073470361031255,Cdkn1a
ENSMUSG00000036944,0.3947621408221523,0.0,0.0,0.3892100565351653,0.40028554359868807,Tmem71
ENSMUSG00000031698,0.394495162600897,0.0,0.0,0.38894170218973195,0.4000199537447663,Mylk3
ENSMUSG00000018339,0.3940422241341586,0.0,0.0,0.38848643123289095,0.39956936857230646,Gpx3
ENSMUSG00000097624,0.3936969761114264,0.0,0.0,0.38813940711361095,0.39922591253194584,Gm5091
ENSMUSG00000047963,0.393691623904132,0.0,0.0,0.38813402738478575,0.3992205880926429,Stbd1
ENSMUSG00000033576,0.3918311522243613,0.0,0.0,0.3862640119403876,0.39736974620161486,Apol6
ENSMUSG00000001508,0.39083303447258083,0.0,0.0,0.3852607929501055,0.39637677612797245,Sgca
ENSMUSG00000099364,0.39080195531711776,0.0,0.0,0.3852295551649258,0.3963458570514829,5730419F03Rik
ENSMUSG00000059852,0.3905172731463134,0.0,0.0,0.3849434205549054,0.39606264060402163,Kcng2
ENSMUSG00000021203,0.39025386328605444,0.0,0.0,0.38467866774043064,0.39580058600403284,Otub2
ENSMUSG00000107271,0.3898348144639272,0.0,0.0,0.3842574843534907,0.39538369135276896,BC028471
ENSMUSG00000036585,0.3882577760558785,0.0,0.0,0.38267243358324865,0.3938147394083952,Fgf1
ENSMUSG00000022416,0.3875504278119716,0.0,0.0,0.38196150223958436,0.3931110076630508,Cacna1i
ENSMUSG00000057914,0.3874843277268543,0.0,0.0,0.3818950676598793,0.3930452451986823,Cacnb2
ENSMUSG00000047197,0.38682975560007565,0.0,0.0,0.3812371862374397,0.3923940133723036,Gjd3
ENSMUSG00000040694,0.38676589720150056,0.0,0.0,0.38117300529561216,0.3923304805463093,Apobec2
ENSMUSG00000020581,0.38535592048252626,0.0,0.0,0.379755920641816,0.3909276788562111,Agr2
ENSMUSG00000043122,0.38525335423749923,0.0,0.0,0.37965283836814345,0.3908256335359202,A530016L24Rik
ENSMUSG00000090889,0.3848632683919433,0.0,0.0,0.3792607912029741,0.39043752765018214,Gm17428
ENSMUSG00000028116,0.3848471997280627,0.0,0.0,0.37924464179030754,0.39042154050357547,Myoz2
ENSMUSG00000028977,0.38465024487152544,0.0,0.0,0.37904669746696623,0.39022558453742595,Casz1
ENSMUSG00000025791,0.38437198749944285,0.0,0.0,0.37876704305243836,0.38994873753453774,Pgm2
ENSMUSG00000073794,0.3842781728405512,0.0,0.0,0.3786727576104663,0.38985539815531367,I0C0044D17Rik
ENSMUSG00000021797,0.38328028273189113,0.0,0.0,0.3776698670650061,0.3888625564208684,9230112D13Rik
ENSMUSG00000025170,0.3831133958656519,0.0,0.0,0.3775021452118876,0.3886965125777991,Rab40b
ENSMUSG00000032890,0.3821553183568802,0.0,0.0,0.376539281267079,0.387743267746987,Rims3
ENSMUSG00000097541,0.3820721313566093,0.0,0.0,0.37645567924740275,0.3876604997897224,Gm26752
ENSMUSG00000040170,0.38142170718592433,0.0,0.0,0.3758020132684104,0.3870133489342044,Fmo2
ENSMUSG00000027962,0.38115521493310894,0.0,0.0,0.37553419439456476,0.3867481962355042,Vcam1
ENSMUSG00000033200,0.3810683988732341,0.0,0.0,0.375446946359705,0.38666181636688723,Tpsg1
ENSMUSG00000032343,0.38064540600556296,0.0,0.0,0.37502185021062595,0.38624094734473147,Impg1
ENSMUSG00000085230,0.38026314906278846,0.0,0.0,0.37463769457531804,0.3858606077084444,Gm16013
ENSMUSG00000058498,0.37947711830969766,0.0,0.0,0.37384776563076644,0.38507851351261335,Rnf207
ENSMUSG00000049565,0.3788426287596346,0.0,0.0,0.3732101353898368,0.38444719571088065,Aknad1
ENSMUSG00000048108,0.3787981968666322,0.0,0.0,0.3731654837605956,0.38440298573195436,Tmem72
ENSMUSG00000002771,0.37791323982583713,0.0,0.0,0.372276155633932,0.3835224432337406,Grin2d
ENSMUSG00000020186,0.37757544601546283,0.0,0.0,0.37193669608155905,0.3831863317933943,Csrp2
ENSMUSG00000038132,0.37712746944751074,0.0,0.0,0.37148651276040673,0.38274058406477335,Rbm24
ENSMUSG00000070459,0.3754116148380625,0.0,0.0,0.36976223030864197,0.38103324225378976,Olfr290
ENSMUSG00000036855,0.3740512584876046,0.0,0.0,0.36839521988768203,0.3796796077341493,Gjd4
ENSMUSG00000049265,0.3736357617906888,0.0,0.0,0.36797769569905525,0.3792661592964513,Kcnk3
ENSMUSG00000038370,0.37341717117732526,0.0,0.0,0.36775803934896495,0.3790486453588637,Pcp4l1
ENSMUSG00000034987,0.37122615973311546,0.0,0.0,0.3655563805336839,0.3768683914398264,Hrh2
ENSMUSG00000087038,0.3707274793789308,0.0,0.0,0.3650552856711753,0.3763721507941055,2900079G21Rik
ENSMUSG00000075525,0.3707244084705666,0.0,0.0,0.36505219990428217,0.376369094899602,Gm10849
ENSMUSG00000020264,0.37003108004759133,0.0,0.0,0.3643555200160055,0.3756791530578474,Slc36a2
ENSMUSG00000026003,0.3695195954636304,0.0,0.0,0.3638415670497187,0.3751701628209325,Acadl
ENSMUSG00000021708,0.3693049438283455,0.0,0.0,0.36362588055329603,0.374956556958117,Rasgrf2
ENSMUSG00000000594,0.36869563425206553,0.0,0.0,0.3630136367402009,0.3743502126393847,Gm2a
ENSMUSG00000073408,0.3683082427939389,0.0,0.0,0.3626243822820293,0.373964703940663,Dpcr1
ENSMUSG00000026305,0.36691304266568947,0.0,0.0,0.3612224889452301,0.37257626842109104,Lrrfip1
ENSMUSG00000096218,0.3668091030827255,0.0,0.0,0.36111805176134887,0.3724728317729881,Gm2916
ENSMUSG00000031965,0.3667484782988152,0.0,0.0,0.3610571368079416,0.3724125002706461,Tbx20
ENSMUSG00000020182,0.3665025310176856,0.0,0.0,0.36081001284309616,0.3721677423056615,Ddc
ENSMUSG00000033124,0.3660605549253429,0.0,0.0,0.3603659242167851,0.3717279014769821,Atg9a
ENSMUSG00000111669,0.3660341950105462,0.0,0.0,0.3603394383898288,0.371701668831135,RP23-304K3.2
ENSMUSG00000070495,0.36591670026946127,0.0,0.0,0.3602213825288412,0.37158474125920543,Ctcfl
ENSMUSG00000033044,0.36584272393978196,0.0,0.0,0.36014705300382205,0.3715111219348983,Dhrs7c
