,Erythroid3_1_corr,Erythroid3_1_pval,Erythroid3_1_qval,Erythroid3_1_ci_low,Erythroid3_1_ci_high,gene_annotation
ENSMUSG00000004897,0.3854905717808239,0.0,0.0,0.3798912496053767,0.3910616460647251,Hdgf
ENSMUSG00000016252,0.3837046612536762,0.0,0.0,0.37809637054292794,0.38928478957577833,Atp5e
ENSMUSG00000022426,0.38191372636696874,0.0,0.0,0.3762964842292285,0.38750289249414627,Josd1
ENSMUSG00000027562,0.3813075548797097,0.0,0.0,0.3756872925874031,0.3868997705409744,Car2
ENSMUSG00000033916,0.3798794415722659,0.0,0.0,0.3742520831297485,0.3854788228864133,Chmp2a
ENSMUSG00000043445,0.37873204075073774,0.0,0.0,0.3730990005204944,0.3843371599836364,Pgp
ENSMUSG00000071711,0.37768957751030374,0.0,0.0,0.37205139021737377,0.38329989502660533,Mpst
ENSMUSG00000023904,0.3736982774397214,0.0,0.0,0.3680405162587465,0.3793283669080156,Hcfc1r1
ENSMUSG00000030207,0.3725815592985109,0.0,0.0,0.3669183592724804,0.3782171435795854,Fam234b
ENSMUSG00000031848,0.3714458971946863,0.0,0.0,0.36577718296225903,0.37708705284538374,Lsm4
ENSMUSG00000058486,0.36954643791818137,0.0,0.0,0.3638685389577776,0.3751968744581184,Wdr91
ENSMUSG00000036751,0.3694469089773664,0.0,0.0,0.36376853006505033,0.3750978305269421,Cox6b1
ENSMUSG00000034932,0.3692140287452845,0.0,0.0,0.3635345273413391,0.3748660846280644,Mrpl54
ENSMUSG00000004032,0.3675511320988666,0.0,0.0,0.3618636362996302,0.37321126723261866,Gstm5
ENSMUSG00000036073,0.36743886578502233,0.0,0.0,0.3617508315809623,0.3730995450713568,Galt
ENSMUSG00000047888,0.3653409260687544,0.0,0.0,0.3596428612393291,0.37101174382891194,Tnrc6b
ENSMUSG00000068686,0.3633838436143114,0.0,0.0,0.35767647405743375,0.3690640674580468,Cd59b
ENSMUSG00000039956,0.3616399421582403,0.0,0.0,0.35592432406056124,0.36732850546405904,Mrap
ENSMUSG00000028318,0.36135562611166566,0.0,0.0,0.3556386670273009,0.3670455452813897,Polr1e
ENSMUSG00000025971,0.361172999207483,0.0,0.0,0.3554551793202539,0.366863788744227,9430016H08Rik
ENSMUSG00000001786,0.3598622085568397,0.0,0.0,0.3541382232554561,0.36555923233609194,Fbxo7
ENSMUSG00000058756,0.3587609703143916,0.0,0.0,0.3530318227942883,0.36446321438417184,Thra
ENSMUSG00000037221,0.35695082243440246,0.0,0.0,0.3512132243908136,0.36266161297038896,Mospd3
ENSMUSG00000035834,0.3569010684721635,0.0,0.0,0.3511632387676878,0.36261209331467376,Polr3g
ENSMUSG00000034796,0.354765229857945,0.0,0.0,0.3490174862493766,0.3604862826057958,Cpne7
ENSMUSG00000038871,0.3536788885794816,0.0,0.0,0.3479261256325215,0.35940501897057486,Bpgm
ENSMUSG00000028062,0.3526810037076426,0.0,0.0,0.34692364386527785,0.3584117847414025,Lamtor2
ENSMUSG00000074793,0.35106178306326813,0.0,0.0,0.3452969920475122,0.35680008286921977,Hspa12b
ENSMUSG00000026895,0.35048089483217154,0.0,0.0,0.3447134463575663,0.3562218836386108,Ndufa8
ENSMUSG00000027763,0.34995754696102177,0.0,0.0,0.3441877080814585,0.3557009546419727,Mbnl1
ENSMUSG00000022214,0.34920101876479687,0.0,0.0,0.34342773081856187,0.354947916754199,Dcaf11
ENSMUSG00000037563,0.3480173788889476,0.0,0.0,0.3422387098111382,0.35376972274246504,Rps16
ENSMUSG00000026159,0.3479462746754983,0.0,0.0,0.3421672829289036,0.35369894509447236,Agfg1
ENSMUSG00000028708,0.3444545949516392,0.0,0.0,0.33865984023033174,0.35022322081117946,Mknk1
ENSMUSG00000006333,0.3432507842247338,0.0,0.0,0.33745063230519784,0.349024874141914,Rps9
ENSMUSG00000027961,0.3428971365382833,0.0,0.0,0.3370954027025253,0.34867282806206307,Lrrc39
ENSMUSG00000008318,0.3415945571788246,0.0,0.0,0.33578701096854036,0.34737613379290144,Relt
ENSMUSG00000046573,0.34155588277685395,0.0,0.0,0.33574816433607485,0.34733763378498334,Lyrm4
ENSMUSG00000028555,0.3401717691053445,0.0,0.0,0.33435789973258795,0.34595974865020707,Ttc39a
ENSMUSG00000020287,0.33934275001812736,0.0,0.0,0.33352520864226054,0.34513444820893724,Mpg
ENSMUSG00000049760,0.33855416279051037,0.0,0.0,0.33273313692163903,0.3443493899541269,2410015M20Rik
ENSMUSG00000040447,0.3383950913352223,0.0,0.0,0.3325733635803204,0.34419102937038715,Spns2
ENSMUSG00000022438,0.33806529390151,0.0,0.0,0.33224211201487347,0.3438627047118622,Parvb
ENSMUSG00000026667,0.33723049440566943,0.0,0.0,0.331403638169203,0.3430316268418947,Uhmk1
ENSMUSG00000063200,0.33676575766544375,0.0,0.0,0.33093685988954147,0.3425689580125017,Nol7
ENSMUSG00000028494,0.33629187436592767,0.0,0.0,0.33046089780788085,0.3420971804242221,Plin2
ENSMUSG00000073481,0.33625689607186265,0.0,0.0,0.3304257661921942,0.3420623574410161,Marc2
ENSMUSG00000050708,0.3327228402738002,0.0,0.0,0.3268763027263285,0.3385439113859881,Ftl1
ENSMUSG00000020163,0.33249409134509467,0.0,0.0,0.32664656218852717,0.33831616722029584,Uqcr11
ENSMUSG00000012848,0.33245671636973273,0.0,0.0,0.3266090252611823,0.3382789563469715,Rps5
ENSMUSG00000062006,0.3303211241180601,0.0,0.0,0.32446420977362406,0.3361527105820144,Rpl34
ENSMUSG00000042406,0.3302226111924956,0.0,0.0,0.32436527284174993,0.33605462736701724,Atf4
ENSMUSG00000039652,0.32748511561367116,0.0,0.0,0.3216160461546462,0.3333290220676237,Cpeb3
ENSMUSG00000041920,0.3267215012959111,0.0,0.0,0.3208491771385289,0.332568707074939,Slc16a6
ENSMUSG00000027333,0.32646750729705104,0.0,0.0,0.32059410226574514,0.332315808815592,Smox
ENSMUSG00000028669,0.32606984514025245,0.0,0.0,0.32019474956462923,0.33191986049905303,Pithd1
ENSMUSG00000103164,0.3244844175885335,0.0,0.0,0.31860260278830865,0.33034124531421666,Gm38150
ENSMUSG00000007379,0.3237600359647291,0.0,0.0,0.3178751621977925,0.3296199653541222,Dennd2c
ENSMUSG00000026922,0.3234519386016889,0.0,0.0,0.31756576588082597,0.32931318513169705,Agpat2
ENSMUSG00000045319,0.32330092022128787,0.0,0.0,0.31741411125708846,0.3291628119148924,Proser2
ENSMUSG00000020456,0.3207457046401008,0.0,0.0,0.31484817615321403,0.32661846736207545,Ogdh
ENSMUSG00000026028,0.31943887835598334,0.0,0.0,0.313535900848812,0.32531716800203725,Trak2
ENSMUSG00000026409,0.318421841707825,0.0,0.0,0.31251463910588895,0.3243044172722079,Pfkfb2
ENSMUSG00000061436,0.3168376643380882,0.0,0.0,0.31092390775903334,0.32272688895941815,Hipk2
ENSMUSG00000030432,0.31663049897730405,0.0,0.0,0.31071588777397807,0.32252059068704597,Rpl28
ENSMUSG00000058620,0.3160534335964956,0.0,0.0,0.31013644479858643,0.32194593765704466,Adra2b
ENSMUSG00000022427,0.31590756144936993,0.0,0.0,0.30998997233276077,0.3218006746230006,Tomm22
ENSMUSG00000036181,0.31587707777613216,0.0,0.0,0.3099593632432378,0.321770318204295,Hist1h1c
ENSMUSG00000078350,0.315510728932169,0.0,0.0,0.3095915081221697,0.3214054977411038,Smim1
ENSMUSG00000087385,0.31538789781036686,0.0,0.0,0.3094681723654752,0.32128317867010886,AA415398
ENSMUSG00000066839,0.31492489730223694,0.0,0.0,0.30900327147332146,0.320822106521685,Ecsit
ENSMUSG00000097459,0.31482527490344014,0.0,0.0,0.308903240544685,0.32072289867672893,Gm26895
ENSMUSG00000105103,0.31482334054246724,0.0,0.0,0.30890129825261414,0.32072097236383756,Gm43191
ENSMUSG00000071632,0.3143647052536029,0.0,0.0,0.3084407839016369,0.3202642438909487,2510002D24Rik
ENSMUSG00000037904,0.3134556410018018,0.0,0.0,0.3075280033540358,0.319358951046944,Ankrd9
ENSMUSG00000001366,0.31307338480403285,0.0,0.0,0.30714418773367547,0.31897827748601015,Fbxo9
ENSMUSG00000108546,0.31237474153325756,0.0,0.0,0.3064426993165567,0.3182825218508863,Gm44662
ENSMUSG00000001348,0.31126156304624036,0.0,0.0,0.3053250008468286,0.3171739312092247,Acp5
ENSMUSG00000032456,0.31093516099829616,0.0,0.0,0.3049972765676635,0.3168488713287275,Nmnat3
ENSMUSG00000042709,0.3093633281331845,0.0,0.0,0.303419096013035,0.3152834823979218,Atpaf2
ENSMUSG00000033386,0.30865922310893246,0.0,0.0,0.3027121581074587,0.31458225349612035,Frrs1
ENSMUSG00000028332,0.30610321763084775,0.0,0.0,0.30014592384467653,0.31203663443717344,Hemgn
ENSMUSG00000034416,0.30582686529197867,0.0,0.0,0.2998684707471155,0.31176139996226443,Pkd1l2
ENSMUSG00000020744,0.30572371911144525,0.0,0.0,0.29976491397600513,0.3116586707597964,Slc25a19
ENSMUSG00000032305,0.30540881176282086,0.0,0.0,0.29944875395494125,0.3113450355951311,Fam219b
ENSMUSG00000033938,0.3047384712878215,0.0,0.0,0.2987757512857579,0.3106773989003733,Ndufb7
ENSMUSG00000053799,0.3034483051738671,0.0,0.0,0.29748047809020367,0.3093924201052147,Exoc6
ENSMUSG00000029802,0.3032320577595515,0.0,0.0,0.2972633768170715,0.30917704002399093,Abcg2
ENSMUSG00000025868,0.3028660938324802,0.0,0.0,0.29689596927748785,0.3088125425291522,Higd2a
ENSMUSG00000022253,0.30249413625471105,0.0,0.0,0.2965225462553962,0.3084420736106238,Nadk2
ENSMUSG00000027765,0.302145925457878,0.0,0.0,0.2961729652269966,0.3080952547977584,P2ry1
ENSMUSG00000036825,0.3018114617338421,0.0,0.0,0.29583718687371796,0.30776212661441243,Ssx2ip
ENSMUSG00000028393,0.30163549792252725,0.0,0.0,0.2956605320190305,0.3075868648551358,Alad
ENSMUSG00000096982,0.3011797207703333,0.0,0.0,0.2952029668432384,0.3071329042633331,Redrum
ENSMUSG00000028741,0.3009094657099866,0.0,0.0,0.2949316528612292,0.3068637250609268,Mrto4
ENSMUSG00000053604,0.29985485162079506,0.0,0.0,0.29387291577062946,0.3058133001719008,Rpia
ENSMUSG00000002820,0.29982486496004934,0.0,0.0,0.2938428120919961,0.3057834324138443,Atg4d
ENSMUSG00000021102,0.29930343672833376,0.0,0.0,0.29331935097175854,0.30526406986709304,Glrx5
ENSMUSG00000028124,0.2992133508147316,0.0,0.0,0.2932289142043535,0.30517434047771624,Gclm
ENSMUSG00000032087,0.29731505693678767,0.0,0.0,0.2913232520273324,0.30328353467722563,Dscaml1
ENSMUSG00000050732,0.29702268315075087,0.0,0.0,0.29102974760763095,0.30299231002228433,Vamp8
ENSMUSG00000027076,0.2969466698017942,0.0,0.0,0.2909534404935189,0.30291659524972037,Timm10
ENSMUSG00000027869,0.2964300833515119,0.0,0.0,0.29043485963617566,0.3024020359271102,Hsd3b6
ENSMUSG00000037434,0.2958640016881333,0.0,0.0,0.28986659652133545,0.3018381716177385,Slc30a1
ENSMUSG00000020133,0.2951597857098881,0.0,0.0,0.2891596726798167,0.3011367082345173,2310011J03Rik
ENSMUSG00000024158,0.29513997550422927,0.0,0.0,0.2891397863942535,0.30111697536819976,Hagh
ENSMUSG00000046806,0.2946399366337136,0.0,0.0,0.2886378288696041,0.30061888696166217,3110062M04Rik
ENSMUSG00000002379,0.2936974437827807,0.0,0.0,0.28769172863452025,0.29968006155469784,Ndufa11
ENSMUSG00000042770,0.2936286203707313,0.0,0.0,0.2876226422606123,0.29961150549552285,Hebp1
ENSMUSG00000038733,0.2927687613021652,0.0,0.0,0.28675950309398124,0.29875498144554097,Wdr26
ENSMUSG00000028542,0.2920728449895167,0.0,0.0,0.2860609392177135,0.29806175722761213,Slc6a9
ENSMUSG00000028085,0.29166070359455143,0.0,0.0,0.2856472328733763,0.29765120718905025,Gatb
ENSMUSG00000037740,0.29122277710580147,0.0,0.0,0.2852076459822565,0.29721496918985624,Mrps26
ENSMUSG00000056771,0.290020844956433,0.0,0.0,0.2840011696994351,0.29601765841004757,Gm10010
ENSMUSG00000039018,0.2897379660903271,0.0,0.0,0.2837172241269139,0.2957358644596256,Mtg1
ENSMUSG00000022551,0.28906153232932497,0.0,0.0,0.28303824388645904,0.2950620207694905,Cyc1
ENSMUSG00000021606,0.28881846205982975,0.0,0.0,0.2827942600374218,0.2948198797604016,Ndufs6
ENSMUSG00000046330,0.2885626808642393,0.0,0.0,0.2825375183300515,0.2945650755869732,Rpl37a
ENSMUSG00000028906,0.28821794404955475,0.0,0.0,0.28219148832240615,0.29422165423303676,Epb41
ENSMUSG00000023328,0.2881318413652732,0.0,0.0,0.28210506289041176,0.29413587986091067,Ache
ENSMUSG00000006057,0.2880547246723933,0.0,0.0,0.2820276572159888,0.2940590571342272,Atp5g1
ENSMUSG00000000326,0.28514962776287656,0.0,0.0,0.279111731108667,0.2911649778438282,Comt
ENSMUSG00000045795,0.2845086773246168,0.0,0.0,0.2784684064219606,0.29052644339311634,Whamm
ENSMUSG00000038217,0.2823898417091165,0.0,0.0,0.27634176065724786,0.2884155563355605,Tlcd2
ENSMUSG00000049800,0.2821436088828822,0.0,0.0,0.27609462404419444,0.2881702434233702,Sertad2
ENSMUSG00000021391,0.2821322430007821,0.0,0.0,0.27608321646343403,0.2881589199845617,Cenpp
ENSMUSG00000100691,0.28199021186921347,0.0,0.0,0.2759406643978614,0.2880174190936977,2010320M18Rik
ENSMUSG00000024527,0.2814576808428684,0.0,0.0,0.2754061825529247,0.2874868738065974,Afg3l2
ENSMUSG00000026568,0.28125308672031313,0.0,0.0,0.27520083993639305,0.2872830416052154,Mpc2
ENSMUSG00000029700,0.2805736924702758,0.0,0.0,0.27451896412920906,0.28660617354351015,Slc13a1
ENSMUSG00000024422,0.28033620103925405,0.0,0.0,0.2742806066727037,0.2863695637551879,Dhx16
ENSMUSG00000026142,0.2800074531139241,0.0,0.0,0.2739506611779481,0.28604203503091435,Rhbdd1
ENSMUSG00000026112,0.2780765401385711,0.0,0.0,0.27201274301413253,0.28411825461303936,Coa5
ENSMUSG00000042447,0.276618850720539,0.0,0.0,0.27054979780253857,0.2826659174971364,Mios
ENSMUSG00000002997,0.2764097926298607,0.0,0.0,0.27033998823760147,0.28245762474665287,Prkar2b
ENSMUSG00000053916,0.27617982633909627,0.0,0.0,0.2701091959824475,0.2822284996801713,Nanp
ENSMUSG00000032609,0.27304264539887874,0.0,0.0,0.2669608169742103,0.27910272573276845,Klhdc8b
ENSMUSG00000026687,0.27300655601816004,0.0,0.0,0.2669245995288842,0.2790667668281823,Aldh9a1
ENSMUSG00000038489,0.2729712536874506,0.0,0.0,0.26688917194306716,0.2790315921116917,Polr2l
ENSMUSG00000032612,0.27204293694701664,0.0,0.0,0.26595756737027654,0.27810662530222763,Usp4
ENSMUSG00000032126,0.27200817861992993,0.0,0.0,0.2659226861599044,0.2780719921858959,Hmbs
ENSMUSG00000005667,0.2716991752709889,0.0,0.0,0.26561259107265606,0.2777641012740468,Mthfd2
ENSMUSG00000071714,0.2716699859094071,0.0,0.0,0.26558329864737806,0.27773501693212166,Csf2rb2
ENSMUSG00000032131,0.270844722449985,0.0,0.0,0.2647551259444337,0.27691271806601475,Abcg4
ENSMUSG00000006715,0.2698438786342177,0.0,0.0,0.26375076597696995,0.27591545765555825,Gmnn
ENSMUSG00000025209,0.26951826933997863,0.0,0.0,0.2634240156046103,0.2755910113494957,Twnk
ENSMUSG00000020932,0.2676625316368029,0.0,0.0,0.26156180127550605,0.27374187542489464,Gfap
ENSMUSG00000025509,0.26731524061716927,0.0,0.0,0.2612133032366143,0.2733958148991165,Pnpla2
ENSMUSG00000026037,0.2661580134134591,0.0,0.0,0.26005206553985694,0.27224267652947554,Orc2
ENSMUSG00000056665,0.2640245721033879,0.0,0.0,0.25791127685760085,0.2701167275014125,Them6
ENSMUSG00000025762,0.2640119267374372,0.0,0.0,0.25789858812114197,0.2701041263667366,Larp1b
ENSMUSG00000021681,0.263690416041565,0.0,0.0,0.2575759754307403,0.269783739557861,Aggf1
ENSMUSG00000036352,0.2628904879149629,0.0,0.0,0.25677331142428617,0.268986601841255,Ubac1
ENSMUSG00000028328,0.26243703878138325,0.0,0.0,0.2563183151709692,0.26853473077709217,Tmod1
ENSMUSG00000004069,0.26224216054415095,0.0,0.0,0.25612277286320717,0.2683405299201564,Dnaja3
ENSMUSG00000027860,0.26195851636415657,0.0,0.0,0.255838163027247,0.2680578707776079,Vangl1
ENSMUSG00000057322,0.26116176793438306,0.0,0.0,0.25503870777314747,0.2672638836723693,Rpl38
ENSMUSG00000022313,0.2608722643964905,0.0,0.0,0.25474822276716746,0.2669753814267755,Utp23
ENSMUSG00000060992,0.26047117695725397,0.0,0.0,0.2543457773970418,0.2665756794021769,Copz1
ENSMUSG00000025889,0.2598619964050592,0.0,0.0,0.2537345384469553,0.26596859903218306,Snca
ENSMUSG00000061983,0.2584337176921196,0.0,0.0,0.2523014528216431,0.26454522539373904,Rps12
ENSMUSG00000046994,0.25814557936970234,0.0,0.0,0.25201234802234834,0.2642580733842943,Mars2
ENSMUSG00000027330,0.25476266802447234,0.0,0.0,0.24861817155457716,0.26088666087331236,Cdc25b
ENSMUSG00000032715,0.2546172327119815,0.0,0.0,0.24847225532440043,0.2607417165599434,Trib3
ENSMUSG00000017561,0.25371461301947107,0.0,0.0,0.24756665713416073,0.2598421379960201,Crlf3
ENSMUSG00000049409,0.2536325282854105,0.0,0.0,0.247484302066745,0.25976032929630016,Prokr1
ENSMUSG00000003992,0.25280795810151196,0.0,0.0,0.2466570212172705,0.2589385270953023,Ssbp2
ENSMUSG00000013539,0.2525008562462337,0.0,0.0,0.24634891209634505,0.25863245387556216,Tango2
ENSMUSG00000018659,0.2516151002010622,0.0,0.0,0.245460257818768,0.2577496577675614,Pnpo
ENSMUSG00000007891,0.2503284094247609,0.0,0.0,0.24416937536134378,0.2564672484891178,Ctsd
ENSMUSG00000026614,0.2502972667142835,0.0,0.0,0.24413813146711616,0.2564362091389471,Slc30a10
ENSMUSG00000017778,0.2489298547958631,0.0,0.0,0.24276628938647385,0.2550733230742112,Cox7c
ENSMUSG00000063316,0.24843917960500858,0.0,0.0,0.24227403050860352,0.2545842659664805,Rpl27
ENSMUSG00000074476,0.24829174324080666,0.0,0.0,0.24212611890384153,0.25443731518409834,Spc24
ENSMUSG00000068523,0.2477705827970432,0.0,0.0,0.24160328086897087,0.253917868908221,Gng5
ENSMUSG00000032724,0.24750086192873894,0.0,0.0,0.24133269318794728,0.25364903379619763,Abtb2
ENSMUSG00000026245,0.24719367815205975,0.0,0.0,0.24102452337067018,0.2533428576461699,Farsb
ENSMUSG00000038583,0.24604322364699124,0.0,0.0,0.23987038703293526,0.2521961659240475,Pln
ENSMUSG00000086804,0.24588263238441524,0.0,0.0,0.23970928321333632,0.25203609853168907,Gm43154
ENSMUSG00000033416,0.2458524577861516,0.0,0.0,0.2396790123451468,0.2520060223294309,Gucd1
ENSMUSG00000005354,0.24418876423908592,0.0,0.0,0.23801002947656585,0.2503477355049662,Txn2
ENSMUSG00000051502,0.24416037067042778,0.0,0.0,0.2379815459539286,0.2503194338969587,Ufsp1
ENSMUSG00000035637,0.24340323957233187,0.0,0.0,0.23722202010056823,0.24956475110065232,Grhpr
ENSMUSG00000042229,0.24318296081744256,0.0,0.0,0.23700104603775607,0.24934518324598412,Rabif
ENSMUSG00000003429,0.24310895682537298,0.0,0.0,0.2369268085962905,0.24927141794300597,Rps11
ENSMUSG00000044792,0.24246788972563593,0.0,0.0,0.23628372223889443,0.24863241551907345,Isca1
ENSMUSG00000029134,0.24235341229570184,0.0,0.0,0.23616888479366113,0.2485183062203227,Plb1
ENSMUSG00000055334,0.24091010782181133,0.0,0.0,0.2347210561506698,0.24707962837911943,Snupn
ENSMUSG00000028557,0.24003111155447424,0.0,0.0,0.2338393180436547,0.24620343648054707,Rnf11
ENSMUSG00000026433,0.23996788177146755,0.0,0.0,0.23377589142160884,0.24614040803824802,Rab29
ENSMUSG00000045374,0.23996626786822486,0.0,0.0,0.23377427249485444,0.24613879927342588,Wdr81
ENSMUSG00000039361,0.23983530751077556,0.0,0.0,0.2336429046184245,0.24600825576033133,Picalm
ENSMUSG00000032578,0.23845987251770365,0.0,0.0,0.232263203238713,0.24463718522341807,Cish
ENSMUSG00000000056,0.2383402129672235,0.0,0.0,0.2321431737018952,0.24451790420212297,Narf
ENSMUSG00000038274,0.23826438000623115,0.0,0.0,0.23206710636372035,0.24444231103316372,Fau
ENSMUSG00000024608,0.23787818208152003,0.0,0.0,0.23167971599179868,0.24405733314308783,Rps14
ENSMUSG00000026260,0.2354781485060602,0.0,0.0,0.22927231600340678,0.2416648378326289,Ndufa10
