,train_loss,val_loss
0,1008.6821899414062,999.9732666015625
1,936.351318359375,954.3110961914062
2,918.0689697265625,952.2637329101562
3,908.2589111328125,938.5914306640625
4,900.3798828125,912.91943359375
5,890.4736938476562,903.14501953125
6,886.8828735351562,887.1986694335938
7,876.6234130859375,880.888427734375
8,871.9285278320312,873.5576171875
9,866.80859375,870.7523803710938
10,862.8419189453125,869.9550170898438
11,857.6478271484375,864.6887817382812
12,854.3497924804688,861.5599975585938
13,849.63720703125,862.1820068359375
14,847.7393798828125,860.15966796875
15,843.5427856445312,855.9313354492188
16,840.3587036132812,858.801025390625
17,837.8069458007812,861.3683471679688
18,837.1067504882812,855.8547973632812
19,831.7534790039062,852.177734375
20,829.755859375,862.5806274414062
21,833.847412109375,855.3320922851562
22,824.9884643554688,852.213134765625
23,821.7727661132812,852.4417724609375
24,823.4414672851562,851.0193481445312
25,816.8137817382812,849.1331176757812
26,816.0988159179688,849.3226318359375
27,811.2446899414062,848.2806396484375
28,809.267822265625,850.1317749023438
29,810.5492553710938,849.146240234375
30,805.5780639648438,850.9423217773438
31,802.4539184570312,849.2721557617188
32,799.322021484375,849.1856689453125
33,796.9230346679688,850.241455078125
34,793.8751220703125,852.4710693359375
35,791.9688110351562,851.457763671875
36,789.4511108398438,854.281494140625
37,787.619873046875,854.6067504882812
38,783.0955200195312,856.607177734375
39,782.8237915039062,858.72119140625
40,781.5586547851562,857.7384643554688
41,776.657470703125,859.7477416992188
42,775.042236328125,862.1312866210938
43,771.733642578125,859.8084106445312
44,771.325927734375,865.651123046875
45,786.5235595703125,866.29296875
46,770.63818359375,862.9982299804688
47,765.7588500976562,864.9700927734375
48,762.2528686523438,867.641845703125
49,759.3084716796875,867.943359375
50,753.825439453125,869.5618286132812
51,751.5800170898438,870.3902587890625
52,750.1553344726562,877.4414672851562
53,750.8513793945312,878.174560546875
54,745.2754516601562,881.7588500976562
55,740.72021484375,879.8434448242188
56,738.3280639648438,884.4713745117188
57,736.1555786132812,888.3120727539062
58,734.8017578125,889.4953002929688
59,729.2776489257812,892.3556518554688
60,732.2960205078125,897.2476196289062
61,728.472900390625,897.8748779296875
62,726.2001342773438,906.1746215820312
63,722.1232299804688,900.0009765625
64,718.5654296875,904.9806518554688
65,715.3262939453125,904.5015869140625
66,719.7216796875,912.2260131835938
67,710.982177734375,913.1032104492188
68,707.6134033203125,916.2976684570312
69,707.7313232421875,915.716796875
70,706.951416015625,920.22021484375
71,699.3784790039062,919.3036499023438
72,698.7672119140625,928.57421875
