,train_recon_loss,val_recon_loss
0,1008.6821899414062,999.9732666015625
1,935.6439819335938,953.8053588867188
2,917.192626953125,951.6060791015625
3,907.2432861328125,937.6895751953125
4,899.0861206054688,911.6915893554688
5,888.9716186523438,901.5690307617188
6,884.9536743164062,885.3271484375
7,874.7277221679688,878.8782958984375
8,869.8275146484375,871.3352661132812
9,864.560302734375,868.4248657226562
10,860.3477172851562,867.3179931640625
11,854.9876708984375,862.0405883789062
12,851.6422729492188,858.7314453125
13,846.781494140625,859.3228759765625
14,844.6962890625,857.117919921875
15,840.3737182617188,852.73486328125
16,836.9845581054688,855.4456787109375
17,834.37890625,857.635498046875
18,833.3648071289062,852.2364501953125
19,828.1088256835938,848.5350341796875
20,826.0585327148438,855.4235229492188
21,828.913818359375,851.4967041015625
22,821.0194091796875,848.3355712890625
23,817.7755126953125,848.4409790039062
24,818.8690185546875,846.9204711914062
25,812.6671142578125,845.0008544921875
26,811.6942749023438,845.1541748046875
27,806.9573364257812,843.9254150390625
28,804.7390747070312,845.673828125
29,805.5733642578125,844.4778442382812
30,800.7993774414062,846.3534545898438
31,797.694091796875,844.6285400390625
32,794.4688110351562,844.3194580078125
33,791.951904296875,845.4796752929688
34,788.7574462890625,847.3695068359375
35,786.5408935546875,846.3429565429688
36,784.0179443359375,849.2662963867188
37,782.2152709960938,849.3614501953125
38,777.6167602539062,851.2515869140625
39,777.01025390625,853.197998046875
40,775.7383422851562,852.041259765625
41,770.7640380859375,854.2239379882812
42,768.9249877929688,856.2661743164062
43,765.6734619140625,854.1109619140625
44,764.5814208984375,859.3013305664062
45,775.7384033203125,859.7824096679688
46,764.0845947265625,856.862060546875
47,759.1312255859375,858.6683959960938
48,755.6026000976562,861.4866943359375
49,752.3504028320312,861.5841674804688
50,747.1220703125,863.1348266601562
51,744.7701416015625,863.7730102539062
52,743.0780029296875,870.7110595703125
53,743.6578369140625,871.3890380859375
54,738.12353515625,874.6941528320312
55,733.5782470703125,872.773681640625
56,731.0617065429688,877.3298950195312
57,728.4972534179688,880.8663330078125
58,726.1853637695312,882.2763061523438
59,721.4239501953125,884.4896240234375
60,724.2360229492188,889.53857421875
61,720.4734497070312,889.9353637695312
62,717.9749145507812,897.5782470703125
63,713.9295654296875,892.2911987304688
64,710.282470703125,897.08056640625
65,706.866943359375,896.5025634765625
66,711.0744018554688,903.8820190429688
67,702.4326782226562,904.9434204101562
68,698.8519897460938,907.6729736328125
69,698.6103515625,907.2780151367188
70,697.924560546875,911.5656127929688
71,690.3614501953125,910.9722900390625
72,689.5939331054688,919.8938598632812
