,train_recon_loss,val_recon_loss
0,4831.97021484375,4818.12744140625
1,4515.1953125,4516.185546875
2,4463.68359375,4453.181640625
3,4429.84375,4415.0908203125
4,4403.25048828125,4387.55078125
5,4382.087890625,4363.501953125
6,4366.87890625,4355.92236328125
7,4351.84423828125,4344.11962890625
8,4337.85400390625,4331.8974609375
9,4325.5009765625,4320.634765625
10,4313.455078125,4313.046875
11,4303.50927734375,4307.69873046875
12,4293.6435546875,4300.58740234375
13,4284.65869140625,4293.42919921875
14,4276.52978515625,4287.16943359375
15,4268.4482421875,4286.31005859375
16,4261.85791015625,4279.41015625
17,4253.79150390625,4276.29931640625
18,4246.5830078125,4273.0205078125
19,4241.66259765625,4270.1240234375
20,4234.54248046875,4268.623046875
21,4228.19677734375,4266.6474609375
22,4223.02001953125,4263.43798828125
23,4218.15478515625,4263.361328125
24,4212.0068359375,4260.38330078125
25,4207.74072265625,4260.23681640625
26,4202.60595703125,4258.64111328125
27,4198.65185546875,4259.3662109375
28,4192.58984375,4255.9873046875
29,4188.06640625,4255.51025390625
30,4183.9853515625,4256.859375
31,4180.92822265625,4256.0859375
32,4177.0234375,4254.75048828125
33,4173.1318359375,4254.84521484375
34,4169.26904296875,4255.4990234375
35,4164.990234375,4256.05810546875
36,4161.591796875,4255.92236328125
37,4158.9560546875,4255.1640625
38,4155.4609375,4256.4248046875
39,4152.7880859375,4257.29150390625
40,4149.37646484375,4258.005859375
41,4146.65673828125,4257.7041015625
42,4142.99462890625,4256.72265625
43,4140.58837890625,4259.04052734375
44,4137.68798828125,4260.15625
45,4135.80078125,4260.189453125
46,4133.27978515625,4259.57177734375
47,4131.2353515625,4263.12255859375
48,4129.16015625,4263.03955078125
49,4125.87890625,4262.42529296875
50,4123.75341796875,4264.22607421875
51,4122.7216796875,4264.708984375
52,4120.12158203125,4266.72119140625
53,4117.58251953125,4266.13525390625
54,4116.42919921875,4268.06884765625
55,4113.9013671875,4266.9306640625
56,4112.42578125,4269.0283203125
57,4110.783203125,4271.03466796875
58,4109.89697265625,4270.92431640625
59,4107.357421875,4271.7685546875
60,4105.20263671875,4269.86767578125
61,4103.85107421875,4273.7568359375
62,4103.3515625,4272.91796875
63,4102.6455078125,4272.97314453125
64,4100.39404296875,4275.6455078125
65,4098.1787109375,4274.080078125
66,4096.1337890625,4276.5087890625
67,4096.6025390625,4278.20263671875
68,4094.739990234375,4277.96533203125
69,4092.590087890625,4279.0712890625
70,4092.261962890625,4278.8017578125
71,4091.43310546875,4280.0703125
72,4090.228759765625,4280.4033203125
