,train_elbo,val_elbo
0,4891.76220703125,4880.1455078125
1,4619.39208984375,4599.41259765625
2,4585.31640625,4550.29296875
3,4559.19873046875,4537.830078125
4,4537.0546875,4518.35302734375
5,4515.1572265625,4497.68701171875
6,4498.2265625,4484.63525390625
7,4481.951171875,4474.0380859375
8,4465.1455078125,4457.01416015625
9,4450.33251953125,4439.01171875
10,4435.63330078125,4427.75341796875
11,4423.53125,4418.9521484375
12,4411.95751953125,4406.81884765625
13,4400.4228515625,4399.01806640625
14,4390.72119140625,4393.8583984375
15,4381.8515625,4396.94287109375
16,4373.76318359375,4383.1748046875
17,4364.322265625,4380.669921875
18,4356.34912109375,4374.16162109375
19,4350.4501953125,4372.689453125
20,4343.20361328125,4366.24072265625
21,4335.48681640625,4363.880859375
22,4329.91064453125,4360.755859375
23,4324.20947265625,4359.01611328125
24,4317.52783203125,4357.69677734375
25,4313.1162109375,4354.73876953125
26,4306.94384765625,4357.7724609375
27,4302.62255859375,4353.8837890625
28,4295.24658203125,4350.96435546875
29,4291.529296875,4349.341796875
30,4286.880859375,4351.53173828125
31,4283.359375,4349.21484375
32,4278.94970703125,4348.0244140625
33,4273.974609375,4346.2041015625
34,4269.841796875,4346.57421875
35,4265.31689453125,4347.771484375
36,4261.10009765625,4350.08447265625
37,4258.8447265625,4347.02197265625
38,4254.65478515625,4349.17578125
39,4251.474609375,4347.29248046875
40,4247.32421875,4346.10693359375
41,4244.2490234375,4347.34130859375
42,4240.45654296875,4345.8662109375
43,4237.4345703125,4346.583984375
44,4233.39794921875,4347.0693359375
45,4231.6689453125,4347.72265625
46,4228.68701171875,4346.875
47,4226.17578125,4348.6826171875
48,4223.5498046875,4348.404296875
49,4219.34375,4347.517578125
50,4217.12744140625,4348.830078125
51,4215.52734375,4347.76611328125
52,4212.30517578125,4350.0751953125
53,4209.5849609375,4349.99951171875
54,4207.7138671875,4350.14404296875
55,4205.138671875,4348.74951171875
56,4202.25927734375,4350.12548828125
57,4200.5126953125,4351.65673828125
58,4199.4794921875,4350.5615234375
59,4196.40087890625,4353.333984375
60,4193.6396484375,4348.73291015625
61,4191.58984375,4352.55517578125
62,4190.978515625,4352.0576171875
63,4189.544921875,4351.02783203125
64,4186.85400390625,4353.1171875
65,4184.39892578125,4351.88623046875
66,4181.40283203125,4353.673828125
67,4181.88818359375,4355.9384765625
68,4179.47119140625,4354.13818359375
69,4176.53173828125,4355.17919921875
70,4176.4970703125,4354.41943359375
71,4174.8369140625,4353.583984375
72,4173.58251953125,4355.0380859375
