,train_recon_loss,val_recon_loss
0,2589.016357421875,2543.40869140625
1,2531.22021484375,2519.0234375
2,2512.070556640625,2507.455322265625
3,2501.115966796875,2500.992919921875
4,2493.9658203125,2496.59716796875
5,2488.7890625,2493.576416015625
6,2484.6728515625,2491.7685546875
7,2481.28759765625,2490.46923828125
8,2478.45703125,2489.288330078125
9,2475.971923828125,2488.435546875
10,2473.790771484375,2488.01025390625
11,2471.803955078125,2487.33544921875
12,2470.060546875,2487.0009765625
13,2468.43310546875,2486.9775390625
14,2466.9404296875,2486.5703125
15,2465.58447265625,2486.56201171875
16,2464.29150390625,2486.46044921875
17,2463.102294921875,2486.686279296875
18,2462.028564453125,2486.763916015625
19,2460.98681640625,2486.904052734375
20,2460.00732421875,2487.082763671875
21,2459.1181640625,2487.1396484375
22,2458.216552734375,2487.385009765625
23,2457.40576171875,2487.32666015625
24,2456.614501953125,2487.730224609375
25,2455.862060546875,2487.998779296875
26,2455.15966796875,2487.9677734375
27,2454.4658203125,2488.272216796875
28,2453.815185546875,2488.327880859375
29,2453.217529296875,2488.703857421875
30,2452.599609375,2489.0166015625
31,2452.038330078125,2489.168212890625
32,2451.48046875,2489.35009765625
33,2450.955078125,2489.771728515625
34,2450.448974609375,2489.842041015625
35,2449.9443359375,2490.4970703125
36,2449.474853515625,2490.298828125
37,2449.00537109375,2490.624267578125
38,2448.579345703125,2490.953369140625
39,2448.166748046875,2491.060546875
40,2447.75048828125,2491.4189453125
41,2447.352294921875,2491.590576171875
42,2446.968994140625,2491.6640625
43,2446.60986328125,2492.096435546875
44,2446.22900390625,2492.491943359375
45,2445.886474609375,2492.560546875
46,2445.573974609375,2493.0029296875
47,2445.220458984375,2493.037841796875
48,2444.8896484375,2493.047607421875
49,2444.604248046875,2493.431640625
50,2444.288818359375,2493.59716796875
51,2443.96142578125,2493.98681640625
52,2443.708984375,2494.023193359375
53,2443.447509765625,2494.3056640625
54,2443.149169921875,2494.42236328125
55,2442.900146484375,2494.99365234375
56,2442.639404296875,2495.147705078125
57,2442.386962890625,2495.119140625
58,2442.1298828125,2495.431884765625
59,2441.896728515625,2495.53466796875
60,2441.67138671875,2495.821044921875
61,2441.448974609375,2496.044921875
62,2441.261962890625,2496.1376953125
63,2441.037353515625,2496.310791015625
64,2440.824951171875,2496.405517578125
65,2440.60205078125,2496.686767578125
66,2440.4072265625,2497.31005859375
67,2440.20654296875,2497.086669921875
68,2440.0224609375,2497.310302734375
69,2439.821044921875,2497.59814453125
70,2439.66064453125,2497.681396484375
71,2439.46142578125,2497.792236328125
72,2439.293212890625,2497.816162109375
73,2439.131591796875,2498.27294921875
74,2438.988525390625,2498.191162109375
75,2438.814697265625,2498.87939453125
76,2438.677734375,2498.699462890625
77,2438.5224609375,2498.937744140625
78,2438.367431640625,2498.922607421875
79,2438.21337890625,2499.30712890625
80,2438.0888671875,2499.554931640625
81,2437.93798828125,2499.497802734375
82,2437.803955078125,2499.73876953125
83,2437.655517578125,2499.842041015625
84,2437.523681640625,2499.957275390625
85,2437.399658203125,2500.23974609375
86,2437.29931640625,2500.15380859375
87,2437.153076171875,2500.545654296875
88,2437.05322265625,2500.54248046875
89,2436.942626953125,2501.016845703125
90,2436.822021484375,2500.879638671875
91,2436.68798828125,2501.083740234375
92,2436.59130859375,2501.374755859375
93,2436.485595703125,2501.4453125
94,2436.4072265625,2501.623291015625
95,2436.27880859375,2501.78076171875
96,2436.20166015625,2501.721923828125
97,2436.08837890625,2502.03857421875
98,2436.00537109375,2502.2431640625
99,2435.908447265625,2502.28955078125
100,2435.798583984375,2502.379638671875
101,2435.731689453125,2502.510498046875
102,2435.625732421875,2502.580810546875
103,2435.527587890625,2502.954833984375
104,2435.4765625,2502.860595703125
105,2435.390625,2503.158447265625
106,2435.29296875,2503.14208984375
107,2435.239990234375,2503.218017578125
108,2435.173583984375,2503.33349609375
109,2435.067626953125,2503.662353515625
110,2435.02197265625,2503.599853515625
111,2434.950439453125,2503.8525390625
112,2434.875732421875,2504.079345703125
113,2434.81640625,2503.938232421875
114,2434.740478515625,2503.97705078125
115,2434.666748046875,2504.39013671875
116,2434.613037109375,2504.24853515625
117,2434.554931640625,2504.433349609375
118,2434.49853515625,2504.634033203125
119,2434.444091796875,2504.614501953125
120,2434.3642578125,2504.66064453125
121,2434.31787109375,2504.964599609375
122,2434.265869140625,2505.0341796875
123,2434.21240234375,2505.020751953125
124,2434.166748046875,2505.2900390625
