,train_recon_loss,val_recon_loss
0,1028.2076416015625,1145.0499267578125
1,924.5137939453125,990.0260620117188
2,907.043701171875,929.1122436523438
3,898.7576904296875,897.7448120117188
4,887.282470703125,888.1755981445312
5,878.288818359375,877.1361694335938
6,871.9833984375,873.276611328125
7,865.9868774414062,868.8821411132812
8,861.068603515625,864.9446411132812
9,855.8751220703125,862.5903930664062
10,853.2713012695312,860.4076538085938
11,848.4326171875,857.8638916015625
12,844.7691040039062,855.2234497070312
13,842.4057006835938,853.1744995117188
14,838.7269897460938,852.9722900390625
15,839.52880859375,851.902099609375
16,834.74755859375,851.0999145507812
17,832.5020751953125,848.85205078125
18,828.914306640625,845.4398193359375
19,826.9044799804688,845.1384887695312
20,824.2722778320312,844.7149658203125
21,822.1094360351562,843.5408935546875
22,820.8377685546875,843.8275146484375
23,818.4021606445312,842.9244995117188
24,817.5970458984375,842.7315063476562
25,814.8035888671875,841.1663208007812
26,812.76953125,841.7966918945312
27,811.1616821289062,841.8026123046875
28,809.5416259765625,841.5074462890625
29,807.5806274414062,841.25634765625
30,806.9313354492188,841.857177734375
31,805.03369140625,840.8485717773438
32,803.0673828125,840.5875854492188
33,801.1607666015625,840.7978515625
34,800.6033325195312,842.0238647460938
35,799.255126953125,841.197265625
36,797.8963012695312,842.1912231445312
37,796.0006713867188,842.1233520507812
38,794.70166015625,842.2033081054688
39,794.8513793945312,843.2854614257812
40,792.88623046875,842.3370361328125
41,791.076171875,842.642578125
42,789.5852661132812,843.629150390625
43,790.0842895507812,843.7216796875
44,787.155029296875,843.8438110351562
45,786.3560791015625,844.0715942382812
46,784.9821166992188,844.3936767578125
47,783.8295288085938,845.1015014648438
48,781.91259765625,845.2366333007812
49,781.05078125,846.107666015625
50,780.9041137695312,847.5084838867188
51,779.017578125,847.52685546875
52,777.7011108398438,848.63818359375
53,776.8295288085938,848.60791015625
54,777.2398681640625,849.2357788085938
55,774.8184204101562,850.2381591796875
56,774.323486328125,850.1264038085938
57,772.7220458984375,850.3841552734375
58,771.9112548828125,850.9876708984375
59,770.6889038085938,851.708740234375
60,770.6803588867188,852.1992797851562
61,768.7815551757812,853.1904296875
62,768.8945922851562,853.2532958984375
63,766.6381225585938,854.116943359375
64,765.9655151367188,855.0263061523438
65,765.5734252929688,857.4430541992188
66,764.7574462890625,855.8923950195312
67,762.7080078125,856.7510375976562
68,762.0259399414062,858.6284790039062
69,764.4857788085938,859.829345703125
70,761.1873779296875,858.9573364257812
71,760.7593383789062,859.8035888671875
72,759.2902221679688,860.14306640625
