,train_elbo,val_elbo
0,1089.5614013671875,1157.25830078125
1,1030.52197265625,1035.2574462890625
2,1024.453125,1022.6150512695312
3,1019.025390625,1026.0654296875
4,1003.193603515625,1005.6787109375
5,988.2568359375,988.5645141601562
6,976.8365478515625,979.232177734375
7,966.6385498046875,970.9683837890625
8,958.565185546875,966.4557495117188
9,949.9454345703125,960.0145874023438
10,945.8193359375,957.6668090820312
11,938.1488647460938,951.29150390625
12,931.60302734375,947.35595703125
13,928.109130859375,940.9368286132812
14,922.48974609375,936.7791748046875
15,923.4908447265625,934.8763427734375
16,914.7965698242188,930.3070068359375
17,911.2694091796875,926.1629028320312
18,905.5623168945312,919.1653442382812
19,901.9136962890625,916.6553344726562
20,897.3934326171875,915.5018920898438
21,893.4073486328125,910.5792846679688
22,891.6315307617188,912.7744140625
23,887.6209106445312,909.554931640625
24,885.4620971679688,907.148193359375
25,880.36083984375,903.290283203125
26,876.9574584960938,902.56982421875
27,874.2935180664062,903.0814819335938
28,871.2725830078125,901.8460693359375
29,867.94921875,900.2525024414062
30,866.794189453125,899.386962890625
31,863.509765625,896.674072265625
32,861.4207153320312,895.850341796875
33,857.4461669921875,895.6301879882812
34,856.55419921875,896.6218872070312
35,854.6727294921875,893.5823974609375
36,852.0355834960938,894.04931640625
37,849.5652465820312,894.0308227539062
38,847.8786010742188,892.4819946289062
39,847.5718994140625,894.0780029296875
40,844.9277954101562,891.9194946289062
41,842.5908203125,890.9641723632812
42,840.3866577148438,892.31005859375
43,841.2595825195312,892.4904174804688
44,837.0044555664062,891.373779296875
45,835.8943481445312,891.4578247070312
46,833.9267578125,890.9398193359375
47,832.436279296875,891.4878540039062
48,830.052001953125,891.4675903320312
49,828.9286499023438,892.0819702148438
50,828.6403198242188,893.2055053710938
51,826.3637084960938,892.9083251953125
52,824.9760131835938,894.003662109375
53,823.4876708984375,892.9912719726562
54,824.2003173828125,893.880859375
55,821.0680541992188,894.3731689453125
56,820.4642944335938,894.5985717773438
57,819.1014404296875,894.3382568359375
58,817.62255859375,894.4842529296875
59,816.2525024414062,894.7885131835938
60,816.3109130859375,894.7291870117188
61,813.745849609375,896.4966430664062
62,814.4346313476562,896.5712280273438
63,811.5443725585938,897.0944213867188
64,810.8341064453125,897.1093139648438
65,810.23291015625,900.372802734375
66,809.3826904296875,897.7030639648438
67,806.97119140625,899.0145263671875
68,806.15625,900.5631103515625
69,809.515625,902.216064453125
70,805.289794921875,900.453369140625
71,804.6959228515625,900.9512329101562
72,802.8187866210938,901.9946899414062
