,train_loss,val_loss
0,1028.2076416015625,1145.0499267578125
1,924.7789916992188,990.1392822265625
2,907.630615234375,929.5805053710938
3,899.6597290039062,898.707275390625
4,888.4415893554688,889.349853515625
5,879.6629028320312,878.529052734375
6,873.555908203125,874.8673706054688
7,867.748291015625,870.6697387695312
8,863.0186767578125,866.9744262695312
9,857.99169921875,864.7822265625
10,855.5850219726562,862.83935546875
11,850.8995971679688,860.43310546875
12,847.3740844726562,857.9878540039062
13,845.1909790039062,856.02685546875
14,841.65869140625,855.9055786132812
15,842.677490234375,855.0133666992188
16,837.94970703125,854.267822265625
17,835.8496704101562,852.13720703125
18,832.3635864257812,848.7571411132812
19,830.4675903320312,848.5360717773438
20,827.928466796875,848.25439453125
21,825.8524780273438,847.0599365234375
22,824.7313232421875,847.6206665039062
23,822.3821411132812,846.75537109375
24,821.6690063476562,846.5969848632812
25,818.90087890625,845.0490112304688
26,816.9415893554688,845.7471923828125
27,815.4234008789062,845.9384765625
28,813.863037109375,845.73095703125
29,811.9574584960938,845.533447265625
30,811.4210205078125,846.1718139648438
31,809.5655517578125,845.175048828125
32,807.7357788085938,845.008544921875
33,805.804443359375,845.3207397460938
34,805.359130859375,846.6644897460938
35,804.10400390625,845.78125
36,802.768798828125,846.8587036132812
37,800.95556640625,846.9246215820312
38,799.7533569335938,846.9794921875
39,799.9915771484375,848.2378540039062
40,798.0902709960938,847.2947998046875
41,796.3565063476562,847.595703125
42,794.9195556640625,848.7401733398438
43,795.5855102539062,848.9647216796875
44,792.638671875,849.0712890625
45,791.9291381835938,849.40234375
46,790.6106567382812,849.746337890625
47,789.5410766601562,850.5518188476562
48,787.6891479492188,850.783935546875
49,786.9159545898438,851.7385864257812
50,786.8711547851562,853.2203369140625
51,785.054443359375,853.3133544921875
52,783.8466186523438,854.5359497070312
53,783.0115356445312,854.4892578125
54,783.5795288085938,855.2636108398438
55,781.1776733398438,856.306640625
56,780.7832641601562,856.3529052734375
57,779.3308715820312,856.6470947265625
58,778.5391235351562,857.2944946289062
59,777.4097900390625,858.0625610351562
60,777.5248413085938,858.5784912109375
61,775.638671875,859.794189453125
62,775.9533081054688,859.9678955078125
63,773.7109985351562,860.8861694335938
64,773.1443481445312,861.76025390625
65,772.8304443359375,864.4186401367188
66,772.1207275390625,862.790771484375
67,770.1220703125,863.8291015625
68,769.52783203125,865.7578125
69,772.25341796875,867.140869140625
70,768.9053344726562,866.2193603515625
71,768.5579223632812,867.1071166992188
72,767.1253662109375,867.6768188476562
