,train_recon_loss,val_recon_loss
0,6497.32861328125,6621.986328125
1,5534.71337890625,5630.33349609375
2,5425.3427734375,5409.5322265625
3,5349.80078125,5315.03125
4,5310.08154296875,5277.4912109375
5,5281.15576171875,5255.70361328125
6,5257.71630859375,5235.30859375
7,5239.41943359375,5217.37646484375
8,5222.19921875,5205.19384765625
9,5205.6435546875,5190.4951171875
10,5191.35302734375,5178.57470703125
11,5178.90380859375,5166.708984375
12,5165.22705078125,5155.86962890625
13,5155.27001953125,5147.853515625
14,5145.14111328125,5139.666015625
15,5134.72900390625,5131.11669921875
16,5125.0888671875,5123.11328125
17,5116.25537109375,5118.654296875
18,5108.36376953125,5112.8876953125
19,5100.9580078125,5107.29736328125
20,5094.4208984375,5102.60595703125
21,5087.12744140625,5098.84423828125
22,5080.34619140625,5094.33203125
23,5074.24658203125,5090.6103515625
24,5069.4765625,5088.02001953125
25,5065.591796875,5083.5849609375
26,5058.966796875,5082.9091796875
27,5054.12548828125,5078.31640625
28,5048.40087890625,5076.328125
29,5043.681640625,5073.41455078125
30,5039.3125,5070.802734375
31,5035.740234375,5069.2802734375
32,5031.07568359375,5066.28515625
33,5026.91064453125,5066.90966796875
34,5024.740234375,5065.66259765625
35,5019.7158203125,5065.501953125
36,5016.99609375,5060.71484375
37,5014.61865234375,5060.0888671875
38,5012.0341796875,5060.44921875
39,5008.11279296875,5057.94384765625
40,5005.09423828125,5056.85205078125
41,5001.7734375,5055.154296875
42,4997.77783203125,5054.62939453125
43,4995.89208984375,5053.07861328125
44,4992.77099609375,5053.85546875
45,4990.21435546875,5053.81494140625
46,4987.8974609375,5053.9892578125
47,4985.5537109375,5052.9365234375
48,4982.138671875,5051.80078125
49,4980.5078125,5050.15283203125
50,4977.72216796875,5051.982421875
51,4976.4482421875,5051.498046875
52,4974.20458984375,5051.6728515625
53,4971.07421875,5050.87890625
54,4969.11669921875,5049.98828125
55,4967.60791015625,5050.61962890625
56,4966.146484375,5050.86865234375
57,4963.4501953125,5049.5986328125
58,4961.0,5050.1640625
59,4961.2890625,5051.16015625
60,4958.86962890625,5049.60546875
61,4957.39892578125,5050.89697265625
62,4956.474609375,5051.00146484375
63,4954.57958984375,5050.8046875
64,4952.0830078125,5050.62109375
65,4950.42333984375,5050.66845703125
66,4949.5380859375,5050.884765625
67,4946.8935546875,5051.24072265625
68,4946.17822265625,5052.41259765625
69,4945.79541015625,5051.68310546875
70,4943.830078125,5053.2705078125
71,4943.3857421875,5052.6103515625
72,4941.1845703125,5052.83447265625
