,train_loss,val_loss
0,2586.098388671875,2542.4765625
1,2529.428466796875,2518.79833984375
2,2508.701416015625,2505.45654296875
3,2496.718017578125,2499.025146484375
4,2488.7705078125,2495.0791015625
5,2482.936767578125,2492.85546875
6,2478.177001953125,2491.4580078125
7,2474.17431640625,2490.661376953125
8,2470.677734375,2490.501220703125
9,2467.556396484375,2490.28955078125
10,2464.69873046875,2490.142333984375
11,2462.087158203125,2490.505126953125
12,2459.647216796875,2490.9541015625
13,2457.392333984375,2491.431884765625
14,2455.2744140625,2492.2080078125
15,2453.227783203125,2493.381591796875
16,2451.325439453125,2494.4345703125
17,2449.541259765625,2494.870361328125
18,2447.828369140625,2496.1533203125
19,2446.162353515625,2497.34326171875
20,2444.61669921875,2498.11962890625
21,2443.069580078125,2499.330810546875
22,2441.6591796875,2500.629638671875
23,2440.28515625,2501.8671875
24,2438.96923828125,2502.898681640625
25,2437.667724609375,2504.1103515625
26,2436.428955078125,2505.373046875
27,2435.236572265625,2506.9609375
28,2434.068359375,2508.15625
29,2432.992919921875,2509.480712890625
30,2431.9091796875,2510.65625
31,2430.88720703125,2511.724365234375
32,2429.867431640625,2513.44091796875
33,2428.884033203125,2514.164794921875
34,2427.962158203125,2515.12109375
35,2427.0244140625,2516.377197265625
36,2426.148681640625,2517.9658203125
37,2425.28564453125,2518.775390625
38,2424.46240234375,2520.565185546875
39,2423.648681640625,2521.578125
40,2422.888671875,2522.68603515625
41,2422.12744140625,2523.77001953125
42,2421.384765625,2525.271728515625
43,2420.670654296875,2526.265869140625
44,2419.982421875,2527.69287109375
45,2419.298095703125,2528.7958984375
46,2418.680419921875,2529.558349609375
47,2418.032958984375,2530.848388671875
48,2417.4296875,2531.884521484375
49,2416.82861328125,2532.338623046875
50,2416.259765625,2534.068603515625
51,2415.68798828125,2534.6201171875
52,2415.138671875,2536.309326171875
