,train_recon_loss,val_recon_loss
0,2586.098388671875,2542.4765625
1,2528.385986328125,2517.92431640625
2,2507.271484375,2504.131591796875
3,2494.9091796875,2497.284423828125
4,2486.58984375,2492.963134765625
5,2480.392333984375,2490.379150390625
6,2475.273193359375,2488.648193359375
7,2470.93017578125,2487.515380859375
8,2467.078369140625,2487.031005859375
9,2463.619873046875,2486.490478515625
10,2460.43115234375,2485.9921875
11,2457.478759765625,2486.037353515625
12,2454.72412109375,2486.23828125
13,2452.128662109375,2486.39892578125
14,2449.698486328125,2486.84423828125
15,2447.3408203125,2487.709716796875
16,2445.115234375,2488.454833984375
17,2443.01123046875,2488.630126953125
18,2440.970458984375,2489.6181640625
19,2439.00146484375,2490.49560546875
20,2437.126220703125,2490.97412109375
21,2435.268310546875,2491.916259765625
22,2433.55029296875,2492.98779296875
23,2431.851318359375,2493.85498046875
24,2430.2177734375,2494.615966796875
25,2428.596923828125,2495.5224609375
26,2427.05029296875,2496.498046875
27,2425.53955078125,2497.709716796875
28,2424.057373046875,2498.65283203125
29,2422.6689453125,2499.686767578125
30,2421.27734375,2500.56982421875
31,2419.937255859375,2501.41064453125
32,2418.603271484375,2502.7705078125
33,2417.3046875,2503.262451171875
34,2416.07958984375,2503.949462890625
35,2414.833740234375,2504.876220703125
36,2413.652587890625,2506.19189453125
37,2412.482666015625,2506.755615234375
38,2411.353515625,2508.171630859375
39,2410.233642578125,2508.991943359375
40,2409.166015625,2509.763427734375
41,2408.10546875,2510.56298828125
42,2407.068603515625,2511.8193359375
43,2406.043701171875,2512.58447265625
44,2405.06884765625,2513.609375
45,2404.09033203125,2514.47412109375
46,2403.1552734375,2515.083251953125
47,2402.215576171875,2516.026123046875
48,2401.318603515625,2516.792236328125
49,2400.4169921875,2516.954345703125
50,2399.55126953125,2518.37109375
51,2398.688232421875,2518.689697265625
52,2397.846435546875,2520.157470703125
