,train_recon_loss,val_recon_loss
0,997.5369262695312,1029.0335693359375
1,910.9365844726562,939.7599487304688
2,887.6295166015625,903.1504516601562
3,869.3170776367188,882.5371704101562
4,855.6378784179688,863.16162109375
5,844.2230224609375,854.2633056640625
6,834.7498779296875,847.1712646484375
7,827.6836547851562,841.92529296875
8,819.7747802734375,838.97119140625
9,812.6057739257812,836.8309326171875
10,806.6445922851562,833.9601440429688
11,800.46337890625,831.4447021484375
12,795.2670288085938,830.9869384765625
13,790.0100708007812,830.0487060546875
14,785.9071655273438,831.5791015625
15,780.733154296875,830.104736328125
16,776.1178588867188,830.5842895507812
17,772.0584716796875,830.2273559570312
18,768.2443237304688,831.9588012695312
19,764.2080078125,834.5659790039062
20,760.5764770507812,835.2274169921875
21,756.0343627929688,834.5809326171875
22,751.9860229492188,835.3450317382812
23,748.779296875,838.24560546875
24,746.297119140625,840.589111328125
25,741.8029174804688,839.9619750976562
26,737.5145874023438,842.855224609375
27,735.78125,844.2711791992188
28,731.4307250976562,844.76416015625
29,727.2034912109375,847.6112060546875
30,724.7801513671875,849.590576171875
31,721.4285278320312,851.6511840820312
32,718.72900390625,853.90576171875
33,717.1712646484375,854.3522338867188
34,712.8765258789062,858.202392578125
35,710.9899291992188,861.0252685546875
36,706.7002563476562,861.4725341796875
37,704.840576171875,863.5569458007812
38,701.4605102539062,869.2415161132812
39,699.5194091796875,869.75927734375
40,697.8656005859375,869.59814453125
41,693.8621826171875,874.371337890625
42,692.870361328125,875.981689453125
43,690.9281616210938,879.557861328125
44,689.3499755859375,879.2149047851562
45,685.253662109375,881.7913818359375
46,683.9493408203125,881.83544921875
47,680.260986328125,887.4408569335938
48,678.2647094726562,889.1574096679688
49,676.231689453125,889.8087768554688
50,674.62353515625,892.9742431640625
51,673.1226806640625,894.625732421875
52,671.97802734375,899.1388549804688
53,670.5291748046875,898.8193359375
54,667.9255981445312,903.3812866210938
55,665.570068359375,902.359619140625
56,662.6998291015625,906.0342407226562
57,662.4556274414062,908.24853515625
58,659.1116943359375,913.8064575195312
59,659.9319458007812,914.472412109375
60,656.6185302734375,914.5115966796875
61,656.3115234375,917.3623046875
62,653.3350219726562,921.0451049804688
63,655.1766967773438,920.7274169921875
64,651.5296630859375,919.8534545898438
65,648.345947265625,922.5419921875
66,648.5048217773438,927.3591918945312
67,645.7379760742188,927.245849609375
68,644.418212890625,930.4918212890625
69,643.9466552734375,933.80224609375
70,643.707763671875,933.3084106445312
71,641.2819213867188,933.4091796875
72,651.9523315429688,939.2362670898438
