,train_loss,val_loss
0,997.5369262695312,1029.0335693359375
1,911.3128051757812,939.939453125
2,888.367919921875,903.6834106445312
3,870.435302734375,883.4483032226562
4,857.1312866210938,864.4688110351562
5,846.0465698242188,855.8109741210938
6,836.9122924804688,849.1241455078125
7,830.1909790039062,844.2616577148438
8,822.5958251953125,841.4295043945312
9,815.742919921875,839.6431884765625
10,810.1109008789062,837.0617065429688
11,804.2363891601562,834.7482299804688
12,799.3607788085938,834.5828247070312
13,794.42333984375,833.9807739257812
14,790.6127319335938,835.7787475585938
15,785.7283935546875,834.4708862304688
16,781.4141235351562,835.24609375
17,777.6654052734375,835.164794921875
18,774.1055297851562,837.2421875
19,770.3827514648438,839.9029541015625
20,767.0472412109375,840.9307861328125
21,762.8109130859375,840.6078491210938
22,759.054931640625,841.6040649414062
23,756.1229248046875,844.789306640625
24,753.9556884765625,847.307373046875
25,749.748779296875,847.1305541992188
26,745.7495727539062,850.2055053710938
27,744.3388061523438,851.88330078125
28,740.2678833007812,852.6480102539062
29,736.3153686523438,855.7542114257812
30,734.1729125976562,858.1050415039062
31,731.134521484375,860.1949462890625
32,728.69091796875,862.8804931640625
33,727.4525756835938,863.4637451171875
34,723.4568481445312,867.6192626953125
35,721.8548583984375,870.6973876953125
36,717.8815307617188,871.4830322265625
37,716.2682495117188,873.918701171875
38,713.2324829101562,879.92578125
39,711.5723876953125,880.4933471679688
40,710.2088012695312,880.5350341796875
41,706.4804077148438,885.5785522460938
42,705.7316284179688,887.2319946289062
43,704.1220703125,891.4318237304688
44,702.8405151367188,891.2904663085938
45,699.017578125,894.0006103515625
46,698.007080078125,894.1771240234375
47,694.6238403320312,900.3512573242188
48,692.9120483398438,902.4227294921875
49,691.1724243164062,903.124267578125
50,689.8702392578125,906.655029296875
51,688.5941772460938,908.1770629882812
52,687.7396240234375,913.12646484375
53,686.5673217773438,913.0015869140625
54,684.2257080078125,918.0639038085938
55,682.1840209960938,917.2918701171875
56,679.5736083984375,921.0634155273438
57,679.6309204101562,923.55810546875
58,676.5514526367188,929.4124755859375
59,677.6270751953125,930.5628662109375
60,674.66357421875,930.593017578125
61,674.6101684570312,933.8364868164062
62,671.9102172851562,937.4588012695312
63,673.9737548828125,937.699462890625
64,670.6747436523438,936.8359985351562
65,667.7547607421875,939.8220825195312
66,668.1884765625,945.0368041992188
67,665.6866455078125,944.9854125976562
68,664.6723022460938,948.4853515625
69,664.4730224609375,952.0576171875
70,664.4781494140625,951.6837768554688
71,662.29345703125,952.35302734375
72,673.287109375,958.043212890625
