,train_elbo,val_elbo
0,1113.822265625,1072.66796875
1,1061.3433837890625,1011.6627197265625
2,1035.3289794921875,1009.7235107421875
3,1018.3985595703125,1003.9371948242188
4,1004.9906005859375,993.8228759765625
5,990.0946044921875,978.080078125
6,978.9168090820312,977.39892578125
7,970.9652099609375,975.4348754882812
8,960.844482421875,961.9281005859375
9,952.0361938476562,961.8558959960938
10,945.292724609375,958.0640258789062
11,937.66259765625,951.5650634765625
12,931.72509765625,950.8380126953125
13,925.8016967773438,951.0441284179688
14,920.3460693359375,951.5635986328125
15,913.9385986328125,946.5509033203125
16,908.520751953125,947.137451171875
17,903.9821166992188,946.4278564453125
18,898.49560546875,949.39501953125
19,894.2011108398438,946.935791015625
20,889.9898681640625,949.293701171875
21,885.1114501953125,949.3938598632812
22,880.5146484375,949.1256103515625
23,876.4912719726562,952.039306640625
24,873.9423217773438,952.5529174804688
25,868.939453125,954.6565551757812
26,864.208984375,955.9343872070312
27,862.5599975585938,957.0392456054688
28,857.6779174804688,957.3892211914062
29,852.8868408203125,959.9271850585938
30,850.0175170898438,963.1209716796875
31,846.6669921875,961.8904418945312
32,843.253662109375,966.0914306640625
33,841.7938232421875,964.80615234375
34,837.3511352539062,968.989990234375
35,835.1593017578125,971.5599975585938
36,830.9387817382812,972.6939086914062
37,828.3822631835938,975.5723266601562
38,825.3740844726562,981.7069091796875
39,823.140380859375,979.8531494140625
40,821.298095703125,978.963134765625
41,816.9633178710938,983.7103271484375
42,815.357177734375,983.1295776367188
43,813.6644897460938,990.01806640625
44,811.9900512695312,988.99462890625
45,807.6005249023438,990.3184814453125
46,806.1917114257812,989.1648559570312
47,802.4981079101562,997.3204956054688
48,800.3272094726562,999.6984252929688
49,798.1963500976562,998.5028076171875
50,796.5955200195312,1002.4256591796875
51,794.4691162109375,1000.9069213867188
52,793.2205810546875,1006.7344970703125
53,791.5718383789062,1005.8549194335938
54,788.6680297851562,1012.1412963867188
55,786.39990234375,1010.9580688476562
56,783.2255859375,1013.3877563476562
57,782.9822998046875,1015.6782836914062
58,779.3866577148438,1021.4343872070312
59,779.8986206054688,1023.5602416992188
60,776.9188232421875,1021.7166748046875
61,776.3023071289062,1025.3919677734375
62,773.1751098632812,1026.9385986328125
63,774.5240478515625,1028.4847412109375
64,771.187255859375,1025.9896240234375
65,767.7853393554688,1028.882568359375
66,767.80078125,1034.498779296875
67,764.8350830078125,1033.152587890625
68,763.5607299804688,1036.3409423828125
69,762.9397583007812,1039.628173828125
70,762.395263671875,1038.308837890625
71,759.6566162109375,1040.1392822265625
72,770.4786987304688,1043.720947265625
