,train_recon_loss,val_recon_loss
0,2762.68408203125,2687.66748046875
1,2674.62451171875,2658.6083984375
2,2655.0869140625,2650.0947265625
3,2644.6875,2642.41650390625
4,2637.661376953125,2639.48681640625
5,2632.55419921875,2637.383056640625
6,2628.3095703125,2636.209228515625
7,2625.051513671875,2634.444091796875
8,2622.2373046875,2633.636962890625
9,2619.76953125,2637.918212890625
10,2618.618408203125,2632.452880859375
11,2616.02197265625,2632.185791015625
12,2614.319091796875,2632.517822265625
