,train_recon_loss,val_recon_loss
0,4697.9638671875,4620.953125
1,4474.75927734375,4472.626953125
2,4415.681640625,4401.693359375
3,4375.18408203125,4385.78076171875
4,4337.8935546875,4357.60595703125
5,4310.9794921875,4342.12255859375
6,4285.376953125,4322.7197265625
7,4259.0341796875,4321.37060546875
8,4237.328125,4307.12109375
9,4214.35400390625,4296.7109375
10,4189.20703125,4281.6396484375
11,4168.62548828125,4300.38330078125
12,4147.07373046875,4290.81396484375
13,4124.14208984375,4280.74609375
14,4108.7587890625,4342.48486328125
15,4088.426513671875,4295.78173828125
16,4063.699951171875,4282.392578125
17,4042.09033203125,4291.51220703125
18,4023.49365234375,4301.58154296875
19,4009.8896484375,4302.9794921875
20,3986.538818359375,4313.41796875
21,3965.707275390625,4324.41357421875
22,3944.922119140625,4318.29296875
23,3924.162109375,4322.17919921875
24,3905.00927734375,4335.2958984375
25,3885.523681640625,4335.41455078125
26,3866.26611328125,4353.26025390625
27,3850.062744140625,4359.30029296875
28,3830.880859375,4358.947265625
29,3821.810791015625,4372.92724609375
30,3797.9267578125,4378.01025390625
31,3783.44091796875,4389.7822265625
32,3767.171630859375,4402.2958984375
33,3777.771240234375,4410.81005859375
34,3771.572021484375,4421.22021484375
35,3744.137939453125,4411.7109375
36,3715.380859375,4424.560546875
37,3693.43359375,4426.42529296875
38,3674.4580078125,4435.49267578125
39,3659.94482421875,4449.41552734375
40,3654.416015625,4453.52978515625
41,3636.768798828125,4466.6923828125
42,3619.319091796875,4479.05419921875
43,3603.080322265625,4485.31103515625
44,3589.32080078125,4490.40966796875
45,3577.29443359375,4519.45947265625
46,3575.46435546875,4516.349609375
47,3560.109130859375,4516.86767578125
48,3548.36279296875,4535.03125
49,3536.654052734375,4548.421875
50,3528.112060546875,4543.37451171875
51,3513.60400390625,4552.32470703125
52,3502.775634765625,4567.0283203125
53,3495.85205078125,4586.4423828125
54,3485.261962890625,4583.10546875
55,3476.750732421875,4594.1416015625
56,3465.558837890625,4597.841796875
57,3460.438720703125,4609.3125
58,3461.03759765625,4656.0888671875
59,3461.870849609375,4637.55078125
60,3449.152099609375,4634.416015625
61,3434.0751953125,4651.4658203125
62,3423.06201171875,4656.24951171875
63,3408.49169921875,4655.76318359375
64,3410.80322265625,4667.29931640625
65,3415.36083984375,4678.865234375
66,3418.277099609375,4682.59130859375
67,3394.312744140625,4674.02978515625
68,3383.408447265625,4679.62744140625
69,3370.84521484375,4695.01904296875
70,3358.284423828125,4701.03125
71,3352.78759765625,4712.240234375
72,3348.592529296875,4721.03466796875
