,train_loss,val_loss
0,4697.9638671875,4620.953125
1,4476.0048828125,4473.99560546875
2,4418.0537109375,4403.96826171875
3,4378.50048828125,4388.8271484375
4,4341.58984375,4360.80517578125
5,4314.828125,4345.84716796875
6,4289.71484375,4326.87255859375
7,4263.80712890625,4326.09912109375
8,4242.626953125,4311.70703125
9,4219.99560546875,4301.83056640625
10,4194.9951171875,4286.71044921875
11,4174.66748046875,4306.0341796875
12,4153.4755859375,4296.47900390625
13,4130.7685546875,4286.71826171875
14,4115.79541015625,4349.701171875
15,4095.8408203125,4302.90625
16,4071.361083984375,4289.0703125
17,4049.98828125,4298.71484375
18,4031.7568359375,4308.8076171875
19,4018.73388671875,4310.9326171875
20,3995.62158203125,4321.40771484375
21,3975.040283203125,4333.17041015625
22,3954.603271484375,4326.98486328125
23,3934.127197265625,4331.0087890625
24,3915.339599609375,4345.02490234375
25,3896.169921875,4344.66064453125
26,3877.29443359375,4363.26806640625
27,3861.44921875,4370.150390625
28,3842.5732421875,4369.40087890625
29,3834.03125,4383.86376953125
30,3810.394775390625,4389.45361328125
31,3796.32568359375,4401.26806640625
32,3780.32763671875,4414.43798828125
33,3791.9033203125,4423.44189453125
34,3786.014404296875,4434.423828125
35,3758.76806640625,4425.12939453125
36,3730.31591796875,4438.1279296875
37,3708.70556640625,4439.24755859375
38,3690.09228515625,4448.6669921875
39,3675.947265625,4463.7080078125
40,3670.81884765625,4467.798828125
41,3653.570068359375,4480.9013671875
42,3636.426025390625,4493.27685546875
43,3620.602783203125,4499.64111328125
44,3607.1708984375,4505.8603515625
45,3595.553955078125,4535.49072265625
46,3594.149169921875,4532.419921875
47,3579.1396484375,4533.24658203125
48,3567.726806640625,4552.03662109375
49,3556.384765625,4566.71728515625
50,3548.30322265625,4560.69677734375
51,3534.151611328125,4569.77587890625
52,3523.702880859375,4584.751953125
53,3517.112060546875,4604.42822265625
54,3507.03564453125,4600.90380859375
55,3498.7939453125,4613.09619140625
56,3488.01123046875,4617.04150390625
57,3483.317138671875,4629.5185546875
58,3484.2119140625,4676.73876953125
59,3485.416015625,4658.01904296875
60,3473.1201171875,4655.4013671875
61,3458.444091796875,4672.53125
62,3447.857177734375,4676.74072265625
63,3433.658447265625,4677.74169921875
64,3436.240478515625,4690.1103515625
65,3441.21484375,4701.14013671875
66,3444.5595703125,4705.212890625
67,3420.885498046875,4696.91845703125
68,3410.441650390625,4702.44677734375
69,3398.31640625,4718.03125
70,3386.02490234375,4725.01171875
71,3381.01806640625,4735.59716796875
72,3377.155517578125,4745.3642578125
