,train_recon_loss,val_recon_loss
0,2746.832275390625,2684.435302734375
1,2677.53759765625,2662.3408203125
2,2662.796630859375,2654.22314453125
3,2655.184814453125,2649.533203125
4,2650.260986328125,2646.9306640625
5,2646.426025390625,2644.81689453125
6,2643.51513671875,2643.30810546875
7,2641.2236328125,2641.6005859375
8,2639.256103515625,2641.133056640625
9,2637.699951171875,2639.97119140625
10,2636.303955078125,2639.10498046875
11,2635.12841796875,2638.70068359375
12,2634.01171875,2638.2197265625
