,train_loss,val_loss
0,5790.2529296875,5636.18310546875
1,5333.6142578125,5358.57470703125
2,5260.31982421875,5260.9794921875
3,5214.296875,5209.78857421875
4,5178.44580078125,5179.83935546875
5,5148.51953125,5157.8818359375
6,5122.1337890625,5141.41015625
7,5097.23388671875,5126.818359375
8,5076.2900390625,5117.93408203125
9,5056.33056640625,5103.83837890625
10,5037.77880859375,5096.53173828125
11,5020.81591796875,5092.908203125
12,5004.12451171875,5087.45751953125
13,4989.1650390625,5085.18359375
14,4975.03857421875,5078.8955078125
15,4960.41943359375,5076.40625
16,4948.17138671875,5074.60400390625
17,4934.27783203125,5071.34765625
18,4921.9755859375,5072.6201171875
19,4911.0458984375,5076.578125
20,4899.17041015625,5072.62451171875
21,4888.607421875,5073.99462890625
22,4877.7978515625,5075.86279296875
23,4868.404296875,5075.88720703125
24,4858.77783203125,5079.6123046875
25,4850.17626953125,5080.12158203125
26,4840.31982421875,5083.65478515625
27,4831.576171875,5087.1748046875
28,4822.37939453125,5090.82373046875
29,4814.9228515625,5088.958984375
30,4807.2705078125,5097.20849609375
31,4799.67578125,5098.59375
32,4793.41015625,5100.791015625
33,4785.392578125,5104.10302734375
34,4778.15380859375,5106.45361328125
35,4770.921875,5107.9560546875
36,4763.4794921875,5113.1708984375
37,4757.93505859375,5117.3828125
38,4753.36083984375,5119.18212890625
39,4747.501953125,5119.22314453125
40,4741.080078125,5125.49560546875
41,4736.2109375,5131.73046875
42,4731.4052734375,5134.21533203125
43,4726.458984375,5140.4814453125
44,4721.8427734375,5140.80712890625
45,4715.35595703125,5137.71826171875
46,4710.13720703125,5146.77587890625
47,4718.64208984375,5151.623046875
48,4707.74951171875,5154.044921875
49,4701.1708984375,5154.83251953125
50,4695.33740234375,5162.20947265625
51,4693.599609375,5165.4150390625
52,4687.619140625,5165.83154296875
53,4682.87890625,5167.92822265625
54,4678.41162109375,5170.12890625
55,4674.9404296875,5168.7998046875
56,4670.3017578125,5174.1806640625
57,4667.92333984375,5180.423828125
58,4664.72216796875,5182.15625
59,4660.63232421875,5185.37841796875
60,4657.5029296875,5190.306640625
61,4654.12353515625,5193.83251953125
62,4651.392578125,5195.2685546875
63,4649.68359375,5193.0478515625
64,4647.11474609375,5202.61865234375
65,4643.06201171875,5203.212890625
66,4639.54833984375,5208.43603515625
67,4638.029296875,5213.32373046875
68,4635.87158203125,5214.189453125
69,4634.501953125,5217.74169921875
70,4633.76025390625,5214.16748046875
71,4628.0673828125,5221.14453125
72,4626.4208984375,5232.35888671875
