,train_recon_loss,val_recon_loss
0,5790.2529296875,5636.18310546875
1,5333.1162109375,5358.09130859375
2,5259.2529296875,5259.96142578125
3,5212.732421875,5208.3125
4,5176.43896484375,5177.900390625
5,5146.09228515625,5155.67431640625
6,5119.32373046875,5138.80322265625
7,5094.0712890625,5123.95703125
8,5072.75341796875,5114.60107421875
9,5052.42333984375,5100.1142578125
10,5033.54736328125,5092.6572265625
11,5016.2578125,5088.787109375
12,4999.224609375,5082.99951171875
13,4983.94091796875,5080.06982421875
14,4969.47998046875,5073.84521484375
15,4954.55224609375,5070.83984375
16,4941.9794921875,5068.8330078125
17,4927.78076171875,5065.22705078125
18,4915.14501953125,5066.2109375
19,4903.8818359375,5070.166015625
20,4891.701171875,5065.560546875
21,4880.791015625,5066.728515625
22,4869.6669921875,5068.30322265625
23,4859.94140625,5067.95263671875
24,4849.99951171875,5071.5615234375
25,4841.04052734375,5071.87890625
26,4830.888671875,5074.70703125
27,4821.80712890625,5078.11376953125
28,4812.2412109375,5081.15625
29,4804.427734375,5079.1943359375
30,4796.5302734375,5086.72998046875
31,4788.5400390625,5088.35888671875
32,4781.96875,5090.59619140625
33,4773.6044921875,5093.4580078125
34,4766.056640625,5095.3486328125
35,4758.544921875,5096.9794921875
36,4750.751953125,5101.89111328125
37,4744.888671875,5105.16748046875
38,4739.9306640625,5107.5927734375
39,4733.79541015625,5107.11083984375
40,4727.01904296875,5112.818359375
41,4721.8095703125,5118.404296875
42,4716.67626953125,5120.39453125
43,4711.40576171875,5127.31591796875
44,4706.4736328125,5126.87890625
45,4699.72119140625,5123.79296875
46,4694.1552734375,5132.689453125
47,4702.3115234375,5137.45263671875
48,4691.10009765625,5138.083984375
49,4684.203125,5140.3798828125
50,4678.052734375,5146.5
51,4675.92724609375,5150.1259765625
52,4669.7314453125,5149.69775390625
53,4664.708984375,5151.61865234375
54,4659.90185546875,5153.5732421875
55,4656.06787109375,5152.78759765625
56,4651.1953125,5157.71044921875
57,4648.4765625,5162.88037109375
58,4644.95849609375,5165.1015625
59,4640.59521484375,5167.87744140625
60,4637.17822265625,5171.9150390625
61,4633.4013671875,5176.16015625
62,4630.43701171875,5177.06103515625
63,4628.41162109375,5175.099609375
64,4625.52880859375,5184.1015625
65,4621.1318359375,5184.33447265625
66,4617.3974609375,5189.16552734375
67,4615.5166015625,5193.09326171875
68,4613.08837890625,5194.3291015625
69,4611.4267578125,5196.81982421875
70,4610.34423828125,5194.22412109375
71,4604.41015625,5200.28271484375
72,4602.48779296875,5209.73681640625
