,Mesenchyme_3_corr,Mesenchyme_3_pval,Mesenchyme_3_qval,Mesenchyme_3_ci_low,Mesenchyme_3_ci_high,gene_annotation
ENSMUSG00000025381,0.7295931712023437,0.0,0.0,0.7265103461057668,0.7326466272623667,Cnpy2
ENSMUSG00000063455,0.7153094636762377,0.0,0.0,0.712090901557142,0.7184979611266754,D630045J12Rik
ENSMUSG00000018547,0.7021724973885327,0.0,0.0,0.6988314922115735,0.7054828646811255,Pip4k2b
ENSMUSG00000036241,0.6962384131378799,0.0,0.0,0.6928428520924268,0.6996030979608806,Ube2r2
ENSMUSG00000017837,0.691464411789348,0.0,0.0,0.6880253002416747,0.6948724645656036,Nkiras2
ENSMUSG00000047907,0.6805222645231991,0.0,0.0,0.6769844774905904,0.6840286049891714,Tshz2
ENSMUSG00000049728,0.6795798121110362,0.0,0.0,0.6760336005823692,0.6830945456498556,Zfp668
ENSMUSG00000034194,0.6791097222161719,0.0,0.0,0.6755593130114442,0.6826286378738775,R3hcc1
ENSMUSG00000037503,0.6707577860279874,0.0,0.0,0.6671332878793425,0.6743505271003479,Fam168b
ENSMUSG00000018666,0.6574038706229552,0.0,0.0,0.6536628382657612,0.6611127746237602,Cbx1
ENSMUSG00000003070,0.6553612952912413,0.0,0.0,0.6516026472076887,0.6590877635973712,Efna2
ENSMUSG00000020821,0.6552464276497785,0.0,0.0,0.6514867905631794,0.6589738821091838,Kif1c
ENSMUSG00000087537,0.6469318745857209,0.0,0.0,0.6431011154336643,0.6507302566418501,Gm13799
ENSMUSG00000014303,0.6457129587938177,0.0,0.0,0.6418718503367273,0.6495216635940138,Glis2
ENSMUSG00000030980,0.6439711569940245,0.0,0.0,0.6401152938869071,0.6477945793488299,Knop1
ENSMUSG00000040681,0.6423538413127119,0.0,0.0,0.6384843141593739,0.6461908941729204,Hmgn1
ENSMUSG00000020946,0.6420407608693953,0.0,0.0,0.6381685926410551,0.6458804484120729,Gosr2
ENSMUSG00000051154,0.6404400393632736,0.0,0.0,0.6365543881658211,0.644293177698759,Commd3
ENSMUSG00000001576,0.6397436921179529,0.0,0.0,0.6358521861737615,0.6436026714674492,Ergic1
ENSMUSG00000022451,0.6396912929933336,0.0,0.0,0.6357993467485352,0.6435507116165519,Twf1
ENSMUSG00000030120,0.6383470106341104,0.0,0.0,0.6344437810939684,0.6422176865181822,Mlf2
ENSMUSG00000038055,0.6381452512185665,0.0,0.0,0.6342403302736603,0.6420176146514062,Dexi
ENSMUSG00000027479,0.6375211926950658,0.0,0.0,0.6336110435190432,0.641398772517005,Mapre1
ENSMUSG00000029840,0.6363713070114332,0.0,0.0,0.6324515378848607,0.6402584852995956,Mtpn
ENSMUSG00000037935,0.6357715519264169,0.0,0.0,0.6318467722156272,0.6396637297655183,Smarce1
ENSMUSG00000006699,0.633783820052022,0.0,0.0,0.6298424682295846,0.6376925342795429,Cdc42
ENSMUSG00000005198,0.6320163891189827,0.0,0.0,0.628060345961592,0.6359397640036897,Polr2a
ENSMUSG00000032262,0.6312415401882172,0.0,0.0,0.6272790693736755,0.63517132960245,Elovl4
ENSMUSG00000039849,0.6306261419492897,0.0,0.0,0.626658571862298,0.6345610203492472,Pcif1
ENSMUSG00000017667,0.6303147165100168,0.0,0.0,0.6263445678270847,0.6342521683472712,Zfp334
ENSMUSG00000032589,0.6296095821798782,0.0,0.0,0.6256335997607334,0.6335528561897008,Bsn
ENSMUSG00000054008,0.6290619697248483,0.0,0.0,0.6250814613400063,0.6330097608314924,Ndst1
ENSMUSG00000015937,0.6274726205297474,0.0,0.0,0.6234789988797614,0.6314334997125356,H2afy
ENSMUSG00000095104,0.6254304334186414,0.0,0.0,0.6214200115217666,0.6294080816837304,Esp15
ENSMUSG00000006728,0.6245277366514914,0.0,0.0,0.6205099062881106,0.628512780037128,Cdk4
ENSMUSG00000004263,0.6237111736730611,0.0,0.0,0.6196866510696394,0.6277028974526239,Atn1
ENSMUSG00000029064,0.6219903484441592,0.0,0.0,0.6179517516073807,0.6259961221954187,Gnb1
ENSMUSG00000047050,0.6217831130690104,0.0,0.0,0.6177428239551994,0.6257905762397432,Olfr914
ENSMUSG00000039953,0.621374465645282,0.0,0.0,0.6173308412018014,0.6253852585512667,Clstn1
ENSMUSG00000055408,0.6211343362308503,0.0,0.0,0.6170887529153657,0.6251470847464445,Hottip
ENSMUSG00000034910,0.6210900347862589,0.0,0.0,0.6170440901624075,0.6251031440103622,Pygo1
ENSMUSG00000042774,0.6209623265035454,0.0,0.0,0.6169153404777923,0.6249764754038566,Olfr1353
ENSMUSG00000027937,0.6206531719848815,0.0,0.0,0.6166036658440606,0.624669836844376,Jtb
ENSMUSG00000068856,0.6203786789762089,0.0,0.0,0.616326936332184,0.6243975766746434,Sf3b4
ENSMUSG00000073684,0.6195744667744822,0.0,0.0,0.6155161773629402,0.6235999006437605,Faap20
ENSMUSG00000044120,0.619526706834133,0.0,0.0,0.6154680288983573,0.6235525286048499,Olfr683
ENSMUSG00000022433,0.6194393556381861,0.0,0.0,0.615379967184071,0.6234658867900608,Csnk1e
ENSMUSG00000109183,0.6192686498197577,0.0,0.0,0.615207873129781,0.6232965669922057,Gm44761
ENSMUSG00000017858,0.6185445112635625,0.0,0.0,0.6144778499435233,0.6225783037723432,Ift52
ENSMUSG00000017418,0.6164920196984149,0.0,0.0,0.6124087168801918,0.6205424282728619,Arl5b
ENSMUSG00000051234,0.6162037189126158,0.0,0.0,0.6121180830471862,0.6202564570694469,Rnf7
ENSMUSG00000044724,0.6155255192726922,0.0,0.0,0.6114343994922822,0.6195837332981143,Gpr152
ENSMUSG00000095440,0.6146318056500281,0.0,0.0,0.6105334686387731,0.6186972265262227,Fignl2
ENSMUSG00000044186,0.6137743240889457,0.0,0.0,0.6096690724110446,0.6178466499108449,Nkx2-6
ENSMUSG00000056941,0.6137226029099533,0.0,0.0,0.6096169344685938,0.6177953449164233,Commd7
ENSMUSG00000096972,0.6132114503834134,0.0,0.0,0.6091016650426333,0.6172883036138281,Gm26883
ENSMUSG00000021144,0.612179646750785,0.0,0.0,0.6080615616784365,0.6162647885083514,Mta1
ENSMUSG00000022010,0.612004455749307,0.0,0.0,0.6078849628609234,0.6160910034539386,Tsc22d1
ENSMUSG00000040018,0.6116585114148289,0.0,0.0,0.6075362397519696,0.6157478342318247,Cox15
ENSMUSG00000028358,0.6114215788139733,0.0,0.0,0.6072974049229248,0.6155128013728398,Zfp618
ENSMUSG00000005804,0.6102440940925443,0.0,0.0,0.6061104777492018,0.6143447470102328,Bloc1s6
ENSMUSG00000053046,0.6094576680468394,0.0,0.0,0.6053177554718816,0.6135646093624879,Brsk2
ENSMUSG00000022622,0.6086017261604497,0.0,0.0,0.6044549701337523,0.6127155026229396,Acr
ENSMUSG00000073724,0.6081171248985309,0.0,0.0,0.6039664986864154,0.6122347669466316,Pramel4
ENSMUSG00000025470,0.6076632029208872,0.0,0.0,0.6035089543664901,0.6117844630695616,Zfp511
ENSMUSG00000025162,0.60763655841726,0.0,0.0,0.6034820973220949,0.6117580308597307,Csnk1d
ENSMUSG00000022440,0.6067815300750153,0.0,0.0,0.6026202535016351,0.6109098101885322,C1qtnf6
ENSMUSG00000029126,0.6066774727768726,0.0,0.0,0.6025153674195547,0.6108065807398338,Nsg1
ENSMUSG00000037375,0.6063664698792265,0.0,0.0,0.6022018883377406,0.6104980512535927,Hhat
ENSMUSG00000015488,0.6062116646815913,0.0,0.0,0.6020458510702348,0.6103444767569449,Cacfd1
ENSMUSG00000077450,0.604978637115976,0.0,0.0,0.600803021395073,0.6091212406653795,Rab11b
ENSMUSG00000031516,0.604238369676717,0.0,0.0,0.6000568788028383,0.6083868422221542,Dctn6
ENSMUSG00000028040,0.6038921344291417,0.0,0.0,0.5997078981469133,0.6080433495619296,Efna4
ENSMUSG00000036327,0.6037350830802076,0.0,0.0,0.5995496020130627,0.6078875417306407,Qsox2
ENSMUSG00000053730,0.6037108304402691,0.0,0.0,0.5995251571765186,0.6078634810922952,Tmem39b
ENSMUSG00000047139,0.6032157240884143,0.0,0.0,0.5990261289273963,0.6073722926966857,Cd24a
ENSMUSG00000027274,0.6020852354110364,0.0,0.0,0.5978866974833005,0.6062507380735201,Mkks
ENSMUSG00000074500,0.6018984477173854,0.0,0.0,0.5976984338329564,0.6060654249352891,Zfp558
ENSMUSG00000028882,0.6016040626787148,0.0,0.0,0.5974017235664966,0.6057733629379565,Ppp1r8
ENSMUSG00000023018,0.6014422896908403,0.0,0.0,0.5972386732893767,0.6056128660492738,Smarcd1
ENSMUSG00000029394,0.6006182383193654,0.0,0.0,0.5964081209586715,0.6047953097011552,Cdk2ap1
ENSMUSG00000021120,0.6004967168420168,0.0,0.0,0.5962856415584831,0.60467474528912,Pigh
ENSMUSG00000040836,0.6003392233017671,0.0,0.0,0.5961269068284757,0.6045184918340751,Gpr161
ENSMUSG00000003345,0.6000278682334579,0.0,0.0,0.5958130989731297,0.6042095873917952,Csnk1g2
ENSMUSG00000035212,0.5991952781840356,0.0,0.0,0.594973956283705,0.603383544351175,Leprot
ENSMUSG00000042606,0.5989225957879257,0.0,0.0,0.5946991298264702,0.6031130042185536,Hirip3
ENSMUSG00000059923,0.5985765643021589,0.0,0.0,0.5943503789676782,0.6027696898577347,Grb2
ENSMUSG00000090000,0.5980378261099824,0.0,0.0,0.5938074101335821,0.6022351788810966,Ier3ip1
ENSMUSG00000107598,0.5979057197248658,0.0,0.0,0.5936742669222068,0.6021041084957286,Gm35216
ENSMUSG00000109554,0.5974546315949683,0.0,0.0,0.5932196402098148,0.6016565561667443,RP24-274B19.1
ENSMUSG00000048142,0.5974025038077926,0.0,0.0,0.5931671036778207,0.6016048368069948,Nat8l
ENSMUSG00000073967,0.5968592061527123,0.0,0.0,0.5926195480600178,0.6010657938565273,Olfr557
ENSMUSG00000057649,0.5967652717256624,0.0,0.0,0.5925248778421319,0.6009725946662238,Brd9
ENSMUSG00000094018,0.5961939460600746,0.0,0.0,0.5919490794903107,0.6004057383753487,S100a2
ENSMUSG00000020086,0.5958687459008178,0.0,0.0,0.5916213354007057,0.6000830803064007,H2afy2
ENSMUSG00000053110,0.5958294411282983,0.0,0.0,0.5915817232553964,0.6000440826864821,Yap1
ENSMUSG00000029038,0.5957321468531603,0.0,0.0,0.5914836682037992,0.5999475486447972,Ssu72
ENSMUSG00000045691,0.5956849655905818,0.0,0.0,0.5914361180604005,0.5999007360007654,Thtpa
ENSMUSG00000099449,0.595645805604854,0.0,0.0,0.5913966519296471,0.599861881942899,Gm28401
ENSMUSG00000048696,0.5948029313127261,0.0,0.0,0.5905471931473278,0.599025587581035,Mex3d
ENSMUSG00000025786,0.5947247091065806,0.0,0.0,0.5904683603515779,0.598947975552384,Zdhhc3
ENSMUSG00000033420,0.5939564257791299,0.0,0.0,0.5896940842479906,0.5981856810532371,Antxr1
ENSMUSG00000050910,0.5936500981470999,0.0,0.0,0.5893853693789635,0.5978817391346335,Cdr2l
ENSMUSG00000021737,0.5934270987683289,0.0,0.0,0.5891606329307041,0.5976604757343209,Psmd6
ENSMUSG00000020448,0.5933779327761458,0.0,0.0,0.5891110840453461,0.5976116923968176,Rnf185
ENSMUSG00000005078,0.5932520205818421,0.0,0.0,0.5889841914228161,0.5974867600233402,Jkamp
ENSMUSG00000030982,0.5932332998351683,0.0,0.0,0.5889653249230968,0.5974681849398178,9030624J02Rik
ENSMUSG00000091337,0.5927443040878966,0.0,0.0,0.5884725236773825,0.596982992380929,Eid1
ENSMUSG00000025485,0.5918873757141256,0.0,0.0,0.5876089341076376,0.596132721331409,Ric8a
ENSMUSG00000040390,0.5918863250338567,0.0,0.0,0.5876078752660561,0.5961316788078435,Map3k10
ENSMUSG00000052137,0.5912832206425379,0.0,0.0,0.5870000885913893,0.5955332541097472,Rbm12b2
ENSMUSG00000027566,0.5911720542525387,0.0,0.0,0.5868880596729026,0.5954229497829403,Psma7
ENSMUSG00000048537,0.5904925591119079,0.0,0.0,0.5862032959654859,0.5947487204469977,Phldb1
ENSMUSG00000075012,0.5897518785209386,0.0,0.0,0.5854568793781785,0.5940137730019286,Fjx1
ENSMUSG00000021209,0.5889933073334106,0.0,0.0,0.5846924411930802,0.5932610660658626,Ppp4r4
ENSMUSG00000024213,0.5889525124992189,0.0,0.0,0.5846513310568667,0.5932205863909723,Nudt3
ENSMUSG00000008333,0.5884370040992604,0.0,0.0,0.5841318402114595,0.5927090586765605,Snrpb2
ENSMUSG00000060591,0.587756452861363,0.0,0.0,0.5834460369281734,0.5920337572843691,Ifitm2
ENSMUSG00000095538,0.5874785569977624,0.0,0.0,0.58316599821521,0.5917580034123446,Gm21983
ENSMUSG00000041566,0.587340376046693,0.0,0.0,0.5830267521351701,0.5916208871724417,Tssk1
ENSMUSG00000054417,0.5872309026241588,0.0,0.0,0.5829164350474854,0.5915122570881658,Cyp3a44
ENSMUSG00000030796,0.5872179133859035,0.0,0.0,0.5829033457172461,0.591499367903349,Tead2
ENSMUSG00000018326,0.586920086425974,0.0,0.0,0.5826032243878245,0.5912038344431517,Ywhab
ENSMUSG00000004360,0.5864051496336619,0.0,0.0,0.5820843234543849,0.590692860351586,9330159F19Rik
ENSMUSG00000076432,0.5857796031906473,0.0,0.0,0.5814539660975664,0.5900721231806112,Ywhaq
ENSMUSG00000021556,0.5855674260138208,0.0,0.0,0.5812401583011727,0.5898615760933774,Golm1
ENSMUSG00000074800,0.5852277631004453,0.0,0.0,0.5808978862613629,0.5895245214863668,Gm4149
ENSMUSG00000022203,0.5846251008412888,0.0,0.0,0.5802905984103509,0.5889264834498219,Efs
ENSMUSG00000030224,0.5844702721388305,0.0,0.0,0.5801345821350031,0.5887728419861921,Strap
ENSMUSG00000000902,0.5842365864470033,0.0,0.0,0.5798991046209258,0.5885409476261113,Smarcb1
ENSMUSG00000032553,0.5841036058380675,0.0,0.0,0.5797651046855521,0.5884089860718444,Srprb
ENSMUSG00000086021,0.5839614541568711,0.0,0.0,0.5796218636391007,0.5882679234712898,Gm15767
ENSMUSG00000048310,0.5838921030014921,0.0,0.0,0.5795519811153798,0.5881991035476111,Pskh1
ENSMUSG00000001150,0.5830055177398435,0.0,0.0,0.5786586084639789,0.5873193040566019,Mcm3ap
ENSMUSG00000063800,0.582810739846191,0.0,0.0,0.578462340815846,0.5871260155934382,Prpf38a
ENSMUSG00000020814,0.5826870104112122,0.0,0.0,0.5783376653004748,0.5870032320389722,Mxra7
ENSMUSG00000019578,0.5821862322670905,0.0,0.0,0.5778330600991798,0.5865062801900803,Ubxn6
ENSMUSG00000042834,0.5820063234727788,0.0,0.0,0.5776517772147187,0.5863277452305953,Nrep
ENSMUSG00000063412,0.5818079137573837,0.0,0.0,0.5774518526026811,0.5861308501415441,Gm10131
ENSMUSG00000025133,0.5817233638837344,0.0,0.0,0.5773666573331014,0.5860469455522346,Ints4
ENSMUSG00000106779,0.5813888727292421,0.0,0.0,0.5770296138318728,0.5857150063240621,Gm8579
ENSMUSG00000050876,0.5813337882955338,0.0,0.0,0.5769741092168117,0.5856603420056938,Spata31d1a
ENSMUSG00000039976,0.5805884315287292,0.0,0.0,0.5762230708639452,0.5849206660212379,Tbc1d16
ENSMUSG00000028437,0.5804865900639078,0.0,0.0,0.5761204536708241,0.5848196001878403,Ubap1
ENSMUSG00000023140,0.580453915069454,0.0,0.0,0.5760875298195041,0.5847871740198297,Reg2
ENSMUSG00000023947,0.5803465747254276,0.0,0.0,0.5759793720576436,0.5846806509959475,Nfkbie
ENSMUSG00000020840,0.5798378379065671,0.0,0.0,0.5754667631874457,0.584175785812379,Blmh
ENSMUSG00000042751,0.579739059488082,0.0,0.0,0.5753672333538311,0.5840777587372289,Nmnat2
ENSMUSG00000054498,0.579488621350451,0.0,0.0,0.5751148906940534,0.5838292249528102,Olfr308
ENSMUSG00000020935,0.5793987241115388,0.0,0.0,0.57502431001114,0.583740011101837,Dcakd
ENSMUSG00000053646,0.5790056119219744,0.0,0.0,0.5746282104449405,0.5833498860721533,Plxnb1
ENSMUSG00000014177,0.5787590020625514,0.0,0.0,0.5743797275704874,0.5831051491153721,Tvp23b
ENSMUSG00000019917,0.578615107439351,0.0,0.0,0.574234740432783,0.5829623469494957,Sept10
ENSMUSG00000035469,0.5785296942981849,0.0,0.0,0.5741486789255136,0.5828775821434182,Rcbtb1
ENSMUSG00000047342,0.5785075626710282,0.0,0.0,0.5741263793142762,0.5828556184926615,Zfp286
ENSMUSG00000001755,0.5783527749312763,0.0,0.0,0.5739704168820938,0.5827020053957116,Coasy
ENSMUSG00000019777,0.5782386106346394,0.0,0.0,0.5738553863902318,0.5825887072622813,Hdac2
ENSMUSG00000020092,0.5779063029562567,0.0,0.0,0.5735205583885106,0.5822589198361866,Pald1
ENSMUSG00000019831,0.5773346321953973,0.0,0.0,0.572944555330052,0.5816915813277996,Wasf1
ENSMUSG00000042265,0.5773075406014897,0.0,0.0,0.5729172585353044,0.5816646949350123,Trem1
ENSMUSG00000024269,0.5771769332248999,0.0,0.0,0.5727856620311913,0.5815350766903672,Tpgs2
ENSMUSG00000037032,0.5770983066722594,0.0,0.0,0.5727064401260267,0.581457045495364,Apbb1
ENSMUSG00000040711,0.5770793852394013,0.0,0.0,0.572687375434186,0.5814382673229942,Sh3pxd2b
ENSMUSG00000111514,0.5763586088110909,0.0,0.0,0.5719611453615017,0.5807229446758209,RP23-269O24.7
ENSMUSG00000027394,0.576222619132764,0.0,0.0,0.5718241275111355,0.580587983212681,Ttl
ENSMUSG00000039001,0.5760333884399568,0.0,0.0,0.5716334665172647,0.5804001828901342,Rps21
ENSMUSG00000039850,0.5750263019292448,0.0,0.0,0.5706187759318629,0.5794007010014857,Endov
ENSMUSG00000026280,0.5749799537419454,0.0,0.0,0.5705720781133771,0.5793547024778174,Atg4b
ENSMUSG00000032932,0.5748666497109426,0.0,0.0,0.5704579194845416,0.5792422531266472,Hspa13
ENSMUSG00000058443,0.5748004855777114,0.0,0.0,0.5703912563858434,0.5791765880085297,Rpl10-ps3
ENSMUSG00000024381,0.5746440004756901,0.0,0.0,0.5702335914094085,0.5790212829035124,Bin1
ENSMUSG00000029034,0.5743238898043117,0.0,0.0,0.5699110681633153,0.5787035850802578,Cpsf3l
ENSMUSG00000021497,0.5740139838668685,0.0,0.0,0.569598827856411,0.5783960138059222,Txndc15
ENSMUSG00000057093,0.573895974766396,0.0,0.0,0.5694799301862742,0.5782788933944171,Zfp607b
ENSMUSG00000025607,0.5738662507756593,0.0,0.0,0.5694499824128088,0.5782493932171097,Copg2
ENSMUSG00000068964,0.5738335569236527,0.0,0.0,0.5694170424324454,0.5782169455275301,Gm6361
ENSMUSG00000109394,0.5737379333176852,0.0,0.0,0.5693206990269402,0.5781220418225682,RP23-54G8.4
ENSMUSG00000038982,0.5736618820801298,0.0,0.0,0.569244075406004,0.578046563051027,Bloc1s5
ENSMUSG00000001289,0.5735924880163207,0.0,0.0,0.5691741591295697,0.5779776912767379,Pfdn5
ENSMUSG00000079069,0.5735851746443251,0.0,0.0,0.569166790725822,0.5779704329446815,8430423G03Rik
ENSMUSG00000042184,0.5734560629425065,0.0,0.0,0.5690367075995287,0.5778422928144806,1700069L16Rik
ENSMUSG00000027718,0.5731418723820144,0.0,0.0,0.5687201540224218,0.5775304656492934,Il21
ENSMUSG00000021537,0.5731360072877889,0.0,0.0,0.568714244829474,0.5775246446611373,Cetn3
ENSMUSG00000097410,0.5730592570944152,0.0,0.0,0.5686369176055157,0.5774484715954283,Gm26668
ENSMUSG00000070857,0.5723656865302508,0.0,0.0,0.5679381361178227,0.5767601129111054,Olfr1113
ENSMUSG00000028988,0.5723409652063298,0.0,0.0,0.5679132291758412,0.5767355772419567,Ctnnbip1
ENSMUSG00000015759,0.572293990753162,0.0,0.0,0.5678659020411354,0.5766889555405826,Cnih1
ENSMUSG00000103631,0.5721066996351698,0.0,0.0,0.5676772050430994,0.5765030705892328,Gm38060
ENSMUSG00000110362,0.5720528917233642,0.0,0.0,0.5676229933142252,0.5764496665787506,Gm45554
ENSMUSG00000022390,0.5720101460448613,0.0,0.0,0.5675799268657704,0.5764072417377426,Zc3h7b
ENSMUSG00000002458,0.5718269396430643,0.0,0.0,0.5673953459304124,0.5762254101651061,Rgs19
ENSMUSG00000045559,0.5714508902027708,0.0,0.0,0.567016476517882,0.5758521813348451,Olfr827
ENSMUSG00000051437,0.5713060835609475,0.0,0.0,0.5668705844800849,0.5757084603457238,Ubqlnl
ENSMUSG00000087651,0.5711871850596109,0.0,0.0,0.5667507949848504,0.5755904530537059,1500009L16Rik
ENSMUSG00000024177,0.5710976256240228,0.0,0.0,0.5666605645384102,0.5755015647939875,Nme4
ENSMUSG00000003166,0.5708963993079061,0.0,0.0,0.5664578309520009,0.5753018461275606,Dgcr2
ENSMUSG00000059610,0.5708711004820896,0.0,0.0,0.5664323426652874,0.575276736811185,Olfr222
ENSMUSG00000042572,0.5707130873956403,0.0,0.0,0.5662731464235425,0.5751199071874992,Ube2q1
ENSMUSG00000019837,0.5700891766442626,0.0,0.0,0.5656445672492012,0.5745006661449842,Gtf3c6
ENSMUSG00000006457,0.5700643720447875,0.0,0.0,0.5656195771556293,0.5744760470930983,Actn3
ENSMUSG00000022466,0.569971002767021,0.0,0.0,0.5655255097156427,0.5743833761805317,Rpap3
ENSMUSG00000044528,0.5698916712246562,0.0,0.0,0.5654455850681269,0.5743046379177971,Tram1l1
ENSMUSG00000035227,0.5698747647198679,0.0,0.0,0.5654285521762987,0.5742878578374715,Spcs2
ENSMUSG00000030223,0.5697860638722765,0.0,0.0,0.5653391882947394,0.5741998202215677,Ptpro
ENSMUSG00000021266,0.5697042574102651,0.0,0.0,0.5652567704264467,0.5741186253502417,Wars
ENSMUSG00000058741,0.5696994487479136,0.0,0.0,0.5652519258278101,0.5741138526350759,Prr19
ENSMUSG00000032562,0.5695446901386418,0.0,0.0,0.5650960108342178,0.5739602507645778,Gnai2
ENSMUSG00000035835,0.5695116501101992,0.0,0.0,0.5650627239658683,0.5739274576526281,Plppr3
ENSMUSG00000003037,0.5693850443059871,0.0,0.0,0.5649351724319978,0.5738017978745164,Rab8a
ENSMUSG00000017176,0.5686514380868654,0.0,0.0,0.5641960904516564,0.5730736692270623,Nt5c3b
ENSMUSG00000024065,0.5683949060343831,0.0,0.0,0.5639376452854074,0.5728190509587409,Ehd3
ENSMUSG00000050605,0.5679070620834941,0.0,0.0,0.5634461655977712,0.5723348440727662,Zfp61
ENSMUSG00000020642,0.5679002034196706,0.0,0.0,0.5634392558411428,0.5723280365209182,Rnf144a
ENSMUSG00000062054,0.5678852778078599,0.0,0.0,0.5634242190449092,0.5723132221352965,Iah1
ENSMUSG00000021973,0.5677168719156522,0.0,0.0,0.5632545588620683,0.5721460710094957,Micu2
ENSMUSG00000004730,0.5676172714686449,0.0,0.0,0.5631542167659064,0.5720472124969431,Adgre1
ENSMUSG00000007476,0.5674500589333109,0.0,0.0,0.5629857594213145,0.5718812452563771,Lrrc8a
ENSMUSG00000030757,0.5671070559834289,0.0,0.0,0.562640204156024,0.5715407956434683,Zkscan2
ENSMUSG00000010663,0.5671068938882244,0.0,0.0,0.5626400408550237,0.5715406347545505,Fads1
ENSMUSG00000036667,0.5668837358934624,0.0,0.0,0.5624152231603823,0.5713191371428108,Tcaf1
ENSMUSG00000027603,0.5667405495635423,0.0,0.0,0.5622709722542881,0.5711770158350724,Ggt7
ENSMUSG00000047379,0.5667032491109677,0.0,0.0,0.5622333945212028,0.5711399927801801,B4gat1
ENSMUSG00000028524,0.5666591729315767,0.0,0.0,0.5621889907163485,0.5710962443652337,Sgip1
ENSMUSG00000029112,0.5664829880959842,0.0,0.0,0.562011496527425,0.5709213694441951,Nkx1-1
ENSMUSG00000098144,0.5664180463866653,0.0,0.0,0.5619460722944983,0.5708569104676411,1700029N11Rik
ENSMUSG00000039523,0.5659707504884908,0.0,0.0,0.5614954544614511,0.5704129379784437,Cep104
ENSMUSG00000108875,0.5658938173314304,0.0,0.0,0.5614179502120226,0.5703365761731868,Gm45064
ENSMUSG00000040596,0.5655780381833844,0.0,0.0,0.5610998277859511,0.570023141386159,Pogk
ENSMUSG00000037958,0.5655491227196862,0.0,0.0,0.5610706978176104,0.5699944405277272,Nsrp1
ENSMUSG00000006763,0.5654564251610763,0.0,0.0,0.5609773126720877,0.5699024308802577,Saal1
ENSMUSG00000026796,0.5651336214217528,0.0,0.0,0.5606521154160621,0.5695820218062847,Fam129b
ENSMUSG00000021127,0.5648539989606165,0.0,0.0,0.5603704207350109,0.5693044725846382,Zfp36l1
ENSMUSG00000061911,0.5647882813349769,0.0,0.0,0.5603042162411928,0.5692392420701108,Myt1l
ENSMUSG00000096201,0.5647877949320032,0.0,0.0,0.5603037262349224,0.5692387592722363,Gm10715
ENSMUSG00000063632,0.5646277972483457,0.0,0.0,0.5601425434510797,0.5690799472855049,Sox11
ENSMUSG00000025203,0.5645200763057017,0.0,0.0,0.5600340248124958,0.5689730244447707,Scd2
ENSMUSG00000028137,0.5642941726169167,0.0,0.0,0.5598064487599236,0.5687487939821245,Celf3
ENSMUSG00000039512,0.5641890031174228,0.0,0.0,0.5597005009221503,0.5686444032274516,Uhrf1bp1
ENSMUSG00000037408,0.5639807925102281,0.0,0.0,0.5594907498229985,0.5684377339265742,Cnnm4
ENSMUSG00000024220,0.5638170207062535,0.0,0.0,0.5593257667214111,0.5682751740696332,Zfp523
ENSMUSG00000020181,0.5635580173429822,0.0,0.0,0.5590648484301887,0.5680180866773056,Nav3
ENSMUSG00000020898,0.5632882922198384,0.0,0.0,0.55879313005426,0.5677503559138668,Ctc1
ENSMUSG00000027199,0.5631463675778113,0.0,0.0,0.5586501569850016,0.5676094802900107,Gatm
ENSMUSG00000034064,0.5629308603133375,0.0,0.0,0.558433058233893,0.5673955654206915,Poglut1
ENSMUSG00000020358,0.5627461393943716,0.0,0.0,0.5582469736708994,0.5672122089352325,Hnrnpab
ENSMUSG00000002496,0.5627146336934921,0.0,0.0,0.5582152354342881,0.567180935905727,Tsc2
ENSMUSG00000024597,0.5626707388825338,0.0,0.0,0.5581710166686148,0.567137365238946,Slc12a2
ENSMUSG00000002059,0.5624933828933286,0.0,0.0,0.5579923520079986,0.56696131869237,Rab34
ENSMUSG00000013419,0.5624806566803734,0.0,0.0,0.5579795319071208,0.5669486864230275,Zfp651
ENSMUSG00000045136,0.562372019844825,0.0,0.0,0.5578700936883242,0.5668408514480401,Tubb2b
ENSMUSG00000064317,0.5623308520374541,0.0,0.0,0.557828622238573,0.5667999874648222,Gm10146
ENSMUSG00000056216,0.5618541720650911,0.0,0.0,0.5573484280436489,0.5663268238555885,Cebpg
ENSMUSG00000073747,0.5617687183712892,0.0,0.0,0.557262344679128,0.5662420002232121,Gm7534
ENSMUSG00000034482,0.5616924441537862,0.0,0.0,0.5571855085122531,0.5661662883056071,Ly6g5c
ENSMUSG00000031988,0.561680804991425,0.0,0.0,0.5571737836052914,0.5661547349414839,Vps26b
ENSMUSG00000053929,0.5614031978477474,0.0,0.0,0.5568941318888153,0.5658791736615604,Cyhr1
ENSMUSG00000091813,0.561375791874307,0.0,0.0,0.5568665241262014,0.5658519696059513,Ces2h
ENSMUSG00000095773,0.5613188617980945,0.0,0.0,0.556809174907779,0.5657954589399039,Vmn2r38
ENSMUSG00000020248,0.5611971911312529,0.0,0.0,0.5566866085964883,0.5656746844933329,Nfyb
ENSMUSG00000050641,0.5610946212000554,0.0,0.0,0.5565832837780983,0.5655728699380859,BC048562
ENSMUSG00000079423,0.5610777104466911,0.0,0.0,0.5565662485795247,0.5655560837108053,Gm3286
ENSMUSG00000021807,0.5610727246869958,0.0,0.0,0.5565612261306501,0.5655511346641492,2700060E02Rik
