,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000074731,0.6057876595675646,0.0,0.0,0.6016184729963837,0.6099238408918366,Zfp345
ENSMUSG00000054517,0.6037580203901233,0.0,0.0,0.5995727211030808,0.607910297445059,Trim65
ENSMUSG00000038039,0.6031513939820318,0.0,0.0,0.5989612894803714,0.6073084714244876,Gcc2
ENSMUSG00000030942,0.6028218993232355,0.0,0.0,0.5986291868730247,0.6069815821404033,Thumpd1
ENSMUSG00000001440,0.6016774561550026,0.0,0.0,0.5974756966403639,0.6058461773592514,Kpnb1
ENSMUSG00000008193,0.6016486635762484,0.0,0.0,0.5974466766744435,0.6058176119546047,Spib
ENSMUSG00000032567,0.5997638535847302,0.0,0.0,0.5955470054831432,0.6039476497754278,Aste1
ENSMUSG00000067148,0.5980433852915711,0.0,0.0,0.5938130129510368,0.6022406944617179,Polr1c
ENSMUSG00000065999,0.5974050368439214,0.0,0.0,0.5931696565751786,0.6016073499972981,Zfp985
ENSMUSG00000027171,0.5968714853714661,0.0,0.0,0.5926319234708715,0.6010779769558134,Prrg4
ENSMUSG00000037406,0.5947410544766252,0.0,0.0,0.590484833304165,0.5989641934258455,Htra4
ENSMUSG00000028362,0.594533810542778,0.0,0.0,0.5902759720061369,0.5987585657723687,Tnfsf8
ENSMUSG00000068882,0.5942646651362608,0.0,0.0,0.5900047269976239,0.5984915185799969,Ssb
ENSMUSG00000044835,0.5939686780734782,0.0,0.0,0.5897064320514056,0.5981978379000562,Ankrd45
ENSMUSG00000024406,0.5923752753875909,0.0,0.0,0.588100625196415,0.5966168317664243,Pou5f1
ENSMUSG00000039509,0.5917703659029652,0.0,0.0,0.5874910154957079,0.5960166198097745,Nup133
ENSMUSG00000021245,0.5911259170990313,0.0,0.0,0.5868415645941729,0.5953771703626524,Mlh3
ENSMUSG00000012396,0.5910625716816413,0.0,0.0,0.5867777277984177,0.5953143160610702,Nanog
ENSMUSG00000036557,0.590636884436804,0.0,0.0,0.5863487398256867,0.5948919278114789,Stpg4
ENSMUSG00000022419,0.5898975825709879,0.0,0.0,0.5856037112176953,0.5941583498100309,Deptor
ENSMUSG00000055560,0.5897295309421539,0.0,0.0,0.585434358847904,0.5939915982912288,Zfp459
ENSMUSG00000024211,0.588720836213174,0.0,0.0,0.5844178645708349,0.5929906995039957,Grm8
ENSMUSG00000107482,0.5873449934036346,0.0,0.0,0.5830314050796156,0.5916254689557469,Gm45233
ENSMUSG00000086875,0.5870829067851486,0.0,0.0,0.5827672989202944,0.591365401101192,Lipo5
ENSMUSG00000029672,0.5863000353033462,0.0,0.0,0.5819784003542741,0.5905885545069105,Fam3c
ENSMUSG00000028668,0.585166312221885,0.0,0.0,0.5808359635104018,0.5894635423355676,Tceb3
ENSMUSG00000030209,0.5838895758999719,0.0,0.0,0.5795494346524208,0.588196595802578,Grin2b
ENSMUSG00000072769,0.5818129396725188,0.0,0.0,0.5774569168852033,0.5861358376959928,Gm10419
ENSMUSG00000029463,0.581458253662009,0.0,0.0,0.5770995240562843,0.5857838580496263,Fam216a
ENSMUSG00000037085,0.5810805479869411,0.0,0.0,0.5767189377216804,0.5854090325918767,Trmt12
ENSMUSG00000006456,0.5810552120522946,0.0,0.0,0.576693408624435,0.5853838897916984,Rbm14
ENSMUSG00000079184,0.5807514904183467,0.0,0.0,0.5763873720627117,0.5850824827632907,Mphosph8
ENSMUSG00000027400,0.5806802199373986,0.0,0.0,0.5763155585445299,0.5850117552479696,Pdyn
ENSMUSG00000026073,0.5806018204506396,0.0,0.0,0.5762365617797556,0.5849339529622158,Il1r2
ENSMUSG00000053581,0.5805161136646803,0.0,0.0,0.5761502021392367,0.5848488989487368,Zfand2a
ENSMUSG00000100727,0.5801094323496974,0.0,0.0,0.5757404243381145,0.5844453137604338,1700003P14Rik
ENSMUSG00000047842,0.5800868337126536,0.0,0.0,0.5757176536986054,0.584422887107334,Diras2
ENSMUSG00000048222,0.5800341623160092,0.0,0.0,0.5756645814363878,0.5843706165336889,Mfap1b
ENSMUSG00000016559,0.5797946984828344,0.0,0.0,0.5754232955828279,0.5841329745378173,H3f3b
ENSMUSG00000027077,0.5791435246022819,0.0,0.0,0.5747671709312668,0.583486751017221,Smtnl1
ENSMUSG00000043441,0.5788490673590518,0.0,0.0,0.5744704768241679,0.5831945304936309,Gpr149
ENSMUSG00000022247,0.5786668039958017,0.0,0.0,0.5742868294617659,0.583013651053245,Brix1
ENSMUSG00000043311,0.5783667631342944,0.0,0.0,0.5739845112292643,0.5827158874587677,D17H6S53E
ENSMUSG00000032058,0.5782298776912769,0.0,0.0,0.5738465871948,0.5825800405686989,Ppp2r1b
ENSMUSG00000052997,0.578022852606715,0.0,0.0,0.5736379918204143,0.5823745857263657,Uba2
ENSMUSG00000043897,0.5772519858879553,0.0,0.0,0.5728612830621562,0.581609560982351,Vmn2r2
ENSMUSG00000025134,0.5769286014658267,0.0,0.0,0.5725354502080715,0.5812886250177701,Alyref
ENSMUSG00000038762,0.5768132834934482,0.0,0.0,0.5724192594674214,0.5811741798303262,Abcf1
ENSMUSG00000028869,0.576191858746824,0.0,0.0,0.5717931345903353,0.5805574553721244,Gnl2
ENSMUSG00000071052,0.5760930780958232,0.0,0.0,0.5716936072863692,0.5804594214097853,Rpl7a-ps5
ENSMUSG00000041773,0.575322590369715,0.0,0.0,0.5709173001209575,0.5796947535010001,Enc1
ENSMUSG00000105475,0.5751743496591176,0.0,0.0,0.5707679406623399,0.5795476316313919,4930431L21Rik
ENSMUSG00000028441,0.5740620792350012,0.0,0.0,0.5696472854198282,0.5784437469313316,1110017D15Rik
ENSMUSG00000025982,0.5735688609030608,0.0,0.0,0.5691503542292727,0.5779542419770218,Sf3b1
ENSMUSG00000078626,0.5729493129460035,0.0,0.0,0.5685261470007522,0.5773393540454723,Gm12790
ENSMUSG00000004535,0.5726552397454481,0.0,0.0,0.568229864023614,0.5770474910191669,Tax1bp1
ENSMUSG00000026192,0.5721121712667595,0.0,0.0,0.5676827177402859,0.5765085011467057,Atic
ENSMUSG00000009248,0.5715439758208709,0.0,0.0,0.5671102600047184,0.5759445689224442,Ascl2
ENSMUSG00000046185,0.5713040147383471,0.0,0.0,0.5668685001526721,0.5757064070316484,Zfp84
ENSMUSG00000092600,0.5700021303174924,0.0,0.0,0.565556870007335,0.5744142709218275,Gm20442
ENSMUSG00000024793,0.5697264222180605,0.0,0.0,0.5652791008811234,0.5741406244609986,Tnfrsf25
ENSMUSG00000035790,0.5693134816580757,0.0,0.0,0.5648630753140567,0.5737307698662801,Cep19
ENSMUSG00000097638,0.5689143580489868,0.0,0.0,0.5644609720720178,0.5733346268639095,Carlr
ENSMUSG00000025081,0.5686877862228862,0.0,0.0,0.5642327097282033,0.5731097461291317,Tdrd1
ENSMUSG00000034472,0.5681411210494289,0.0,0.0,0.5636819685323491,0.5725671584241129,Rasd2
ENSMUSG00000063047,0.5670133531079279,0.0,0.0,0.5625458043005518,0.5714477900330063,Zfp780b
ENSMUSG00000040163,0.5662167617966177,0.0,0.0,0.561743292494622,0.5706571217435349,1700034J05Rik
ENSMUSG00000028790,0.5656110556878717,0.0,0.0,0.5611330902389645,0.5700559138275202,Khdrbs1
ENSMUSG00000094372,0.5652864734096051,0.0,0.0,0.5608061005945113,0.5697337400558476,Gm21839
ENSMUSG00000032854,0.5643808007397315,0.0,0.0,0.5598937181102336,0.5688347805449967,Ugt8a
ENSMUSG00000036062,0.5638614813271562,0.0,0.0,0.5593705561491058,0.5683193057066674,Phf24
ENSMUSG00000033579,0.5623359796343531,0.0,0.0,0.5578337876539852,0.5668050772205407,Fa2h
ENSMUSG00000071256,0.5619277895005715,0.0,0.0,0.5574225880113344,0.566399898423973,Zfp213
ENSMUSG00000015961,0.5619074079997554,0.0,0.0,0.5574020562994939,0.5663796672267406,Adss
ENSMUSG00000074030,0.5617902011118051,0.0,0.0,0.5572839857074035,0.5662633245775469,Exoc8
ENSMUSG00000090744,0.5612308910670292,0.0,0.0,0.5567205565852157,0.5657081362162395,Gm6871
ENSMUSG00000097160,0.5611195491744994,0.0,0.0,0.5566083952029132,0.5655976143430937,A630072L19Rik
ENSMUSG00000061718,0.5609818941384693,0.0,0.0,0.5564697272365373,0.5654609728971487,Ppp1r1b
ENSMUSG00000024474,0.5605005650005191,0.0,0.0,0.555984858229041,0.5649831859787561,Ik
ENSMUSG00000037393,0.5604146624953442,0.0,0.0,0.5558983242887846,0.5648979153351211,Nmur2
ENSMUSG00000109838,0.5603890290031726,0.0,0.0,0.5558725023939906,0.5648724703732417,Gm45341
ENSMUSG00000007030,0.5599216648487672,0.0,0.0,0.5554017047058927,0.5644085421136071,Vwa7
ENSMUSG00000029344,0.5592672852822111,0.0,0.0,0.554742522548319,0.5637589685500421,Tpst2
ENSMUSG00000031609,0.5587591504894709,0.0,0.0,0.554230662395049,0.563254561852585,Sap30
ENSMUSG00000032902,0.5581708328344308,0.0,0.0,0.5536380358018079,0.5626705563950994,Slc16a1
ENSMUSG00000038807,0.5580383825281322,0.0,0.0,0.5535046160401822,0.5625390762916817,Rap1gap2
ENSMUSG00000096330,0.557947097852971,0.0,0.0,0.5534126633524205,0.5624484601472776,Gm21976
ENSMUSG00000024939,0.5577098963377407,0.0,0.0,0.5531737265357534,0.5622129952911276,Fam89b
ENSMUSG00000051341,0.5573531660722499,0.0,0.0,0.5528143879343621,0.5618588754338222,Zfp52
ENSMUSG00000075327,0.5572689490648929,0.0,0.0,0.5527295553964312,0.5617752744516098,Zbtb2
ENSMUSG00000091617,0.5572253331804777,0.0,0.0,0.5526856207664678,0.5617319775696828,Gm3752
ENSMUSG00000022110,0.5571392919256866,0.0,0.0,0.5525989507948624,0.5616465655401773,Sucla2
ENSMUSG00000037737,0.5565888675597412,0.0,0.0,0.5520445067159889,0.5611001641903431,Actrt3
ENSMUSG00000086068,0.555947030182232,0.0,0.0,0.5513979871174728,0.5604630129955757,1700120G11Rik
ENSMUSG00000040013,0.5556638322660609,0.0,0.0,0.5511127250022326,0.5601818810641225,Fkbp6
ENSMUSG00000041319,0.5552864794399004,0.0,0.0,0.5507326233451082,0.5598072794840105,Thoc6
ENSMUSG00000097740,0.5548728842683458,0.0,0.0,0.5503160175043279,0.5593966976756217,E030044B06Rik
ENSMUSG00000067745,0.554677060253391,0.0,0.0,0.5501187688257415,0.5592022996168924,Gm14243
ENSMUSG00000074909,0.5545182745567501,0.0,0.0,0.5499588283009614,0.5590446698045665,Ranbp6
ENSMUSG00000015971,0.5543965547522487,0.0,0.0,0.5498362234702624,0.5589238358407804,Actr8
ENSMUSG00000023911,0.5541346699004385,0.0,0.0,0.549572435116702,0.5586638562575662,Flywch2
ENSMUSG00000051223,0.5539589357557805,0.0,0.0,0.5493954241639941,0.558489400117579,Bzw1
ENSMUSG00000099503,0.553081023293297,0.0,0.0,0.5485111393048603,0.5576178661619381,Gm28822
ENSMUSG00000023873,0.5525998934083386,0.0,0.0,0.5480265214370733,0.5571402277018292,1700010I14Rik
ENSMUSG00000029211,0.552567965691529,0.0,0.0,0.5479943623668058,0.5571085315692276,Gabra4
ENSMUSG00000041716,0.552350972936203,0.0,0.0,0.5477757976046813,0.5568931123966688,Gm20604
ENSMUSG00000097648,0.5521710682226124,0.0,0.0,0.547594590042603,0.5567145118483565,9330185C12Rik
ENSMUSG00000038259,0.5516280890045852,0.0,0.0,0.5470476812367495,0.5561754662483739,Gdf5
ENSMUSG00000092275,0.5513368626912596,0.0,0.0,0.5467543489043286,0.5558863481503548,Gm20465
ENSMUSG00000003923,0.5502746743384859,0.0,0.0,0.545684488811227,0.5548318397526925,Tfam
ENSMUSG00000050022,0.550062709017751,0.0,0.0,0.5454709943449703,0.5546214052551759,Amz1
ENSMUSG00000060093,0.5498971621705501,0.0,0.0,0.545304253635607,0.5544570535893099,Hist1h4a
ENSMUSG00000091277,0.5498012114654274,0.0,0.0,0.5452076111361431,0.5543617954466814,Gm1818
ENSMUSG00000062397,0.5496073969425119,0.0,0.0,0.5450123996036204,0.5541693794929673,Zfp706
ENSMUSG00000000365,0.5494816496910988,0.0,0.0,0.544885746236038,0.5540445393752936,Rnf17
ENSMUSG00000110266,0.5492894961580964,0.0,0.0,0.5446922084780537,0.5538537716308822,Gm32742
ENSMUSG00000047604,0.5491273937180289,0.0,0.0,0.5445289386742019,0.5536928378818181,Frat2
ENSMUSG00000028948,0.5484631798588885,0.0,0.0,0.5438599451878404,0.5530334091659674,Nol9
ENSMUSG00000025496,0.5477115171689799,0.0,0.0,0.5431028806534075,0.5522871547135906,Drd4
ENSMUSG00000052151,0.5474726852447883,0.0,0.0,0.5428623339256767,0.5520500396577057,Plpp2
ENSMUSG00000049848,0.547159408801471,0.0,0.0,0.5425468093170862,0.5517390141124708,Ceacam19
ENSMUSG00000047126,0.5455682730248496,0.0,0.0,0.5409442751676862,0.55015929101637,Cltc
ENSMUSG00000024816,0.5454972280410614,0.0,0.0,0.5408727220240467,0.5500887548479311,Frmd8
ENSMUSG00000006304,0.5453559823081454,0.0,0.0,0.5407304662087632,0.5499485205048121,Arpc2
ENSMUSG00000039630,0.5436955162790427,0.0,0.0,0.5390581456223601,0.5482999248238513,Hnrnpu
ENSMUSG00000042699,0.5432725751235326,0.0,0.0,0.5386321908075391,0.5478800014735673,Dhx9
ENSMUSG00000047407,0.5432036277754223,0.0,0.0,0.5385627524012515,0.5478115458642547,Tgif1
ENSMUSG00000024402,0.5430579629396267,0.0,0.0,0.5384160503157324,0.5476669197205115,Lta
ENSMUSG00000048234,0.5429830043674538,0.0,0.0,0.5383405580884345,0.5475924955479995,Rnf149
ENSMUSG00000015165,0.5427856781465709,0.0,0.0,0.5381418273924821,0.5473965757696869,Hnrnpl
ENSMUSG00000066232,0.5426761588101966,0.0,0.0,0.5380315287718863,0.54728783681424,Ipo7
ENSMUSG00000071172,0.5425642082605338,0.0,0.0,0.5379187818031063,0.5471766838082198,Srsf3
ENSMUSG00000059555,0.5423842094707604,0.0,0.0,0.5377375028456921,0.546997967001508,Tor4a
ENSMUSG00000024472,0.5409782974105416,0.0,0.0,0.5363216065949877,0.5456020536234515,Dcp2
ENSMUSG00000097379,0.5405560955125406,0.0,0.0,0.5358964115157059,0.5451828493665247,Gm26873
ENSMUSG00000054309,0.5401296290015093,0.0,0.0,0.5354669239891979,0.5447594084263265,Cpsf3
ENSMUSG00000059005,0.5400660136836615,0.0,0.0,0.535402858238071,0.544696244225622,Hnrnpa3
ENSMUSG00000087388,0.5398600022341709,0.0,0.0,0.5351953884765188,0.544491693310559,Gm12128
ENSMUSG00000036570,0.5395745232907732,0.0,0.0,0.5349078896174958,0.5442082373819725,Fxyd1
ENSMUSG00000043843,0.53943470433979,0.0,0.0,0.5347670817671835,0.5440694088564911,Tmem145
ENSMUSG00000022755,0.539094920723024,0.0,0.0,0.5344248960387793,0.5437320310829152,Adgrg7
ENSMUSG00000039329,0.5388903999213189,0.0,0.0,0.53421893010847,0.5435289576713874,Tex19.1
ENSMUSG00000041193,0.5386931065455931,0.0,0.0,0.534020243198166,0.5433330600229231,Pla2g5
ENSMUSG00000079108,0.5374049714578152,0.0,0.0,0.532723022361737,0.5420540252658623,Srp54b
ENSMUSG00000033883,0.5373737162714761,0.0,0.0,0.5326915469930549,0.5420229906214107,D3Ertd254e
ENSMUSG00000097109,0.5370522534903194,0.0,0.0,0.532367820365728,0.5417037954001043,Gm26580
ENSMUSG00000052609,0.536868626399829,0.0,0.0,0.5321829007280148,0.5415214629910405,Plekhg3
ENSMUSG00000022176,0.5358393010270126,0.0,0.0,0.5311463382326279,0.5404993868770958,Rem2
ENSMUSG00000047799,0.535830668349067,0.0,0.0,0.5311376449182637,0.5404908149385935,Oog4
ENSMUSG00000051879,0.5357409267970158,0.0,0.0,0.5310472730749938,0.5404017047499791,Krt71
ENSMUSG00000107451,0.5357353980091609,0.0,0.0,0.5310417054597174,0.5403962148556757,Gm44421
ENSMUSG00000104531,0.5354992096038341,0.0,0.0,0.5308038587353346,0.5401616876023565,Gm43731
ENSMUSG00000111746,0.5353111044937509,0.0,0.0,0.530614433436307,0.5399749049484719,RP23-456L15.3
ENSMUSG00000039055,0.5352698340824742,0.0,0.0,0.5305728734372781,0.5399339246236932,Eme1
ENSMUSG00000094985,0.535243953305982,0.0,0.0,0.530546811071115,0.5399082257498768,Topaz1
ENSMUSG00000029646,0.5347745189594585,0.0,0.0,0.5300740845306654,0.539442089306796,Cdx2
ENSMUSG00000032171,0.5346058443759726,0.0,0.0,0.5299042277275777,0.5392745990092888,Pin1
ENSMUSG00000066652,0.534527564896876,0.0,0.0,0.5298253997253033,0.539196869015015,Lefty2
ENSMUSG00000032840,0.5343628375392646,0.0,0.0,0.5296595183487588,0.5390332977054975,2410131K14Rik
ENSMUSG00000011349,0.5342244302786509,0.0,0.0,0.5295201417362098,0.5388958615075499,Dmrtc2
ENSMUSG00000027963,0.5336280945582442,0.0,0.0,0.5289196324112786,0.5383037068228715,Extl2
ENSMUSG00000110591,0.5336194855469307,0.0,0.0,0.5289109631821729,0.5382951581373489,RP24-344F2.1
ENSMUSG00000031584,0.5323226108173846,0.0,0.0,0.5276050283748928,0.5370073599876857,Gsr
ENSMUSG00000027401,0.5321503767412882,0.0,0.0,0.5274315927341475,0.536836329702642,Tgm3
ENSMUSG00000030873,0.532071654835004,0.0,0.0,0.5273523217675017,0.536758157877042,Scnn1b
ENSMUSG00000068167,0.5319780794658798,0.0,0.0,0.5272580938466933,0.5366652362746566,Csnka2ip
ENSMUSG00000043102,0.5318710255185324,0.0,0.0,0.5271502934966183,0.536558930123058,Qrfp
ENSMUSG00000097172,0.5317505861991353,0.0,0.0,0.5270290146304781,0.5364393319213627,4930444M15Rik
ENSMUSG00000032633,0.5317454163306351,0.0,0.0,0.5270238087286638,0.5364341981536991,Flcn
ENSMUSG00000061136,0.5315873224949406,0.0,0.0,0.5268646131705036,0.5362772081088485,Prpf40a
ENSMUSG00000087166,0.5314646104657633,0.0,0.0,0.526741046215596,0.536155352615601,L1td1
ENSMUSG00000029405,0.5314591631801269,0.0,0.0,0.5267355609837467,0.5361499433477512,G3bp2
ENSMUSG00000051176,0.5314425430710604,0.0,0.0,0.526718825100147,0.536133439231646,Zfp42
ENSMUSG00000045672,0.5302495487970715,0.0,0.0,0.5255175300760442,0.534948761584436,Col27a1
ENSMUSG00000049811,0.5302495151628912,0.0,0.0,0.5255174962081062,0.5349487281844665,Fam161a
ENSMUSG00000045005,0.5302134261657084,0.0,0.0,0.5254811564008696,0.5349128904836966,Fzd5
ENSMUSG00000022536,0.529703731703085,0.0,0.0,0.5249679215254165,0.5344067433409516,Glyr1
ENSMUSG00000027935,0.5296508898037952,0.0,0.0,0.5249147127755475,0.534354269012387,Rab13
ENSMUSG00000027597,0.5295183802097106,0.0,0.0,0.5247812834072084,0.5342226810017977,Ahcy
ENSMUSG00000035678,0.5292398525903032,0.0,0.0,0.5245008232335762,0.5339460897551872,Tnfsf9
ENSMUSG00000022241,0.5291577059403613,0.0,0.0,0.5244181068083444,0.5338645140108026,Tars
ENSMUSG00000008373,0.5290453597228839,0.0,0.0,0.5243049814939613,0.5337529484390042,Prpf31
ENSMUSG00000018541,0.5289452081580794,0.0,0.0,0.5242041355406175,0.5336534926463073,Cwc25
ENSMUSG00000039032,0.5289122979538847,0.0,0.0,0.524170997186602,0.5336208110471774,Tsga13
ENSMUSG00000103827,0.5288064020866367,0.0,0.0,0.5240643672942328,0.5335156506719068,Gm32950
ENSMUSG00000023980,0.5283018746006032,0.0,0.0,0.5235563446796048,0.533014625345158,Taf8
ENSMUSG00000034442,0.5273394931466616,0.0,0.0,0.5225873056580513,0.5320589150623191,Trmt5
ENSMUSG00000070923,0.5271324845465246,0.0,0.0,0.5223788666172415,0.531853339861947,Klhl9
ENSMUSG00000095928,0.5271255692336171,0.0,0.0,0.5223719035289516,0.5318464724234745,Olfr204
ENSMUSG00000033949,0.5269617084818997,0.0,0.0,0.5222069109083639,0.531683745891521,Trim36
ENSMUSG00000106738,0.5269202457927941,0.0,0.0,0.5221651618719769,0.531642570145716,Gm5
ENSMUSG00000032915,0.526565799681839,0.0,0.0,0.5218082688354362,0.53129057607454,Adgre4
ENSMUSG00000034616,0.5261570758743536,0.0,0.0,0.5213967254627311,0.5308846777720313,Ssh3
ENSMUSG00000025077,0.5252093273711315,0.0,0.0,0.520442447474516,0.5299434727015007,Dclre1a
ENSMUSG00000110002,0.5250535580197253,0.0,0.0,0.5202856060941368,0.5297887776947953,Gm45680
ENSMUSG00000003354,0.5249398613048988,0.0,0.0,0.5201711271038484,0.5296758649498439,Ccdc65
ENSMUSG00000015467,0.5249210536311909,0.0,0.0,0.5201521900429048,0.5296571869439989,Egfl8
ENSMUSG00000020253,0.5247920150862422,0.0,0.0,0.5200222639048,0.5295290379201606,Ppm1m
ENSMUSG00000024604,0.5244568450423542,0.0,0.0,0.5196847894210356,0.5291961773449773,Rbm22
ENSMUSG00000070568,0.5243842616297506,0.0,0.0,0.5196117071620513,0.5291240938717906,Slc6a21
ENSMUSG00000027286,0.5241289206264753,0.0,0.0,0.5193546118233258,0.5288705110604908,Lrrc57
ENSMUSG00000029474,0.5238454561234067,0.0,0.0,0.5190692007729254,0.5285889974067095,Rnf34
ENSMUSG00000109741,0.5237617547267379,0.0,0.0,0.5189849248034609,0.5285058718572752,Gm45455
ENSMUSG00000092225,0.5235435604172934,0.0,0.0,0.5187652331238821,0.5282891782491023,Gm2381
ENSMUSG00000038517,0.5232051397456502,0.0,0.0,0.518424491270727,0.5279530839510463,Tbkbp1
ENSMUSG00000090608,0.5228142328107404,0.0,0.0,0.518030905047699,0.5275648623400916,Gm17200
ENSMUSG00000110277,0.5227260801780916,0.0,0.0,0.5179421484940927,0.5274773149952318,CH25-588N10.2
ENSMUSG00000046229,0.5224707064408867,0.0,0.0,0.5176850258097169,0.5272236941766778,Scand1
ENSMUSG00000073471,0.5224486656532897,0.0,0.0,0.5176628341145729,0.5272018046402234,Rsph3a
ENSMUSG00000032373,0.5221859424313976,0.0,0.0,0.5173983125908677,0.5269408838258453,Car12
ENSMUSG00000066861,0.5210307910294902,0.0,0.0,0.5162352652025141,0.5257936466831904,Oas1g
ENSMUSG00000052382,0.5207999256265587,0.0,0.0,0.5160028238499892,0.5255643609248783,Rnase9
ENSMUSG00000102252,0.5203436725554534,0.0,0.0,0.5155434583498835,0.5251112276273042,Snrpn
ENSMUSG00000096740,0.5202457530780983,0.0,0.0,0.5154448712532654,0.5250139773527625,Lbhd1
ENSMUSG00000024924,0.5200052518461112,0.0,0.0,0.5152027308128024,0.5247751192295608,Vldlr
ENSMUSG00000069539,0.5196091081790558,0.0,0.0,0.5148038887808702,0.5243816803856693,Scyl2
