,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000020826,0.35053100157965045,0.0,0.0,0.34476378215870424,0.35627175860927723,Nos2
ENSMUSG00000084979,0.350441308344274,0.0,0.0,0.34467367893086853,0.3561824802412431,Gm16267
ENSMUSG00000039508,0.35016690617043444,0.0,0.0,0.3443980231102855,0.3559093466371144,Fam26d
ENSMUSG00000000093,0.3500759385638751,0.0,0.0,0.34430664012435214,0.35581879936007693,Tbx2
ENSMUSG00000052730,0.35006315239068037,0.0,0.0,0.34429379557526163,0.355806072258678,Gm5111
ENSMUSG00000039903,0.3498661623435174,0.0,0.0,0.34409590643340304,0.35560999203132126,Eva1c
ENSMUSG00000090667,0.3498140511131507,0.0,0.0,0.34404355744462445,0.3555581213977318,Gm765
ENSMUSG00000023966,0.3495162925534573,0.0,0.0,0.34374444104432145,0.35526173690620194,Rsph9
ENSMUSG00000108783,0.3492537202856743,0.0,0.0,0.3434806723644794,0.3550003753736908,Gm44819
ENSMUSG00000048387,0.34924626576751344,0.0,0.0,0.3434731838930587,0.35499295521561225,Osr1
ENSMUSG00000020864,0.34917611995635905,0.0,0.0,0.3434027186231701,0.35492313269181747,Ankrd40
ENSMUSG00000072753,0.3489948067131721,0.0,0.0,0.34322057994259125,0.35474265478638245,9230020A06Rik
ENSMUSG00000061046,0.3487976035559456,0.0,0.0,0.3430224795013892,0.35454635968786424,Haghl
ENSMUSG00000085683,0.3487288764062151,0.0,0.0,0.3429534397604946,0.3544779488860395,9130409J20Rik
ENSMUSG00000108795,0.3482211297636607,0.0,0.0,0.34244338567108695,0.3539725374709679,Gm45121
ENSMUSG00000034673,0.347818204449683,0.0,0.0,0.34203863169272763,0.35357146289984615,Pbx2
ENSMUSG00000021966,0.34779175195798834,0.0,0.0,0.3420120592222161,0.35354513183746517,Prss52
ENSMUSG00000026443,0.34766619674102267,0.0,0.0,0.3418859346588124,0.35342015285334916,Lrrn2
ENSMUSG00000024012,0.34765703870242926,0.0,0.0,0.341876735100052,0.3534110368373306,Mtch1
ENSMUSG00000021493,0.34753262273484353,0.0,0.0,0.3417517551725657,0.35328719165656824,Pdlim7
ENSMUSG00000063173,0.3474934748128806,0.0,0.0,0.3417124298409274,0.3532482232929705,Olfr811
ENSMUSG00000043391,0.34708847685631916,0.0,0.0,0.3413055977117566,0.35284508175404566,2510009E07Rik
ENSMUSG00000022952,0.3470816458528859,0.0,0.0,0.34129873579035425,0.3528382820440354,Runx1
ENSMUSG00000030701,0.3470465415180775,0.0,0.0,0.34126347257869355,0.3528033385156574,Plekhb1
ENSMUSG00000002831,0.34697958780000165,0.0,0.0,0.34119621588345733,0.3527366914555959,Plin4
ENSMUSG00000109827,0.3469471724827658,0.0,0.0,0.3411636539025759,0.35270442458436163,Gm6213
ENSMUSG00000031610,0.3467904891175879,0.0,0.0,0.3410062618165773,0.3525484585578926,Scrg1
ENSMUSG00000044573,0.34678009055665737,0.0,0.0,0.34099581623164593,0.3525381075930593,Acp1
ENSMUSG00000040128,0.3466809734467433,0.0,0.0,0.3408962509695713,0.3524394440893935,Pnrc1
ENSMUSG00000107053,0.34667865030993955,0.0,0.0,0.3408939173303981,0.3524371315828148,1700021F13Rik
ENSMUSG00000021977,0.3466233637863275,0.0,0.0,0.34083838089011065,0.35238209801890025,1700129C05Rik
ENSMUSG00000001630,0.34646381828196676,0.0,0.0,0.3406781144041478,0.3522232822807432,Stk38l
ENSMUSG00000094892,0.34641368698787556,0.0,0.0,0.3406277566375866,0.35217338022029965,Vmn2r101
ENSMUSG00000023830,0.3463942750895399,0.0,0.0,0.3406082570532322,0.3521540570772899,Igf2r
ENSMUSG00000073375,0.346296385874827,0.0,0.0,0.34050992573629885,0.3520566153580656,Lrrc30
ENSMUSG00000031667,0.34629392624463323,0.0,0.0,0.3405074549991777,0.3520541669703361,Aktip
ENSMUSG00000110035,0.34628119629637083,0.0,0.0,0.34049466756769303,0.35204149520679207,Gm45254
ENSMUSG00000024048,0.3462376532374694,0.0,0.0,0.34045092790238995,0.3519981511539937,Myl12a
ENSMUSG00000032297,0.34611751859797485,0.0,0.0,0.3403302509586821,0.3518785654412096,Celf6
ENSMUSG00000026787,0.3460213078344811,0.0,0.0,0.3402336060241005,0.35178279415434244,Gad2
ENSMUSG00000043673,0.3459722128427322,0.0,0.0,0.3401842895281024,0.3517339233748215,Kcns3
ENSMUSG00000074625,0.3458843500762912,0.0,0.0,0.3400960304264439,0.3516464617910023,Arhgap40
ENSMUSG00000055170,0.34583245456914347,0.0,0.0,0.34004390087466996,0.3515948031922128,Ifng
ENSMUSG00000028520,0.3456326021471698,0.0,0.0,0.33984314746639643,0.35139586278941876,4921539E11Rik
ENSMUSG00000102096,0.3455776736707591,0.0,0.0,0.33978797145066586,0.35134118488591076,1700101O22Rik
ENSMUSG00000029765,0.34551373518807443,0.0,0.0,0.3397237448745845,0.35127753802848755,Plxna4
ENSMUSG00000026179,0.3454796016447558,0.0,0.0,0.33968945755478547,0.35124356014743285,Pnkd
ENSMUSG00000029098,0.3454255946916837,0.0,0.0,0.33963520732412683,0.35118979945610646,Acox3
ENSMUSG00000057606,0.34533000193196667,0.0,0.0,0.3395391840554908,0.3510946424885705,Colq
ENSMUSG00000031616,0.3452849144190359,0.0,0.0,0.3394938935295709,0.3510497604811107,Ednra
ENSMUSG00000073927,0.3452821388083856,0.0,0.0,0.33949110542221317,0.351046997520618,Olfr652
ENSMUSG00000013833,0.34524173252085977,0.0,0.0,0.33945051722388303,0.3510067753779236,Med16
ENSMUSG00000053007,0.3451941464893162,0.0,0.0,0.3394027169856802,0.35095940618440097,9430076C15Rik
ENSMUSG00000043639,0.34516469458199506,0.0,0.0,0.33937313251673557,0.3509300884675059,Rbm20
ENSMUSG00000085104,0.34507607837585896,0.0,0.0,0.33928411752240306,0.35084187595131183,Gm11731
ENSMUSG00000091455,0.3448201126624969,0.0,0.0,0.3390270005017482,0.3505870757116704,Otogl
ENSMUSG00000028849,0.3447439535918665,0.0,0.0,0.3389504990425534,0.35051126324688214,Map7d1
ENSMUSG00000001729,0.34460144839042445,0.0,0.0,0.33880735338584483,0.3503694063946481,Akt1
ENSMUSG00000042861,0.3445881834661128,0.0,0.0,0.33879402885917587,0.35035620180767557,Kcna10
ENSMUSG00000108010,0.34426194830073814,0.0,0.0,0.33846632857561554,0.35003144984634943,Gm44246
ENSMUSG00000043366,0.3441758669033963,0.0,0.0,0.3383798608221659,0.34994575958046154,Olfr78
ENSMUSG00000039954,0.34405589175263795,0.0,0.0,0.3382593473544289,0.34982632940447295,Stk32a
ENSMUSG00000047642,0.34388049394246517,0.0,0.0,0.3380831628932833,0.3496517279832404,D930020B18Rik
ENSMUSG00000090762,0.3437888472181212,0.0,0.0,0.3379911052993006,0.3495604972188724,Vmn2r56
ENSMUSG00000061356,0.343768715999175,0.0,0.0,0.3379708838431448,0.34954045735548456,Nuggc
ENSMUSG00000110386,0.3435395312316954,0.0,0.0,0.33774067214345876,0.34931231225717346,Gm42031
ENSMUSG00000039540,0.34352346656402594,0.0,0.0,0.3377245355191691,0.3492963204392689,4921524L21Rik
ENSMUSG00000058360,0.34348179692460457,0.0,0.0,0.3376826792496077,0.3492548397469011,Gm10040
ENSMUSG00000029420,0.34344164131415905,0.0,0.0,0.33764234381176095,0.34921486619687897,Rimbp2
ENSMUSG00000028617,0.34337350386299387,0.0,0.0,0.33757390127187226,0.3491470376241618,Lrrc42
ENSMUSG00000097027,0.3433714696662307,0.0,0.0,0.33757185796783773,0.3491450126478224,Gm26559
ENSMUSG00000022603,0.343359017444042,0.0,0.0,0.33755934999718573,0.34913261686676833,Mroh4
ENSMUSG00000032021,0.34327962667802864,0.0,0.0,0.3374796038477313,0.34905358590105895,Crtam
ENSMUSG00000046016,0.34323149390231766,0.0,0.0,0.33743125565183935,0.34900567122391435,Olfr1364
ENSMUSG00000040289,0.3431908866484483,0.0,0.0,0.33739046668236417,0.3489652479455922,Hey1
ENSMUSG00000074155,0.3430961489461719,0.0,0.0,0.33729530511787925,0.34887093937915775,Klk5
ENSMUSG00000005803,0.3429595320636365,0.0,0.0,0.33715807721188934,0.348734941127741,Sqrdl
ENSMUSG00000020926,0.34294350118907657,0.0,0.0,0.3371419746548821,0.3487189828285424,Adam11
ENSMUSG00000001496,0.3429157217446533,0.0,0.0,0.3371140710020317,0.34869132913995904,Nkx2-1
ENSMUSG00000036251,0.342765286823561,0.0,0.0,0.33696296362809486,0.34854157505383915,Trpm8
ENSMUSG00000102091,0.3427127226005348,0.0,0.0,0.336910164510405,0.3484892486552625,Olfr1034
ENSMUSG00000033488,0.34263572994374003,0.0,0.0,0.33683282786105295,0.3484126042832675,BC026585
ENSMUSG00000111866,0.3422521115944252,0.0,0.0,0.336447496724877,0.34803072012267555,RP23-291C4.3
ENSMUSG00000036585,0.3421356641680023,0.0,0.0,0.3363305297662272,0.347914798730166,Fgf1
ENSMUSG00000097848,0.34212035673563546,0.0,0.0,0.33631515405280277,0.3478995604337049,Gm807
ENSMUSG00000022565,0.34207306762910944,0.0,0.0,0.3362676540257982,0.3478524848887935,Plec
ENSMUSG00000042182,0.341992765916934,0.0,0.0,0.3361869942168634,0.34777254575919986,Bend6
ENSMUSG00000085656,0.3419158714183301,0.0,0.0,0.3361097568954256,0.34769599837998555,Gm13180
ENSMUSG00000032494,0.3417972036586363,0.0,0.0,0.3359905602262054,0.34757786616254444,Tdgf1
ENSMUSG00000038155,0.3417313198478374,0.0,0.0,0.33592438284749515,0.3475122796031899,Gstp2
ENSMUSG00000100291,0.341704753266949,0.0,0.0,0.3358976979063158,0.34748583286813445,2310069B03Rik
ENSMUSG00000026610,0.3416755822238522,0.0,0.0,0.3358683969101813,0.34745679340939617,Esrrg
ENSMUSG00000032089,0.34162802427736805,0.0,0.0,0.33582062712359906,0.34740944996289647,Il10ra
ENSMUSG00000052642,0.3414973721391224,0.0,0.0,0.3356893931677793,0.3472793869515713,4930504O13Rik
ENSMUSG00000104861,0.3414162864026523,0.0,0.0,0.3356079464552601,0.34719866672901356,3110039M20Rik
ENSMUSG00000033059,0.3412689419027273,0.0,0.0,0.3354599462319698,0.3470519862013736,Pygb
ENSMUSG00000110730,0.34121121321676173,0.0,0.0,0.33540196071572836,0.3469945175786043,RP23-242K3.2
ENSMUSG00000039131,0.3411748968560939,0.0,0.0,0.335365482809051,0.3469583647980349,Gipc2
ENSMUSG00000009580,0.3411629842697243,0.0,0.0,0.3353535172357365,0.3469465058658878,Odam
ENSMUSG00000006906,0.34105531542094975,0.0,0.0,0.33524536956311235,0.3468393218731143,Stambp
ENSMUSG00000026421,0.34099109816507794,0.0,0.0,0.335180866793784,0.3467753937294453,Csrp1
ENSMUSG00000097312,0.34082570230721715,0.0,0.0,0.3350147358276273,0.3466107422520367,Gm26870
ENSMUSG00000032850,0.3407877137233881,0.0,0.0,0.33497657845308987,0.3465729245892507,Rnft2
ENSMUSG00000091937,0.3407513926550897,0.0,0.0,0.3349400960210048,0.34653676692179985,Gm3646
ENSMUSG00000032532,0.3405801465525586,0.0,0.0,0.3347680893573175,0.34636629098786004,Cck
ENSMUSG00000079465,0.3405114262896914,0.0,0.0,0.3346990639937045,0.3462978796826077,Col4a3
ENSMUSG00000073535,0.3405080809184463,0.0,0.0,0.33469570377144153,0.34629454935015797,Gm5532
ENSMUSG00000030324,0.34035467845718886,0.0,0.0,0.33454162047349834,0.34614183633826107,Rho
ENSMUSG00000015501,0.3403363200760988,0.0,0.0,0.33452318063436104,0.3461235604462141,Hivep2
ENSMUSG00000040428,0.3401679903209391,0.0,0.0,0.3343541041900878,0.34595598683622714,Plekha4
ENSMUSG00000084791,0.3400621254778825,0.0,0.0,0.3342477699359157,0.3458505973538785,Gm13667
ENSMUSG00000108364,0.3400459027736809,0.0,0.0,0.3342314753123422,0.34583444748093695,Gm44747
ENSMUSG00000107880,0.33996590508533997,0.0,0.0,0.3341511230247437,0.34575480888924814,Gm44113
ENSMUSG00000079010,0.3399427319640871,0.0,0.0,0.3341278472016661,0.3457317397728008,Gm11032
ENSMUSG00000110661,0.3397681365241731,0.0,0.0,0.333952478193703,0.34555792772113836,RP23-264J18.4
ENSMUSG00000034031,0.33973360021703086,0.0,0.0,0.33391778891660845,0.34552354632709287,Ccdc182
ENSMUSG00000089917,0.33945352769913445,0.0,0.0,0.3336364764692786,0.3452447295043063,Uckl1
ENSMUSG00000046456,0.33942538264563743,0.0,0.0,0.3336082068700524,0.34521671058162356,Tmem150b
ENSMUSG00000035226,0.3392867748258014,0.0,0.0,0.33346898584420087,0.34507872377600285,Rims4
ENSMUSG00000109696,0.3391654184411858,0.0,0.0,0.3333470927828802,0.3449579109072303,Gm45611
ENSMUSG00000031570,0.33913529500725,0.0,0.0,0.33331683616362856,0.34492792235664055,Plpp5
ENSMUSG00000073926,0.339043577422561,0.0,0.0,0.33322471314002067,0.34483661538188487,Olfr653
ENSMUSG00000095463,0.33903989072085344,0.0,0.0,0.3332210101435172,0.34483294518285934,Entpd4
ENSMUSG00000049148,0.33902580026114965,0.0,0.0,0.33320685740726247,0.34481891779426266,Plcxd3
ENSMUSG00000109588,0.33901094897193734,0.0,0.0,0.3331919404816484,0.34480413297894885,Lnp1
ENSMUSG00000084774,0.3389372553680639,0.0,0.0,0.33311792122638006,0.34473076918278517,Gm14110
ENSMUSG00000075221,0.33884656270133806,0.0,0.0,0.333026827888,0.3446404823040793,Olfr992
ENSMUSG00000097718,0.33874477596701474,0.0,0.0,0.3329245915988551,0.3445391508685215,Gm26896
ENSMUSG00000047363,0.33874159354481675,0.0,0.0,0.3329213951232669,0.3445359826793309,Cstad
ENSMUSG00000099877,0.3386486797229843,0.0,0.0,0.3328280710583935,0.34444348434540845,Pinc
ENSMUSG00000094588,0.33852307864243397,0.0,0.0,0.3327019155917639,0.3443184447433614,Olfr898
ENSMUSG00000045503,0.3383738180424681,0.0,0.0,0.332551996446739,0.34416985112046633,Sys1
ENSMUSG00000030272,0.3383612895621034,0.0,0.0,0.3325394127034922,0.3441573786109183,Camk1
ENSMUSG00000043310,0.3383407297966999,0.0,0.0,0.3325187622538575,0.34413691069155594,Olfr571
ENSMUSG00000025215,0.3382906275314181,0.0,0.0,0.3324684390227887,0.34408703222359477,Tlx1
ENSMUSG00000026580,0.33828183675949586,0.0,0.0,0.3324596094843848,0.34407828071501056,Selp
ENSMUSG00000066647,0.33820793641379454,0.0,0.0,0.33238538328542727,0.34400471039996333,Gm5113
ENSMUSG00000037348,0.3381995197341999,0.0,0.0,0.3323769294982344,0.3439963313038009,Paqr7
ENSMUSG00000024206,0.33812425600990414,0.0,0.0,0.33230133399155715,0.3439214036174438,Rfx2
ENSMUSG00000110655,0.3381196135073968,0.0,0.0,0.33229667102612187,0.3439167818403928,RP24-435G18.2
ENSMUSG00000031881,0.3380897669879134,0.0,0.0,0.3322666929578416,0.3438870685575845,Cdh16
ENSMUSG00000020010,0.33805411081673015,0.0,0.0,0.3322308796471937,0.343851571542495,Vnn3
ENSMUSG00000058625,0.33802675747577693,0.0,0.0,0.332203405769363,0.3438243402856104,Gm17383
ENSMUSG00000033083,0.33800441446217716,0.0,0.0,0.332180964305028,0.34380209698663394,Tbc1d4
ENSMUSG00000026077,0.3379709149643183,0.0,0.0,0.33214731720961377,0.343768746981476,Npas2
ENSMUSG00000055301,0.3379686429755202,0.0,0.0,0.3321450352110533,0.3437664851309792,Adh7
ENSMUSG00000042429,0.3379636893225658,0.0,0.0,0.3321400597338927,0.3437615535824894,Adora1
ENSMUSG00000044378,0.33785614761134913,0.0,0.0,0.33203204430827593,0.34365449167101997,Slc15a5
ENSMUSG00000096477,0.33768859571863213,0.0,0.0,0.33186375466449763,0.34348768701446386,Olfr92
ENSMUSG00000096472,0.3375680453171468,0.0,0.0,0.3317426736944943,0.34336767400887347,Cdkn2d
ENSMUSG00000013076,0.3375579229111146,0.0,0.0,0.3317325067462877,0.34335759671841387,Amotl1
ENSMUSG00000090215,0.337529530795169,0.0,0.0,0.3317039897021894,0.3433293311390284,Trim34b
ENSMUSG00000039683,0.33746849071970336,0.0,0.0,0.33164268108032857,0.3432685630683411,Sdk1
ENSMUSG00000020267,0.33740376209502465,0.0,0.0,0.33157766773520486,0.34320412283218393,Hint1
ENSMUSG00000056184,0.33735242655811104,0.0,0.0,0.33152610642908575,0.34315301597410497,Olfr283
ENSMUSG00000041399,0.33728737904731626,0.0,0.0,0.33146077289501347,0.3430882581740523,1700013G24Rik
ENSMUSG00000052562,0.3372840563940283,0.0,0.0,0.3314574356330404,0.3430849503178265,Slc22a30
ENSMUSG00000026825,0.33721401147778934,0.0,0.0,0.3313870827847712,0.34301521730524376,Dnm1
ENSMUSG00000003813,0.3371116053388422,0.0,0.0,0.3312842265637407,0.34291326705646175,Rad23a
ENSMUSG00000056035,0.33710990060969254,0.0,0.0,0.33128251434336004,0.34291156991524396,Cyp3a11
ENSMUSG00000036282,0.3370675381832464,0.0,0.0,0.33123996577256243,0.3428693960363294,Naa30
ENSMUSG00000106692,0.33699043974285264,0.0,0.0,0.3311625286154343,0.3427926406871924,Gm43299
ENSMUSG00000045038,0.3368039000639828,0.0,0.0,0.3309751697361643,0.3426069307971585,Prkce
ENSMUSG00000043036,0.3367139945861961,0.0,0.0,0.33088486959709756,0.34251742508606203,Ccdc63
ENSMUSG00000074064,0.3366990593026644,0.0,0.0,0.33086986876195923,0.3425025562023944,Mlycd
ENSMUSG00000061911,0.33660453269210416,0.0,0.0,0.33077492733833425,0.3424084497744877,Myt1l
ENSMUSG00000025955,0.3365800144483871,0.0,0.0,0.3307503015199789,0.34238404049842264,Akr1cl
ENSMUSG00000109170,0.33648467097445484,0.0,0.0,0.33065453979873627,0.3422891206897713,Gm45086
ENSMUSG00000054827,0.3363682433511129,0.0,0.0,0.33053760160015255,0.34217321025990743,Cyp2c50
ENSMUSG00000016206,0.33635370652415963,0.0,0.0,0.3305230010367761,0.3421587379958771,H2-M3
ENSMUSG00000026576,0.33632025490026285,0.0,0.0,0.33048940275551264,0.34212543493139813,Atp1b1
ENSMUSG00000005836,0.3363105469324165,0.0,0.0,0.33047965222912107,0.3421157700741261,Gata6
ENSMUSG00000038417,0.3360953142135313,0.0,0.0,0.33026347627598324,0.3419014928325826,Fig4
ENSMUSG00000056313,0.3360766060696612,0.0,0.0,0.3302446861745838,0.3418828677107976,1810011O10Rik
ENSMUSG00000033147,0.3360162857794862,0.0,0.0,0.33018410166188145,0.34182281507598933,Slc22a15
ENSMUSG00000038463,0.33573135829576756,0.0,0.0,0.32989792675250346,0.3415391512417401,Olfml2b
ENSMUSG00000019899,0.33571586525211483,0.0,0.0,0.3298823659103258,0.341523726879192,Lama2
ENSMUSG00000015944,0.3356059299145791,0.0,0.0,0.32977194957995115,0.34141427879828734,Gatsl2
ENSMUSG00000110116,0.33560447387165715,0.0,0.0,0.3297704871675715,0.34141282920779814,4933430A20Rik
ENSMUSG00000035923,0.3354737915443042,0.0,0.0,0.32963923328459005,0.3412827258847258,Myf6
ENSMUSG00000094439,0.33546465933866076,0.0,0.0,0.32963006114652543,0.34127363413213313,Gm21969
ENSMUSG00000110093,0.3352158745791891,0.0,0.0,0.32938018894893856,0.3410259509996198,Gm45282
ENSMUSG00000024501,0.33516136187560996,0.0,0.0,0.32932543807952125,0.3409716795723115,Dpysl3
ENSMUSG00000079407,0.3351358996801073,0.0,0.0,0.3292998646532093,0.3409463300606383,1700110I01Rik
ENSMUSG00000020354,0.3350619867546348,0.0,0.0,0.3292256288899211,0.340872744191516,Sgcd
ENSMUSG00000046314,0.33498132841958445,0.0,0.0,0.3291446183366939,0.34079244267924547,Stxbp6
ENSMUSG00000021760,0.33493442321611133,0.0,0.0,0.32909750834746015,0.3407457449397633,Gpx8
ENSMUSG00000028926,0.334864099704005,0.0,0.0,0.32902687786087065,0.3406757324182402,Cdk14
ENSMUSG00000036206,0.33479634174714146,0.0,0.0,0.32895882419040295,0.3406082740453737,Sh3bp4
ENSMUSG00000111767,0.33479001399621305,0.0,0.0,0.3289524688265952,0.3406019742688117,RP24-395P13.2
ENSMUSG00000038199,0.33466411409899616,0.0,0.0,0.32882601964051855,0.3404766308542104,4931409K22Rik
ENSMUSG00000026278,0.3344260897280522,0.0,0.0,0.3285869573646517,0.34023965799607553,Bok
ENSMUSG00000040610,0.33430595554358816,0.0,0.0,0.3284662996193627,0.34012005424424,Tlx3
ENSMUSG00000024053,0.3342473006704023,0.0,0.0,0.328407389189649,0.3400616582836087,Emilin2
ENSMUSG00000031458,0.3342409602702485,0.0,0.0,0.3284010211673906,0.34005534586837055,Coprs
ENSMUSG00000060441,0.33420208388473005,0.0,0.0,0.3283619754275779,0.3400166410618868,Trim5
ENSMUSG00000030035,0.33416975046838376,0.0,0.0,0.32832950117478854,0.3399844503324948,Wbp1
ENSMUSG00000029392,0.3341361544304922,0.0,0.0,0.3282957588154092,0.3399510025390559,Rilpl1
ENSMUSG00000110634,0.3341340562922678,0.0,0.0,0.32829365153961637,0.3399489136584992,RP24-409P7.1
ENSMUSG00000026430,0.3341176996749892,0.0,0.0,0.32827722368988754,0.3399326292099648,Rassf5
ENSMUSG00000001416,0.33408539314211205,0.0,0.0,0.32824477647366124,0.33990046520987965,Cct3
ENSMUSG00000024906,0.33399612774942417,0.0,0.0,0.3281551224339013,0.3398115935753503,Mus81
ENSMUSG00000027217,0.3339918482659106,0.0,0.0,0.3281508243208525,0.3398073329664377,Tspan18
ENSMUSG00000039714,0.3339535285483547,0.0,0.0,0.3281123377998965,0.3397691822468117,Cplx3
ENSMUSG00000046133,0.33394473559334287,0.0,0.0,0.32810350657242165,0.3397604280678619,C130073F10Rik
ENSMUSG00000042345,0.3337568215166361,0.0,0.0,0.32791477481969794,0.3395733424327624,Ubash3a
ENSMUSG00000090592,0.33362203504471916,0.0,0.0,0.327779402134666,0.3394391498996207,Gm17571
ENSMUSG00000051339,0.33351247197527517,0.0,0.0,0.32766936273046265,0.33933006944715316,2900026A02Rik
ENSMUSG00000106333,0.3334448701797757,0.0,0.0,0.32760146710949134,0.33926276535436417,4930428O21Rik
ENSMUSG00000062181,0.3334266288283479,0.0,0.0,0.32758314648391584,0.3392446043234348,Ces3b
ENSMUSG00000062444,0.33342044797693593,0.0,0.0,0.32757693877245747,0.33923845068662495,Ap3b2
ENSMUSG00000091744,0.33337438602981506,0.0,0.0,0.32753067667041524,0.33919259153691034,Gm17732
ENSMUSG00000009418,0.3333002320731027,0.0,0.0,0.3274562005482493,0.33911876400048807,Nav1
ENSMUSG00000086559,0.33327347240290006,0.0,0.0,0.32742932463719515,0.33909212210679684,Gm14426
ENSMUSG00000109844,0.33319490804584667,0.0,0.0,0.32735041906047735,0.33901390347870053,Gm31816
ENSMUSG00000026785,0.33316928497726317,0.0,0.0,0.3273246847237523,0.33898839314915397,Pkn3
ENSMUSG00000070570,0.3331486859226115,0.0,0.0,0.3273039962240198,0.3389678847221563,Slc17a7
ENSMUSG00000003348,0.33304660982400885,0.0,0.0,0.32720147697393037,0.3388662576362147,Mob3a
ENSMUSG00000037996,0.33304423646933434,0.0,0.0,0.32719909331724994,0.33886389471984457,Slc24a2
ENSMUSG00000030220,0.3328109142089479,0.0,0.0,0.32696475863948804,0.3386315982809405,Arhgdib
ENSMUSG00000073532,0.332720735908916,0.0,0.0,0.3268741892360344,0.3385418162674816,Gm7276
ENSMUSG00000094584,0.33263263695588935,0.0,0.0,0.32678570830142184,0.3384541043610274,Ms4a18
ENSMUSG00000010797,0.33261344626759004,0.0,0.0,0.32676643441926384,0.3384349979700749,Wnt2
ENSMUSG00000041911,0.3324751219472925,0.0,0.0,0.3266275105908648,0.3382972811135686,Dlx1
ENSMUSG00000056204,0.3324433581801763,0.0,0.0,0.326595609192844,0.3382656568047061,Pgpep1
ENSMUSG00000034880,0.3324233479832338,0.0,0.0,0.3265755122995027,0.33824573445542516,Mrpl34
ENSMUSG00000039873,0.33240470836256175,0.0,0.0,0.3265567919253624,0.3382271766606915,Neurl2
ENSMUSG00000029757,0.3323218958800362,0.0,0.0,0.3264736207251735,0.3381447276613422,Dync1i1
ENSMUSG00000029201,0.33226287413428013,0.0,0.0,0.3264143433710273,0.33808596492114973,Ugdh
ENSMUSG00000047669,0.3321699557438654,0.0,0.0,0.32632102266756735,0.3379934541931879,Msl3l2
ENSMUSG00000038135,0.33200683485882204,0.0,0.0,0.32615719578626384,0.3378310486990241,Crygn
ENSMUSG00000018567,0.3319765163172241,0.0,0.0,0.32612674606305603,0.3378008630856742,Gabarap
ENSMUSG00000105296,0.33197198105478654,0.0,0.0,0.3261221911785868,0.3377963477065565,Gm19708
ENSMUSG00000041052,0.33193299575882695,0.0,0.0,0.32608303722206644,0.33775753331734576,Slc7a13
ENSMUSG00000033196,0.3318820108160632,0.0,0.0,0.32603183173542716,0.33770677185641407,Myh2
ENSMUSG00000022803,0.33187098369608875,0.0,0.0,0.32602075692032073,0.33769579306705705,Popdc2
ENSMUSG00000040385,0.3317929128114759,0.0,0.0,0.32594234840496666,0.337618064312953,Ppp1ca
ENSMUSG00000086154,0.3317856916165285,0.0,0.0,0.3259350959848074,0.3376108747594779,Gm16196
ENSMUSG00000025743,0.3317476594537935,0.0,0.0,0.32589689937833605,0.3375730092329624,Sdc3
ENSMUSG00000026182,0.3316849997068712,0.0,0.0,0.3258339687444122,0.3375106239857997,Tnp1
ENSMUSG00000033088,0.3316316095159327,0.0,0.0,0.32578034778099146,0.3374574676461793,Triobp
ENSMUSG00000095248,0.3316147042552182,0.0,0.0,0.3257633694572295,0.33744063642348454,Olfr681
ENSMUSG00000062373,0.3315497752787299,0.0,0.0,0.32569815989850803,0.33737599177431493,Tmem65
ENSMUSG00000085820,0.33154562836610435,0.0,0.0,0.32569399506742347,0.3373718630193656,4933406K04Rik
ENSMUSG00000022705,0.33151394968000386,0.0,0.0,0.32566217950789106,0.3373403230341993,Drd3
ENSMUSG00000028415,0.3314781419060607,0.0,0.0,0.32562621703600886,0.3373046720241061,Spink4
ENSMUSG00000000182,0.33137443423577095,0.0,0.0,0.32552206141991685,0.33720141828421696,Fgf23
ENSMUSG00000057777,0.3313734376423411,0.0,0.0,0.32552106052257784,0.33720042605221506,Mab21l2
ENSMUSG00000018340,0.3313602437460915,0.0,0.0,0.3255078096481291,0.33718728989567126,Anxa6
ENSMUSG00000034723,0.33125096608759125,0.0,0.0,0.3253980601594606,0.33707849037561827,Tmx4
ENSMUSG00000020599,0.3312187150814305,0.0,0.0,0.3253656699326713,0.3370463804522327,Rgs9
ENSMUSG00000028621,0.3311355916781291,0.0,0.0,0.32528218776691087,0.3369636206116871,Cyb5rl
ENSMUSG00000105387,0.3311133455578872,0.0,0.0,0.32525984564739585,0.33694147177561085,Gm42590
ENSMUSG00000100157,0.3310069947196948,0.0,0.0,0.325153035960909,0.33683558592949914,2310034O05Rik
ENSMUSG00000044522,0.33090835147093073,0.0,0.0,0.32505396725158514,0.33673737384154934,A730020M07Rik
ENSMUSG00000014633,0.330870203825445,0.0,0.0,0.32501565510502967,0.3366993929020004,Cmc2
ENSMUSG00000004939,0.33084565624849305,0.0,0.0,0.3249910016836678,0.3366749525883969,Nmrk2
ENSMUSG00000110268,0.3308225770792291,0.0,0.0,0.3249678230087416,0.3366519742589482,Gm45436
ENSMUSG00000061666,0.33080969583068554,0.0,0.0,0.3249548862258518,0.33663914928942573,Gdpd1
ENSMUSG00000050315,0.3307372714871371,0.0,0.0,0.3248821496832869,0.3365670413323268,Synpo2
ENSMUSG00000035105,0.3307217653424123,0.0,0.0,0.3248665767053552,0.33655160291746017,Egln3
