,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000027720,-0.3487356558029618,0.0,0.0,-0.3544846970802712,-0.34296024998914526,Il2
ENSMUSG00000047492,-0.348746481532301,0.0,0.0,-0.3544954729824041,-0.3429711249538949,Inhbe
ENSMUSG00000035262,-0.34875154785715684,0.0,0.0,-0.354500515988139,-0.34297621432092495,Amh
ENSMUSG00000058499,-0.34875251243442085,0.0,0.0,-0.35450147612563915,-0.3429771832852255,Pip
ENSMUSG00000046798,-0.3487538814571806,0.0,0.0,-0.3545028388470293,-0.3429785585345192,Cldn12
ENSMUSG00000097017,-0.3487553018803019,0.0,0.0,-0.35450425273216846,-0.34297998541797775,Gm26707
ENSMUSG00000071847,-0.3487789016105242,0.0,0.0,-0.3545277438327317,-0.3430036924878746,Apcdd1
ENSMUSG00000021738,-0.3487825398735623,0.0,0.0,-0.3545313653481838,-0.34300734729963644,Atxn7
ENSMUSG00000095217,-0.34880765188206514,0.0,0.0,-0.3545563617568444,-0.34303257353546107,Hist1h2bn
ENSMUSG00000022887,-0.34881328785339416,0.0,0.0,-0.3545619717825885,-0.34303823514435117,Masp1
ENSMUSG00000047884,-0.3488289885456203,0.0,0.0,-0.3545776001934066,-0.3430540072599228,Klk9
ENSMUSG00000039485,-0.34884385182440253,0.0,0.0,-0.3545923950430286,-0.3430689381556095,Tspyl4
ENSMUSG00000025934,-0.3488467065098369,0.0,0.0,-0.3545952365854258,-0.34307180582808133,Gsta3
ENSMUSG00000097481,-0.3488721223346454,0.0,0.0,-0.3546205353905135,-0.34309733728377906,D330020A13Rik
ENSMUSG00000085744,-0.34887646093542957,0.0,0.0,-0.35462485401464017,-0.34310169562415227,Gm12259
ENSMUSG00000111878,-0.3489011921725449,0.0,0.0,-0.3546494713745405,-0.3431265393871912,RP23-185O8.1
ENSMUSG00000059897,-0.34893043149416514,0.0,0.0,-0.3546785760507825,-0.3431559117567227,Zfp930
ENSMUSG00000071552,-0.34895551463956176,0.0,0.0,-0.3547035436808741,-0.34318110904714966,Tigit
ENSMUSG00000078126,-0.34896161344803667,0.0,0.0,-0.3547096144012927,-0.3431872356105242,Rpl23a-ps3
ENSMUSG00000101625,-0.3489629345305507,0.0,0.0,-0.3547109293994988,-0.3431885627051811,Gm29371
ENSMUSG00000097870,-0.3489703338360863,0.0,0.0,-0.3547182946267622,-0.3431959956848015,Gm26868
ENSMUSG00000034145,-0.348991750806479,0.0,0.0,-0.35473961295504675,-0.34321751012745505,Tmem63c
ENSMUSG00000085338,-0.348996953177339,0.0,0.0,-0.35474479136396714,-0.34322273617610094,2410004I01Rik
ENSMUSG00000074994,-0.3490228504390012,0.0,0.0,-0.354770569338494,-0.3432487513104615,Qser1
ENSMUSG00000054978,-0.34902457456681407,0.0,0.0,-0.3547722855243744,-0.34325048328604396,Kbtbd13
ENSMUSG00000032803,-0.34905842802999026,0.0,0.0,-0.35480598303887656,-0.3432844908491042,Cdv3
ENSMUSG00000107193,-0.34908489392059633,0.0,0.0,-0.35483232700184963,-0.3433110772221438,Gm43700
ENSMUSG00000086957,-0.3491079667207448,0.0,0.0,-0.3548552934987934,-0.34333425506568416,Gm13869
ENSMUSG00000068154,-0.34910858169290077,0.0,0.0,-0.3548559056374961,-0.34333487283771613,Insm1
ENSMUSG00000022407,-0.34912349029034323,0.0,0.0,-0.35487074554281856,-0.34334984931329743,Adsl
ENSMUSG00000108530,-0.34913808387883755,0.0,0.0,-0.35488527188780755,-0.3433645093485534,4930429H19Rik
ENSMUSG00000075174,-0.3491597365150634,0.0,0.0,-0.3549068247491373,-0.34338626057761057,Olfr1087
ENSMUSG00000026931,-0.34916375433098046,0.0,0.0,-0.35491082405037055,-0.34339029668887944,1700019N19Rik
ENSMUSG00000048620,-0.3491744629609056,0.0,0.0,-0.3549214833323341,-0.3434010540821977,Olfr1336
ENSMUSG00000024150,-0.3491786671557457,0.0,0.0,-0.3549256681528171,-0.34340527742189964,Mcfd2
ENSMUSG00000020272,-0.34918402429094414,0.0,0.0,-0.35493100060018423,-0.34341065895250295,Stk10
ENSMUSG00000032796,-0.34920399148574255,0.0,0.0,-0.3549508757748327,-0.343430717077561,Lama1
ENSMUSG00000091617,-0.3492064977024469,0.0,0.0,-0.35495337044110303,-0.3434332347079048,Gm3752
ENSMUSG00000042596,-0.3492202197220495,0.0,0.0,-0.35496702921840256,-0.3434470192208549,Tfap2d
ENSMUSG00000067299,-0.34922859171956294,0.0,0.0,-0.35497536262969076,-0.34345542934766204,Crygd
ENSMUSG00000052056,-0.34923674541062966,0.0,0.0,-0.35498347873982067,-0.3434636201746609,Zfp217
ENSMUSG00000020100,-0.3492501752502272,0.0,0.0,-0.35499684667845244,-0.3434771111822889,Slc29a3
ENSMUSG00000092222,-0.3492687108451934,0.0,0.0,-0.35501529683508853,-0.34349573120405597,Gm20506
ENSMUSG00000079644,-0.3492863564525883,0.0,0.0,-0.3550328611023201,-0.3435134571887114,Gm1110
ENSMUSG00000017723,-0.34928637665624057,0.0,0.0,-0.35503288121283805,-0.3435134774843953,Wfdc2
ENSMUSG00000044636,-0.34931483122470564,0.0,0.0,-0.3550612046070042,-0.3435420616745407,Csrnp2
ENSMUSG00000046101,-0.3493236313252062,0.0,0.0,-0.3550699641372958,-0.34355090186510384,Mcmdc2
ENSMUSG00000028885,-0.3493305622612119,0.0,0.0,-0.3550768631196013,-0.3435578643766575,Smpdl3b
ENSMUSG00000024497,-0.3493473885040731,0.0,0.0,-0.3550936117858164,-0.34357476727816016,Pou4f3
ENSMUSG00000029409,-0.34936330709401836,0.0,0.0,-0.3551094569804132,-0.3435907583950159,U90926
