,train_elbo,val_elbo
115,4901.4970703125,4962.7919921875
116,4901.1455078125,4963.27392578125
117,4900.88818359375,4962.755859375
118,4900.6005859375,4961.98974609375
119,4900.2900390625,4962.81201171875
120,4900.0205078125,4962.39404296875
121,4899.74462890625,4962.8251953125
122,4899.48486328125,4962.6552734375
123,4899.17919921875,4962.4267578125
124,4898.875,4962.6552734375
125,4898.60791015625,4961.603515625
126,4898.3818359375,4961.671875
127,4898.11865234375,4960.88525390625
128,4897.8212890625,4962.076171875
129,4897.58642578125,4961.173828125
130,4897.3212890625,4961.27587890625
131,4897.0478515625,4960.64697265625
132,4896.83056640625,4960.90234375
133,4896.55810546875,4960.21484375
134,4896.31005859375,4960.6318359375
135,4896.12158203125,4960.33935546875
136,4895.8828125,4960.380859375
137,4895.60498046875,4960.0029296875
138,4895.376953125,4959.8271484375
139,4895.1435546875,4959.70751953125
140,4894.88818359375,4959.8046875
141,4894.63720703125,4960.19775390625
142,4894.44482421875,4959.392578125
143,4894.1962890625,4959.345703125
144,4893.96435546875,4959.70458984375
145,4893.73779296875,4959.35888671875
146,4893.52734375,4958.72607421875
147,4893.33837890625,4958.6181640625
148,4893.123046875,4958.89306640625
149,4892.87646484375,4958.54541015625
150,4892.66064453125,4958.5986328125
151,4892.474609375,4958.42724609375
152,4892.21142578125,4959.23583984375
153,4892.05810546875,4957.919921875
154,4891.8564453125,4958.31005859375
155,4891.591796875,4957.611328125
156,4891.43408203125,4957.33251953125
157,4891.20166015625,4957.56396484375
158,4891.0166015625,4957.4404296875
159,4890.80908203125,4957.49853515625
160,4890.62353515625,4957.1142578125
161,4890.4462890625,4956.357421875
162,4890.24853515625,4957.49560546875
163,4890.01171875,4957.24755859375
164,4889.88427734375,4956.90625
165,4889.6484375,4957.1201171875
166,4889.50146484375,4957.12841796875
167,4889.31103515625,4956.6484375
168,4889.1240234375,4956.7802734375
169,4888.935546875,4956.361328125
170,4888.7646484375,4956.03759765625
171,4888.5859375,4955.6103515625
172,4888.39111328125,4956.3798828125
173,4888.22900390625,4956.24755859375
174,4888.06103515625,4956.7783203125
175,4887.8515625,4955.33984375
176,4887.705078125,4956.31494140625
177,4887.57568359375,4955.58544921875
178,4887.35546875,4955.8837890625
179,4887.20556640625,4955.0732421875
180,4887.04638671875,4954.71826171875
181,4886.8662109375,4956.36083984375
182,4886.70947265625,4955.69970703125
183,4886.5322265625,4955.3427734375
184,4886.36572265625,4954.98828125
185,4886.267578125,4954.59423828125
186,4886.08203125,4954.78466796875
187,4885.8583984375,4954.54833984375
188,4885.7392578125,4954.7275390625
189,4885.55810546875,4954.8056640625
190,4885.4462890625,4954.48193359375
191,4885.33642578125,4955.119140625
192,4885.146484375,4954.61279296875
193,4885.013671875,4954.90087890625
194,4884.88720703125,4953.794921875
195,4884.712890625,4953.91552734375
196,4884.560546875,4953.685546875
197,4884.38427734375,4953.64697265625
198,4884.26708984375,4953.361328125
199,4884.12548828125,4953.10498046875
200,4883.9951171875,4953.568359375
201,4883.8642578125,4953.3515625
202,4883.708984375,4952.80126953125
203,4883.55322265625,4953.56689453125
204,4883.41259765625,4954.0771484375
205,4883.2412109375,4953.03173828125
206,4883.1396484375,4953.056640625
207,4882.99853515625,4953.1171875
208,4882.86962890625,4952.580078125
209,4882.69384765625,4952.796875
210,4882.5908203125,4952.7265625
211,4882.4404296875,4952.23828125
212,4882.3369140625,4952.4267578125
213,4882.23046875,4952.28564453125
214,4882.1103515625,4952.3662109375
215,4882.00244140625,4952.57958984375
216,4881.8271484375,4951.54248046875
217,4881.68408203125,4951.67138671875
218,4881.59765625,4952.0693359375
219,4881.47216796875,4952.16748046875
220,4881.3251953125,4952.74072265625
221,4881.23388671875,4951.7138671875
222,4881.068359375,4951.48046875
223,4880.98388671875,4950.98388671875
224,4880.85791015625,4951.83740234375
225,4880.755859375,4951.36669921875
226,4880.6083984375,4951.01904296875
227,4880.5322265625,4952.0322265625
228,4880.3837890625,4951.4033203125
229,4880.26025390625,4950.40185546875
230,4880.13671875,4951.16748046875
231,4880.0380859375,4950.34814453125
232,4879.92431640625,4950.6767578125
233,4879.80859375,4950.68310546875
234,4879.7119140625,4950.99462890625
235,4879.587890625,4950.7822265625
236,4879.4892578125,4950.5615234375
237,4879.4091796875,4950.02978515625
238,4879.236328125,4950.85595703125
239,4879.17529296875,4950.19970703125
240,4879.048828125,4951.380859375
241,4878.9755859375,4950.11279296875
242,4878.8349609375,4949.7001953125
243,4878.79541015625,4949.96044921875
244,4878.62451171875,4950.80712890625
245,4878.51416015625,4950.74462890625
246,4878.4140625,4949.7099609375
247,4878.29541015625,4949.72900390625
248,4878.25634765625,4949.79248046875
249,4878.09814453125,4949.7763671875
250,4878.04248046875,4949.92919921875
251,4877.90966796875,4950.041015625
252,4877.80029296875,4949.68115234375
253,4877.76123046875,4948.8076171875
254,4877.619140625,4949.984375
255,4877.560546875,4949.642578125
256,4877.47216796875,4948.86474609375
257,4877.34228515625,4950.39501953125
258,4877.2470703125,4949.62060546875
259,4877.16162109375,4949.18310546875
260,4877.083984375,4948.91259765625
261,4877.00732421875,4949.31982421875
262,4876.87744140625,4949.43212890625
263,4876.77392578125,4948.87646484375
264,4876.7265625,4950.11376953125
265,4876.62060546875,4949.197265625
266,4876.5205078125,4948.47314453125
267,4876.4736328125,4948.181640625
268,4876.34375,4947.79541015625
269,4876.255859375,4948.45263671875
270,4876.19873046875,4948.9140625
271,4876.125,4948.703125
272,4876.02783203125,4948.21630859375
273,4875.9384765625,4948.478515625
274,4875.8486328125,4947.859375
275,4875.79345703125,4947.7138671875
276,4875.6591796875,4948.638671875
277,4875.60498046875,4947.5576171875
278,4875.515625,4947.8896484375
279,4875.40966796875,4947.90869140625
280,4875.36279296875,4947.49169921875
281,4875.29736328125,4947.3525390625
282,4875.2509765625,4947.1435546875
283,4875.15185546875,4947.21337890625
284,4875.05126953125,4946.91552734375
285,4874.9775390625,4948.06689453125
286,4874.9111328125,4947.55908203125
287,4874.84033203125,4947.20947265625
288,4874.7578125,4946.63818359375
289,4874.6806640625,4947.82666015625
290,4874.62109375,4947.275390625
291,4874.533203125,4947.1953125
292,4874.42041015625,4948.154296875
293,4874.38818359375,4946.9033203125
294,4874.3251953125,4946.8388671875
295,4874.27685546875,4946.27099609375
296,4874.18505859375,4946.9462890625
297,4874.11474609375,4947.0576171875
298,4874.01318359375,4946.7734375
299,4873.91259765625,4947.00341796875
300,4873.861328125,4947.005859375
301,4873.79052734375,4947.181640625
302,4873.751953125,4946.19384765625
303,4873.701171875,4946.162109375
304,4873.62841796875,4946.1083984375
305,4873.57763671875,4946.39013671875
306,4873.4833984375,4946.37646484375
307,4873.4375,4945.958984375
308,4873.33837890625,4946.361328125
309,4873.275390625,4946.83837890625
310,4873.22412109375,4945.5654296875
311,4873.1279296875,4946.33203125
312,4873.0712890625,4946.31298828125
313,4873.0185546875,4946.5087890625
314,4872.98095703125,4945.69873046875
315,4872.9150390625,4945.84716796875
316,4872.84619140625,4945.09814453125
317,4872.8125,4944.92578125
318,4872.74560546875,4945.85009765625
319,4872.69873046875,4945.50146484375
320,4872.62890625,4945.3037109375
321,4872.54638671875,4945.1630859375
322,4872.4677734375,4945.1875
323,4872.41748046875,4945.53125
324,4872.357421875,4944.80908203125
325,4872.30419921875,4945.0556640625
326,4872.26708984375,4945.3291015625
327,4872.18701171875,4944.958984375
328,4872.10107421875,4945.30810546875
329,4872.068359375,4944.8837890625
330,4872.03955078125,4944.849609375
331,4871.9873046875,4944.41015625
332,4871.9072265625,4944.72119140625
333,4871.86328125,4945.22412109375
334,4871.763671875,4945.123046875
335,4871.7373046875,4944.62890625
336,4871.6728515625,4945.6484375
337,4871.642578125,4944.5205078125
338,4871.5556640625,4944.3759765625
339,4871.544921875,4944.44580078125
340,4871.5126953125,4944.3154296875
341,4871.4453125,4944.19970703125
342,4871.42041015625,4943.669921875
343,4871.40087890625,4944.15625
344,4871.2802734375,4944.99609375
345,4871.2490234375,4943.9453125
346,4871.208984375,4943.92822265625
347,4871.126953125,4943.326171875
348,4871.10546875,4944.0400390625
349,4871.01318359375,4944.2578125
350,4871.03515625,4943.77978515625
351,4870.95556640625,4943.6982421875
352,4870.92041015625,4943.6337890625
353,4870.89453125,4943.7900390625
354,4870.8134765625,4942.96337890625
355,4870.783203125,4943.58544921875
356,4870.74462890625,4943.45458984375
357,4870.67236328125,4942.99365234375
358,4870.64404296875,4943.68310546875
359,4870.583984375,4943.1103515625
360,4870.55126953125,4942.77734375
361,4870.4931640625,4943.50146484375
362,4870.4853515625,4943.25634765625
363,4870.43017578125,4943.55224609375
364,4870.369140625,4943.49951171875
365,4870.32080078125,4943.841796875
366,4870.27197265625,4943.3935546875
367,4870.2548828125,4943.033203125
368,4870.2109375,4943.28125
369,4870.17431640625,4943.5810546875
370,4870.138671875,4942.41943359375
371,4870.07763671875,4942.75
372,4870.07861328125,4942.4833984375
373,4870.01708984375,4942.97216796875
374,4869.9619140625,4942.8349609375
375,4869.912109375,4941.85888671875
376,4869.8740234375,4942.333984375
377,4869.89208984375,4942.2998046875
378,4869.80712890625,4942.9267578125
379,4869.798828125,4942.921875
380,4869.72412109375,4942.41943359375
381,4869.71875,4941.99755859375
382,4869.71337890625,4942.82080078125
383,4869.630859375,4942.57568359375
384,4869.61962890625,4942.3681640625
385,4869.5810546875,4942.69189453125
386,4869.49853515625,4942.52294921875
387,4869.513671875,4942.23681640625
388,4869.44140625,4941.26171875
389,4869.38818359375,4942.8388671875
390,4869.4130859375,4942.25244140625
391,4869.39306640625,4942.392578125
392,4869.3154296875,4941.5703125
393,4869.2900390625,4941.96875
394,4869.26611328125,4941.81298828125
395,4869.25,4941.5166015625
396,4869.22509765625,4941.689453125
397,4869.1650390625,4942.06103515625
398,4869.13671875,4941.5634765625
399,4869.10888671875,4941.6689453125
400,4869.0673828125,4941.83544921875
401,4869.03173828125,4940.42333984375
402,4869.0068359375,4941.55908203125
403,4868.97021484375,4942.26904296875
404,4868.9365234375,4941.3388671875
405,4868.90576171875,4941.76171875
406,4868.90576171875,4941.29443359375
407,4868.853515625,4941.43505859375
408,4868.82470703125,4941.7265625
409,4868.771484375,4941.3564453125
410,4868.76416015625,4941.68310546875
411,4868.76611328125,4941.53369140625
412,4868.71435546875,4941.251953125
413,4868.69189453125,4941.93701171875
414,4868.61669921875,4941.318359375
415,4868.6171875,4941.478515625
416,4868.59423828125,4941.7109375
417,4868.54150390625,4941.77099609375
418,4868.52734375,4941.25537109375
419,4868.48876953125,4942.04833984375
420,4868.4345703125,4942.17138671875
421,4868.42333984375,4941.70849609375
422,4868.36328125,4941.82421875
423,4868.33203125,4941.8310546875
424,4868.330078125,4941.62060546875
425,4868.2880859375,4941.14697265625
426,4868.2646484375,4941.47119140625
427,4868.244140625,4941.3310546875
428,4868.22509765625,4941.53662109375
429,4868.1611328125,4941.63525390625
430,4868.14501953125,4941.4638671875
431,4868.16845703125,4940.994140625
