,train_loss,val_loss
82,4821.72021484375,4878.98828125
83,4821.875,4879.798828125
84,4821.99609375,4879.58935546875
85,4822.08984375,4879.994140625
86,4822.22607421875,4880.119140625
87,4822.34130859375,4880.2890625
88,4822.50732421875,4880.501953125
89,4822.61328125,4881.2666015625
90,4822.74755859375,4881.8134765625
91,4822.86181640625,4881.79443359375
92,4823.01904296875,4882.37451171875
93,4823.16796875,4882.57421875
94,4823.23486328125,4882.5615234375
95,4823.41357421875,4882.83349609375
96,4823.552734375,4883.72119140625
97,4823.65478515625,4883.62646484375
98,4823.8134765625,4884.17138671875
99,4823.94775390625,4884.76220703125
100,4824.03515625,4884.83056640625
101,4824.1953125,4885.18603515625
102,4824.3388671875,4885.29296875
103,4824.47119140625,4885.66162109375
104,4824.591796875,4886.517578125
105,4824.76953125,4885.875
106,4824.888671875,4886.490234375
107,4825.01806640625,4886.8203125
108,4825.18408203125,4887.498046875
109,4825.33544921875,4887.10693359375
110,4825.49951171875,4887.8154296875
111,4825.61474609375,4888.30078125
112,4825.7939453125,4888.330078125
113,4825.91455078125,4889.07080078125
114,4826.0634765625,4889.236328125
115,4826.224609375,4889.1552734375
116,4826.29931640625,4889.673828125
117,4826.48193359375,4889.43359375
118,4826.623046875,4889.44384765625
119,4826.7958984375,4890.42529296875
120,4826.93017578125,4890.68505859375
121,4827.068359375,4891.1064453125
122,4827.25634765625,4891.40185546875
123,4827.3857421875,4891.556640625
124,4827.49560546875,4892.08349609375
125,4827.66357421875,4891.75830078125
126,4827.8408203125,4892.32275390625
127,4827.99560546875,4892.34228515625
128,4828.10791015625,4893.3818359375
129,4828.29150390625,4892.87109375
130,4828.447265625,4893.31298828125
131,4828.56787109375,4893.98388671875
132,4828.75146484375,4894.01025390625
133,4828.89697265625,4893.966796875
134,4829.03759765625,4894.255859375
135,4829.23193359375,4894.78125
136,4829.392578125,4894.89111328125
137,4829.521484375,4894.9765625
138,4829.689453125,4895.349609375
139,4829.857421875,4895.5693359375
140,4829.9609375,4896.080078125
141,4830.13330078125,4896.3857421875
142,4830.29150390625,4896.52587890625
143,4830.4365234375,4896.42578125
144,4830.59423828125,4897.1669921875
145,4830.74658203125,4897.3671875
146,4830.9130859375,4897.44580078125
147,4831.1064453125,4897.556640625
148,4831.27001953125,4898.20947265625
149,4831.39794921875,4898.2158203125
150,4831.5419921875,4898.4140625
151,4831.72607421875,4898.7119140625
152,4831.83056640625,4899.76611328125
153,4832.0341796875,4899.15087890625
154,4832.21728515625,4899.71533203125
155,4832.3046875,4899.384765625
156,4832.4892578125,4899.61865234375
157,4832.6455078125,4900.1533203125
158,4832.8046875,4900.3837890625
159,4832.9609375,4900.72021484375
160,4833.11328125,4900.58837890625
161,4833.29296875,4900.54541015625
162,4833.4541015625,4901.94775390625
163,4833.578125,4901.75439453125
164,4833.77392578125,4902.0263671875
165,4833.91357421875,4902.32568359375
166,4834.09521484375,4902.6787109375
167,4834.23291015625,4902.65185546875
168,4834.3857421875,4903.05078125
169,4834.56201171875,4903.18310546875
170,4834.7109375,4903.2822265625
171,4834.88720703125,4903.15087890625
172,4835.033203125,4904.20458984375
173,4835.1953125,4904.47314453125
174,4835.357421875,4904.7294921875
175,4835.482421875,4904.23095703125
176,4835.66552734375,4905.013671875
177,4835.8583984375,4905.07666015625
178,4835.96240234375,4905.201171875
179,4836.14892578125,4905.1806640625
180,4836.29931640625,4905.1142578125
181,4836.44970703125,4906.90478515625
182,4836.615234375,4906.48974609375
183,4836.77197265625,4906.7060546875
184,4836.9189453125,4906.59326171875
185,4837.126953125,4906.5009765625
186,4837.2802734375,4906.85107421875
187,4837.37109375,4907.09423828125
188,4837.5751953125,4907.515625
189,4837.70361328125,4907.68505859375
190,4837.888671875,4907.857421875
191,4838.08056640625,4908.3046875
192,4838.23388671875,4908.5849609375
193,4838.40234375,4908.92724609375
194,4838.5595703125,4908.43603515625
195,4838.73046875,4908.95849609375
196,4838.86376953125,4909.1669921875
197,4838.998046875,4909.19775390625
198,4839.17041015625,4909.3486328125
199,4839.34375,4909.29345703125
200,4839.51904296875,4910.4580078125
201,4839.66748046875,4910.0439453125
202,4839.8310546875,4910.220703125
203,4839.94384765625,4910.908203125
204,4840.1201171875,4911.52685546875
205,4840.26806640625,4910.9345703125
206,4840.41357421875,4911.25390625
207,4840.59375,4911.5771484375
208,4840.75146484375,4911.79638671875
209,4840.876953125,4911.9755859375
210,4841.0576171875,4912.09521484375
211,4841.20556640625,4912.162109375
212,4841.37109375,4912.265625
213,4841.54638671875,4912.51416015625
214,4841.72998046875,4912.7255859375
215,4841.8974609375,4913.35693359375
216,4842.01025390625,4912.82666015625
217,4842.1630859375,4913.0458984375
218,4842.3583984375,4913.7119140625
219,4842.486328125,4914.25244140625
220,4842.63671875,4914.60400390625
221,4842.8154296875,4914.115234375
222,4842.95751953125,4914.2314453125
223,4843.1416015625,4914.32080078125
224,4843.2890625,4914.9501953125
225,4843.45361328125,4915.07275390625
226,4843.5771484375,4915.1591796875
227,4843.7724609375,4915.736328125
228,4843.89599609375,4915.54248046875
229,4844.05029296875,4915.24658203125
230,4844.19775390625,4915.84912109375
231,4844.3623046875,4915.6669921875
232,4844.51611328125,4916.39306640625
233,4844.67822265625,4916.6806640625
234,4844.8349609375,4916.7763671875
235,4844.98681640625,4917.07568359375
236,4845.15966796875,4917.06005859375
237,4845.341796875,4916.85205078125
238,4845.42822265625,4917.703125
239,4845.62353515625,4917.39306640625
240,4845.77783203125,4918.546875
241,4845.958984375,4917.8779296875
242,4846.076171875,4917.73583984375
243,4846.28759765625,4918.14990234375
244,4846.3681640625,4919.39404296875
245,4846.5263671875,4919.17236328125
246,4846.68896484375,4918.8935546875
247,4846.84716796875,4919.17333984375
248,4847.0439453125,4919.517578125
249,4847.13623046875,4919.541015625
250,4847.3349609375,4919.88037109375
251,4847.45654296875,4920.22314453125
252,4847.60400390625,4920.27490234375
253,4847.8193359375,4919.6826171875
254,4847.92822265625,4920.9873046875
255,4848.1123046875,4920.94580078125
256,4848.2802734375,4920.3046875
257,4848.39892578125,4921.6953125
258,4848.55810546875,4921.41357421875
259,4848.70703125,4921.34228515625
260,4848.880859375,4921.3515625
261,4849.03466796875,4922.0751953125
262,4849.16748046875,4922.01708984375
263,4849.29833984375,4921.9892578125
264,4849.48779296875,4923.32373046875
265,4849.6298828125,4922.6494140625
266,4849.7568359375,4922.4951171875
267,4849.96484375,4922.3671875
268,4850.0771484375,4922.30322265625
269,4850.22802734375,4922.99951171875
270,4850.419921875,4923.703125
271,4850.55517578125,4923.751953125
272,4850.712890625,4923.3603515625
273,4850.86083984375,4923.9677734375
274,4850.9951171875,4923.63671875
275,4851.19189453125,4923.82666015625
276,4851.29541015625,4924.81298828125
277,4851.45458984375,4924.119140625
278,4851.62744140625,4924.6083984375
279,4851.7431640625,4924.88671875
280,4851.921875,4924.58349609375
281,4852.078125,4924.8125
282,4852.26513671875,4924.96240234375
283,4852.36962890625,4925.13720703125
284,4852.5029296875,4925.03369140625
285,4852.68115234375,4926.30078125
286,4852.8486328125,4925.9892578125
287,4852.998046875,4925.79296875
288,4853.12841796875,4925.57177734375
289,4853.2763671875,4926.84033203125
290,4853.44140625,4926.42333984375
291,4853.5712890625,4926.806640625
292,4853.7158203125,4927.83984375
293,4853.8876953125,4927.06201171875
294,4854.03125,4926.95947265625
295,4854.20703125,4926.81005859375
296,4854.35791015625,4927.6064453125
297,4854.49169921875,4927.99658203125
298,4854.6083984375,4927.775390625
299,4854.71728515625,4928.36328125
300,4854.90478515625,4928.3125
301,4855.05224609375,4928.87451171875
302,4855.216796875,4928.21435546875
303,4855.3916015625,4928.35595703125
304,4855.53369140625,4928.56982421875
305,4855.6875,4928.92724609375
306,4855.80078125,4929.19091796875
307,4855.99365234375,4928.90087890625
308,4856.08544921875,4929.60205078125
309,4856.24462890625,4930.22314453125
310,4856.39990234375,4929.33154296875
311,4856.50927734375,4930.220703125
312,4856.66357421875,4930.357421875
313,4856.8330078125,4930.69189453125
314,4856.99658203125,4930.17431640625
315,4857.140625,4930.6591796875
316,4857.2890625,4930.04150390625
317,4857.46484375,4930.1455078125
318,4857.591796875,4931.18701171875
319,4857.74560546875,4930.86865234375
320,4857.8935546875,4930.99609375
321,4858.0224609375,4931.03662109375
322,4858.14306640625,4931.15576171875
323,4858.2978515625,4931.6796875
324,4858.435546875,4931.31689453125
325,4858.5849609375,4931.78466796875
326,4858.7607421875,4932.0810546875
327,4858.88134765625,4931.9931640625
328,4859.005859375,4932.43310546875
329,4859.14599609375,4932.30126953125
330,4859.33251953125,4932.51025390625
331,4859.47216796875,4932.36083984375
332,4859.5966796875,4932.83837890625
333,4859.74462890625,4933.53759765625
334,4859.84521484375,4933.52880859375
335,4860.0166015625,4933.24462890625
336,4860.15869140625,4934.41845703125
337,4860.318359375,4933.568359375
338,4860.43603515625,4933.69580078125
339,4860.619140625,4933.82568359375
340,4860.77685546875,4933.8583984375
341,4860.90771484375,4933.92919921875
342,4861.0556640625,4933.6962890625
343,4861.24072265625,4934.35693359375
344,4861.32861328125,4935.2109375
345,4861.47705078125,4934.498046875
346,4861.63037109375,4934.6767578125
347,4861.74462890625,4934.23291015625
348,4861.88916015625,4935.02099609375
349,4861.998046875,4935.47412109375
350,4862.21923828125,4935.19580078125
351,4862.32177734375,4935.31689453125
352,4862.45947265625,4935.482421875
353,4862.63037109375,4935.79296875
354,4862.74169921875,4935.16845703125
355,4862.89306640625,4935.9130859375
356,4863.029296875,4935.98876953125
357,4863.16259765625,4935.72509765625
358,4863.322265625,4936.552734375
359,4863.44970703125,4936.17529296875
360,4863.5830078125,4936.080078125
361,4863.6982421875,4936.9443359375
362,4863.89794921875,4936.8583984375
363,4864.01904296875,4937.28955078125
364,4864.14501953125,4937.43603515625
365,4864.27294921875,4938.00244140625
366,4864.39794921875,4937.6904296875
367,4864.56640625,4937.51318359375
368,4864.69970703125,4937.923828125
369,4864.865234375,4938.41650390625
370,4864.98486328125,4937.4501953125
371,4865.1142578125,4937.9326171875
372,4865.29345703125,4937.83984375
373,4865.41357421875,4938.4833984375
374,4865.53662109375,4938.4990234375
375,4865.65576171875,4937.76025390625
376,4865.7861328125,4938.43115234375
377,4865.9951171875,4938.53173828125
378,4866.0908203125,4939.28271484375
379,4866.22998046875,4939.4755859375
380,4866.353515625,4939.126953125
381,4866.4951171875,4938.91796875
382,4866.66259765625,4939.849609375
383,4866.7744140625,4939.7900390625
384,4866.91748046875,4939.77392578125
385,4867.06640625,4940.21533203125
386,4867.16796875,4940.23095703125
387,4867.333984375,4940.11572265625
388,4867.43310546875,4939.33203125
389,4867.54638671875,4941.04052734375
390,4867.74267578125,4940.62353515625
391,4867.88720703125,4940.92919921875
392,4867.97412109375,4940.28955078125
393,4868.1259765625,4940.83251953125
394,4868.25537109375,4940.84619140625
395,4868.4189453125,4940.71142578125
396,4868.54345703125,4941.04248046875
397,4868.6494140625,4941.58251953125
398,4868.8037109375,4941.24755859375
399,4868.9345703125,4941.5087890625
400,4869.06396484375,4941.83349609375
401,4869.041015625,4940.423828125
402,4869.00537109375,4941.55908203125
403,4868.98193359375,4942.2724609375
404,4868.94580078125,4941.337890625
405,4868.892578125,4941.75634765625
406,4868.90283203125,4941.2939453125
407,4868.86767578125,4941.42919921875
408,4868.82861328125,4941.7294921875
409,4868.78271484375,4941.357421875
410,4868.7646484375,4941.68212890625
411,4868.76708984375,4941.53564453125
412,4868.70458984375,4941.251953125
413,4868.69189453125,4941.93798828125
414,4868.61083984375,4941.32080078125
415,4868.62353515625,4941.47705078125
416,4868.599609375,4941.71337890625
417,4868.54443359375,4941.76611328125
418,4868.5234375,4941.25927734375
419,4868.4794921875,4942.05078125
420,4868.4365234375,4942.17431640625
421,4868.4287109375,4941.708984375
422,4868.37841796875,4941.82421875
423,4868.341796875,4941.8349609375
424,4868.33251953125,4941.6162109375
425,4868.275390625,4941.14599609375
426,4868.2578125,4941.46826171875
427,4868.2392578125,4941.333984375
428,4868.21533203125,4941.5361328125
429,4868.1494140625,4941.63037109375
430,4868.15234375,4941.46826171875
431,4868.1533203125,4940.9912109375
