,train_recon_loss,val_recon_loss
0,690.2622680664062,661.6148681640625
1,659.3477172851562,650.9699096679688
2,652.656982421875,646.4931030273438
3,649.13916015625,643.7752685546875
4,646.8302612304688,641.7899780273438
5,645.0740356445312,640.269775390625
6,643.7462768554688,639.3452758789062
7,642.7304077148438,638.3428955078125
8,641.8432006835938,637.7706909179688
9,641.1094360351562,637.0577392578125
10,640.4447631835938,636.4426879882812
11,639.8574829101562,636.05224609375
12,639.3692626953125,635.4012451171875
