,train_loss,val_loss
0,690.2622680664062,661.6148681640625
1,659.9048461914062,651.4312133789062
2,653.4658813476562,647.256103515625
3,650.1893920898438,644.7827758789062
4,648.0977783203125,643.0036010742188
5,646.5328979492188,641.6721801757812
6,645.353271484375,640.8866577148438
7,644.4602661132812,639.9907836914062
8,643.6987915039062,639.5474243164062
9,643.1138916015625,639.0140991210938
10,642.610595703125,638.5518798828125
11,642.1762084960938,638.3197021484375
12,641.8466796875,637.8197021484375
