,train_recon_loss,val_recon_loss
0,1122.26123046875,1198.219970703125
1,961.398681640625,996.8681030273438
2,934.9096069335938,940.141845703125
3,921.5709228515625,918.1993408203125
4,911.1270141601562,906.1480712890625
5,903.1702880859375,898.2926635742188
6,896.6052856445312,892.6800537109375
7,890.5097045898438,886.4873657226562
8,885.4022216796875,883.5343017578125
9,880.7415161132812,878.0878295898438
10,876.756103515625,875.0050659179688
11,873.2554931640625,872.4696655273438
12,870.1209716796875,869.7333374023438
13,866.9343872070312,867.1384887695312
14,864.1373901367188,865.7531127929688
15,862.3482055664062,863.2904663085938
16,860.232177734375,861.8731079101562
17,857.8878784179688,859.9295043945312
18,855.356689453125,858.566162109375
19,853.5059204101562,857.0667114257812
20,851.8643188476562,856.2950439453125
21,850.1201782226562,854.7938232421875
22,848.7288818359375,854.8550415039062
23,847.63671875,853.0746459960938
24,846.4221801757812,851.5170288085938
25,844.5698852539062,851.2453002929688
26,844.1378173828125,850.3871459960938
27,842.2343139648438,850.0142211914062
28,841.7047729492188,849.4263305664062
29,840.3547973632812,848.4389038085938
30,839.4284057617188,848.1021728515625
31,838.4799194335938,847.3668212890625
32,837.3959350585938,846.6094360351562
33,836.525146484375,846.19482421875
34,835.7389526367188,846.0332641601562
35,835.1547241210938,845.2649536132812
36,834.4484252929688,845.1712646484375
37,833.714599609375,844.68994140625
38,832.8212280273438,844.4747924804688
39,832.1488647460938,844.0975952148438
40,831.5147094726562,844.1067504882812
41,830.9644165039062,843.5043334960938
42,831.0230712890625,843.0538940429688
43,829.6983642578125,843.0923461914062
44,829.3663940429688,842.7745361328125
45,828.808349609375,842.5160522460938
46,828.4515991210938,842.6328735351562
47,827.9091796875,842.6515502929688
48,827.1099853515625,842.180419921875
49,827.0865478515625,841.9741821289062
50,826.42626953125,841.6669311523438
51,826.254150390625,841.6300048828125
52,825.7540283203125,841.2667846679688
53,825.5499267578125,841.5759887695312
54,824.6845703125,841.3590698242188
55,824.2876586914062,841.2716064453125
56,823.95361328125,841.4168090820312
57,823.5873413085938,840.974853515625
58,823.7144165039062,840.8993530273438
59,823.06787109375,840.8799438476562
60,823.3775024414062,840.9627075195312
61,822.42724609375,841.1159057617188
62,822.6849365234375,840.9719848632812
63,821.7125244140625,840.5267944335938
64,821.5477905273438,840.6635131835938
65,821.5088500976562,840.4478149414062
66,821.0932006835938,840.2317504882812
67,820.6412353515625,840.5206909179688
68,820.7072143554688,841.0191040039062
69,820.5316772460938,840.49853515625
70,820.0926513671875,840.3406982421875
71,819.8546752929688,840.296142578125
72,819.812255859375,840.7689819335938
