,train_elbo,val_elbo
0,979.9142456054688,1037.08740234375
1,919.2142333984375,884.1434326171875
2,850.6087646484375,836.7867431640625
3,824.4576416015625,816.4825439453125
4,808.8187255859375,803.8502197265625
5,797.6615600585938,791.6957397460938
6,789.4344482421875,786.409423828125
7,783.1262817382812,779.9702758789062
8,777.9298095703125,775.82421875
9,773.694091796875,767.2965698242188
10,769.99560546875,766.2601318359375
11,766.913818359375,764.5396118164062
12,764.0377807617188,761.0006103515625
