,train_recon_loss,val_recon_loss
0,659.639404296875,638.9048461914062
1,637.1326904296875,631.9911499023438
2,632.5269165039062,629.0193481445312
3,630.0599975585938,627.5289306640625
4,628.4312133789062,626.4696044921875
5,627.218994140625,625.2034912109375
6,626.3067626953125,624.6650390625
7,625.5765380859375,624.1047973632812
8,624.9585571289062,623.4696655273438
9,624.4481811523438,623.4505004882812
10,623.993896484375,622.7572631835938
11,623.6028442382812,622.7271728515625
12,623.2493286132812,622.4930419921875
