,train_elbo,val_elbo
90,2924.007080078125,2925.19580078125
91,2924.00439453125,2925.03125
92,2924.00732421875,2925.0732421875
93,2924.009765625,2925.1259765625
94,2923.994873046875,2925.076904296875
95,2923.991943359375,2925.08935546875
96,2923.9873046875,2925.00830078125
97,2923.987060546875,2925.04345703125
98,2923.977294921875,2925.02685546875
99,2923.981201171875,2925.094482421875
100,2923.973388671875,2925.12646484375
101,2923.968017578125,2925.033203125
102,2923.965576171875,2925.05322265625
103,2923.954833984375,2925.0341796875
104,2923.9580078125,2925.017578125
105,2923.954345703125,2925.07861328125
106,2923.938232421875,2925.0380859375
107,2923.952392578125,2925.13818359375
108,2923.946533203125,2925.031982421875
109,2923.93701171875,2924.98828125
110,2923.94580078125,2924.986572265625
111,2923.927490234375,2924.989013671875
112,2923.925048828125,2925.04931640625
113,2923.9111328125,2924.99072265625
114,2923.912353515625,2925.057373046875
115,2923.913330078125,2924.97412109375
116,2923.919677734375,2925.051513671875
117,2923.91650390625,2925.091552734375
118,2923.900146484375,2925.10009765625
119,2923.896240234375,2924.983642578125
120,2923.908203125,2924.980712890625
121,2923.896728515625,2925.035888671875
122,2923.903076171875,2924.99658203125
123,2923.89599609375,2925.024658203125
124,2923.889404296875,2925.01318359375
125,2923.8759765625,2924.93603515625
126,2923.880615234375,2924.968017578125
127,2923.878173828125,2924.964111328125
128,2923.86376953125,2925.0048828125
129,2923.875732421875,2924.957763671875
130,2923.872314453125,2925.015625
131,2923.858642578125,2924.945068359375
132,2923.865478515625,2924.927734375
133,2923.8623046875,2925.008056640625
134,2923.85693359375,2924.93408203125
135,2923.859619140625,2924.94775390625
136,2923.8525390625,2925.107177734375
137,2923.8564453125,2924.950439453125
138,2923.853271484375,2924.92822265625
139,2923.85302734375,2924.939208984375
140,2923.8564453125,2924.99560546875
141,2923.851806640625,2925.09375
142,2923.852783203125,2924.896240234375
143,2923.8447265625,2924.915771484375
144,2923.849609375,2924.9873046875
145,2923.842529296875,2924.983642578125
146,2923.84375,2924.905029296875
147,2923.83349609375,2924.9375
148,2923.837646484375,2924.97119140625
149,2923.825439453125,2924.9228515625
150,2923.839111328125,2924.930908203125
151,2923.832275390625,2925.10107421875
152,2923.840087890625,2924.953857421875
153,2923.827880859375,2924.91650390625
154,2923.8291015625,2924.9228515625
155,2923.828857421875,2924.9404296875
156,2923.827392578125,2924.9296875
157,2923.810546875,2924.9228515625
158,2923.81787109375,2924.93798828125
159,2923.827392578125,2924.960205078125
160,2923.817138671875,2924.997802734375
161,2923.8212890625,2924.97216796875
162,2923.812744140625,2924.976318359375
163,2923.808837890625,2925.001953125
164,2923.81591796875,2925.027587890625
165,2923.814697265625,2924.992431640625
166,2923.814697265625,2924.93896484375
167,2923.808837890625,2924.89306640625
168,2923.7998046875,2924.9873046875
169,2923.8037109375,2924.954345703125
170,2923.808837890625,2924.94970703125
171,2923.814697265625,2924.895263671875
172,2923.7998046875,2924.971923828125
173,2923.805419921875,2924.97119140625
174,2923.7939453125,2924.918701171875
175,2923.79931640625,2925.0
176,2923.7998046875,2924.917236328125
177,2923.7998046875,2924.919677734375
178,2923.802001953125,2924.934814453125
179,2923.783447265625,2924.98974609375
180,2923.7919921875,2924.931884765625
181,2923.789794921875,2924.91748046875
182,2923.794921875,2924.997802734375
183,2923.78564453125,2924.887939453125
184,2923.791259765625,2924.908447265625
185,2923.78173828125,2924.982177734375
186,2923.792236328125,2924.91259765625
187,2923.785888671875,2924.95654296875
188,2923.79150390625,2924.89599609375
189,2923.785888671875,2924.903564453125
190,2923.777587890625,2925.013427734375
191,2923.775146484375,2924.87744140625
192,2923.787841796875,2924.886962890625
193,2923.78466796875,2924.945556640625
194,2923.775390625,2924.91259765625
195,2923.7802734375,2924.897216796875
196,2923.77294921875,2924.89111328125
197,2923.77392578125,2924.885498046875
198,2923.768310546875,2924.905029296875
199,2923.767822265625,2924.89306640625
200,2923.77099609375,2924.878173828125
201,2923.763916015625,2924.999755859375
202,2923.778564453125,2924.9091796875
203,2923.761962890625,2924.91650390625
204,2923.771728515625,2924.8701171875
205,2923.766357421875,2924.905517578125
206,2923.758544921875,2924.923095703125
207,2923.758544921875,2924.899169921875
208,2923.760009765625,2924.903564453125
209,2923.765625,2924.930908203125
210,2923.7666015625,2924.860595703125
211,2923.75634765625,2924.904052734375
212,2923.76611328125,2924.90625
213,2923.75927734375,2925.010009765625
214,2923.759033203125,2924.872314453125
215,2923.760009765625,2924.9404296875
216,2923.752685546875,2924.87841796875
217,2923.75390625,2924.923583984375
218,2923.748291015625,2924.868896484375
219,2923.76171875,2925.018310546875
220,2923.741455078125,2924.859130859375
221,2923.747314453125,2924.965087890625
222,2923.744873046875,2924.921630859375
223,2923.74462890625,2924.87109375
224,2923.751220703125,2924.917724609375
225,2923.754638671875,2924.91455078125
226,2923.75048828125,2924.968994140625
227,2923.7451171875,2924.9384765625
228,2923.748291015625,2924.880859375
229,2923.744140625,2924.921630859375
230,2923.740234375,2924.888916015625
231,2923.74169921875,2924.8505859375
232,2923.744873046875,2924.898193359375
233,2923.743408203125,2924.8828125
234,2923.74072265625,2924.956787109375
235,2923.734130859375,2924.8720703125
236,2923.731201171875,2924.907470703125
237,2923.730712890625,2924.8935546875
238,2923.72802734375,2924.937255859375
239,2923.735107421875,2924.8515625
240,2923.736572265625,2924.853515625
241,2923.7216796875,2924.922607421875
242,2923.731689453125,2924.996826171875
243,2923.739501953125,2924.826416015625
244,2923.73193359375,2924.82275390625
245,2923.73486328125,2924.82177734375
246,2923.71826171875,2924.8486328125
247,2923.7294921875,2924.851318359375
248,2923.729736328125,2924.83740234375
249,2923.735595703125,2924.871337890625
250,2923.72607421875,2924.852783203125
251,2923.7275390625,2924.85791015625
252,2923.720947265625,2924.885498046875
253,2923.71728515625,2924.871826171875
254,2923.726318359375,2924.8427734375
255,2923.720703125,2924.888427734375
256,2923.713623046875,2924.8466796875
257,2923.71630859375,2924.832763671875
258,2923.709228515625,2924.865966796875
259,2923.71142578125,2924.93017578125
260,2923.712646484375,2924.882568359375
261,2923.717529296875,2924.922119140625
262,2923.717041015625,2924.93408203125
263,2923.72021484375,2924.909423828125
264,2923.71142578125,2924.869873046875
265,2923.70556640625,2924.8447265625
266,2923.71044921875,2924.86181640625
267,2923.703857421875,2924.838134765625
268,2923.7080078125,2924.89404296875
269,2923.7158203125,2924.844482421875
270,2923.712646484375,2924.872314453125
271,2923.70947265625,2924.873779296875
272,2923.7109375,2924.889892578125
273,2923.7109375,2924.828125
274,2923.706298828125,2924.818603515625
275,2923.70458984375,2924.866455078125
276,2923.6982421875,2924.833251953125
277,2923.695556640625,2924.8447265625
278,2923.706298828125,2924.89892578125
279,2923.69921875,2924.812255859375
280,2923.697998046875,2924.791015625
281,2923.69677734375,2924.8603515625
282,2923.692626953125,2924.9013671875
283,2923.69580078125,2924.830322265625
284,2923.68994140625,2924.843505859375
285,2923.69775390625,2924.840087890625
286,2923.68310546875,2924.919677734375
287,2923.6962890625,2924.810546875
288,2923.69140625,2924.83544921875
289,2923.68701171875,2924.8427734375
290,2923.68408203125,2924.929931640625
291,2923.683349609375,2924.819091796875
292,2923.69189453125,2924.89208984375
293,2923.682373046875,2924.830810546875
294,2923.687255859375,2924.85791015625
295,2923.677734375,2924.8896484375
296,2923.68701171875,2924.872314453125
297,2923.685302734375,2924.817626953125
298,2923.6845703125,2924.837158203125
299,2923.681396484375,2924.85302734375
300,2923.675537109375,2924.8515625
301,2923.677490234375,2924.861328125
302,2923.684814453125,2924.8671875
303,2923.681884765625,2924.91796875
304,2923.678466796875,2924.84228515625
305,2923.673828125,2924.85693359375
306,2923.6845703125,2924.832275390625
307,2923.679443359375,2924.84326171875
308,2923.672119140625,2924.841552734375
309,2923.6591796875,2924.883544921875
310,2923.67138671875,2924.812255859375
311,2923.6748046875,2924.802490234375
312,2923.67529296875,2924.827880859375
313,2923.669921875,2924.83935546875
314,2923.66650390625,2924.8466796875
315,2923.664794921875,2924.81005859375
316,2923.662353515625,2924.841552734375
317,2923.67041015625,2924.850341796875
318,2923.65771484375,2924.80224609375
319,2923.66162109375,2924.865478515625
320,2923.665771484375,2924.830810546875
321,2923.663818359375,2924.89111328125
322,2923.66748046875,2924.845458984375
323,2923.6611328125,2924.81640625
324,2923.649169921875,2924.80224609375
325,2923.647705078125,2924.830078125
326,2923.652099609375,2924.810546875
327,2923.663818359375,2924.888916015625
328,2923.659423828125,2924.80908203125
329,2923.6494140625,2924.8359375
330,2923.653076171875,2924.839111328125
331,2923.65869140625,2924.8427734375
332,2923.65673828125,2924.80224609375
333,2923.643310546875,2924.876708984375
334,2923.641845703125,2924.923583984375
335,2923.6484375,2924.781494140625
336,2923.6513671875,2924.80712890625
337,2923.6533203125,2924.79736328125
338,2923.637939453125,2924.830078125
339,2923.6474609375,2924.812255859375
340,2923.640625,2924.818359375
341,2923.65234375,2924.7763671875
342,2923.643310546875,2924.81640625
343,2923.634765625,2924.784423828125
344,2923.63720703125,2924.794921875
345,2923.635986328125,2924.80126953125
346,2923.641357421875,2924.783935546875
347,2923.640869140625,2924.79638671875
348,2923.642578125,2924.885009765625
349,2923.640869140625,2924.779541015625
350,2923.636962890625,2924.759033203125
351,2923.6376953125,2924.809326171875
352,2923.640625,2924.84619140625
353,2923.635009765625,2924.87939453125
354,2923.626220703125,2924.80029296875
355,2923.63818359375,2924.79736328125
356,2923.6328125,2924.806396484375
357,2923.631591796875,2924.80322265625
358,2923.635009765625,2924.819091796875
359,2923.62353515625,2924.801513671875
360,2923.63330078125,2924.8154296875
361,2923.62939453125,2924.800048828125
362,2923.6328125,2924.7900390625
363,2923.62890625,2924.806396484375
364,2923.623046875,2924.74951171875
365,2923.624267578125,2924.794677734375
366,2923.618896484375,2924.77685546875
367,2923.61376953125,2924.772216796875
368,2923.624267578125,2924.77587890625
369,2923.61474609375,2924.8134765625
370,2923.618896484375,2924.8486328125
371,2923.62060546875,2924.76806640625
372,2923.6201171875,2924.828125
373,2923.6083984375,2924.789794921875
374,2923.6201171875,2924.82080078125
375,2923.61767578125,2924.780517578125
376,2923.616943359375,2924.800537109375
377,2923.617431640625,2924.770263671875
378,2923.61474609375,2924.7978515625
379,2923.61669921875,2924.854736328125
380,2923.604736328125,2924.849853515625
381,2923.6064453125,2924.779541015625
382,2923.601806640625,2924.757080078125
383,2923.609130859375,2924.722900390625
384,2923.614990234375,2924.7578125
385,2923.604736328125,2924.815673828125
386,2923.6064453125,2924.790771484375
387,2923.610107421875,2924.802490234375
388,2923.6064453125,2924.75927734375
389,2923.598388671875,2924.780517578125
390,2923.60546875,2924.80029296875
391,2923.603759765625,2924.7783203125
392,2923.610595703125,2924.86083984375
393,2923.5966796875,2924.76513671875
394,2923.59814453125,2924.819091796875
395,2923.598876953125,2924.7861328125
396,2923.60888671875,2924.766357421875
397,2923.601318359375,2924.74267578125
398,2923.603759765625,2924.78662109375
399,2923.595703125,2924.7802734375
400,2923.600830078125,2924.810546875
401,2923.5966796875,2924.75146484375
402,2923.58740234375,2924.75732421875
403,2923.59326171875,2924.754150390625
404,2923.598388671875,2924.808349609375
405,2923.589599609375,2924.81591796875
406,2923.593994140625,2924.7734375
407,2923.5927734375,2924.78466796875
408,2923.59228515625,2924.765869140625
409,2923.584228515625,2924.772705078125
410,2923.59619140625,2924.7734375
411,2923.591064453125,2924.746826171875
412,2923.58935546875,2924.76416015625
413,2923.589599609375,2924.736572265625
414,2923.583251953125,2924.76025390625
415,2923.583984375,2924.7724609375
416,2923.585205078125,2924.77880859375
417,2923.57958984375,2924.8486328125
418,2923.587158203125,2924.7783203125
419,2923.583740234375,2924.7314453125
420,2923.5908203125,2924.7763671875
421,2923.579345703125,2924.739501953125
422,2923.584716796875,2924.736572265625
423,2923.576904296875,2924.78466796875
424,2923.584228515625,2924.745849609375
425,2923.5693359375,2924.737060546875
426,2923.578369140625,2924.737548828125
427,2923.576904296875,2924.766357421875
428,2923.575439453125,2924.76123046875
429,2923.572509765625,2924.748046875
430,2923.582275390625,2924.75390625
431,2923.58056640625,2924.7666015625
432,2923.569580078125,2924.7939453125
433,2923.58251953125,2924.802978515625
434,2923.567138671875,2924.761962890625
435,2923.574951171875,2924.78564453125
436,2923.571533203125,2924.7236328125
437,2923.5712890625,2924.740478515625
438,2923.565673828125,2924.760009765625
439,2923.571533203125,2924.741455078125
440,2923.568115234375,2924.733642578125
441,2923.57275390625,2924.72119140625
442,2923.564453125,2924.74072265625
443,2923.567138671875,2924.729248046875
444,2923.572509765625,2924.7412109375
445,2923.574462890625,2924.76806640625
446,2923.566162109375,2924.723876953125
447,2923.56689453125,2924.754150390625
448,2923.568115234375,2924.765869140625
449,2923.56591796875,2924.732177734375
450,2923.566162109375,2924.79736328125
451,2923.56884765625,2924.7509765625
452,2923.564697265625,2924.76513671875
453,2923.56884765625,2924.74169921875
454,2923.566162109375,2924.735107421875
455,2923.576171875,2924.783935546875
456,2923.56787109375,2924.7412109375
457,2923.56591796875,2924.78173828125
458,2923.559814453125,2924.733642578125
459,2923.55517578125,2924.70751953125
460,2923.554443359375,2924.771240234375
461,2923.554931640625,2924.75244140625
462,2923.559814453125,2924.7744140625
463,2923.562744140625,2924.776611328125
464,2923.55615234375,2924.7197265625
465,2923.556640625,2924.7666015625
466,2923.55517578125,2924.76318359375
467,2923.55712890625,2924.73291015625
468,2923.557373046875,2924.758056640625
469,2923.552490234375,2924.7353515625
470,2923.55615234375,2924.747802734375
471,2923.562255859375,2924.81396484375
472,2923.564697265625,2924.802001953125
473,2923.547607421875,2924.775634765625
474,2923.558837890625,2924.729248046875
475,2923.564208984375,2924.77685546875
476,2923.546875,2924.74853515625
477,2923.557373046875,2924.728271484375
478,2923.555419921875,2924.773681640625
479,2923.554443359375,2924.75390625
480,2923.548583984375,2924.74267578125
481,2923.553955078125,2924.715576171875
482,2923.548095703125,2924.726318359375
483,2923.54541015625,2924.735595703125
484,2923.55322265625,2924.75390625
485,2923.551025390625,2924.76708984375
486,2923.55859375,2924.72265625
487,2923.559326171875,2924.79541015625
488,2923.55126953125,2924.734130859375
489,2923.555908203125,2924.7392578125
490,2923.554931640625,2924.70068359375
491,2923.55615234375,2924.752685546875
492,2923.549072265625,2924.7666015625
493,2923.54736328125,2924.729248046875
494,2923.55322265625,2924.821533203125
495,2923.55615234375,2924.754150390625
496,2923.55029296875,2924.8095703125
497,2923.551025390625,2924.751708984375
498,2923.548095703125,2924.725341796875
499,2923.552734375,2924.740478515625
