,train_recon_loss,val_recon_loss
71,4826.5537109375,4853.08544921875
72,4826.5400390625,4852.892578125
73,4826.47265625,4852.94287109375
74,4826.421875,4853.13818359375
75,4826.36865234375,4853.24267578125
76,4826.3154296875,4853.33154296875
77,4826.28125,4853.0927734375
78,4826.240234375,4853.193359375
79,4826.2021484375,4853.20556640625
80,4826.16455078125,4853.1455078125
81,4826.10546875,4853.619140625
82,4826.087890625,4853.50390625
83,4826.0439453125,4853.46826171875
84,4826.00048828125,4853.78955078125
85,4825.96044921875,4853.880859375
86,4825.9736328125,4853.86279296875
87,4825.90771484375,4853.748046875
88,4825.900390625,4853.720703125
89,4825.84765625,4853.974609375
90,4825.87060546875,4854.0986328125
91,4825.8125,4854.38671875
92,4825.79248046875,4854.15673828125
93,4825.76611328125,4854.2001953125
94,4825.78125,4854.15283203125
95,4825.75732421875,4854.173828125
96,4825.697265625,4854.46337890625
97,4825.6884765625,4854.5810546875
98,4825.67333984375,4854.689453125
99,4825.6923828125,4854.89404296875
100,4825.6357421875,4854.52587890625
101,4825.64453125,4854.9833984375
102,4825.61376953125,4854.88671875
103,4825.64599609375,4854.759765625
104,4825.59228515625,4855.0673828125
105,4825.580078125,4854.95361328125
106,4825.59130859375,4854.9775390625
107,4825.58837890625,4855.41455078125
108,4825.60546875,4855.21875
109,4825.56640625,4855.1630859375
110,4825.572265625,4855.4453125
111,4825.57470703125,4855.34912109375
112,4825.57177734375,4855.615234375
113,4825.580078125,4855.53076171875
114,4825.54248046875,4855.62939453125
115,4825.57470703125,4855.46484375
116,4825.541015625,4855.72265625
117,4825.57080078125,4855.8076171875
118,4825.56591796875,4856.00537109375
119,4825.59375,4855.96630859375
120,4825.57275390625,4855.89306640625
121,4825.62646484375,4856.20166015625
122,4825.59033203125,4856.0185546875
123,4825.61376953125,4856.259765625
124,4825.60400390625,4855.92333984375
125,4825.64501953125,4856.2353515625
126,4825.63671875,4856.513671875
127,4825.63671875,4856.0703125
128,4825.67529296875,4856.513671875
129,4825.68212890625,4856.4423828125
130,4825.64697265625,4856.798828125
131,4825.6884765625,4856.48876953125
132,4825.68603515625,4856.71484375
133,4825.68505859375,4856.70751953125
134,4825.75,4857.0205078125
135,4825.748046875,4856.71435546875
136,4825.763671875,4856.9853515625
137,4825.76806640625,4857.189453125
138,4825.78515625,4857.03125
139,4825.80224609375,4857.17138671875
140,4825.81103515625,4857.0302734375
141,4825.82763671875,4857.30029296875
142,4825.86376953125,4857.1259765625
143,4825.8779296875,4857.60107421875
144,4825.89990234375,4857.484375
145,4825.87939453125,4857.45556640625
146,4825.9501953125,4858.06103515625
147,4825.994140625,4857.84375
148,4825.97998046875,4857.6142578125
149,4826.0048828125,4858.01171875
150,4826.02099609375,4857.763671875
151,4826.048828125,4857.9560546875
152,4826.0595703125,4857.9296875
153,4826.1103515625,4858.48974609375
154,4826.1201171875,4858.08154296875
155,4826.15771484375,4858.17431640625
156,4826.17236328125,4858.09765625
157,4826.19384765625,4858.36474609375
158,4826.2177734375,4858.77294921875
159,4826.2529296875,4858.5224609375
160,4826.2822265625,4858.423828125
161,4826.3076171875,4858.947265625
162,4826.3466796875,4858.90771484375
163,4826.38134765625,4858.61181640625
164,4826.39404296875,4858.72119140625
165,4826.43603515625,4858.84423828125
166,4826.4736328125,4859.0458984375
167,4826.48291015625,4859.0087890625
168,4826.49072265625,4859.49658203125
169,4826.544921875,4859.140625
170,4826.5458984375,4859.400390625
171,4826.59716796875,4859.43896484375
172,4826.66845703125,4859.125
173,4826.67724609375,4859.443359375
174,4826.7041015625,4859.20556640625
175,4826.7548828125,4859.4326171875
176,4826.78564453125,4859.5498046875
177,4826.80419921875,4859.576171875
178,4826.83544921875,4860.45166015625
179,4826.91162109375,4859.8056640625
180,4826.9580078125,4859.92333984375
181,4826.9462890625,4859.56787109375
182,4826.9833984375,4859.673828125
183,4827.04052734375,4859.79833984375
184,4827.03662109375,4860.04052734375
185,4827.099609375,4859.88232421875
186,4827.123046875,4859.947265625
187,4827.1591796875,4860.193359375
188,4827.20068359375,4860.25
189,4827.22119140625,4860.2578125
190,4827.271484375,4860.6953125
191,4827.33203125,4860.5048828125
192,4827.37060546875,4860.35107421875
193,4827.40625,4860.77978515625
194,4827.4033203125,4860.71240234375
195,4827.4638671875,4861.1455078125
196,4827.470703125,4860.50634765625
197,4827.5341796875,4860.66552734375
198,4827.5908203125,4860.90673828125
199,4827.6259765625,4861.06689453125
200,4827.66943359375,4861.53662109375
201,4827.73876953125,4860.90576171875
202,4827.7548828125,4861.06005859375
203,4827.75439453125,4861.35986328125
204,4827.8232421875,4861.080078125
205,4827.86669921875,4861.40087890625
206,4827.89306640625,4861.26416015625
207,4827.93798828125,4861.44091796875
208,4828.046875,4861.40869140625
209,4828.0595703125,4861.69873046875
210,4828.0859375,4861.9306640625
211,4828.146484375,4861.61572265625
212,4828.18017578125,4861.64794921875
213,4828.2080078125,4861.67626953125
214,4828.2470703125,4861.5537109375
215,4828.2978515625,4861.73779296875
216,4828.3408203125,4862.23486328125
217,4828.375,4862.36279296875
218,4828.4296875,4862.12939453125
219,4828.5068359375,4862.24169921875
220,4828.5380859375,4862.23095703125
221,4828.5615234375,4862.060546875
222,4828.6015625,4862.171875
223,4828.6787109375,4862.6181640625
224,4828.69970703125,4862.22314453125
225,4828.73876953125,4862.57958984375
226,4828.80908203125,4862.5234375
227,4828.8388671875,4862.6796875
228,4828.91455078125,4862.724609375
229,4828.9521484375,4862.96728515625
230,4828.98828125,4862.916015625
231,4829.06396484375,4862.837890625
232,4829.09423828125,4863.1748046875
233,4829.12158203125,4862.82470703125
234,4829.173828125,4863.123046875
235,4829.26806640625,4862.65234375
236,4829.28955078125,4863.05419921875
237,4829.3623046875,4863.201171875
238,4829.37890625,4863.244140625
239,4829.43408203125,4863.326171875
240,4829.447265625,4863.22412109375
241,4829.5185546875,4863.60595703125
242,4829.56982421875,4863.4814453125
243,4829.61474609375,4863.759765625
244,4829.67724609375,4863.55322265625
245,4829.732421875,4863.421875
246,4829.75146484375,4863.63330078125
247,4829.818359375,4863.7490234375
248,4829.83740234375,4864.0244140625
249,4829.90869140625,4864.12060546875
250,4829.95458984375,4863.96484375
251,4830.0048828125,4864.30126953125
252,4830.0546875,4863.98974609375
253,4830.1220703125,4864.2099609375
254,4830.1357421875,4864.22607421875
255,4830.2333984375,4864.39501953125
256,4830.25732421875,4864.185546875
257,4830.34716796875,4864.3046875
258,4830.40234375,4864.68603515625
259,4830.4365234375,4864.36181640625
260,4830.48388671875,4864.79345703125
261,4830.55712890625,4864.6611328125
262,4830.5859375,4864.72265625
263,4830.61767578125,4864.8037109375
264,4830.6904296875,4864.7490234375
265,4830.75830078125,4864.60986328125
266,4830.8271484375,4864.646484375
267,4830.841796875,4864.955078125
268,4830.93310546875,4864.802734375
269,4830.9287109375,4864.498046875
270,4831.04736328125,4865.0478515625
271,4831.07080078125,4865.16845703125
272,4831.12841796875,4865.37060546875
273,4831.1875,4865.173828125
274,4831.25244140625,4865.63720703125
275,4831.263671875,4865.2685546875
276,4831.3349609375,4865.64990234375
277,4831.37060546875,4865.2861328125
278,4831.41357421875,4865.296875
279,4831.48291015625,4865.640625
280,4831.6064453125,4865.4951171875
281,4831.6123046875,4866.1005859375
282,4831.67431640625,4866.125
283,4831.72607421875,4865.744140625
284,4831.7900390625,4865.71630859375
285,4831.83984375,4865.94140625
286,4831.90771484375,4865.82080078125
287,4831.9609375,4865.92138671875
288,4831.998046875,4866.2822265625
289,4832.08642578125,4866.1494140625
290,4832.14111328125,4866.5498046875
291,4832.17724609375,4866.69287109375
292,4832.25732421875,4866.39013671875
293,4832.26708984375,4866.796875
294,4832.357421875,4866.7490234375
295,4832.40869140625,4866.64111328125
296,4832.47802734375,4866.955078125
297,4832.53955078125,4866.64599609375
298,4832.58447265625,4866.49462890625
299,4832.6640625,4867.169921875
300,4832.72509765625,4866.947265625
301,4832.7646484375,4866.73779296875
302,4832.8525390625,4867.06884765625
303,4832.88330078125,4867.16943359375
304,4832.95361328125,4867.0576171875
305,4832.98779296875,4867.0703125
306,4833.03564453125,4867.37158203125
307,4833.11083984375,4867.20654296875
308,4833.16357421875,4867.533203125
309,4833.23974609375,4867.75634765625
310,4833.2841796875,4867.931640625
311,4833.35302734375,4867.0302734375
312,4833.42041015625,4867.22314453125
313,4833.486328125,4867.669921875
314,4833.52001953125,4867.412109375
315,4833.60595703125,4868.0322265625
316,4833.63720703125,4867.7109375
317,4833.71484375,4867.58544921875
318,4833.763671875,4867.48974609375
319,4833.83349609375,4867.83203125
320,4833.9052734375,4867.84521484375
321,4833.96923828125,4867.82958984375
322,4834.00341796875,4868.6005859375
323,4834.06884765625,4868.08349609375
324,4834.17919921875,4868.65771484375
325,4834.19189453125,4868.3857421875
326,4834.26953125,4867.9755859375
327,4834.33203125,4868.37890625
328,4834.36669921875,4868.7451171875
329,4834.43408203125,4868.20947265625
330,4834.5126953125,4869.0009765625
331,4834.58251953125,4869.27685546875
332,4834.59521484375,4868.1259765625
333,4834.66796875,4868.69580078125
334,4834.7607421875,4868.94677734375
335,4834.79638671875,4868.62255859375
336,4834.8564453125,4869.34033203125
337,4834.90869140625,4868.81494140625
338,4834.9931640625,4868.71142578125
339,4835.033203125,4868.7861328125
340,4835.07275390625,4869.1611328125
341,4835.150390625,4869.291015625
342,4835.21826171875,4869.2197265625
343,4835.32373046875,4869.3720703125
344,4835.3427734375,4869.2158203125
345,4835.41796875,4869.38232421875
346,4835.46435546875,4869.4853515625
347,4835.5126953125,4869.8359375
348,4835.62744140625,4869.53662109375
349,4835.64697265625,4869.6474609375
350,4835.74755859375,4870.11083984375
351,4835.78857421875,4870.0654296875
352,4835.85498046875,4869.63916015625
353,4835.90673828125,4870.35009765625
354,4835.97705078125,4869.572265625
355,4836.05224609375,4869.50244140625
356,4836.0791015625,4869.8671875
357,4836.2060546875,4870.025390625
358,4836.20654296875,4869.75537109375
359,4836.29296875,4870.34326171875
360,4836.3525390625,4870.30029296875
361,4836.4267578125,4870.23095703125
362,4836.46337890625,4870.1201171875
363,4836.541015625,4870.11962890625
364,4836.60888671875,4869.95556640625
365,4836.62646484375,4870.2763671875
366,4836.7490234375,4870.56298828125
367,4836.79248046875,4870.23046875
368,4836.8681640625,4870.33984375
369,4836.908203125,4870.4130859375
370,4836.96337890625,4870.8583984375
371,4837.02587890625,4870.541015625
372,4837.07470703125,4870.89013671875
373,4837.15380859375,4871.1416015625
374,4837.24169921875,4870.86767578125
375,4837.2958984375,4870.7421875
376,4837.35107421875,4870.9501953125
377,4837.40869140625,4870.97900390625
378,4837.4736328125,4871.02294921875
379,4837.57666015625,4871.275390625
380,4837.63525390625,4870.65380859375
381,4837.66748046875,4870.837890625
382,4837.72216796875,4871.69970703125
383,4837.802734375,4872.0458984375
384,4837.8408203125,4871.2353515625
385,4837.92724609375,4871.62646484375
386,4838.0029296875,4871.75439453125
387,4838.05810546875,4872.03271484375
388,4838.12939453125,4871.03369140625
389,4838.1865234375,4871.7431640625
390,4838.240234375,4871.65966796875
391,4838.31591796875,4871.65625
392,4838.39697265625,4871.7041015625
393,4838.4619140625,4871.79345703125
394,4838.50048828125,4872.00732421875
395,4838.5830078125,4871.93994140625
396,4838.6376953125,4872.119140625
397,4838.716796875,4871.9765625
398,4838.79052734375,4872.33837890625
399,4838.81396484375,4872.2890625
400,4838.8974609375,4872.16455078125
401,4838.9326171875,4872.27099609375
402,4838.927734375,4871.86767578125
403,4838.90478515625,4872.3603515625
404,4838.861328125,4872.6474609375
405,4838.89599609375,4872.482421875
406,4838.91015625,4872.236328125
407,4838.89599609375,4872.015625
408,4838.8583984375,4872.19921875
409,4838.89697265625,4873.16552734375
410,4838.87646484375,4872.24755859375
411,4838.88134765625,4872.8173828125
412,4838.861328125,4871.84033203125
413,4838.84814453125,4872.23583984375
414,4838.837890625,4871.90869140625
415,4838.84765625,4872.16552734375
416,4838.8515625,4872.37841796875
417,4838.80859375,4872.345703125
418,4838.80029296875,4872.50830078125
419,4838.79931640625,4872.0654296875
420,4838.78173828125,4872.251953125
421,4838.80712890625,4872.4404296875
422,4838.76416015625,4872.791015625
423,4838.79736328125,4872.18359375
424,4838.71875,4871.90283203125
425,4838.73681640625,4872.6103515625
426,4838.72314453125,4872.82421875
427,4838.70849609375,4871.8779296875
428,4838.6884765625,4872.45458984375
429,4838.67578125,4872.3876953125
430,4838.69384765625,4872.47314453125
431,4838.658203125,4872.4404296875
432,4838.64697265625,4871.865234375
433,4838.646484375,4872.56884765625
434,4838.662109375,4872.3505859375
435,4838.65576171875,4872.251953125
436,4838.6318359375,4872.1708984375
437,4838.60595703125,4872.32470703125
438,4838.64794921875,4872.22705078125
439,4838.59912109375,4872.34375
440,4838.61083984375,4871.8017578125
441,4838.6005859375,4872.42626953125
442,4838.57763671875,4872.1318359375
443,4838.57861328125,4873.09228515625
444,4838.54931640625,4872.06640625
445,4838.560546875,4872.06201171875
446,4838.515625,4872.181640625
447,4838.517578125,4872.421875
448,4838.52294921875,4872.07470703125
449,4838.4697265625,4872.12158203125
450,4838.48974609375,4871.99755859375
451,4838.4501953125,4872.09765625
452,4838.4853515625,4872.30322265625
453,4838.45751953125,4872.8232421875
454,4838.43603515625,4872.6455078125
455,4838.4423828125,4872.4833984375
456,4838.4130859375,4871.9873046875
457,4838.42236328125,4872.30029296875
458,4838.37646484375,4872.95947265625
459,4838.36962890625,4872.3349609375
460,4838.40380859375,4872.44873046875
461,4838.37548828125,4872.1474609375
462,4838.38623046875,4872.48974609375
463,4838.3720703125,4872.24951171875
464,4838.34814453125,4872.34423828125
465,4838.353515625,4871.94091796875
466,4838.3271484375,4872.4130859375
467,4838.30224609375,4872.13427734375
468,4838.3154296875,4872.6162109375
469,4838.30029296875,4872.58642578125
470,4838.2783203125,4872.82568359375
471,4838.28857421875,4872.5537109375
472,4838.2626953125,4872.97900390625
473,4838.25732421875,4872.41357421875
474,4838.2392578125,4872.73291015625
475,4838.2099609375,4872.60498046875
476,4838.19677734375,4872.2255859375
477,4838.2294921875,4872.80078125
478,4838.1826171875,4872.35595703125
479,4838.18798828125,4872.787109375
480,4838.1630859375,4872.77978515625
481,4838.1416015625,4872.5
482,4838.13330078125,4872.34765625
483,4838.1162109375,4871.533203125
484,4838.1171875,4872.2548828125
485,4838.09033203125,4872.38720703125
486,4838.115234375,4872.20361328125
487,4838.1025390625,4872.79248046875
488,4838.07373046875,4872.20751953125
489,4838.01904296875,4872.2783203125
490,4838.0537109375,4873.1357421875
491,4838.02783203125,4872.48779296875
492,4838.01611328125,4872.416015625
493,4838.00732421875,4871.962890625
494,4838.03759765625,4872.28564453125
495,4838.0078125,4872.3955078125
496,4837.986328125,4872.21240234375
497,4837.98095703125,4872.7998046875
498,4837.95654296875,4872.72021484375
499,4837.9365234375,4872.849609375
