,train_elbo,val_elbo
67,4940.53662109375,4965.544921875
68,4939.99755859375,4965.0654296875
69,4939.55078125,4964.30517578125
70,4939.03076171875,4964.18896484375
71,4938.52294921875,4963.8447265625
72,4938.10400390625,4963.681640625
73,4937.63330078125,4963.3037109375
74,4937.16357421875,4962.70654296875
75,4936.7333984375,4963.0771484375
76,4936.30078125,4962.28076171875
77,4935.87109375,4961.94873046875
78,4935.45654296875,4961.36865234375
79,4935.03515625,4961.02099609375
80,4934.63134765625,4960.5302734375
81,4934.197265625,4960.64404296875
82,4933.82666015625,4960.119140625
83,4933.40673828125,4959.8349609375
84,4933.005859375,4959.4892578125
85,4932.60693359375,4959.36474609375
86,4932.28857421875,4959.1962890625
87,4931.88232421875,4958.728515625
88,4931.51123046875,4958.24609375
89,4931.13916015625,4958.0322265625
90,4930.8203125,4958.08447265625
91,4930.4296875,4958.1357421875
92,4930.0908203125,4957.13818359375
93,4929.73193359375,4956.966796875
94,4929.42041015625,4957.22509765625
95,4929.08154296875,4956.34130859375
96,4928.6953125,4955.99267578125
97,4928.3681640625,4956.78466796875
98,4928.0595703125,4955.99267578125
99,4927.76806640625,4956.1396484375
100,4927.4287109375,4954.86572265625
101,4927.1240234375,4955.4609375
102,4926.7880859375,4955.494140625
103,4926.55029296875,4954.7568359375
104,4926.1669921875,4954.3642578125
105,4925.87255859375,4954.19580078125
106,4925.615234375,4954.68994140625
107,4925.3056640625,4953.94384765625
108,4925.05615234375,4953.275390625
109,4924.72509765625,4953.15380859375
110,4924.4521484375,4952.8671875
111,4924.1806640625,4952.765625
112,4923.90478515625,4952.77685546875
113,4923.6572265625,4952.72900390625
114,4923.33251953125,4952.02001953125
115,4923.1181640625,4951.85986328125
116,4922.80224609375,4952.64453125
117,4922.58203125,4951.3994140625
118,4922.30029296875,4951.4658203125
119,4922.0869140625,4951.8828125
120,4921.81787109375,4951.26025390625
121,4921.5947265625,4951.234375
122,4921.298828125,4950.90869140625
123,4921.08056640625,4950.37255859375
124,4920.81396484375,4950.1875
125,4920.6201171875,4949.9375
126,4920.3642578125,4950.158203125
127,4920.11962890625,4949.6376953125
128,4919.927734375,4949.54296875
129,4919.68310546875,4949.0595703125
130,4919.42041015625,4949.44873046875
131,4919.22509765625,4948.8603515625
132,4918.98388671875,4948.779296875
133,4918.76025390625,4948.39208984375
134,4918.59619140625,4948.29345703125
135,4918.35888671875,4948.26220703125
136,4918.1630859375,4948.044921875
137,4917.91552734375,4947.62158203125
138,4917.7138671875,4947.666015625
139,4917.5107421875,4947.6201171875
140,4917.30419921875,4947.537109375
141,4917.0830078125,4947.63525390625
142,4916.9150390625,4947.03173828125
143,4916.697265625,4947.265625
144,4916.515625,4947.22412109375
145,4916.26806640625,4946.86767578125
146,4916.16162109375,4946.681640625
147,4915.96923828125,4946.984375
148,4915.73828125,4946.3095703125
149,4915.56103515625,4946.474609375
150,4915.35888671875,4945.90185546875
151,4915.18115234375,4945.48193359375
152,4914.96728515625,4945.47900390625
153,4914.84375,4945.85986328125
154,4914.63330078125,4945.841796875
155,4914.48974609375,4945.16650390625
156,4914.2763671875,4945.45263671875
157,4914.119140625,4945.091796875
158,4913.935546875,4945.0576171875
159,4913.7529296875,4944.9951171875
160,4913.62109375,4944.357421875
161,4913.44140625,4944.7919921875
162,4913.27392578125,4944.47802734375
163,4913.1298828125,4944.43310546875
164,4912.92724609375,4943.94775390625
165,4912.794921875,4943.89013671875
166,4912.64794921875,4944.05126953125
167,4912.45263671875,4944.232421875
168,4912.28271484375,4943.35888671875
169,4912.13720703125,4943.658203125
170,4911.96875,4943.48486328125
171,4911.82861328125,4943.552734375
172,4911.7216796875,4943.3955078125
173,4911.5419921875,4942.908203125
174,4911.3720703125,4942.9033203125
175,4911.2529296875,4942.92236328125
176,4911.115234375,4943.00048828125
177,4910.9248046875,4942.6220703125
178,4910.78564453125,4942.26806640625
179,4910.69970703125,4942.0810546875
180,4910.552734375,4942.62890625
181,4910.36962890625,4941.7822265625
182,4910.22412109375,4941.89111328125
183,4910.13232421875,4942.2646484375
184,4909.935546875,4941.39990234375
185,4909.82763671875,4941.35791015625
186,4909.66552734375,4941.3115234375
187,4909.548828125,4941.26513671875
188,4909.404296875,4941.3408203125
189,4909.265625,4941.40673828125
190,4909.14501953125,4941.06689453125
191,4909.03076171875,4940.56787109375
192,4908.8974609375,4940.36572265625
193,4908.7705078125,4940.9228515625
194,4908.60205078125,4940.6337890625
195,4908.5126953125,4940.19189453125
196,4908.33837890625,4940.62451171875
197,4908.24169921875,4940.283203125
198,4908.1259765625,4940.193359375
199,4907.99951171875,4940.42529296875
200,4907.8779296875,4941.01416015625
201,4907.796875,4939.7646484375
202,4907.64306640625,4939.50537109375
203,4907.4775390625,4939.23779296875
204,4907.38134765625,4939.82421875
205,4907.279296875,4939.31298828125
206,4907.14013671875,4939.65966796875
207,4907.0390625,4939.1640625
208,4906.982421875,4939.626953125
209,4906.8369140625,4938.83984375
210,4906.7119140625,4939.044921875
211,4906.60107421875,4939.1279296875
212,4906.49853515625,4938.3984375
213,4906.37646484375,4938.873046875
214,4906.25390625,4938.49560546875
215,4906.15966796875,4938.62548828125
216,4906.04638671875,4938.46142578125
217,4905.92578125,4938.296875
218,4905.8359375,4938.47705078125
219,4905.76513671875,4938.9892578125
220,4905.6552734375,4938.162109375
221,4905.5068359375,4937.7421875
222,4905.41748046875,4938.056640625
223,4905.33203125,4938.087890625
224,4905.21630859375,4937.56103515625
225,4905.09765625,4937.2919921875
226,4905.01806640625,4937.1962890625
227,4904.91748046875,4937.947265625
228,4904.8466796875,4937.1669921875
229,4904.73095703125,4937.53564453125
230,4904.61767578125,4936.939453125
231,4904.55078125,4937.39208984375
232,4904.443359375,4937.1142578125
233,4904.33837890625,4936.84765625
234,4904.224609375,4937.056640625
235,4904.2021484375,4937.14453125
236,4904.060546875,4936.658203125
237,4904.013671875,4936.38134765625
238,4903.8701171875,4936.47705078125
239,4903.79638671875,4936.35302734375
240,4903.67138671875,4936.36279296875
241,4903.59912109375,4936.1455078125
242,4903.51611328125,4936.5009765625
243,4903.40966796875,4936.23486328125
244,4903.35498046875,4936.26708984375
245,4903.26220703125,4936.17724609375
246,4903.13623046875,4935.875
247,4903.068359375,4935.88037109375
248,4902.95947265625,4935.759765625
249,4902.88037109375,4935.29296875
250,4902.7978515625,4935.66845703125
251,4902.70947265625,4935.76416015625
252,4902.626953125,4935.6318359375
253,4902.56591796875,4935.75927734375
254,4902.44580078125,4935.482421875
255,4902.40869140625,4934.7958984375
256,4902.2783203125,4935.01708984375
257,4902.25732421875,4935.44677734375
258,4902.19873046875,4934.90087890625
259,4902.08154296875,4934.93115234375
260,4901.98681640625,4934.5009765625
261,4901.93505859375,4934.44140625
262,4901.82861328125,4934.92431640625
263,4901.72216796875,4934.9814453125
264,4901.6650390625,4934.755859375
265,4901.6162109375,4934.85107421875
266,4901.55126953125,4934.54345703125
267,4901.451171875,4934.44140625
268,4901.39990234375,4934.2763671875
269,4901.26220703125,4934.2041015625
270,4901.2763671875,4933.654296875
271,4901.1533203125,4933.970703125
272,4901.07958984375,4933.91552734375
273,4901.01220703125,4934.56298828125
274,4900.955078125,4933.90771484375
275,4900.83544921875,4934.10302734375
276,4900.77001953125,4933.85205078125
277,4900.70263671875,4933.646484375
278,4900.625,4933.4873046875
279,4900.56103515625,4933.58935546875
280,4900.5498046875,4933.57177734375
281,4900.4375,4933.95166015625
282,4900.3740234375,4933.09033203125
283,4900.30810546875,4932.939453125
284,4900.24560546875,4933.0234375
285,4900.18212890625,4932.97509765625
286,4900.1162109375,4933.31494140625
287,4900.0634765625,4932.77197265625
288,4899.96875,4932.64599609375
289,4899.9326171875,4932.69873046875
290,4899.86669921875,4932.953125
291,4899.7724609375,4932.7705078125
292,4899.7412109375,4932.47265625
293,4899.625,4932.67138671875
294,4899.5947265625,4932.24267578125
295,4899.53369140625,4932.42529296875
296,4899.49462890625,4932.0107421875
297,4899.43798828125,4932.20556640625
298,4899.35009765625,4931.7509765625
299,4899.30615234375,4932.4072265625
300,4899.2490234375,4931.97607421875
301,4899.18212890625,4931.9296875
302,4899.1533203125,4931.8564453125
303,4899.05419921875,4932.12109375
304,4899.033203125,4931.59228515625
305,4898.92333984375,4931.78125
306,4898.86865234375,4931.7724609375
307,4898.8193359375,4931.80908203125
308,4898.76220703125,4931.54541015625
309,4898.72216796875,4931.54736328125
310,4898.65771484375,4931.3076171875
311,4898.611328125,4931.865234375
312,4898.57861328125,4931.67041015625
313,4898.529296875,4931.63623046875
314,4898.43212890625,4931.28564453125
315,4898.40625,4931.0810546875
316,4898.3203125,4930.7958984375
317,4898.2998046875,4931.01806640625
318,4898.23779296875,4930.9775390625
319,4898.18017578125,4931.06005859375
320,4898.1494140625,4930.91162109375
321,4898.1142578125,4930.51611328125
322,4898.0234375,4930.71728515625
323,4897.98095703125,4930.4736328125
324,4897.9814453125,4930.46044921875
325,4897.88671875,4931.0087890625
326,4897.8583984375,4930.60888671875
327,4897.81396484375,4930.5234375
328,4897.72119140625,4930.32177734375
329,4897.6845703125,4930.1083984375
330,4897.65673828125,4930.55712890625
331,4897.61962890625,4930.294921875
332,4897.51806640625,4930.03271484375
333,4897.484375,4930.47412109375
334,4897.47265625,4929.9716796875
335,4897.40625,4929.703125
336,4897.3603515625,4930.3447265625
337,4897.31640625,4929.73681640625
338,4897.2685546875,4930.10205078125
339,4897.19970703125,4930.048828125
340,4897.1591796875,4929.79736328125
341,4897.11328125,4929.6201171875
342,4897.0703125,4929.69873046875
343,4897.09033203125,4929.94189453125
344,4896.98681640625,4929.50048828125
345,4896.966796875,4929.9033203125
346,4896.90625,4929.23291015625
347,4896.86279296875,4929.72900390625
348,4896.87646484375,4929.654296875
349,4896.7802734375,4929.5107421875
350,4896.77978515625,4929.17822265625
351,4896.72509765625,4929.7724609375
352,4896.67822265625,4929.20068359375
353,4896.61328125,4928.919921875
354,4896.6015625,4929.77685546875
355,4896.57421875,4928.61474609375
356,4896.4833984375,4929.02294921875
357,4896.5361328125,4929.0546875
358,4896.40966796875,4929.03076171875
359,4896.41162109375,4928.60791015625
360,4896.3525390625,4928.943359375
361,4896.3505859375,4929.12353515625
362,4896.2841796875,4928.8173828125
363,4896.2587890625,4928.85400390625
364,4896.2236328125,4928.9716796875
365,4896.1435546875,4928.81591796875
366,4896.1650390625,4928.4189453125
367,4896.1015625,4928.5498046875
368,4896.08984375,4928.57568359375
369,4896.037109375,4928.1689453125
370,4895.9990234375,4928.5185546875
371,4895.9580078125,4928.4150390625
372,4895.89306640625,4928.6513671875
373,4895.89501953125,4928.27392578125
374,4895.8759765625,4928.0478515625
375,4895.82763671875,4928.20703125
376,4895.78662109375,4927.98291015625
377,4895.75244140625,4927.71240234375
378,4895.7109375,4928.05224609375
379,4895.7119140625,4927.86083984375
380,4895.70263671875,4927.67041015625
381,4895.6201171875,4927.8603515625
382,4895.58837890625,4927.63720703125
383,4895.58203125,4928.396484375
384,4895.5185546875,4927.70849609375
385,4895.51171875,4927.5830078125
386,4895.482421875,4927.7109375
387,4895.4462890625,4927.6484375
388,4895.43212890625,4927.783203125
389,4895.39306640625,4927.82275390625
390,4895.34375,4927.72705078125
391,4895.3271484375,4927.16845703125
392,4895.31689453125,4927.595703125
393,4895.28076171875,4927.53857421875
394,4895.2509765625,4927.833984375
395,4895.23388671875,4927.5078125
396,4895.19921875,4927.107421875
397,4895.189453125,4927.443359375
398,4895.16064453125,4926.7890625
399,4895.0791015625,4926.9208984375
400,4895.08447265625,4927.06689453125
401,4895.08984375,4926.875
402,4895.0517578125,4927.2880859375
403,4895.0185546875,4926.8232421875
404,4894.935546875,4927.142578125
405,4894.96484375,4926.5634765625
406,4894.94287109375,4927.07958984375
407,4894.92236328125,4927.0458984375
408,4894.859375,4926.49755859375
409,4894.869140625,4927.015625
410,4894.82373046875,4926.80078125
411,4894.81005859375,4926.4072265625
412,4894.78076171875,4926.94140625
413,4894.734375,4926.607421875
414,4894.69580078125,4926.9404296875
415,4894.6962890625,4926.77587890625
416,4894.697265625,4927.3173828125
417,4894.6201171875,4926.38427734375
418,4894.59619140625,4926.6376953125
419,4894.5869140625,4926.60546875
420,4894.54443359375,4926.5908203125
421,4894.57177734375,4926.4541015625
422,4894.49609375,4926.8759765625
423,4894.51953125,4926.80712890625
424,4894.4228515625,4926.681640625
425,4894.42578125,4926.62158203125
426,4894.3916015625,4926.49072265625
427,4894.36767578125,4926.92724609375
428,4894.3330078125,4926.740234375
429,4894.31201171875,4926.5712890625
430,4894.3056640625,4927.111328125
431,4894.26416015625,4926.5244140625
432,4894.220703125,4926.40283203125
433,4894.22021484375,4926.9873046875
434,4894.2041015625,4927.2724609375
435,4894.1962890625,4926.25732421875
436,4894.1640625,4926.2587890625
437,4894.11767578125,4926.529296875
438,4894.13818359375,4926.57275390625
439,4894.07763671875,4926.376953125
440,4894.07275390625,4926.4287109375
441,4894.0595703125,4926.35888671875
442,4894.02001953125,4926.2744140625
443,4894.0048828125,4926.33154296875
444,4893.9501953125,4926.21142578125
445,4893.9521484375,4926.6044921875
446,4893.896484375,4926.34619140625
447,4893.89404296875,4926.51318359375
448,4893.8828125,4926.45703125
449,4893.80224609375,4926.4365234375
450,4893.794921875,4926.7822265625
451,4893.771484375,4926.32666015625
452,4893.80712890625,4926.5009765625
453,4893.7578125,4926.4951171875
454,4893.724609375,4925.978515625
455,4893.69580078125,4925.87939453125
456,4893.6787109375,4926.3251953125
457,4893.6640625,4926.20263671875
458,4893.6044921875,4926.19775390625
459,4893.58984375,4926.142578125
460,4893.611328125,4926.13037109375
461,4893.5615234375,4926.48779296875
462,4893.5595703125,4926.4775390625
463,4893.5380859375,4926.18310546875
464,4893.50927734375,4926.3125
465,4893.49853515625,4926.3359375
466,4893.4599609375,4926.44873046875
467,4893.4140625,4926.18603515625
468,4893.42529296875,4926.2919921875
469,4893.39208984375,4926.177734375
470,4893.3623046875,4926.1318359375
471,4893.361328125,4925.767578125
472,4893.3251953125,4926.04150390625
473,4893.33154296875,4926.50927734375
474,4893.27099609375,4926.0556640625
475,4893.23583984375,4926.3525390625
476,4893.20654296875,4925.88330078125
477,4893.232421875,4925.984375
478,4893.17529296875,4926.3408203125
479,4893.17919921875,4925.92529296875
480,4893.13818359375,4926.08447265625
481,4893.1142578125,4925.943359375
482,4893.103515625,4925.88623046875
483,4893.06787109375,4925.86083984375
484,4893.05810546875,4925.81982421875
485,4893.02001953125,4926.3681640625
486,4893.0400390625,4925.82568359375
487,4893.00634765625,4925.76318359375
488,4892.9658203125,4925.85009765625
489,4892.90576171875,4925.8671875
490,4892.92822265625,4925.83837890625
491,4892.892578125,4926.2763671875
492,4892.85791015625,4926.12890625
493,4892.85302734375,4925.8515625
494,4892.88330078125,4925.69873046875
495,4892.837890625,4926.2158203125
496,4892.79931640625,4926.0771484375
497,4892.78662109375,4926.40673828125
498,4892.7666015625,4925.78857421875
499,4892.71728515625,4926.14111328125
