,train_recon_loss,val_recon_loss
0,673.0977783203125,644.59619140625
1,644.8612060546875,636.7446899414062
2,639.9934692382812,633.6425170898438
3,637.5205688476562,631.4981079101562
4,635.86669921875,630.3819580078125
5,634.6624755859375,629.451416015625
6,633.7429809570312,628.6019897460938
7,633.0046997070312,628.2097778320312
8,632.3889770507812,627.64013671875
9,631.8934326171875,627.2984008789062
10,631.4801635742188,626.7569580078125
11,631.0819091796875,626.4695434570312
12,630.7837524414062,626.4130859375
