,train_loss,val_loss
0,655.34423828125,634.8406982421875
1,632.8818359375,627.9293212890625
2,627.6949462890625,625.3583984375
3,624.9727172851562,623.2890625
4,623.2006225585938,622.732177734375
5,622.0198974609375,621.7756958007812
6,621.1580200195312,621.6690673828125
7,620.4457397460938,621.0408325195312
8,619.9656982421875,621.1923217773438
9,619.5682373046875,620.7349243164062
10,619.2152709960938,620.9842529296875
11,619.006103515625,620.750244140625
12,618.8378295898438,620.9746704101562
