,train_recon_loss,val_recon_loss
0,655.34423828125,634.8406982421875
1,631.9251708984375,627.150146484375
2,626.4417724609375,624.197509765625
3,623.3693237304688,621.7523803710938
4,621.2592163085938,620.8358154296875
5,619.761962890625,619.5642700195312
6,618.5900268554688,619.1720581054688
7,617.5741577148438,618.1900024414062
8,616.7884521484375,618.0597534179688
9,616.0891723632812,617.3204956054688
10,615.438232421875,617.1954345703125
11,614.9334106445312,616.7305297851562
12,614.46923828125,616.6626586914062
