,train_recon_loss,val_recon_loss
0,720.6626586914062,686.4122314453125
1,685.779541015625,676.8514404296875
2,679.9125366210938,672.5733642578125
3,677.114013671875,670.3192138671875
4,675.391845703125,669.0650024414062
5,674.237548828125,668.0309448242188
6,673.3042602539062,667.0521240234375
7,672.6231079101562,666.3131713867188
8,672.0073852539062,665.8262939453125
9,671.5596923828125,665.3102416992188
10,671.0839233398438,664.8948974609375
11,670.677490234375,664.465087890625
12,670.3475952148438,664.190185546875
