,train_elbo,val_elbo
0,911.3123779296875,945.9229736328125
1,860.6915283203125,825.8307495117188
2,809.2283325195312,792.1289672851562
3,787.7570190429688,774.2958374023438
4,772.9512939453125,761.3814697265625
5,761.6148071289062,749.7119140625
6,752.2840576171875,741.1239013671875
7,745.1072998046875,734.500244140625
8,739.1193237304688,730.318359375
9,734.5054931640625,724.9728393554688
10,730.1038208007812,721.1347045898438
11,726.9970703125,718.2540893554688
12,724.3272094726562,715.33251953125
