,train_loss,val_loss
345,3059.5458984375,3058.687255859375
346,3059.537353515625,3058.762939453125
347,3059.535400390625,3058.70654296875
348,3059.536865234375,3058.742919921875
349,3059.548095703125,3058.76025390625
350,3059.535888671875,3058.714599609375
351,3059.54248046875,3058.787841796875
352,3059.540283203125,3058.678466796875
353,3059.53955078125,3058.84765625
354,3059.533203125,3058.833984375
355,3059.542236328125,3058.76025390625
356,3059.52587890625,3058.732421875
357,3059.529541015625,3058.747314453125
358,3059.532958984375,3058.722900390625
359,3059.529296875,3058.670654296875
360,3059.529296875,3058.71044921875
361,3059.535400390625,3058.703125
362,3059.53564453125,3058.747314453125
363,3059.53076171875,3058.72705078125
364,3059.541015625,3058.7099609375
365,3059.5361328125,3058.71044921875
366,3059.532470703125,3058.74267578125
367,3059.527587890625,3058.70947265625
368,3059.530029296875,3058.735595703125
369,3059.523681640625,3058.708740234375
370,3059.526611328125,3058.739501953125
371,3059.521728515625,3058.700439453125
372,3059.522705078125,3058.699951171875
373,3059.519287109375,3058.771484375
374,3059.52734375,3058.662841796875
375,3059.52734375,3058.701171875
376,3059.525634765625,3058.85986328125
377,3059.51611328125,3058.71240234375
378,3059.522705078125,3058.6982421875
379,3059.521240234375,3058.7197265625
380,3059.527099609375,3058.74755859375
381,3059.512939453125,3058.69921875
382,3059.526611328125,3058.681640625
383,3059.51806640625,3058.75732421875
384,3059.51904296875,3058.673583984375
385,3059.511962890625,3058.72216796875
386,3059.505859375,3058.732421875
387,3059.514892578125,3058.685546875
388,3059.51513671875,3058.734619140625
389,3059.5068359375,3058.717529296875
390,3059.50537109375,3058.723876953125
391,3059.507080078125,3058.7119140625
392,3059.4990234375,3058.72607421875
393,3059.51904296875,3058.713623046875
394,3059.51171875,3058.76318359375
395,3059.51025390625,3058.687255859375
396,3059.507080078125,3058.677734375
397,3059.50634765625,3058.706298828125
398,3059.505615234375,3058.751708984375
399,3059.510498046875,3058.751953125
400,3059.5078125,3058.646728515625
401,3059.5107421875,3058.746337890625
402,3059.509521484375,3058.72119140625
403,3059.504150390625,3058.848388671875
404,3059.5068359375,3058.668212890625
405,3059.502685546875,3058.667236328125
406,3059.4990234375,3058.68212890625
407,3059.49951171875,3058.74462890625
408,3059.495361328125,3058.687255859375
409,3059.492919921875,3058.703125
410,3059.49951171875,3058.74169921875
411,3059.4951171875,3058.7734375
412,3059.494140625,3058.746337890625
413,3059.4970703125,3058.6767578125
414,3059.4892578125,3058.660888671875
415,3059.50537109375,3058.712890625
416,3059.495361328125,3058.672607421875
417,3059.490966796875,3058.701171875
418,3059.49609375,3058.743408203125
419,3059.48876953125,3058.716552734375
420,3059.49951171875,3058.718505859375
421,3059.492919921875,3058.673828125
422,3059.5,3058.672607421875
423,3059.49365234375,3058.692138671875
424,3059.4853515625,3058.656982421875
425,3059.4912109375,3058.67333984375
426,3059.489501953125,3058.673828125
427,3059.492919921875,3058.6767578125
428,3059.4873046875,3058.745361328125
429,3059.479736328125,3058.745849609375
430,3059.48828125,3058.658935546875
431,3059.488037109375,3058.683837890625
432,3059.482421875,3058.781005859375
433,3059.482666015625,3058.6962890625
434,3059.4814453125,3058.65087890625
435,3059.47216796875,3058.6962890625
436,3059.48828125,3058.6552734375
437,3059.480712890625,3058.748046875
438,3059.486572265625,3058.709716796875
439,3059.4833984375,3058.687744140625
440,3059.4814453125,3058.709716796875
441,3059.47998046875,3058.707763671875
442,3059.48046875,3058.704345703125
443,3059.481689453125,3058.658935546875
444,3059.47607421875,3058.725341796875
445,3059.470703125,3058.6845703125
446,3059.47021484375,3058.7138671875
447,3059.468994140625,3058.701416015625
448,3059.47216796875,3058.640380859375
449,3059.473876953125,3058.689208984375
450,3059.471435546875,3058.711669921875
451,3059.47607421875,3058.662841796875
452,3059.46875,3058.670654296875
453,3059.46533203125,3058.6923828125
454,3059.474609375,3058.709228515625
455,3059.471435546875,3058.685546875
456,3059.474365234375,3058.666015625
457,3059.4716796875,3058.65625
458,3059.469482421875,3058.6943359375
459,3059.462158203125,3058.69091796875
460,3059.4638671875,3058.716552734375
461,3059.460693359375,3058.66943359375
462,3059.46240234375,3058.670654296875
463,3059.461669921875,3058.70068359375
464,3059.463134765625,3058.698974609375
465,3059.462890625,3058.669189453125
466,3059.4638671875,3058.6552734375
467,3059.464111328125,3058.672119140625
468,3059.455078125,3058.6748046875
469,3059.46142578125,3058.699462890625
470,3059.4638671875,3058.672607421875
471,3059.463134765625,3058.697509765625
472,3059.452392578125,3058.6591796875
473,3059.455322265625,3058.66015625
474,3059.460205078125,3058.694091796875
475,3059.461181640625,3058.790771484375
476,3059.45947265625,3058.652587890625
477,3059.452880859375,3058.737060546875
478,3059.449462890625,3058.65576171875
479,3059.44482421875,3058.680419921875
480,3059.450439453125,3058.61962890625
481,3059.458251953125,3058.681884765625
482,3059.456298828125,3058.667724609375
483,3059.451904296875,3058.6943359375
484,3059.447509765625,3058.7705078125
485,3059.457763671875,3058.662841796875
486,3059.449462890625,3058.6650390625
487,3059.4482421875,3058.651123046875
488,3059.4443359375,3058.65771484375
489,3059.446044921875,3058.61279296875
490,3059.450439453125,3058.7412109375
491,3059.44287109375,3058.654296875
492,3059.450439453125,3058.6484375
493,3059.44580078125,3058.706298828125
494,3059.44482421875,3058.672119140625
495,3059.446533203125,3058.6171875
496,3059.45263671875,3058.660400390625
497,3059.447509765625,3058.710693359375
498,3059.44384765625,3058.650146484375
499,3059.43896484375,3058.6611328125
