,train_recon_loss,val_recon_loss
239,2474.11328125,2502.608642578125
240,2473.14892578125,2503.438720703125
241,2473.74755859375,2506.393310546875
242,2474.2373046875,2503.4306640625
243,2473.31591796875,2503.923095703125
244,2473.24853515625,2503.14453125
245,2473.5078125,2502.854736328125
246,2473.765869140625,2502.2314453125
247,2474.712158203125,2502.900146484375
248,2473.692138671875,2505.01318359375
249,2473.616943359375,2503.447021484375
250,2474.80224609375,2503.457763671875
251,2473.954833984375,2502.746826171875
252,2474.9267578125,2502.920654296875
253,2474.146728515625,2502.248046875
254,2473.985595703125,2503.4287109375
255,2474.111328125,2503.27587890625
256,2474.361083984375,2503.02734375
257,2474.36669921875,2504.683837890625
258,2474.984619140625,2503.740966796875
259,2474.244140625,2501.592529296875
260,2474.55810546875,2503.335205078125
261,2474.3173828125,2503.76806640625
262,2474.323974609375,2503.62744140625
263,2474.392822265625,2503.01123046875
264,2475.695556640625,2503.838134765625
265,2474.609619140625,2502.33154296875
266,2474.587646484375,2506.726806640625
267,2474.6044921875,2504.216552734375
268,2475.526611328125,2506.059326171875
269,2475.627197265625,2503.029296875
270,2475.156982421875,2504.101806640625
271,2474.970703125,2504.71240234375
272,2474.950927734375,2504.228515625
273,2475.163330078125,2505.457275390625
274,2475.774658203125,2503.593017578125
275,2475.197265625,2505.030517578125
276,2475.52978515625,2505.099609375
277,2475.2685546875,2504.004638671875
278,2475.489013671875,2505.104736328125
279,2475.351318359375,2504.155029296875
280,2475.39404296875,2504.22607421875
281,2475.416259765625,2505.607421875
282,2476.9111328125,2506.103759765625
283,2475.8017578125,2505.2685546875
284,2475.8037109375,2504.57373046875
285,2476.06201171875,2505.430419921875
286,2476.030029296875,2505.314697265625
287,2475.912109375,2504.893798828125
288,2479.4501953125,2505.0478515625
289,2477.4033203125,2504.942138671875
290,2476.522216796875,2505.27734375
291,2477.2451171875,2504.185302734375
292,2476.561767578125,2504.826904296875
293,2476.501953125,2506.67626953125
294,2476.5068359375,2506.045166015625
295,2476.57763671875,2506.44677734375
296,2476.63037109375,2507.83837890625
297,2477.44384765625,2505.761962890625
298,2476.9755859375,2505.65576171875
299,2478.220458984375,2504.995361328125
300,2477.076416015625,2506.159912109375
301,2477.0,2507.063720703125
302,2477.369384765625,2506.910400390625
303,2479.460205078125,2505.352294921875
304,2477.54443359375,2506.330078125
305,2477.36962890625,2506.29541015625
306,2477.544921875,2506.561279296875
307,2477.7353515625,2506.78173828125
308,2477.98388671875,2505.55126953125
309,2477.641845703125,2506.112548828125
310,2478.947998046875,2506.089111328125
311,2479.196044921875,2505.275146484375
312,2478.06640625,2506.04296875
313,2477.94921875,2506.60888671875
314,2479.107177734375,2507.94677734375
315,2479.044189453125,2506.18310546875
316,2478.787353515625,2506.7724609375
317,2478.318603515625,2507.059326171875
318,2478.273193359375,2506.860595703125
319,2478.279052734375,2507.038330078125
320,2479.90673828125,2507.53466796875
321,2479.555908203125,2508.114990234375
322,2478.69384765625,2506.560546875
323,2478.866943359375,2507.5244140625
324,2479.6181640625,2507.27783203125
325,2478.870849609375,2509.30078125
326,2478.871826171875,2507.338623046875
327,2478.836181640625,2506.838134765625
328,2478.830078125,2508.4052734375
329,2479.06298828125,2507.603271484375
330,2479.034912109375,2506.7109375
331,2479.4404296875,2508.75927734375
332,2479.326171875,2505.524169921875
333,2479.1845703125,2507.806640625
334,2479.216552734375,2509.261474609375
335,2480.369140625,2508.552734375
336,2479.947509765625,2508.12744140625
337,2480.702880859375,2507.3525390625
338,2480.00146484375,2506.964599609375
339,2480.642333984375,2507.810302734375
340,2480.06494140625,2507.85595703125
341,2479.924560546875,2508.169677734375
342,2479.888427734375,2508.202392578125
343,2479.94580078125,2507.373779296875
344,2480.187255859375,2507.4716796875
345,2481.096435546875,2507.8349609375
346,2480.7919921875,2507.553955078125
347,2480.718505859375,2508.90234375
348,2480.48095703125,2508.08154296875
349,2480.43017578125,2507.741455078125
350,2480.431640625,2507.97607421875
351,2481.1103515625,2506.9072265625
352,2481.27099609375,2508.70361328125
353,2480.955078125,2508.459716796875
354,2480.872802734375,2508.24072265625
355,2482.519287109375,2509.0078125
356,2481.25244140625,2508.563720703125
357,2481.102294921875,2508.176513671875
358,2481.444580078125,2507.927001953125
359,2481.27001953125,2509.169189453125
360,2481.201416015625,2507.774658203125
361,2481.205322265625,2508.229736328125
362,2481.281494140625,2508.814453125
363,2481.325927734375,2508.583740234375
364,2481.408935546875,2507.88916015625
365,2481.53515625,2508.7431640625
366,2481.512939453125,2508.8857421875
367,2481.547119140625,2508.977783203125
368,2481.634521484375,2509.34375
369,2481.661865234375,2509.787109375
370,2481.78466796875,2509.02392578125
371,2481.79248046875,2509.34765625
372,2481.88916015625,2509.177001953125
373,2481.9248046875,2508.794189453125
374,2483.991943359375,2508.8935546875
375,2482.322021484375,2509.507568359375
376,2482.28564453125,2511.2802734375
377,2483.12646484375,2509.35009765625
378,2482.42529296875,2509.529052734375
379,2482.465087890625,2508.8271484375
380,2482.503662109375,2509.410400390625
381,2482.726318359375,2509.38427734375
382,2482.652099609375,2508.8447265625
383,2484.03515625,2509.825927734375
384,2483.081787109375,2509.734130859375
385,2482.9326171875,2509.4189453125
386,2482.97265625,2512.103759765625
387,2486.962158203125,2510.52099609375
388,2483.597900390625,2508.927734375
389,2483.439453125,2509.5595703125
390,2484.99462890625,2509.820068359375
391,2483.851318359375,2508.83544921875
392,2483.6728515625,2510.9208984375
393,2483.84521484375,2511.34228515625
394,2483.805419921875,2509.07861328125
395,2484.1796875,2510.42724609375
396,2483.86962890625,2510.0107421875
397,2483.89501953125,2510.09228515625
398,2484.16455078125,2509.956787109375
399,2483.990234375,2508.95751953125
400,2485.5400390625,2510.84326171875
401,2484.397216796875,2510.30126953125
402,2484.18505859375,2510.77783203125
403,2484.893798828125,2512.395751953125
404,2485.132568359375,2508.788818359375
405,2484.310302734375,2510.60986328125
406,2484.645751953125,2512.46875
407,2484.768798828125,2511.2109375
408,2484.324462890625,2508.978759765625
409,2484.261962890625,2510.194580078125
410,2484.253662109375,2510.1318359375
411,2484.201904296875,2509.06396484375
412,2484.180419921875,2509.535888671875
413,2484.196044921875,2509.62744140625
414,2484.1953125,2510.096435546875
415,2484.177490234375,2511.34375
416,2484.205078125,2511.00390625
417,2484.164306640625,2509.814208984375
418,2484.45947265625,2509.30078125
419,2485.0380859375,2509.87255859375
420,2484.322021484375,2509.908203125
421,2484.2666015625,2509.990478515625
422,2484.247802734375,2510.208740234375
423,2484.22900390625,2509.694580078125
424,2484.22216796875,2509.110107421875
425,2484.209228515625,2510.0166015625
426,2484.209716796875,2509.7109375
427,2485.32861328125,2509.894775390625
428,2484.432861328125,2509.192138671875
429,2484.314697265625,2509.292236328125
430,2484.328125,2509.62841796875
431,2486.037109375,2509.624755859375
432,2484.6044921875,2509.9580078125
433,2484.84912109375,2509.43701171875
434,2485.061767578125,2509.407470703125
435,2484.52392578125,2509.416259765625
436,2484.456787109375,2509.829833984375
437,2484.397216796875,2509.594970703125
438,2484.395263671875,2509.4208984375
439,2484.457275390625,2509.23046875
440,2484.402099609375,2508.85791015625
441,2484.37890625,2509.264404296875
442,2484.343994140625,2508.564697265625
443,2484.35546875,2508.755615234375
444,2484.353759765625,2509.077880859375
445,2484.2958984375,2509.6904296875
446,2484.593505859375,2509.331298828125
447,2484.4443359375,2509.0810546875
448,2484.328857421875,2509.3466796875
449,2484.302001953125,2510.68212890625
450,2484.34033203125,2510.086181640625
451,2485.549072265625,2508.85791015625
452,2484.59375,2508.533447265625
453,2484.46728515625,2508.33349609375
454,2484.407958984375,2508.490478515625
455,2484.5478515625,2508.850830078125
456,2484.385986328125,2508.58056640625
457,2484.353515625,2508.77587890625
458,2484.3466796875,2508.564697265625
459,2484.332275390625,2509.0048828125
460,2484.3046875,2508.3935546875
461,2484.294921875,2508.28955078125
462,2484.29296875,2508.58740234375
463,2484.2763671875,2508.1103515625
464,2484.26513671875,2508.5244140625
465,2485.696044921875,2509.0048828125
466,2484.66455078125,2508.830322265625
467,2484.472900390625,2508.79931640625
468,2484.38623046875,2508.398193359375
469,2484.447265625,2508.991943359375
470,2486.1669921875,2508.121337890625
471,2484.586669921875,2508.25390625
472,2484.506591796875,2508.19287109375
473,2485.03515625,2514.188232421875
474,2488.03271484375,2508.574462890625
475,2484.984375,2508.2978515625
476,2484.74365234375,2508.3740234375
477,2484.64208984375,2508.32421875
478,2484.546142578125,2508.262451171875
479,2484.506103515625,2508.279296875
480,2484.48779296875,2508.635498046875
481,2484.466064453125,2508.09814453125
482,2486.27587890625,2510.12744140625
483,2485.580810546875,2508.557373046875
484,2484.684326171875,2508.554931640625
485,2484.600830078125,2508.109130859375
486,2484.65625,2508.37841796875
487,2484.514404296875,2508.256103515625
488,2484.469970703125,2508.076904296875
489,2484.441650390625,2508.49755859375
490,2484.447265625,2508.407470703125
491,2484.425048828125,2508.60888671875
492,2484.4169921875,2508.2021484375
493,2484.385009765625,2507.8369140625
494,2484.670654296875,2508.23876953125
495,2484.493408203125,2508.829833984375
496,2484.41845703125,2508.389892578125
497,2484.35400390625,2508.8759765625
498,2484.374267578125,2508.0888671875
499,2484.357666015625,2508.138671875
