,train_recon_loss,val_recon_loss
0,4739.20068359375,4670.47802734375
1,4532.607421875,4554.7421875
2,4481.31201171875,4539.82470703125
3,4439.16015625,4515.69580078125
4,4408.205078125,4472.92333984375
5,4383.92236328125,4424.4306640625
6,4358.87060546875,4397.03125
7,4340.1455078125,4368.78125
8,4319.37060546875,4347.1318359375
9,4307.376953125,4322.77294921875
10,4284.4326171875,4318.24560546875
11,4270.27001953125,4308.70556640625
12,4252.87158203125,4295.01708984375
13,4239.41015625,4298.7421875
14,4228.33056640625,4285.099609375
15,4207.04052734375,4282.47021484375
16,4189.65087890625,4286.20556640625
17,4176.8515625,4283.7119140625
18,4157.04248046875,4289.13037109375
19,4135.826171875,4288.98291015625
20,4117.3837890625,4292.2080078125
21,4096.36669921875,4305.5302734375
22,4076.962890625,4305.525390625
23,4057.6123046875,4314.103515625
24,4033.007568359375,4328.4072265625
25,4010.549560546875,4333.49951171875
26,3992.359130859375,4345.28271484375
27,3967.09521484375,4358.25
28,3940.552734375,4360.47119140625
29,3917.195556640625,4375.85986328125
30,3896.02880859375,4396.81689453125
31,3872.827880859375,4402.5576171875
32,3847.60791015625,4402.787109375
33,3822.264892578125,4440.31884765625
34,3800.62548828125,4441.48486328125
35,3775.879150390625,4455.99658203125
36,3755.470703125,4460.69140625
37,3737.34326171875,4483.33740234375
38,3711.5791015625,4493.75732421875
39,3688.1708984375,4527.34423828125
40,3668.058837890625,4534.0244140625
41,3646.898681640625,4553.79638671875
42,3632.02197265625,4562.37451171875
43,3607.38330078125,4546.75146484375
44,3585.437255859375,4575.12255859375
45,3564.458740234375,4601.748046875
46,3547.213134765625,4610.9755859375
47,3528.72412109375,4618.46875
48,3517.385986328125,4642.1923828125
49,3500.320068359375,4660.130859375
50,3500.51318359375,4684.37255859375
51,3472.801513671875,4685.5361328125
52,3459.40966796875,4700.04296875
53,3437.160888671875,4717.60400390625
54,3417.76123046875,4719.765625
55,3401.65673828125,4749.7978515625
56,3388.899169921875,4751.95751953125
57,3372.8740234375,4763.57568359375
58,3364.96630859375,4787.765625
59,3351.294921875,4775.62060546875
60,3338.227294921875,4792.927734375
61,3322.098876953125,4835.31982421875
62,3319.169921875,4844.97998046875
63,3296.778564453125,4852.2529296875
64,3287.72705078125,4866.14599609375
65,3281.0712890625,4878.41064453125
66,3267.081787109375,4899.03515625
67,3280.36669921875,4923.89990234375
68,3260.37353515625,4905.01171875
69,3252.32958984375,4918.08251953125
70,3241.67333984375,4921.03466796875
71,3243.88818359375,4917.65869140625
72,3226.032470703125,4959.458984375
