,train_elbo,val_elbo
0,34540.46875,5122.779296875
1,5642.80419921875,4864.046875
2,4962.078125,4863.1318359375
3,4744.3447265625,4819.1083984375
4,4667.6171875,4680.1328125
5,4608.64794921875,4617.49462890625
6,4553.75048828125,4571.8134765625
7,4518.2138671875,4539.2626953125
8,4489.4560546875,4511.5478515625
9,4477.6025390625,4486.01123046875
10,4445.84033203125,4477.390625
11,4435.1005859375,4463.220703125
12,4409.1640625,4442.34765625
13,4396.64013671875,4449.37255859375
14,4387.96923828125,4434.68701171875
15,4359.7001953125,4427.66015625
16,4337.52099609375,4426.0498046875
17,4326.142578125,4425.37841796875
18,4303.755859375,4424.5126953125
19,4280.8232421875,4418.87646484375
20,4263.12890625,4423.85107421875
21,4241.6845703125,4436.9365234375
22,4222.96533203125,4435.50390625
23,4203.7353515625,4443.15234375
24,4179.55859375,4458.27783203125
25,4158.49560546875,4464.02197265625
26,4140.77001953125,4479.1181640625
27,4116.06787109375,4484.57763671875
28,4089.966064453125,4489.443359375
29,4067.194580078125,4500.7646484375
30,4046.78857421875,4526.00244140625
31,4024.611083984375,4533.828125
32,3999.403564453125,4532.87939453125
33,3974.5107421875,4573.7705078125
34,3953.061279296875,4573.970703125
35,3929.052001953125,4588.92724609375
36,3908.8017578125,4592.9072265625
37,3892.05712890625,4617.47607421875
38,3865.59521484375,4632.77197265625
39,3842.748779296875,4664.55029296875
40,3822.83984375,4673.88623046875
41,3801.895263671875,4694.25244140625
42,3787.401123046875,4697.98193359375
43,3762.84912109375,4675.90625
44,3740.40087890625,4709.40869140625
45,3720.57861328125,4740.2451171875
46,3702.5087890625,4745.7919921875
47,3684.25390625,4753.244140625
48,3673.981689453125,4777.7373046875
49,3656.615234375,4798.49951171875
50,3656.937255859375,4823.3134765625
51,3628.942626953125,4824.798828125
52,3615.52978515625,4837.05224609375
53,3593.661376953125,4859.296875
54,3574.34716796875,4856.1767578125
55,3558.376708984375,4891.1005859375
56,3545.6591796875,4889.9169921875
57,3529.890625,4898.82080078125
58,3521.354248046875,4928.6572265625
59,3508.28173828125,4910.3466796875
60,3494.943359375,4929.0078125
61,3478.8173828125,4972.8955078125
62,3475.9326171875,4982.20654296875
63,3453.641845703125,4989.6044921875
64,3444.043212890625,5004.72607421875
65,3437.6123046875,5016.0634765625
66,3423.7099609375,5038.94189453125
67,3436.644775390625,5063.6953125
68,3416.39306640625,5038.4111328125
69,3408.878173828125,5056.08642578125
70,3397.280517578125,5059.40234375
71,3400.544921875,5053.9814453125
72,3382.083984375,5099.662109375
