,train_elbo,val_elbo
116,667.60302734375,682.22216796875
117,667.364990234375,682.3325805664062
118,667.1361694335938,682.0994262695312
119,666.8915405273438,681.708251953125
120,666.6969604492188,681.4022827148438
121,666.4300537109375,681.128662109375
122,666.19482421875,681.0816650390625
123,665.9915771484375,680.544189453125
124,665.7645263671875,680.677001953125
125,665.5435791015625,680.3431396484375
126,665.319091796875,680.0448608398438
127,665.1124267578125,680.2057495117188
128,664.8837890625,680.0062866210938
129,664.6472778320312,679.7388916015625
130,664.4654541015625,679.5104370117188
131,664.2550659179688,679.2913208007812
132,664.0699462890625,679.0142822265625
133,663.8217163085938,678.99853515625
134,663.6495361328125,678.5169067382812
135,663.449462890625,678.7913818359375
136,663.236328125,678.0957641601562
137,663.0328369140625,678.053955078125
138,662.8414306640625,678.0462646484375
139,662.6505737304688,677.7510375976562
140,662.4600830078125,677.5543823242188
141,662.2843627929688,677.4285278320312
142,662.079833984375,677.51318359375
143,661.8975830078125,677.4880981445312
144,661.731201171875,677.2227783203125
145,661.531982421875,676.869873046875
146,661.3557739257812,676.537109375
147,661.1935424804688,676.34423828125
148,660.9995727539062,676.5423583984375
149,660.8167724609375,675.9960327148438
150,660.6427001953125,676.0028076171875
151,660.4761352539062,675.65673828125
152,660.2947387695312,675.49658203125
153,660.1152954101562,675.7490844726562
154,659.96728515625,675.156005859375
155,659.79833984375,675.2142944335938
156,659.6302490234375,675.1072387695312
157,659.4472045898438,674.8787231445312
158,659.28857421875,674.963134765625
159,659.166015625,674.48046875
160,658.9825439453125,674.38916015625
161,658.8099365234375,674.1493530273438
162,658.66552734375,674.2857666015625
163,658.51513671875,673.7633056640625
164,658.3638305664062,673.8049926757812
165,658.1921997070312,673.7908935546875
166,658.0767822265625,673.6971435546875
167,657.907470703125,673.5399780273438
168,657.7596435546875,673.5211791992188
169,657.6148071289062,672.9647827148438
170,657.4481811523438,672.9931030273438
171,657.3209228515625,672.8438110351562
172,657.155029296875,672.7805786132812
173,657.0355834960938,672.5862426757812
174,656.8956909179688,672.5379638671875
175,656.7501220703125,672.2603759765625
176,656.6012573242188,672.229248046875
177,656.4803466796875,672.296630859375
178,656.3240966796875,671.9268188476562
179,656.21044921875,671.77197265625
180,656.0607299804688,671.6455688476562
181,655.941650390625,671.5409545898438
182,655.814208984375,671.3775024414062
183,655.6931762695312,671.4995727539062
184,655.533203125,671.25537109375
185,655.4100341796875,671.0853271484375
186,655.2794799804688,671.09765625
187,655.1531372070312,671.1668090820312
188,655.043212890625,670.7255249023438
189,654.9037475585938,670.614013671875
190,654.7899169921875,670.570068359375
191,654.6740112304688,670.4825439453125
192,654.5509643554688,670.2396850585938
193,654.4088134765625,670.1007690429688
194,654.2940673828125,669.7568969726562
195,654.1646118164062,670.09912109375
196,654.0911254882812,669.8208618164062
197,653.94287109375,669.6656494140625
198,653.8470458984375,669.4808349609375
199,653.7047119140625,669.3299560546875
200,653.5966796875,669.3159790039062
201,653.4881591796875,669.1237182617188
202,653.37353515625,669.0646362304688
203,653.2719116210938,668.9224243164062
204,653.1668090820312,668.7667236328125
205,653.0582885742188,668.7742309570312
206,652.936767578125,668.611328125
207,652.8363037109375,668.4763793945312
208,652.7384033203125,668.29052734375
209,652.6306762695312,668.2280883789062
210,652.5174560546875,668.158203125
211,652.42138671875,667.9111938476562
212,652.3125610351562,667.959716796875
213,652.2098999023438,667.8534545898438
214,652.1112670898438,667.8689575195312
215,652.0148315429688,667.6580810546875
216,651.9112548828125,667.4667358398438
217,651.8134155273438,667.4683227539062
218,651.7125244140625,667.202880859375
219,651.6268920898438,667.4327392578125
220,651.5158081054688,667.0679931640625
221,651.4193115234375,667.03955078125
222,651.30419921875,666.760986328125
223,651.2173461914062,666.951904296875
224,651.1226196289062,666.7911987304688
225,651.0401611328125,666.5242309570312
226,650.955322265625,666.4719848632812
227,650.8639526367188,666.4765014648438
228,650.7783203125,666.2757568359375
229,650.6922607421875,666.1331176757812
230,650.5808715820312,666.0863647460938
231,650.5045776367188,665.8396606445312
232,650.4304809570312,666.0321044921875
233,650.3369140625,665.9757080078125
234,650.2503051757812,665.9925537109375
235,650.17529296875,665.7389526367188
236,650.0647583007812,665.481689453125
237,649.9878540039062,665.3779296875
238,649.9097290039062,665.4205322265625
239,649.8408203125,665.4429321289062
240,649.7493896484375,665.1722412109375
241,649.66455078125,665.0743408203125
242,649.595947265625,665.0205078125
243,649.4991455078125,664.84716796875
244,649.4138793945312,664.7515869140625
245,649.335205078125,664.6837158203125
246,649.2835083007812,664.5933227539062
247,649.1847534179688,664.580810546875
248,649.1234130859375,664.6351928710938
249,649.0435791015625,664.4125366210938
250,648.9641723632812,664.3406982421875
251,648.883544921875,664.2994995117188
252,648.8032836914062,664.11669921875
253,648.7177734375,664.1279296875
254,648.6741943359375,663.8181762695312
255,648.57763671875,663.8903198242188
256,648.5294799804688,663.9086303710938
257,648.4431762695312,663.8280639648438
258,648.3818359375,663.6378173828125
259,648.3070678710938,663.5250244140625
260,648.2413940429688,663.4276123046875
261,648.1565551757812,663.267822265625
262,648.0999755859375,663.1939086914062
263,648.0488891601562,663.3054809570312
264,647.9651489257812,663.1229248046875
265,647.9149169921875,663.07275390625
266,647.8245849609375,662.9469604492188
267,647.762451171875,663.0159912109375
268,647.6954345703125,662.77783203125
269,647.6402587890625,662.8279418945312
270,647.5657348632812,662.6455078125
271,647.508544921875,662.6555786132812
272,647.420654296875,662.4195556640625
273,647.3809814453125,662.4991455078125
274,647.3262329101562,662.3212890625
275,647.2490234375,662.28125
276,647.2078857421875,662.2918701171875
277,647.1460571289062,662.1868896484375
278,647.071533203125,662.0446166992188
279,647.000244140625,662.0528564453125
280,646.95068359375,661.9014282226562
281,646.8984375,661.8026733398438
282,646.8269653320312,661.67138671875
283,646.777587890625,661.5723876953125
284,646.7147216796875,661.5471801757812
285,646.6524658203125,661.4784545898438
286,646.6038818359375,661.4786987304688
287,646.55126953125,661.3274536132812
288,646.5001220703125,661.2434692382812
289,646.4498291015625,661.282958984375
290,646.390625,661.1671142578125
291,646.34912109375,661.1005249023438
292,646.2869262695312,660.949462890625
293,646.2280883789062,660.9329223632812
294,646.17333984375,660.89892578125
295,646.1235961914062,660.8065185546875
296,646.0776977539062,660.6928100585938
297,646.027587890625,660.612060546875
298,645.9568481445312,660.6653442382812
299,645.905029296875,660.5433349609375
300,645.8681640625,660.5956420898438
301,645.8179321289062,660.4164428710938
302,645.7609252929688,660.2345581054688
303,645.7252807617188,660.3402099609375
304,645.6650390625,660.2369384765625
305,645.6508178710938,660.1278686523438
306,645.5795288085938,660.030029296875
307,645.52783203125,660.0405883789062
308,645.482177734375,659.7138671875
309,645.4454956054688,659.929443359375
310,645.3929443359375,659.75341796875
311,645.3530883789062,659.6988525390625
312,645.296875,659.553955078125
313,645.2599487304688,659.5956420898438
314,645.2258911132812,659.6598510742188
315,645.1846313476562,659.4154663085938
316,645.12060546875,659.29736328125
317,645.0855712890625,659.3939208984375
318,645.0535888671875,659.2799072265625
319,644.9771728515625,659.114501953125
320,644.9595336914062,659.1700439453125
321,644.9197387695312,659.13232421875
322,644.8805541992188,659.0427856445312
323,644.8179931640625,658.885986328125
324,644.8037109375,658.9243774414062
325,644.73583984375,658.9263305664062
326,644.699462890625,658.73828125
327,644.67529296875,658.7532348632812
328,644.6464233398438,658.6488647460938
329,644.5951538085938,658.6732177734375
330,644.5579223632812,658.5736694335938
331,644.5238647460938,658.4841918945312
332,644.4810791015625,658.4288940429688
333,644.425537109375,658.5023803710938
334,644.3980712890625,658.2591552734375
335,644.3701171875,658.2282104492188
336,644.343994140625,658.2415161132812
337,644.28076171875,658.1798095703125
338,644.2647705078125,658.0171508789062
339,644.2318115234375,658.1529541015625
340,644.210205078125,658.0440673828125
341,644.1392211914062,657.87255859375
342,644.1356811523438,657.7921142578125
343,644.0799560546875,657.7376708984375
344,644.0516357421875,657.6810913085938
345,644.0218505859375,657.7249145507812
346,644.0022583007812,657.615478515625
347,643.9489135742188,657.552001953125
348,643.9373168945312,657.413818359375
349,643.8782958984375,657.44140625
350,643.8587646484375,657.4005737304688
351,643.81591796875,657.345947265625
352,643.7857666015625,657.3018188476562
353,643.7610473632812,657.2890625
354,643.741455078125,657.2598266601562
355,643.6934204101562,657.1951904296875
356,643.6676635742188,657.0308227539062
357,643.645751953125,657.084716796875
358,643.5989990234375,656.9385375976562
359,643.57421875,656.8951416015625
360,643.5611572265625,656.8853759765625
361,643.5016479492188,656.7537231445312
362,643.4725952148438,656.676513671875
363,643.4799194335938,656.7998046875
364,643.4360961914062,656.5988159179688
365,643.4107666015625,656.5855102539062
366,643.3714599609375,656.5560913085938
367,643.3671875,656.5428466796875
368,643.32177734375,656.4163818359375
369,643.2899780273438,656.39697265625
370,643.2699584960938,656.2964477539062
371,643.2459716796875,656.2247924804688
372,643.2299194335938,656.1766967773438
373,643.1979370117188,656.144287109375
374,643.1793823242188,656.162109375
375,643.1214599609375,656.0520629882812
376,643.1201782226562,656.0923461914062
377,643.0864868164062,655.964599609375
378,643.0834350585938,655.9349365234375
379,643.0626831054688,655.9024658203125
380,643.0364379882812,655.7962036132812
381,642.9910888671875,655.82568359375
382,642.9793090820312,655.7830810546875
383,642.9505615234375,655.6536254882812
384,642.923583984375,655.6849365234375
385,642.9193115234375,655.6083374023438
386,642.8865966796875,655.5468139648438
387,642.856689453125,655.5244140625
388,642.8497314453125,655.4642333984375
389,642.8325805664062,655.4093627929688
390,642.8013305664062,655.391357421875
391,642.7735595703125,655.3125610351562
392,642.7603759765625,655.3016967773438
393,642.7587890625,655.23974609375
394,642.7205810546875,655.215576171875
395,642.7042236328125,655.0743408203125
396,642.6925659179688,655.1392822265625
397,642.6812744140625,655.149658203125
398,642.65283203125,654.9678344726562
399,642.6126708984375,654.9728393554688
400,642.6038818359375,654.9077758789062
401,642.5963134765625,654.9493408203125
402,642.5819702148438,654.8707885742188
403,642.569580078125,654.8492431640625
404,642.5460205078125,654.8773193359375
405,642.5122680664062,654.8502197265625
406,642.4989624023438,654.7392578125
407,642.4908447265625,654.7085571289062
408,642.47265625,654.7471313476562
409,642.4571533203125,654.706787109375
410,642.4441528320312,654.6581420898438
411,642.41748046875,654.586181640625
412,642.4113159179688,654.6483764648438
413,642.3953857421875,654.5692138671875
414,642.3721923828125,654.5228881835938
415,642.3541259765625,654.6402587890625
416,642.3401489257812,654.5267333984375
417,642.3280639648438,654.4725952148438
418,642.297119140625,654.4031372070312
419,642.2952880859375,654.462158203125
420,642.277099609375,654.451171875
421,642.2437744140625,654.4147338867188
422,642.23974609375,654.4476928710938
423,642.2330322265625,654.4024047851562
424,642.2288818359375,654.3385009765625
425,642.1951293945312,654.36865234375
426,642.173583984375,654.3988647460938
427,642.1544189453125,654.3239135742188
428,642.156005859375,654.2679443359375
429,642.1300659179688,654.2671508789062
430,642.1137084960938,654.2562866210938
431,642.1129760742188,654.2964477539062
432,642.0896606445312,654.247802734375
433,642.0671997070312,654.1486206054688
434,642.0493774414062,654.1692504882812
435,642.0501708984375,654.1334228515625
436,642.0269165039062,654.161865234375
437,642.0166015625,654.1224365234375
438,641.9949951171875,654.092529296875
439,641.955810546875,654.0633544921875
440,641.966064453125,654.0567016601562
441,641.9541015625,654.0931396484375
442,641.9510498046875,653.99169921875
443,641.917724609375,654.0838012695312
444,641.9107055664062,653.9984741210938
445,641.9115600585938,654.0982666015625
446,641.9014892578125,654.021484375
447,641.8565063476562,653.9857788085938
448,641.8457641601562,653.9243774414062
449,641.8365478515625,654.0108642578125
450,641.816650390625,653.8595581054688
451,641.8024291992188,653.9161376953125
452,641.7909545898438,653.882080078125
453,641.7677612304688,653.9140014648438
454,641.78125,653.9041137695312
455,641.77197265625,653.8646240234375
456,641.7181396484375,653.8251953125
457,641.7342529296875,653.8090209960938
458,641.7108154296875,653.7717895507812
459,641.7169189453125,653.7658081054688
460,641.6920776367188,653.7454833984375
461,641.6708984375,653.7526245117188
462,641.6763305664062,653.7256469726562
463,641.638427734375,653.727783203125
464,641.6421508789062,653.7500610351562
465,641.615966796875,653.7024536132812
466,641.615478515625,653.679931640625
467,641.5934448242188,653.697021484375
468,641.5911865234375,653.673095703125
469,641.5661010742188,653.6718139648438
470,641.5791625976562,653.7112426757812
471,641.5339965820312,653.6396484375
472,641.5223999023438,653.6370849609375
473,641.5089721679688,653.6250610351562
474,641.5077514648438,653.5745849609375
475,641.4949951171875,653.6097412109375
476,641.4765014648438,653.5352172851562
477,641.4647827148438,653.5513305664062
478,641.44921875,653.5885009765625
479,641.43115234375,653.5353393554688
480,641.426513671875,653.5330810546875
481,641.413818359375,653.4486694335938
482,641.3961791992188,653.42822265625
483,641.3760375976562,653.4888916015625
484,641.3602905273438,653.5445556640625
485,641.361328125,653.4300537109375
486,641.343505859375,653.3790893554688
487,641.3348999023438,653.470947265625
488,641.3300170898438,653.4483642578125
489,641.3155517578125,653.4496459960938
490,641.2964477539062,653.3674926757812
491,641.2926025390625,653.4275512695312
492,641.2749633789062,653.4442749023438
493,641.2681274414062,653.3552856445312
494,641.26318359375,653.3226928710938
495,641.2560424804688,653.3265991210938
496,641.2217407226562,653.352783203125
497,641.2206420898438,653.3367919921875
498,641.212646484375,653.2659301757812
499,641.1854248046875,653.302734375
