,train_loss,val_loss
0,631.0654296875,611.614501953125
1,612.9176025390625,606.8021850585938
2,609.1295166015625,604.536376953125
3,607.0506591796875,603.0596923828125
4,605.7680053710938,601.804443359375
5,604.9043579101562,601.4032592773438
6,604.3106079101562,600.994384765625
7,603.881103515625,600.7727661132812
8,603.5722045898438,600.5191040039062
9,603.3610229492188,600.3932495117188
10,603.2013549804688,600.3338012695312
11,603.0949096679688,600.3111572265625
12,603.04443359375,600.3865356445312
13,603.0094604492188,600.4357299804688
14,603.0140991210938,600.34033203125
15,603.0433349609375,600.4880981445312
16,603.0958251953125,600.527099609375
17,603.1392211914062,600.8185424804688
18,603.22900390625,600.7601318359375
19,603.309814453125,600.9927368164062
20,603.4069213867188,601.0781860351562
21,603.4924926757812,601.1639404296875
22,603.6170043945312,601.3646850585938
23,603.7362670898438,601.4573364257812
24,603.8486328125,601.6651611328125
25,603.9873046875,601.8303833007812
26,604.1199340820312,602.16845703125
27,604.2486572265625,602.1219482421875
28,604.39599609375,602.234619140625
29,604.5437622070312,602.5369262695312
30,604.683837890625,602.6869506835938
31,604.845703125,602.9047241210938
32,605.0072021484375,603.0828247070312
33,605.1578369140625,603.3869018554688
34,605.3177490234375,603.50244140625
35,605.4755859375,603.6806640625
36,605.6452026367188,603.7162475585938
37,605.7959594726562,604.0110473632812
38,605.9730834960938,604.5093383789062
39,606.136474609375,604.5921020507812
40,606.3009033203125,604.53173828125
41,606.458984375,604.6769409179688
42,606.6367797851562,604.8665771484375
43,606.7977294921875,605.1605834960938
44,606.9893188476562,605.2096557617188
45,607.1617431640625,605.4825439453125
46,607.3223876953125,605.7122192382812
47,607.4886474609375,606.0540161132812
48,607.6701049804688,606.1734619140625
49,607.83837890625,606.1449584960938
50,608.0073852539062,606.36279296875
51,608.18603515625,606.7105102539062
52,608.36328125,606.9091796875
53,608.5245361328125,607.0444946289062
54,608.7122802734375,607.2350463867188
55,608.8829345703125,607.5138549804688
56,609.06494140625,607.6060180664062
57,609.2321166992188,607.79931640625
58,609.4193115234375,608.0971069335938
59,609.5797729492188,608.3856201171875
60,609.7503662109375,608.4197387695312
61,609.9508056640625,608.5435180664062
62,610.099365234375,608.7352294921875
63,610.27001953125,608.9813842773438
64,610.442138671875,609.1304321289062
65,610.6160888671875,609.400146484375
66,610.7910766601562,609.5127563476562
67,610.9776611328125,609.7350463867188
68,611.150634765625,609.8045043945312
69,611.3157958984375,610.1531372070312
70,611.5143432617188,610.5517578125
71,611.6648559570312,610.3606567382812
72,611.8306274414062,610.8034057617188
73,612.0050659179688,610.7802124023438
74,612.19091796875,611.0452270507812
75,612.3443603515625,611.21875
76,612.5303955078125,611.3783569335938
77,612.704833984375,611.8851928710938
78,612.8751220703125,611.6884155273438
79,613.0353393554688,611.9613037109375
80,613.2169189453125,612.19384765625
81,613.3801879882812,612.3757934570312
82,613.563720703125,612.4970092773438
83,613.73828125,612.7544555664062
84,613.8866577148438,612.8663940429688
85,614.0615844726562,613.0007934570312
86,614.2342529296875,613.1209716796875
87,614.3875122070312,613.3732299804688
88,614.56298828125,613.6251831054688
89,614.7310791015625,613.7018432617188
90,614.8904418945312,614.070068359375
91,615.063232421875,614.1426391601562
92,615.2197265625,614.2551879882812
93,615.3851928710938,614.3946533203125
94,615.5587158203125,614.53369140625
95,615.7118530273438,614.68798828125
96,615.8709716796875,614.9187622070312
97,616.0418701171875,615.1510620117188
98,616.200439453125,615.2708129882812
99,616.3721313476562,615.4203491210938
100,616.5111694335938,615.6473388671875
101,616.6917114257812,615.7841186523438
102,616.8651733398438,615.97021484375
103,617.0167236328125,616.184814453125
104,617.1713256835938,616.3924560546875
105,617.32373046875,616.56689453125
106,617.486572265625,616.6388549804688
107,617.656982421875,616.8545532226562
108,617.7882690429688,617.1015625
109,617.9667358398438,617.1494140625
110,618.138427734375,617.2705688476562
111,618.264404296875,617.5213623046875
112,618.4456787109375,617.6748046875
113,618.5909423828125,617.885986328125
114,618.7486572265625,617.9813842773438
115,618.8851928710938,618.0714111328125
116,619.0543212890625,618.445068359375
117,619.198486328125,618.4526977539062
118,619.364501953125,618.6874389648438
119,619.5068969726562,618.7803955078125
120,619.6561279296875,618.9468383789062
121,619.8021240234375,619.205322265625
122,619.9707641601562,619.2672119140625
123,620.1278076171875,619.361328125
124,620.2561645507812,619.5279541015625
125,620.4034423828125,619.6709594726562
126,620.569580078125,619.8915405273438
127,620.7208251953125,619.982666015625
128,620.870361328125,620.1935424804688
129,621.0233764648438,620.28271484375
130,621.162353515625,620.4807739257812
131,621.2994384765625,620.7269897460938
132,621.4576416015625,620.9663696289062
133,621.5938720703125,620.9095458984375
134,621.7501831054688,621.2718505859375
135,621.8828125,621.2410278320312
136,622.0287475585938,621.3626098632812
137,622.1900634765625,621.7872924804688
138,622.3173828125,621.6834106445312
139,622.4586791992188,621.8677978515625
140,622.6043090820312,622.1148071289062
141,622.7590942382812,622.1939086914062
142,622.8943481445312,622.2330932617188
143,623.031494140625,622.60205078125
144,623.177490234375,622.6796875
145,623.3167114257812,622.7144775390625
146,623.4466552734375,622.82373046875
147,623.6043090820312,623.031982421875
148,623.725830078125,623.2706909179688
149,623.8790283203125,623.3404541015625
150,624.00341796875,623.538330078125
151,624.1415405273438,623.6171264648438
152,624.2794799804688,623.705078125
153,624.4154663085938,623.8765869140625
154,624.5596923828125,624.0582885742188
155,624.6911010742188,624.0982666015625
156,624.8326416015625,624.3159790039062
157,624.9556274414062,624.4627075195312
158,625.0895385742188,624.6314697265625
159,625.2311401367188,624.7598266601562
160,625.3689575195312,624.8395385742188
161,625.5047607421875,625.0450439453125
162,625.6372680664062,625.078857421875
163,625.7521362304688,625.2696533203125
164,625.89208984375,625.4811401367188
165,626.0075073242188,625.5145874023438
166,626.1640625,625.6822509765625
167,626.27783203125,625.808837890625
168,626.4093017578125,625.9992065429688
169,626.5436401367188,626.0673828125
170,626.6666870117188,626.352783203125
171,626.798095703125,626.4299926757812
172,626.9230346679688,626.59033203125
173,627.0640258789062,626.646728515625
174,627.1922607421875,626.8386840820312
175,627.3048095703125,626.924072265625
176,627.4371337890625,627.008544921875
177,627.5588989257812,627.2083740234375
178,627.7015380859375,627.2747192382812
179,627.813720703125,627.3878173828125
180,627.9315185546875,627.6442260742188
181,628.0552978515625,627.6558227539062
182,628.1849365234375,627.880859375
183,628.3120727539062,627.9982299804688
184,628.4166870117188,627.9881591796875
185,628.54443359375,628.2981567382812
186,628.6824340820312,628.3681030273438
187,628.7991943359375,628.5128784179688
188,628.9073486328125,628.5615844726562
189,629.0377197265625,628.623779296875
190,629.1679077148438,628.799072265625
191,629.2735595703125,628.8876953125
192,629.4085693359375,629.0645141601562
193,629.5037841796875,629.244384765625
194,629.629638671875,629.2814331054688
195,629.7574462890625,629.3887329101562
196,629.8592529296875,629.52685546875
197,629.98193359375,629.5938110351562
198,630.09423828125,629.8469848632812
199,630.22900390625,629.8255615234375
200,630.3316040039062,629.9927368164062
201,630.4525146484375,630.0707397460938
202,630.572021484375,630.2761840820312
203,630.679443359375,630.3671264648438
204,630.783447265625,630.470458984375
205,630.9030151367188,630.6268920898438
206,631.0068359375,630.725830078125
207,631.1321411132812,630.7916259765625
208,631.2367553710938,630.9979858398438
209,631.3522338867188,631.0269165039062
210,631.4607543945312,631.1279296875
211,631.5770874023438,631.37353515625
212,631.6939697265625,631.3800659179688
213,631.7996215820312,631.57080078125
214,631.9134521484375,631.6073608398438
215,632.02685546875,631.7325439453125
216,632.122314453125,631.9166259765625
217,632.2496337890625,631.9904174804688
218,632.3489379882812,632.0753784179688
219,632.4429321289062,632.1997680664062
220,632.5535278320312,632.2586059570312
221,632.6587524414062,632.249267578125
222,632.7723999023438,632.5870971679688
223,632.878662109375,632.5628662109375
224,632.9877319335938,632.7682495117188
225,633.0858764648438,632.820068359375
226,633.1735229492188,632.8688354492188
227,633.296875,632.9581298828125
228,633.3904418945312,633.1435546875
229,633.4857788085938,633.1513671875
230,633.5980224609375,633.3970947265625
231,633.6920166015625,633.40478515625
232,633.7939453125,633.5253295898438
233,633.8927612304688,633.6629638671875
234,634.013427734375,633.719970703125
235,634.1161499023438,633.9063720703125
236,634.2044677734375,633.99755859375
237,634.2928466796875,634.036376953125
238,634.3914184570312,634.2062377929688
239,634.4775390625,634.2518920898438
240,634.58740234375,634.3981323242188
