,train_elbo,val_elbo
0,1166.3270263671875,1416.320556640625
1,951.0529174804688,868.1041259765625
2,819.7749633789062,798.0745849609375
3,784.0186157226562,771.4775390625
4,768.2864379882812,760.1964111328125
5,759.5526123046875,752.0755615234375
6,753.75244140625,747.0436401367188
7,749.0328369140625,743.3760986328125
8,745.2345581054688,740.4188842773438
9,741.791748046875,736.1702880859375
10,738.7840576171875,733.941162109375
11,736.0073852539062,731.1368408203125
12,733.4788208007812,728.15234375
13,731.155517578125,725.568603515625
14,729.0167236328125,723.928955078125
15,727.052490234375,721.8434448242188
16,725.1705322265625,719.8338623046875
17,723.4103393554688,719.1130981445312
18,721.7700805664062,717.511962890625
19,720.217041015625,715.93603515625
20,718.7284545898438,714.602294921875
21,717.338623046875,713.4278564453125
22,715.9837036132812,711.68896484375
23,714.7193603515625,710.213134765625
24,713.4734497070312,709.1543579101562
25,712.3175659179688,708.5302734375
26,711.2222290039062,707.2567138671875
27,710.1233520507812,706.0874633789062
28,709.0614013671875,705.480712890625
29,708.069091796875,704.1369018554688
30,707.1088256835938,703.3410034179688
31,706.158447265625,702.7632446289062
32,705.2925415039062,701.8478393554688
33,704.3860473632812,701.2487182617188
34,703.564208984375,700.0097045898438
35,702.7257080078125,699.357177734375
36,701.9552612304688,698.638671875
37,701.1375732421875,699.15625
38,700.400146484375,697.8232421875
39,699.6600341796875,697.2171630859375
40,698.944580078125,695.7640380859375
41,698.2213745117188,694.7951049804688
42,697.5569458007812,694.3773193359375
43,696.8731079101562,694.3204345703125
44,696.24658203125,693.0510864257812
45,695.6171264648438,693.425048828125
46,694.9866333007812,692.2532958984375
47,694.3770751953125,691.7661743164062
48,693.7824096679688,691.3793334960938
49,693.1707153320312,690.6363525390625
50,692.6112670898438,689.9122314453125
51,692.0521850585938,689.4539184570312
52,691.5147705078125,688.8963623046875
53,690.9639282226562,688.779296875
54,690.4646606445312,687.86669921875
55,689.9202270507812,687.507568359375
56,689.4388427734375,687.005126953125
57,688.9512329101562,686.3319091796875
58,688.4760131835938,686.0528564453125
59,687.9931640625,685.7456665039062
60,687.5281982421875,685.1034545898438
61,687.0801391601562,684.6464233398438
62,686.6241455078125,684.5704956054688
63,686.1661376953125,683.6825561523438
64,685.73974609375,683.5384521484375
65,685.2992553710938,683.137451171875
66,684.8989868164062,682.585205078125
67,684.4654541015625,682.4696655273438
68,684.0961303710938,682.121826171875
69,683.6619873046875,681.5136108398438
70,683.2967529296875,681.5479125976562
71,682.87548828125,681.0537109375
72,682.4794311523438,680.6514282226562
73,682.1179809570312,680.0323486328125
74,681.7777099609375,680.0155029296875
75,681.3783569335938,679.3868408203125
76,681.0491943359375,679.0809326171875
77,680.6826171875,679.1231689453125
78,680.3407592773438,678.3253173828125
79,679.9845581054688,677.9393310546875
80,679.64501953125,677.71044921875
81,679.3171997070312,677.4220581054688
82,678.9877319335938,677.0811157226562
83,678.684814453125,677.19921875
84,678.3307495117188,676.0723876953125
85,678.0301513671875,676.328369140625
86,677.7037353515625,675.4454345703125
87,677.389892578125,675.4457397460938
88,677.10791015625,675.3693237304688
89,676.7835693359375,675.3001098632812
90,676.4923095703125,674.744384765625
91,676.214111328125,674.6235961914062
92,675.9006958007812,674.3184204101562
93,675.6143188476562,673.8851318359375
