,train_recon_loss,val_recon_loss
0,631.0654296875,611.614501953125
1,612.0722045898438,606.147216796875
2,608.0711669921875,603.5640258789062
3,605.7130737304688,601.7874755859375
4,604.1278686523438,600.2048950195312
5,602.9478149414062,599.4957275390625
6,602.0350952148438,598.7698974609375
7,601.2953491210938,598.23291015625
8,600.6807861328125,597.6640625
9,600.1736450195312,597.267578125
10,599.7261352539062,596.907958984375
11,599.3378295898438,596.6122436523438
12,599.0108642578125,596.43505859375
13,598.7059326171875,596.232421875
14,598.4444580078125,595.85791015625
15,598.2122192382812,595.7597045898438
16,598.010498046875,595.5567016601562
17,597.802001953125,595.568359375
18,597.6450805664062,595.2589111328125
19,597.4806518554688,595.2603759765625
20,597.3368530273438,595.1034545898438
21,597.1815795898438,594.9437866210938
22,597.0769653320312,594.943359375
23,596.96630859375,594.8228149414062
24,596.8529052734375,594.803955078125
25,596.7662353515625,594.7172241210938
26,596.6747436523438,594.8631591796875
27,596.585205078125,594.5963134765625
28,596.5175170898438,594.4639892578125
29,596.453125,594.5950927734375
30,596.380615234375,594.5255737304688
31,596.3341674804688,594.5159912109375
32,596.28662109375,594.49462890625
33,596.232421875,594.5877075195312
34,596.191162109375,594.5371704101562
35,596.1500244140625,594.5062255859375
36,596.1210327148438,594.3284301757812
37,596.07763671875,594.3131103515625
38,596.0594482421875,594.714111328125
39,596.033203125,594.586181640625
40,596.0057983398438,594.394775390625
41,595.979248046875,594.3849487304688
42,595.97119140625,594.3656616210938
43,595.9470825195312,594.4218139648438
44,595.958251953125,594.3526611328125
45,595.9493408203125,594.3347778320312
46,595.9306640625,594.4671020507812
47,595.9197998046875,594.64208984375
48,595.9295654296875,594.5548095703125
49,595.9244384765625,594.3501586914062
50,595.9188842773438,594.4276123046875
51,595.9322509765625,594.6192626953125
52,595.9365234375,594.65869140625
53,595.93115234375,594.5609130859375
54,595.9525146484375,594.6504516601562
55,595.96630859375,594.7612915039062
56,595.979736328125,594.6802978515625
57,595.98388671875,594.748291015625
58,596.0120849609375,594.8765869140625
59,596.0125732421875,595.0005493164062
60,596.0240478515625,594.8873291015625
61,596.072021484375,594.8489379882812
62,596.0628051757812,594.8245849609375
63,596.0820922851562,595.0169067382812
64,596.0995483398438,594.9566040039062
65,596.12548828125,595.0927734375
66,596.1470947265625,595.072509765625
67,596.19287109375,595.100341796875
