,train_loss,val_loss
0,6099.96142578125,5803.72119140625
1,5395.61865234375,5410.8896484375
2,5314.708984375,5299.64501953125
3,5265.26708984375,5252.1650390625
4,5228.642578125,5213.361328125
5,5200.10693359375,5194.80712890625
6,5173.71728515625,5172.197265625
7,5153.81103515625,5151.50537109375
8,5134.66015625,5138.892578125
9,5116.884765625,5126.70263671875
10,5101.61083984375,5119.3330078125
11,5087.05126953125,5108.91796875
12,5073.4072265625,5102.28466796875
13,5061.921875,5094.6669921875
14,5050.08740234375,5091.55322265625
15,5039.6171875,5085.0615234375
16,5028.96875,5080.14404296875
17,5018.45703125,5077.232421875
18,5008.57177734375,5073.54638671875
19,5000.52392578125,5069.2939453125
20,4992.2529296875,5068.013671875
21,4984.1669921875,5065.46337890625
22,4976.486328125,5062.2021484375
23,4968.99267578125,5060.17138671875
24,4963.16455078125,5060.3125
25,4957.58837890625,5059.85888671875
26,4952.75390625,5062.2041015625
27,4945.47900390625,5059.48876953125
28,4939.77587890625,5060.021484375
29,4936.13232421875,5057.4189453125
30,4928.265625,5057.91943359375
31,4923.7529296875,5059.37744140625
32,4919.54541015625,5060.10400390625
33,4915.13232421875,5060.21484375
34,4908.79638671875,5059.111328125
35,4903.42138671875,5059.58544921875
36,4899.1982421875,5061.95361328125
37,4895.28759765625,5060.8701171875
38,4890.9501953125,5063.65478515625
39,4888.27392578125,5063.9619140625
40,4885.11669921875,5065.6337890625
41,4881.96484375,5066.181640625
42,4879.67333984375,5067.7890625
43,4875.00927734375,5070.61767578125
44,4871.13720703125,5067.73974609375
45,4867.8271484375,5073.9560546875
46,4865.65283203125,5071.18603515625
47,4862.99658203125,5074.32373046875
48,4859.85009765625,5074.77490234375
49,4855.63134765625,5078.1103515625
50,4854.146484375,5076.47216796875
51,4852.1025390625,5079.09228515625
52,4849.9052734375,5081.806640625
53,4847.08203125,5083.20849609375
54,4844.75537109375,5084.4775390625
55,4843.21142578125,5087.00244140625
56,4840.3330078125,5086.47216796875
57,4838.78662109375,5089.45654296875
58,4836.767578125,5090.25
59,4834.6025390625,5090.49267578125
60,4831.74658203125,5091.96337890625
61,4829.45361328125,5097.29736328125
62,4830.1513671875,5096.81396484375
63,4827.65576171875,5097.318359375
64,4825.62548828125,5097.87060546875
65,4824.48779296875,5098.23876953125
66,4822.6787109375,5103.12890625
67,4820.4501953125,5101.0625
68,4819.326171875,5104.33642578125
69,4819.0517578125,5107.072265625
70,4817.173828125,5109.88916015625
71,4814.7177734375,5110.7294921875
72,4814.4658203125,5110.6923828125
