,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000052187,0.7489727882618036,0.0,0.0,0.7436835476939105,0.7541682701812652,Hbb-y
ENSMUSG00000052305,0.6671097537991099,0.0,0.0,0.6604305203018839,0.6736834279188917,Hbb-bs
ENSMUSG00000069919,0.6661953738714913,0.0,0.0,0.6595015410841877,0.6727835604103791,Hba-a1
ENSMUSG00000069917,0.6375880075364289,0.0,0.0,0.6304477431568881,0.6446203824032781,Hba-a2
ENSMUSG00000055609,0.5891024726217042,0.0,0.0,0.5812512146353731,0.5968440564076767,Hba-x
ENSMUSG00000005131,0.501256715396447,0.0,0.0,0.4922632441321572,0.5101431790917688,4930550C14Rik
ENSMUSG00000073940,0.48344941207669806,0.0,0.0,0.47424728881821354,0.4925459124998883,Hbb-bt
ENSMUSG00000052217,0.4638154750604034,0.0,0.0,0.45439222603649587,0.47313493160727044,Hbb-bh1
ENSMUSG00000016252,0.46040724304351066,0.0,0.0,0.4509465625098933,0.469764480346779,Atp5e
ENSMUSG00000036751,0.45797815290235966,0.0,0.0,0.4484909665534526,0.4673621505209536,Cox6b1
ENSMUSG00000021550,0.43770804592032264,0.0,0.0,0.42800525833146474,0.4473099464000999,2210016F16Rik
ENSMUSG00000049960,0.409366009224743,0.0,0.0,0.3993784705727962,0.41925639154743705,Mrps16
ENSMUSG00000002416,0.40014411062475297,0.0,0.0,0.3900681176077193,0.41012428440196275,Ndufb2
ENSMUSG00000030432,0.3943770561767732,0.0,0.0,0.3842467937880493,0.40441236516293116,Rpl28
ENSMUSG00000038695,0.39424931037044725,0.0,0.0,0.38411785498135886,0.4042858317913043,Josd2
ENSMUSG00000007892,0.3835324180866339,0.0,0.0,0.3733022861546113,0.3936692852789667,Rplp1
ENSMUSG00000061983,0.3833282683115553,0.0,0.0,0.3730962836442634,0.3934670207748769,Rps12
ENSMUSG00000006717,0.3770035682485494,0.0,0.0,0.3667146843160996,0.38720024142154347,Acot13
ENSMUSG00000018287,0.3751462218051948,0.0,0.0,0.36484081241975713,0.38535972531358187,Spag7
ENSMUSG00000033307,0.37388702878331503,0.0,0.0,0.36357046340609833,0.38411189623909897,Mif
ENSMUSG00000035745,0.36140427977492445,0.0,0.0,0.3509791969643668,0.371739780492178,Grin3b
ENSMUSG00000061787,0.3597944049145267,0.0,0.0,0.3493556012411341,0.3701439064514746,Rps17
ENSMUSG00000063856,0.35713926546918073,0.0,0.0,0.3466779691505695,0.36751172486071376,Gpx1
ENSMUSG00000043866,0.3518575960978005,0.0,0.0,0.3413520637212529,0.3622752297259536,Taf10
ENSMUSG00000062006,0.3463779086447757,0.0,0.0,0.3358271946385347,0.3568417149969879,Rpl34
ENSMUSG00000031897,0.33956154867634153,0.0,0.0,0.32895564484767276,0.35008180250227844,Psmb10
ENSMUSG00000038059,0.3394082443551762,0.0,0.0,0.32880111218468955,0.34992975512064245,Smim3
ENSMUSG00000061477,0.3276861511860723,0.0,0.0,0.31698677837475386,0.3383021292050402,Rps7
ENSMUSG00000053565,0.3273259366632733,0.0,0.0,0.3166237819175663,0.3379447662732222,Eif3k
ENSMUSG00000018770,0.3245878913985805,0.0,0.0,0.31386469321203064,0.3352282962887532,Atp5g3
ENSMUSG00000022354,0.32176033457870823,0.0,0.0,0.31101559507170723,0.33242283438369724,Ndufb9
